Rank,Name,Vocation,World,Level,Points,WorldType
337,Rag Doll,Royal Paladin,Inabra,1287,"35,428,337,644",Open PvP
338,Stive Poderoso,Royal Paladin,Ombra,1287,"35,394,857,401",Open PvP
339,Shainy Marilover,Royal Paladin,Solidera,1286,"35,315,587,591",Open PvP
340,Its Will,Royal Paladin,Wintera,1286,"35,288,484,515",Open PvP
341,Pai Do Meufilhu,Royal Paladin,Honbra,1284,"35,155,449,734",Open PvP
342,Fer Nandito,Royal Paladin,Solidera,1282,"35,027,472,954",Open PvP
343,Beornkim,Royal Paladin,Lobera,1282,"35,009,945,507",Open PvP
344,Azels Paladin,Royal Paladin,Lobera,1281,"34,945,727,008",Open PvP
345,Insane Rawnks,Royal Paladin,Jaguna,1280,"34,820,918,728",Open PvP
346,Viny Xintrex,Royal Paladin,Havera,1280,"34,806,524,922",Open PvP
347,Devil'Rose,Royal Paladin,Thyria,1278,"34,674,342,194",Open PvP
348,Brenszk Tier Supremum,Royal Paladin,Honbra,1277,"34,575,405,747",Open PvP
349,Modelo De Pasarela,Royal Paladin,Quintera,1277,"34,555,629,343",Open PvP
350,Kroxsinita,Royal Paladin,Xyla,1276,"34,495,065,095",Open PvP
351,Chukky Cheezle,Royal Paladin,Solidera,1275,"34,414,682,684",Open PvP
352,Ze War,Royal Paladin,Jadebra,1275,"34,392,533,565",Open PvP
353,Iron Paladyn,Royal Paladin,Lobera,1274,"34,339,360,111",Open PvP
354,Liincon Capixaba,Royal Paladin,Rasteibra,1274,"34,305,388,376",Open PvP
355,Shin Cheremix,Royal Paladin,Havera,1273,"34,279,677,262",Open PvP
356,Sarfinsmart Fallout,Royal Paladin,Ourobra,1273,"34,257,228,793",Open PvP
357,Quasar Cannon,Royal Paladin,Solidera,1272,"34,171,638,504",Open PvP
358,Bruxao Slowmotion,Royal Paladin,Ourobra,1271,"34,126,092,037",Open PvP
359,Dioguiin Imparavel,Royal Paladin,Rasteibra,1271,"34,072,189,467",Open PvP
360,Chilih,Royal Paladin,Havera,1270,"34,036,748,949",Open PvP
361,Redamancy,Royal Paladin,Quintera,1270,"34,024,108,497",Open PvP
362,Tal Key,Royal Paladin,Honbra,1269,"33,958,742,912",Open PvP
363,Rhokun,Royal Paladin,Jadebra,1269,"33,936,261,308",Open PvP
364,Linkirvana,Royal Paladin,Vunira,1269,"33,931,770,450",Open PvP
365,Pastor Koylu,Royal Paladin,Vunira,1265,"33,632,599,959",Open PvP
366,Sweezi,Royal Paladin,Rasteibra,1265,"33,617,524,963",Open PvP
367,Dredzerahh,Royal Paladin,Rasteibra,1265,"33,607,020,806",Open PvP
368,Peter Toletto,Royal Paladin,Lobera,1261,"33,335,341,103",Open PvP
369,Simply Rafcio,Royal Paladin,Xyla,1261,"33,319,357,562",Open PvP
370,Wojjtekk,Royal Paladin,Vunira,1261,"33,310,966,014",Open PvP
371,Guuh Love,Royal Paladin,Ferobra,1260,"33,200,620,827",Open PvP
372,Ficoq Limitado,Royal Paladin,Quintera,1259,"33,165,026,592",Open PvP
373,Salethorix,Royal Paladin,Thyria,1258,"33,070,340,904",Open PvP
374,Aviiner,Paladin,Ourobra,1258,"33,046,495,248",Open PvP
375,Ben Dropanada,Royal Paladin,Ourobra,1257,"33,001,876,227",Open PvP
376,Nasty Kasper,Royal Paladin,Antica,1257,"32,984,188,583",Open PvP
377,Mazikaa,Royal Paladin,Premia,1257,"32,954,729,524",Open PvP
378,Kuopar,Royal Paladin,Wintera,1256,"32,931,373,413",Open PvP
379,Ripperprime,Royal Paladin,Antica,1256,"32,929,092,548",Open PvP
380,Izumo Striker,Royal Paladin,Ourobra,1256,"32,919,621,230",Open PvP
381,Sttiilysin,Royal Paladin,Jadebra,1256,"32,908,470,727",Open PvP
382,Almighty Protinho,Royal Paladin,Thyria,1256,"32,902,492,273",Open PvP
383,Molinaro,Royal Paladin,Ferobra,1255,"32,841,818,459",Open PvP
384,Drunroxzin,Royal Paladin,Serdebra,1254,"32,730,642,147",Open PvP
385,Scis'zors,Royal Paladin,Antica,1254,"32,724,382,957",Open PvP
386,Sonorensse,Royal Paladin,Lobera,1254,"32,713,025,441",Open PvP
387,Mad Bully,Royal Paladin,Vunira,1254,"32,708,710,371",Open PvP
388,Hamsterdam,Royal Paladin,Ferobra,1253,"32,678,602,992",Open PvP
389,Unlegitrod,Royal Paladin,Premia,1253,"32,651,501,182",Open PvP
390,Viper Eyes,Royal Paladin,Serdebra,1253,"32,642,994,472",Open PvP
391,Adiell do Martelo,Royal Paladin,Rasteibra,1251,"32,475,284,244",Open PvP
392,Ghaaren,Royal Paladin,Honbra,1249,"32,381,434,379",Open PvP
393,Mahoragha,Royal Paladin,Honbra,1249,"32,370,394,761",Open PvP
394,Pala Do Loko,Royal Paladin,Inabra,1249,"32,355,039,431",Open PvP
395,The Urek Mazino,Royal Paladin,Antica,1248,"32,271,269,285",Open PvP
396,Kimpsuu,Royal Paladin,Vunira,1248,"32,251,339,048",Open PvP
397,Jamal Fuzil,Royal Paladin,Quelibra,1246,"32,123,328,226",Open PvP
398,Queloquex,Royal Paladin,Solidera,1246,"32,100,798,537",Open PvP
399,Titanium The Reaper,Royal Paladin,Quintera,1246,"32,092,053,185",Open PvP
400,Nosoulwar Noprimalrotten,Royal Paladin,Jadebra,1245,"32,048,488,785",Open PvP
401,Dodozs,Royal Paladin,Ourobra,1244,"32,000,689,382",Open PvP
402,Lalo De Temu,Royal Paladin,Runera,1242,"31,794,590,503",Open PvP
403,Krugers,Royal Paladin,Ombra,1241,"31,759,628,106",Open PvP
404,Galatus,Royal Paladin,Ferobra,1240,"31,660,222,446",Open PvP
405,Negate,Royal Paladin,Lobera,1240,"31,631,266,046",Open PvP
406,Belzebu Poderoso,Royal Paladin,Ourobra,1240,"31,625,619,625",Open PvP
407,Konxs,Royal Paladin,Ferobra,1239,"31,593,982,370",Open PvP
408,Gogrex,Royal Paladin,Xyla,1239,"31,577,058,574",Open PvP
409,Mirabeus,Royal Paladin,Jadebra,1238,"31,495,278,245",Open PvP
410,Paly Shooters,Royal Paladin,Inabra,1238,"31,484,509,328",Open PvP
411,Whatever It Takes,Royal Paladin,Honbra,1236,"31,336,363,918",Open PvP
412,Nachicio,Royal Paladin,Havera,1236,"31,322,307,136",Open PvP
413,Biel Zebuh,Royal Paladin,Ourobra,1235,"31,314,994,622",Open PvP
414,Meu Deus Caraa,Royal Paladin,Xyla,1235,"31,244,177,061",Open PvP
415,Mondarius,Royal Paladin,Inabra,1234,"31,195,080,228",Open PvP
416,Anardiel,Royal Paladin,Vunira,1234,"31,175,627,343",Open PvP
417,Corinthians Slayer,Royal Paladin,Quelibra,1234,"31,171,361,027",Open PvP
418,Bluemoon Kimimaro,Royal Paladin,Vunira,1233,"31,158,767,640",Open PvP
419,Hipy,Royal Paladin,Quelibra,1233,"31,121,080,250",Open PvP
420,Diego Arrogante,Royal Paladin,Inabra,1229,"30,853,178,106",Open PvP
421,Emgren,Royal Paladin,Yara,1229,"30,851,911,608",Open PvP
422,Carlao Zedrin,Royal Paladin,Ourobra,1228,"30,772,462,971",Open PvP
423,Ivan Disfruton,Royal Paladin,Premia,1228,"30,765,746,046",Open PvP
424,Da vii,Royal Paladin,Jadebra,1228,"30,749,793,244",Open PvP
425,Soares Son,Royal Paladin,Rasteibra,1228,"30,741,143,914",Open PvP
426,Closedfriends Tortinho,Royal Paladin,Jadebra,1227,"30,708,098,216",Open PvP
427,Calzerax,Royal Paladin,Ourobra,1227,"30,686,066,001",Open PvP
428,Bakus,Royal Paladin,Antica,1226,"30,616,088,477",Open PvP
429,Kvbens,Royal Paladin,Antica,1226,"30,612,714,529",Open PvP
430,Cellao Love,Royal Paladin,Ferobra,1225,"30,551,862,087",Open PvP
431,Vinizinho Eo Brabo,Royal Paladin,Honbra,1225,"30,503,198,822",Open PvP
432,Loto Powerfull,Royal Paladin,Thyria,1224,"30,465,453,413",Open PvP
433,Minirka,Royal Paladin,Thyria,1224,"30,413,478,994",Open PvP
434,Per Pan Nando,Royal Paladin,Antica,1223,"30,369,761,724",Open PvP
435,Kotani,Royal Paladin,Ourobra,1223,"30,343,059,082",Open PvP
436,Empresario Fabuloso,Royal Paladin,Solidera,1222,"30,330,030,106",Open PvP
437,Guerlak Velkore,Royal Paladin,Ferobra,1222,"30,325,306,995",Open PvP
438,Yuni Chanersiete,Royal Paladin,Quidera,1221,"30,256,335,329",Open PvP
439,Corrupted Legolaf,Royal Paladin,Solidera,1221,"30,233,245,088",Open PvP
440,Phantomarrow,Royal Paladin,Ourobra,1221,"30,222,243,044",Open PvP
441,Ptarzkers,Royal Paladin,Solidera,1221,"30,219,493,442",Open PvP
442,Multao Desumilde,Royal Paladin,Quidera,1221,"30,213,833,757",Open PvP
443,Gaa Laan,Royal Paladin,Quintera,1219,"30,099,136,769",Open PvP
444,Lino Machine,Royal Paladin,Honbra,1219,"30,056,015,143",Open PvP
445,Slip Pro Energy,Paladin,Ourobra,1219,"30,047,445,612",Open PvP
446,Cruzader Of The Plains,Royal Paladin,Quintera,1219,"30,041,562,082",Open PvP
447,Vandemon,Royal Paladin,Thyria,1218,"30,038,209,343",Open PvP
448,Sky Zed,Royal Paladin,Premia,1217,"29,903,015,519",Open PvP
449,Johny Azura,Royal Paladin,Antica,1217,"29,895,803,623",Open PvP
450,Alucinethor,Royal Paladin,Inabra,1216,"29,850,795,932",Open PvP
451,Voes,Royal Paladin,Premia,1215,"29,762,772,692",Open PvP
452,Aka Hansi,Royal Paladin,Inabra,1214,"29,736,644,524",Open PvP
453,Eduardiinz,Royal Paladin,Ourobra,1214,"29,723,446,737",Open PvP
454,Ornate Gwaha,Royal Paladin,Ombra,1213,"29,605,989,405",Open PvP
455,Alitzia,Royal Paladin,Premia,1212,"29,596,684,220",Open PvP
456,Gebe Toduro,Royal Paladin,Rasteibra,1212,"29,587,184,293",Open PvP
457,Zycken,Royal Paladin,Ourobra,1212,"29,557,102,547",Open PvP
458,Tallaw,Paladin,Honbra,1211,"29,491,673,369",Open PvP
459,Binexz,Royal Paladin,Antica,1211,"29,469,386,541",Open PvP
460,Sabota Cafajeste,Royal Paladin,Jadebra,1211,"29,467,342,445",Open PvP
461,Coperiman,Royal Paladin,Lobera,1211,"29,464,802,003",Open PvP
462,Alex Tasquane,Royal Paladin,Serdebra,1210,"29,452,327,429",Open PvP
463,Super Pinchito,Royal Paladin,Vunira,1210,"29,432,799,682",Open PvP
464,Pin Lii,Royal Paladin,Inabra,1210,"29,422,597,540",Open PvP
465,Drops Pall,Royal Paladin,Peloria,1210,"29,398,351,028",Open PvP
466,Deathsniper,Royal Paladin,Rasteibra,1210,"29,392,133,688",Open PvP
467,Lukouso,Royal Paladin,Thyria,1210,"29,388,760,535",Open PvP
468,Convictus,Royal Paladin,Quidera,1209,"29,360,823,287",Open PvP
469,Qaf,Royal Paladin,Ferobra,1209,"29,353,662,122",Open PvP
470,Jaden Judai,Royal Paladin,Wintera,1209,"29,353,192,208",Open PvP
471,Pikorucho,Royal Paladin,Tornabra,1207,"29,183,181,040",Open PvP
472,Jav ah,Royal Paladin,Ourobra,1206,"29,150,223,892",Open PvP
473,Iceshoter,Royal Paladin,Premia,1206,"29,120,521,310",Open PvP
474,Bleixer,Royal Paladin,Talera,1206,"29,092,937,196",Open PvP
475,Lakroz,Royal Paladin,Vunira,1205,"29,036,124,584",Open PvP
476,Natta Montana,Royal Paladin,Quidera,1204,"28,969,264,031",Open PvP
477,Jefe Perlaszk,Royal Paladin,Wintera,1204,"28,961,323,538",Open PvP
478,Big Bad Welsh,Royal Paladin,Antica,1203,"28,940,060,541",Open PvP
479,Bru Neraa,Royal Paladin,Inabra,1203,"28,899,946,212",Open PvP
480,Gab Bombao,Royal Paladin,Ferobra,1201,"28,772,193,864",Open PvP
481,Paweel Pal,Royal Paladin,Lobera,1200,"28,668,651,960",Open PvP
482,Bornor Closer,Royal Paladin,Peloria,1200,"28,656,392,114",Open PvP
483,Sirleono,Royal Paladin,Wintera,1199,"28,630,534,173",Open PvP
484,Kapeta,Royal Paladin,Serdebra,1198,"28,543,024,454",Open PvP
485,Lei Grintz,Royal Paladin,Wintera,1198,"28,533,996,036",Open PvP
486,Junior Islucifer,Royal Paladin,Quelibra,1198,"28,524,016,637",Open PvP
487,Ares Royale,Royal Paladin,Thyria,1197,"28,508,748,710",Open PvP
488,Mara Bou,Royal Paladin,Antica,1197,"28,500,967,784",Open PvP
489,Istripulia,Royal Paladin,Quelibra,1195,"28,303,868,711",Open PvP
490,Bastu Boris,Royal Paladin,Vunira,1194,"28,244,257,882",Open PvP
491,Royal druidiaaa,Royal Paladin,Vunira,1193,"28,194,264,030",Open PvP
492,Paulink Sembolts,Royal Paladin,Jaguna,1192,"28,146,984,673",Open PvP
493,Sanguiniuss,Royal Paladin,Rasteibra,1191,"28,061,210,481",Open PvP
494,Pan Cucumbeer,Royal Paladin,Thyria,1189,"27,932,767,464",Open PvP
495,Chaparro Cuatroveinte,Royal Paladin,Solidera,1188,"27,852,708,743",Open PvP
496,Kageroviisk,Royal Paladin,Inabra,1187,"27,764,220,432",Open PvP
497,Xamdu,Royal Paladin,Thyria,1186,"27,723,343,784",Open PvP
498,Niel Atorda Globo,Royal Paladin,Rasteibra,1185,"27,627,532,270",Open PvP
499,Thirino Berrort,Royal Paladin,Jadebra,1184,"27,571,059,137",Open PvP
500,Royal Denoft,Royal Paladin,Thyria,1184,"27,559,735,939",Open PvP
501,Lozin Patrao,Royal Paladin,Honbra,1184,"27,553,490,589",Open PvP
502,Zoi Robacena,Royal Paladin,Ferobra,1183,"27,522,141,633",Open PvP
503,Uchiha Freecss,Royal Paladin,Tornabra,1183,"27,459,765,010",Open PvP
504,Paladin Fullcharlover,Royal Paladin,Ombra,1182,"27,442,237,587",Open PvP
505,Lady Kraken Quelibra,Royal Paladin,Quelibra,1182,"27,430,224,575",Open PvP
506,Tulai,Royal Paladin,Antica,1182,"27,409,740,757",Open PvP
507,Dona Tika,Royal Paladin,Quelibra,1182,"27,389,634,131",Open PvP
508,Woman Spia,Royal Paladin,Quintera,1181,"27,350,836,132",Open PvP
509,Raknar,Royal Paladin,Ferobra,1181,"27,347,600,963",Open PvP
510,Soldado Oliveira,Royal Paladin,Ourobra,1181,"27,321,131,818",Open PvP
511,Chief Bonebreaker,Royal Paladin,Ombra,1180,"27,302,643,011",Open PvP
512,Endiividado Slowmotion,Royal Paladin,Ourobra,1180,"27,278,997,409",Open PvP
513,Goach,Royal Paladin,Jadebra,1178,"27,133,566,212",Open PvP
514,Royal Folloring,Royal Paladin,Thyria,1177,"27,071,675,820",Open PvP
515,Macko,Royal Paladin,Peloria,1177,"27,039,753,156",Open PvP
516,Isopo Salchichivoro,Royal Paladin,Quelibra,1176,"27,028,445,121",Open PvP
517,Boi Zinho,Royal Paladin,Ferobra,1176,"27,019,935,699",Open PvP
518,Bella-Swan,Royal Paladin,Lobera,1175,"26,963,729,162",Open PvP
519,Lucaozika,Royal Paladin,Rasteibra,1175,"26,930,845,211",Open PvP
520,Wero Tetumba,Royal Paladin,Talera,1174,"26,863,355,118",Open PvP
521,Gui za,Royal Paladin,Quelibra,1174,"26,849,585,820",Open PvP
522,Nariga sensei,Royal Paladin,Serdebra,1174,"26,841,368,358",Open PvP
523,Binho Ferumbras,Royal Paladin,Ourobra,1173,"26,772,520,267",Open PvP
524,Vereadorr,Royal Paladin,Serdebra,1172,"26,695,052,748",Open PvP
525,Gobera,Royal Paladin,Jadebra,1171,"26,655,528,465",Open PvP
526,Tsuna Dragneel,Royal Paladin,Honbra,1171,"26,654,740,242",Open PvP
527,Carlitah,Royal Paladin,Ombra,1171,"26,650,436,819",Open PvP
528,Kaszinho,Royal Paladin,Tornabra,1170,"26,614,981,248",Open PvP
529,Paladiino Infernity,Royal Paladin,Serdebra,1170,"26,605,404,632",Open PvP
530,Third Deadly Sin,Royal Paladin,Serdebra,1170,"26,602,814,019",Open PvP
531,Fireblade Enterprise,Royal Paladin,Ourobra,1170,"26,594,083,629",Open PvP
532,Bikesh,Royal Paladin,Runera,1170,"26,574,353,045",Open PvP
533,It Aint Me,Royal Paladin,Solidera,1170,"26,573,426,439",Open PvP
534,Pala Dream,Royal Paladin,Jadebra,1169,"26,549,545,394",Open PvP
535,Kellvoso,Royal Paladin,Quelibra,1169,"26,507,643,478",Open PvP
536,Biuzerah Neshieberz,Royal Paladin,Rasteibra,1169,"26,492,243,558",Open PvP
537,Ricier,Royal Paladin,Antica,1169,"26,489,786,073",Open PvP
538,Navariun,Royal Paladin,Jaguna,1168,"26,459,325,396",Open PvP
539,Natural Herdeiro,Royal Paladin,Ourobra,1167,"26,392,817,684",Open PvP
540,Kawikatv,Royal Paladin,Ombra,1166,"26,341,991,141",Open PvP
541,Sagrat,Royal Paladin,Inabra,1165,"26,269,621,236",Open PvP
542,Tu le,Royal Paladin,Ombra,1165,"26,223,930,165",Open PvP
543,Esmeral Leywin,Royal Paladin,Antica,1165,"26,221,761,511",Open PvP
544,Bjor Anonyms,Royal Paladin,Wintera,1165,"26,220,799,934",Open PvP
545,Toxic Kaboto Esece,Paladin,Solidera,1164,"26,203,166,627",Open PvP
546,Larry The Lobster,Royal Paladin,Lobera,1164,"26,169,246,376",Open PvP
547,Reiihzor,Royal Paladin,Talera,1163,"26,143,406,569",Open PvP
548,Maaau,Royal Paladin,Havera,1163,"26,140,115,597",Open PvP
549,Wakienton,Royal Paladin,Antica,1163,"26,136,685,087",Open PvP
550,Kidflash,Royal Paladin,Lobera,1163,"26,099,312,215",Open PvP
551,Mocny Amper,Royal Paladin,Runera,1162,"26,058,384,667",Open PvP
552,Gabezor,Royal Paladin,Serdebra,1162,"26,051,010,144",Open PvP
553,Yanye Curved,Royal Paladin,Wintera,1162,"26,050,843,709",Open PvP
554,Compa Skull,Royal Paladin,Quidera,1161,"26,002,400,484",Open PvP
555,Xibalba Navy Seal,Royal Paladin,Talera,1161,"25,997,434,393",Open PvP
556,Lanosh,Royal Paladin,Solidera,1161,"25,984,524,813",Open PvP
557,Vold Lastdance,Royal Paladin,Serdebra,1161,"25,951,503,209",Open PvP
558,King Chapiuski,Royal Paladin,Tornabra,1161,"25,948,233,372",Open PvP
559,Vredny Xalsi,Royal Paladin,Premia,1159,"25,866,461,061",Open PvP
560,Inuyashiko,Royal Paladin,Wintera,1159,"25,814,533,219",Open PvP
561,Shukran Ya,Royal Paladin,Ferobra,1158,"25,748,687,136",Open PvP
562,Alejo Warborn,Royal Paladin,Havera,1158,"25,747,358,527",Open PvP
563,Nah Nox,Royal Paladin,Ourobra,1157,"25,734,647,306",Open PvP
564,Skaf,Royal Paladin,Ferobra,1157,"25,689,106,404",Open PvP
565,Merroo,Royal Paladin,Thyria,1156,"25,669,124,420",Open PvP
566,Marombex Neverdie,Royal Paladin,Serdebra,1156,"25,662,126,348",Open PvP
567,Jhon Meow Meow,Royal Paladin,Rasteibra,1156,"25,645,600,975",Open PvP
568,Lartza,Royal Paladin,Talera,1155,"25,608,891,876",Open PvP
569,Endo Sid,Royal Paladin,Xyla,1155,"25,562,921,450",Open PvP
570,Montitowz,Royal Paladin,Ombra,1154,"25,517,079,940",Open PvP
571,Svai,Royal Paladin,Solidera,1154,"25,491,368,268",Open PvP
572,Locauuuliza Aurqueiro,Royal Paladin,Quelibra,1153,"25,470,692,538",Open PvP
573,Alexzcatore,Royal Paladin,Solidera,1153,"25,449,056,080",Open PvP
574,Gunner Konrad,Royal Paladin,Vunira,1153,"25,427,381,740",Open PvP
575,Fruto Bardero,Royal Paladin,Havera,1152,"25,386,156,774",Open PvP
576,Jony,Royal Paladin,Wintera,1152,"25,383,985,244",Open PvP
577,Sbte Todeferias,Royal Paladin,Honbra,1151,"25,341,462,181",Open PvP
578,Agahmis,Royal Paladin,Ourobra,1151,"25,320,577,016",Open PvP
579,Sky Hardysz,Royal Paladin,Talera,1151,"25,290,863,342",Open PvP
580,Insane Galaxy,Royal Paladin,Jaguna,1150,"25,270,837,949",Open PvP
581,Manolo Vitality,Royal Paladin,Quintera,1150,"25,257,667,277",Open PvP
582,Demon Joselita,Royal Paladin,Quelibra,1150,"25,255,079,250",Open PvP
583,Cali Gelato,Royal Paladin,Peloria,1150,"25,252,227,818",Open PvP
584,Millerxd,Royal Paladin,Serdebra,1150,"25,234,600,195",Open PvP
585,Hi Catapulta Yes,Royal Paladin,Antica,1149,"25,194,383,311",Open PvP
586,Cinkool,Royal Paladin,Premia,1148,"25,134,593,832",Open PvP
587,Luchoo Deathgun,Royal Paladin,Inabra,1148,"25,127,791,993",Open PvP
588,Slvester,Royal Paladin,Antica,1148,"25,123,224,897",Open PvP
589,Reyzoo,Royal Paladin,Inabra,1148,"25,111,886,835",Open PvP
590,Cros Bolt,Royal Paladin,Inabra,1147,"25,077,794,901",Open PvP
591,Vissor,Royal Paladin,Inabra,1147,"25,060,503,494",Open PvP
592,Soies,Royal Paladin,Quintera,1147,"25,043,823,922",Open PvP
593,Go much,Royal Paladin,Xyla,1147,"25,032,146,565",Open PvP
594,David Monster,Royal Paladin,Thyria,1144,"24,864,964,030",Open PvP
595,Takkirus,Royal Paladin,Lobera,1143,"24,818,446,800",Open PvP
596,Keasboss,Royal Paladin,Talera,1143,"24,782,899,983",Open PvP
597,Chuchuxz,Royal Paladin,Antica,1143,"24,767,003,296",Open PvP
598,Ljek,Royal Paladin,Talera,1142,"24,733,608,719",Open PvP
599,Zaki Thugs,Royal Paladin,Lobera,1142,"24,719,005,826",Open PvP
600,Galozerahh,Royal Paladin,Serdebra,1142,"24,707,548,641",Open PvP
601,Xaragon,Royal Paladin,Premia,1141,"24,643,330,700",Open PvP
602,Eksi Czan,Royal Paladin,Antica,1141,"24,638,139,526",Open PvP
603,Vinizie,Royal Paladin,Rasteibra,1140,"24,586,515,998",Open PvP
604,Hwjassa,Royal Paladin,Talera,1140,"24,575,973,080",Open PvP
605,Carpo,Royal Paladin,Vunira,1139,"24,562,120,124",Open PvP
606,Priam De'Rise,Royal Paladin,Peloria,1139,"24,522,284,660",Open PvP
607,Pepi Nex,Royal Paladin,Honbra,1138,"24,458,768,065",Open PvP
608,King Mako,Royal Paladin,Quelibra,1138,"24,438,816,388",Open PvP
609,Tharivol,Royal Paladin,Peloria,1137,"24,393,462,945",Open PvP
610,Wu rir,Royal Paladin,Thyria,1137,"24,375,694,367",Open PvP
611,Zwrot Podatku,Royal Paladin,Xyla,1135,"24,281,093,075",Open PvP
612,Hillo Hunter,Royal Paladin,Ourobra,1135,"24,279,184,058",Open PvP
613,An Brunin,Royal Paladin,Quidera,1134,"24,237,763,100",Open PvP
614,Venus,Royal Paladin,Vunira,1133,"24,149,884,406",Open PvP
615,Timmy Navy Seal,Royal Paladin,Talera,1133,"24,131,114,182",Open PvP
616,Nemesis huntter,Royal Paladin,Quelibra,1133,"24,116,044,885",Open PvP
617,Sythrax,Royal Paladin,Antica,1132,"24,107,847,981",Open PvP
618,Eliott Fabuloso,Royal Paladin,Solidera,1132,"24,089,315,586",Open PvP
619,Sorazen,Royal Paladin,Premia,1132,"24,068,636,545",Open PvP
620,Prisciliooz,Royal Paladin,Quintera,1131,"24,028,618,930",Open PvP
621,Naphear Lindo,Royal Paladin,Honbra,1130,"23,955,306,638",Open PvP
622,Goiaba,Royal Paladin,Tornabra,1129,"23,905,311,862",Open PvP
623,Diilun,Royal Paladin,Quelibra,1129,"23,899,097,648",Open PvP
624,Scyzort The Legend,Royal Paladin,Havera,1129,"23,888,366,744",Open PvP
625,Beetllejuice,Royal Paladin,Rasteibra,1129,"23,876,181,569",Open PvP
626,Rixaari,Royal Paladin,Talera,1128,"23,854,767,111",Open PvP
627,Brunouzerap,Royal Paladin,Inabra,1128,"23,844,437,384",Open PvP
628,Maah Ulh Dade,Royal Paladin,Ourobra,1126,"23,714,605,083",Open PvP
629,Sekum,Royal Paladin,Inabra,1126,"23,703,179,862",Open PvP
630,Mega Marjan,Royal Paladin,Vunira,1126,"23,688,325,108",Open PvP
631,Mandapoke Emex,Royal Paladin,Solidera,1125,"23,633,610,223",Open PvP
632,Gommerz,Royal Paladin,Premia,1125,"23,607,638,993",Open PvP
633,Eilert Pilarm,Royal Paladin,Antica,1125,"23,604,375,689",Open PvP
634,Elias Navy Seal,Royal Paladin,Talera,1124,"23,565,921,060",Open PvP
635,Besitos de Polola,Royal Paladin,Ourobra,1124,"23,544,012,587",Open PvP
636,Como uma Deusaa,Royal Paladin,Ferobra,1123,"23,488,883,786",Open PvP
637,Danigolas Greenleaf,Royal Paladin,Lobera,1123,"23,488,384,975",Open PvP
638,Muurilo,Royal Paladin,Serdebra,1122,"23,436,460,380",Open PvP
639,Deboxado Pistola,Royal Paladin,Tornabra,1121,"23,412,992,769",Open PvP
640,Dom Hatfield,Royal Paladin,Inabra,1121,"23,408,250,036",Open PvP
641,Just Rampo,Royal Paladin,Antica,1121,"23,354,840,798",Open PvP
642,Veshtai,Royal Paladin,Premia,1120,"23,336,602,645",Open PvP
643,Bokabjj,Royal Paladin,Jadebra,1119,"23,280,067,245",Open PvP
644,Nebis,Royal Paladin,Premia,1119,"23,261,620,304",Open PvP
645,Bidu Sagaz,Royal Paladin,Rasteibra,1119,"23,242,918,462",Open PvP
646,Dizzapointed,Royal Paladin,Quidera,1119,"23,232,356,440",Open PvP
647,Dih Bozgazi,Royal Paladin,Quelibra,1119,"23,228,593,731",Open PvP
648,Praguinha Ricaa,Royal Paladin,Quelibra,1118,"23,219,769,211",Open PvP
649,Mancik,Royal Paladin,Thyria,1117,"23,150,510,183",Open PvP
650,Soulwarp,Royal Paladin,Peloria,1117,"23,106,327,849",Open PvP
651,Hunterr Crazzy,Royal Paladin,Talera,1116,"23,065,656,894",Open PvP
652,Supa dupafly,Royal Paladin,Antica,1116,"23,045,139,811",Open PvP
653,Troy,Royal Paladin,Premia,1116,"23,042,452,266",Open PvP
654,Divine Rose,Royal Paladin,Inabra,1115,"23,036,033,457",Open PvP
655,Ganig iz back,Royal Paladin,Quelibra,1115,"23,034,598,170",Open PvP
