Rank,Name,Vocation,World,Level,Points,WorldType
350,Mastermind Monk,Exalted Monk,Inabra,441,"1,412,919,559",Open PvP
351,Lord Nerame,Exalted Monk,Antica,441,"1,412,893,219",Open PvP
352,Dudys Version,Exalted Monk,Lobera,441,"1,412,604,592",Open PvP
353,Galmonk,Exalted Monk,Solidera,441,"1,410,433,211",Open PvP
354,Pa Pao Boxeador,Exalted Monk,Inabra,440,"1,409,634,403",Open PvP
355,Ofthe King Thepower,Exalted Monk,Honbra,440,"1,409,093,511",Open PvP
356,Heimdallr Kalidus,Exalted Monk,Inabra,440,"1,407,526,382",Open PvP
357,Gordoo Monk,Exalted Monk,Quidera,440,"1,407,447,714",Open PvP
358,Kure Karura,Exalted Monk,Talera,440,"1,406,962,236",Open PvP
359,Omnimonk,Exalted Monk,Wintera,440,"1,404,446,051",Open PvP
360,Poffes The Rato,Exalted Monk,Xyla,440,"1,402,886,503",Open PvP
361,Jops Jack,Exalted Monk,Wintera,440,"1,402,040,089",Open PvP
362,Kraynnuz Rusher,Exalted Monk,Ourobra,438,"1,384,758,777",Open PvP
363,Dogras Dmonk,Exalted Monk,Inabra,438,"1,384,609,871",Open PvP
364,Monklaw,Exalted Monk,Wintera,438,"1,381,556,776",Open PvP
365,Leonidas tu detonador,Exalted Monk,Runera,438,"1,381,416,137",Open PvP
366,Rokusai,Exalted Monk,Victoris,437,"1,375,287,369",Open PvP
367,Monkzda,Exalted Monk,Inabra,437,"1,373,128,623",Open PvP
368,Strong Monka,Exalted Monk,Thyria,436,"1,368,161,024",Open PvP
369,Monka Razowa,Exalted Monk,Xyla,436,"1,367,753,230",Open PvP
370,Laranja Monk,Exalted Monk,Honbra,436,"1,364,996,371",Open PvP
371,Tonka Mighty,Exalted Monk,Lobera,436,"1,363,283,626",Open PvP
372,Go Vrzick,Exalted Monk,Ombra,435,"1,361,793,551",Open PvP
373,Gzuiz Monk,Exalted Monk,Quelibra,435,"1,361,520,057",Open PvP
374,Cuppa Joe,Monk,Lobera,435,"1,357,662,229",Open PvP
375,Lotus Walker,Exalted Monk,Ignitera,435,"1,356,634,970",Open PvP
376,Monja Riosa,Exalted Monk,Havera,435,"1,354,653,226",Open PvP
377,Vinzel,Exalted Monk,Ombra,435,"1,354,646,991",Open PvP
378,Almighty Cuqta,Exalted Monk,Quintera,435,"1,354,325,124",Open PvP
379,Grajeek,Exalted Monk,Xyla,434,"1,351,686,391",Open PvP
380,Ragnan Iskus,Exalted Monk,Peloria,434,"1,348,868,465",Open PvP
381,Insanity,Exalted Monk,Vunira,434,"1,348,593,538",Open PvP
382,Sir Pandamonium,Exalted Monk,Solidera,434,"1,346,070,180",Open PvP
383,Archif,Exalted Monk,Ignitera,433,"1,335,386,543",Open PvP
384,Pan Pawel Karateka,Exalted Monk,Vunira,433,"1,335,011,105",Open PvP
385,Ell Makaakito,Monk,Xybra,432,"1,333,568,677",Open PvP
386,Mari Oli,Exalted Monk,Ombra,432,"1,332,001,183",Open PvP
387,Vigour,Exalted Monk,Victoris,432,"1,331,250,553",Open PvP
388,Ruhtra Hero,Exalted Monk,Quintera,432,"1,330,841,804",Open PvP
389,Frodo Drums,Exalted Monk,Honbra,432,"1,329,696,246",Open PvP
390,Xura Monku,Exalted Monk,Ferobra,432,"1,329,593,897",Open PvP
391,Goa Rey Neto,Exalted Monk,Ourobra,431,"1,325,070,708",Open PvP
392,Pitbull Trocasoco,Exalted Monk,Tornabra,431,"1,319,932,882",Open PvP
393,Niko Last,Exalted Monk,Ourobra,431,"1,319,460,711",Open PvP
394,Meelf Trickster,Exalted Monk,Ferobra,431,"1,319,353,501",Open PvP
395,Mambik,Exalted Monk,Peloria,431,"1,317,929,250",Open PvP
396,Praguinha Feu,Exalted Monk,Quelibra,431,"1,316,071,984",Open PvP
397,Laavei,Exalted Monk,Vandera,430,"1,313,461,045",Open PvP
398,Cassiano Lima chegou,Exalted Monk,Thyria,430,"1,312,190,671",Open PvP
399,Fistator Equorum,Exalted Monk,Antica,430,"1,309,382,822",Open PvP
400,Flint Monge,Exalted Monk,Quelibra,429,"1,298,606,955",Open PvP
401,Nakamuri,Exalted Monk,Xyla,427,"1,286,565,240",Open PvP
402,Don Knuckles,Exalted Monk,Quidera,427,"1,284,894,409",Open PvP
403,Rodri Monk,Exalted Monk,Quidera,427,"1,284,250,499",Open PvP
404,Sonja Monja,Exalted Monk,Rasteibra,427,"1,283,195,908",Open PvP
405,Rainer Lewis,Exalted Monk,Talera,426,"1,275,802,595",Open PvP
406,Monklox,Exalted Monk,Serdebra,425,"1,267,344,650",Open PvP
407,Mithrael,Exalted Monk,Antica,425,"1,267,277,459",Open PvP
408,Pizzerolla,Exalted Monk,Quintera,425,"1,266,392,050",Open PvP
409,Old Borjao,Exalted Monk,Inabra,425,"1,263,745,948",Open PvP
410,Svampis Bob,Exalted Monk,Vunira,424,"1,259,265,138",Open PvP
411,Japa charlovinho,Exalted Monk,Ombra,424,"1,254,721,404",Open PvP
412,Hadeses,Exalted Monk,Wintera,424,"1,252,580,584",Open PvP
413,Bushmonk,Exalted Monk,Premia,423,"1,250,264,798",Open PvP
414,Mareczek Prezes,Exalted Monk,Ferobra,423,"1,245,860,722",Open PvP
415,Veldora Noo,Exalted Monk,Talera,423,"1,245,433,335",Open PvP
416,Smukly Konar,Exalted Monk,Xyla,423,"1,244,385,801",Open PvP
417,Patrick Shaolin,Exalted Monk,Wintera,423,"1,243,970,537",Open PvP
418,Oxavante,Exalted Monk,Jadebra,423,"1,243,970,241",Open PvP
419,Wibezzms,Exalted Monk,Vunira,422,"1,239,679,244",Open PvP
420,Eneeto,Exalted Monk,Ferobra,422,"1,236,973,486",Open PvP
421,Arroganz,Exalted Monk,Premia,421,"1,233,868,184",Open PvP
422,Jin,Exalted Monk,Victoris,421,"1,232,811,364",Open PvP
423,Kiciczka,Exalted Monk,Antica,421,"1,229,512,315",Open PvP
424,Gyatso Monkk,Exalted Monk,Quidera,420,"1,225,159,668",Open PvP
425,Deboshei,Exalted Monk,Xybra,420,"1,224,181,338",Open PvP
426,Trokks,Exalted Monk,Quelibra,420,"1,223,093,142",Open PvP
427,Escanor Palmstrike,Exalted Monk,Honbra,420,"1,222,176,226",Open PvP
428,La Ancestral,Exalted Monk,Vandera,420,"1,221,104,579",Open PvP
429,Liz Freny,Exalted Monk,Premia,420,"1,219,559,223",Open PvP
430,Aaxxysh,Exalted Monk,Premia,420,"1,217,584,520",Open PvP
431,Jand Monksupremo,Exalted Monk,Inabra,420,"1,217,524,562",Open PvP
432,Pitotinho Boostado,Monk,Xybra,419,"1,214,802,383",Open PvP
433,The Borg,Exalted Monk,Jadebra,419,"1,212,221,191",Open PvP
434,Pato Proboszcz,Exalted Monk,Xyla,419,"1,211,660,386",Open PvP
435,Leo Comander,Exalted Monk,Rasteibra,418,"1,204,447,594",Open PvP
436,Sensei Nereu,Exalted Monk,Jadebra,418,"1,202,173,204",Open PvP
437,Besto Monk,Exalted Monk,Noctalia,418,"1,202,097,905",Open PvP
438,Kat Champ,Exalted Monk,Jadebra,418,"1,202,001,635",Open PvP
439,Gandalf Monk,Exalted Monk,Solidera,418,"1,201,465,800",Open PvP
440,Fist of Serenity,Exalted Monk,Serdebra,417,"1,195,347,382",Open PvP
441,Monkingo,Exalted Monk,Runera,417,"1,191,397,536",Open PvP
442,Coren Elde,Exalted Monk,Jadebra,416,"1,188,671,453",Open PvP
443,Vida Loka Gods,Exalted Monk,Ombra,416,"1,185,397,609",Open PvP
444,Atusian Palunwis,Exalted Monk,Quidera,415,"1,181,278,544",Open PvP
445,Zenpi Monka,Exalted Monk,Premia,414,"1,166,890,178",Open PvP
446,Palombo Monk,Exalted Monk,Xybra,413,"1,163,244,710",Open PvP
447,Sancta Monk,Exalted Monk,Havera,413,"1,160,808,635",Open PvP
448,Munkavel,Exalted Monk,Yara,413,"1,159,147,227",Open PvP
449,Omny Shifu,Exalted Monk,Solidera,413,"1,157,683,001",Open PvP
450,San Te,Exalted Monk,Ombra,412,"1,155,580,968",Open PvP
451,Luis Jose,Exalted Monk,Ignitera,412,"1,151,725,357",Open PvP
452,Bit of Humility,Exalted Monk,Thyria,412,"1,150,940,816",Open PvP
453,Baiano capoeirista catolico,Exalted Monk,Inabra,412,"1,149,888,657",Open PvP
454,Martisan,Exalted Monk,Solidera,412,"1,149,880,678",Open PvP
455,Patyou,Exalted Monk,Quelibra,411,"1,148,511,074",Open PvP
456,Gabumonk,Exalted Monk,Antica,411,"1,142,174,141",Open PvP
457,Monkkow,Exalted Monk,Lobera,410,"1,135,345,355",Open PvP
458,Ciiupapii,Exalted Monk,Peloria,410,"1,134,151,935",Open PvP
459,Mano de yuca,Exalted Monk,Jadebra,410,"1,133,816,882",Open PvP
460,Fighter Legacy,Exalted Monk,Cantabra,410,"1,133,322,168",Open PvP
461,Detektyw Ejdrian Monk,Exalted Monk,Thyria,409,"1,130,983,014",Open PvP
462,Mulle Munk,Exalted Monk,Antica,409,"1,128,158,410",Open PvP
463,Lefreks Chudego Mnicha,Exalted Monk,Antica,409,"1,125,156,644",Open PvP
464,Cookies and Creams,Exalted Monk,Antica,409,"1,124,342,067",Open PvP
465,Pulgosin,Exalted Monk,Talera,409,"1,123,843,430",Open PvP
466,Yuii Yuigahama,Exalted Monk,Antica,409,"1,123,836,217",Open PvP
467,First Line Monk,Exalted Monk,Quintera,408,"1,118,053,489",Open PvP
468,Heldu,Exalted Monk,Havera,408,"1,115,622,410",Open PvP
469,Zynftv,Exalted Monk,Xybra,407,"1,115,296,791",Open PvP
470,Dark Hast,Exalted Monk,Lobera,407,"1,109,143,541",Open PvP
471,Fists of pera,Exalted Monk,Runera,407,"1,108,205,470",Open PvP
472,Xan Tao,Exalted Monk,Inabra,406,"1,106,231,367",Open PvP
473,Vlad Emex,Exalted Monk,Solidera,406,"1,105,046,232",Open PvP
474,Eyep Freely,Exalted Monk,Quidera,406,"1,103,962,387",Open PvP
475,The Cobra Kai,Exalted Monk,Antica,406,"1,103,336,021",Open PvP
476,Orienta,Exalted Monk,Ombra,406,"1,103,304,393",Open PvP
477,Im Spirit,Exalted Monk,Xyla,405,"1,098,937,660",Open PvP
478,Feon Deon,Exalted Monk,Premia,405,"1,091,298,412",Open PvP
479,Monkid Luffy,Exalted Monk,Lobera,404,"1,086,557,501",Open PvP
480,Shum on Runera,Exalted Monk,Runera,404,"1,085,632,859",Open PvP
481,Kaymonk,Exalted Monk,Xybra,404,"1,085,136,873",Open PvP
482,Shaka of inferno,Exalted Monk,Lobera,403,"1,080,171,659",Open PvP
483,Awnmonk,Exalted Monk,Jadebra,403,"1,079,154,689",Open PvP
484,Bob The Fisted,Exalted Monk,Vunira,403,"1,079,037,514",Open PvP
485,Kakumist,Exalted Monk,Premia,403,"1,078,984,605",Open PvP
486,Monkfless,Exalted Monk,Serdebra,403,"1,078,723,365",Open PvP
487,Cachetador,Exalted Monk,Jadebra,402,"1,073,677,983",Open PvP
488,Monkbjj,Exalted Monk,Serdebra,402,"1,073,289,522",Open PvP
489,Adrian one punch,Exalted Monk,Solidera,402,"1,071,124,277",Open PvP
490,Funky Mon,Exalted Monk,Lobera,401,"1,064,919,332",Open PvP
491,Pry Me,Exalted Monk,Xybra,401,"1,064,658,453",Open PvP
492,Arturius Ironfist,Exalted Monk,Premia,401,"1,062,694,723",Open PvP
493,Katsuyu,Exalted Monk,Runera,401,"1,059,436,377",Open PvP
494,Micozzy Osbourne,Exalted Monk,Honbra,400,"1,055,995,467",Open PvP
495,Timecode,Exalted Monk,Noctalia,400,"1,055,982,650",Open PvP
496,Rob Karateca,Exalted Monk,Quintera,400,"1,054,573,522",Open PvP
497,Ventia,Exalted Monk,Noctalia,400,"1,052,927,109",Open PvP
498,Fister of Fury,Exalted Monk,Lobera,400,"1,051,092,700",Open PvP
499,Rudy Monk,Exalted Monk,Vunira,400,"1,050,828,430",Open PvP
500,Wolverine Berserker,Exalted Monk,Talera,399,"1,048,949,328",Open PvP
501,Liluamka,Exalted Monk,Thyria,399,"1,045,919,797",Open PvP
502,Lethal Strikez,Exalted Monk,Runera,398,"1,039,321,895",Open PvP
503,Avattar Aangg,Exalted Monk,Serdebra,398,"1,035,405,601",Open PvP
504,Jamantra,Exalted Monk,Inabra,397,"1,030,672,516",Open PvP
505,Gozarimasuru,Exalted Monk,Thyria,397,"1,027,542,444",Open PvP
506,Backgammonk,Exalted Monk,Solidera,396,"1,026,491,856",Open PvP
507,Sailent Zaos,Exalted Monk,Quintera,396,"1,021,525,888",Open PvP
508,Monge Capoeirista,Exalted Monk,Ombra,395,"1,013,298,774",Open PvP
509,Armenio Char Love,Exalted Monk,Noctalia,395,"1,012,444,169",Open PvP
510,Nachebriio,Exalted Monk,Solidera,395,"1,011,762,478",Open PvP
511,Zen Zo,Exalted Monk,Quidera,394,"1,010,713,020",Open PvP
512,Maleszki,Exalted Monk,Thyria,394,"1,009,801,208",Open PvP
513,Makhabi,Exalted Monk,Wintera,394,"1,009,345,540",Open PvP
514,Sensei Muay Thai,Exalted Monk,Xyla,394,"1,009,003,991",Open PvP
515,Monk Labaxuria,Exalted Monk,Jadebra,394,"1,008,535,129",Open PvP
516,Sansao Stormclaw,Exalted Monk,Jadebra,394,"1,007,895,439",Open PvP
517,Caster Monk,Exalted Monk,Peloria,393,"1,002,116,709",Open PvP
518,Monksiny,Exalted Monk,Havera,393,"1,001,608,349",Open PvP
519,Faulstich,Exalted Monk,Unebra,393,"1,000,626,986",Open PvP
520,Ironside Arrogante,Exalted Monk,Jadebra,393,"999,329,315",Open PvP
521,Mon Kee Biznes,Exalted Monk,Xyla,393,"998,508,413",Open PvP
522,Ultimate Fist Fighter,Exalted Monk,Ourobra,393,"996,314,795",Open PvP
523,Hellfire Hands,Exalted Monk,Premia,392,"993,231,189",Open PvP
524,Izzos Dane,Exalted Monk,Lobera,392,"991,394,987",Open PvP
525,Null Monk,Monk,Runera,392,"991,067,333",Open PvP
526,Neckz Anonimo,Exalted Monk,Aethera,391,"987,653,973",Open PvP
527,Azoric,Exalted Monk,Wintera,391,"987,011,277",Open PvP
528,Caymanss,Exalted Monk,Honbra,391,"985,033,556",Open PvP
529,Cabita,Exalted Monk,Serdebra,390,"980,380,002",Open PvP
530,Mongesus,Monk,Tornabra,390,"975,989,827",Open PvP
531,Luprendra Elavalu,Exalted Monk,Serdebra,390,"975,655,346",Open PvP
532,Straight Padel Player,Exalted Monk,Rasteibra,390,"974,047,391",Open PvP
533,Rowdy Holindor,Exalted Monk,Aethera,390,"973,586,851",Open PvP
534,Belhemoth,Monk,Quintera,388,"964,650,681",Open PvP
535,Tralalero Monk,Exalted Monk,Antica,388,"962,353,247",Open PvP
536,Doopliss Hazzard,Exalted Monk,Wintera,388,"961,817,978",Open PvP
537,Monk das Plantas,Exalted Monk,Honbra,388,"961,120,312",Open PvP
538,Winiupiesciarz,Exalted Monk,Xyla,388,"960,957,028",Open PvP
539,Krazzy Dude,Exalted Monk,Vandera,387,"952,664,341",Open PvP
540,The Mighty Monk,Exalted Monk,Noctalia,387,"952,053,381",Open PvP
541,Artywilver Pyneiber,Exalted Monk,Solidera,386,"950,312,363",Open PvP
542,Zenfylnho Dagalera,Exalted Monk,Runera,385,"942,981,995",Open PvP
543,Catleya,Exalted Monk,Quelibra,385,"940,047,391",Open PvP
544,Doomed Ascetic,Exalted Monk,Peloria,385,"938,688,855",Open PvP
545,Nzyh,Exalted Monk,Quelibra,385,"938,470,598",Open PvP
546,Idlehands,Exalted Monk,Noctalia,385,"938,271,346",Open PvP
547,Kitosko,Exalted Monk,Quintera,385,"937,557,669",Open PvP
548,Lusca Monk,Exalted Monk,Rasteibra,385,"936,695,991",Open PvP
549,Monkalves,Exalted Monk,Ferobra,385,"936,562,805",Open PvP
550,Danne Munk,Exalted Monk,Jaguna,384,"934,915,809",Open PvP
551,Ex Jogador,Exalted Monk,Ferobra,384,"934,076,387",Open PvP
552,Iam Raidem,Exalted Monk,Peloria,384,"934,072,517",Open PvP
553,Hitmonkee,Exalted Monk,Ombra,384,"931,689,466",Open PvP
554,Old Grey Monk,Exalted Monk,Victoris,384,"931,076,656",Open PvP
555,Netero Punch,Exalted Monk,Unebra,383,"928,394,739",Open PvP
556,Monksitha,Exalted Monk,Talera,383,"926,080,972",Open PvP
557,Monk Curandeiro,Exalted Monk,Serdebra,383,"925,476,401",Open PvP
558,Jarbao Duscontra,Exalted Monk,Jadebra,383,"925,086,827",Open PvP
559,Sam Legend,Exalted Monk,Lobera,382,"917,848,358",Open PvP
560,Monk And Snus,Exalted Monk,Vunira,382,"917,632,264",Open PvP
561,Izekk,Exalted Monk,Tornabra,382,"915,513,237",Open PvP
562,Mychael The Monk,Exalted Monk,Rasteibra,382,"914,664,860",Open PvP
563,Monkzad,Exalted Monk,Inabra,381,"913,577,461",Open PvP
564,Safs the monk,Monk,Xyla,381,"910,621,903",Open PvP
565,Devoshed,Exalted Monk,Ourobra,381,"908,339,436",Open PvP
566,Chan Kwok Wai,Exalted Monk,Rasteibra,381,"907,687,852",Open PvP
567,Tarit,Exalted Monk,Wintera,381,"907,529,529",Open PvP
568,Ruxend,Exalted Monk,Havera,381,"907,433,397",Open PvP
569,Danone Volpe,Exalted Monk,Quelibra,380,"905,797,100",Open PvP
570,Monk Ley,Exalted Monk,Xybra,380,"905,745,556",Open PvP
571,Adrianoff,Exalted Monk,Inabra,380,"904,190,043",Open PvP
572,Lilith Blackmoon,Exalted Monk,Honbra,380,"900,230,493",Open PvP
573,Rukawi Monk,Monk,Antica,379,"899,754,043",Open PvP
574,Disoromonk,Exalted Monk,Vunira,379,"899,024,596",Open PvP
575,Sra Monk,Exalted Monk,Cantabra,379,"898,412,201",Open PvP
576,Monk Nofx,Exalted Monk,Quelibra,379,"897,763,329",Open PvP
577,El Ni Ni,Exalted Monk,Wintera,379,"897,499,324",Open PvP
578,Auroras Fist,Exalted Monk,Vunira,379,"893,666,264",Open PvP
579,Fun Haver,Exalted Monk,Vunira,378,"891,771,898",Open PvP
580,Monketo Coqueto,Exalted Monk,Quidera,378,"890,021,306",Open PvP
581,Reliksaurio,Exalted Monk,Peloria,378,"888,723,232",Open PvP
582,Ethereal Merudri,Exalted Monk,Talera,378,"888,294,564",Open PvP
583,Mystic Resonance,Exalted Monk,Victoris,378,"887,806,138",Open PvP
584,Monk Do Urden,Exalted Monk,Antica,378,"887,329,998",Open PvP
585,Cinon,Exalted Monk,Xyla,378,"886,119,733",Open PvP
586,Monk The Emperor,Exalted Monk,Peloria,377,"883,960,664",Open PvP
587,Monkinka,Exalted Monk,Vunira,376,"877,885,219",Open PvP
588,Merciless Time,Exalted Monk,Ignitera,376,"873,521,227",Open PvP
589,Ashe Monk,Exalted Monk,Ignitera,376,"872,221,638",Open PvP
590,Glencore,Exalted Monk,Peloria,376,"872,219,820",Open PvP
591,Yala Monk,Exalted Monk,Premia,375,"865,048,694",Open PvP
592,Monriken,Exalted Monk,Vunira,375,"864,979,112",Open PvP
593,Frost Here,Exalted Monk,Antica,374,"859,364,456",Open PvP
594,Omnipotennte,Exalted Monk,Wintera,373,"857,703,339",Open PvP
595,Pxu,Exalted Monk,Runera,373,"855,488,889",Open PvP
596,Monkszk,Exalted Monk,Jadebra,373,"855,155,257",Open PvP
597,Purell Zen,Exalted Monk,Serdebra,373,"853,525,874",Open PvP
598,Datacenter,Exalted Monk,Solidera,373,"852,539,534",Open PvP
599,Nikao Espalha Lixo,Monk,Rasteibra,372,"850,985,212",Open PvP
600,Soco de mula,Exalted Monk,Cantabra,372,"847,465,282",Open PvP
601,Drelkath,Exalted Monk,Solidera,372,"847,302,530",Open PvP
602,Kiska,Exalted Monk,Victoris,372,"844,330,840",Open PvP
603,Monkilee,Exalted Monk,Quintera,371,"843,364,079",Open PvP
604,Drunk Deltore,Exalted Monk,Lobera,371,"843,296,001",Open PvP
605,Neriya,Exalted Monk,Unebra,371,"843,268,592",Open PvP
606,Budi nha,Exalted Monk,Antica,371,"840,686,176",Open PvP
607,Fistofthefury,Exalted Monk,Antica,371,"839,896,650",Open PvP
608,Old Issor,Exalted Monk,Ignitera,371,"839,814,153",Open PvP
609,Monk Go Bonk,Exalted Monk,Antica,371,"839,310,980",Open PvP
610,Mxyo,Exalted Monk,Quintera,370,"835,044,725",Open PvP
611,Sernikoff,Exalted Monk,Peloria,370,"834,592,407",Open PvP
612,Shiz Arth,Exalted Monk,Vunira,370,"833,036,468",Open PvP
613,Nöber of Guards,Exalted Monk,Antica,370,"830,964,922",Open PvP
614,La monjitaa,Exalted Monk,Wintera,369,"827,797,753",Open PvP
615,Rollandice,Exalted Monk,Quidera,369,"825,571,119",Open PvP
616,Its Perun,Exalted Monk,Xyla,369,"824,627,234",Open PvP
617,Monkadavini,Exalted Monk,Serdebra,369,"824,284,443",Open PvP
618,Lee Simm,Exalted Monk,Quidera,368,"821,603,669",Open PvP
619,Fist Asura Strike,Exalted Monk,Unebra,368,"819,004,471",Open PvP
620,Coleto,Exalted Monk,Runera,368,"818,926,078",Open PvP
621,Sensue,Exalted Monk,Cantabra,368,"818,518,254",Open PvP
622,Ziemek Pies,Exalted Monk,Xyla,368,"817,893,337",Open PvP
623,Xenyr,Exalted Monk,Havera,368,"817,223,707",Open PvP
624,San Alcayz,Exalted Monk,Ignitera,367,"815,256,272",Open PvP
625,Ron da monk,Exalted Monk,Lobera,367,"814,834,493",Open PvP
626,Baita Monk,Exalted Monk,Honbra,367,"814,421,642",Open PvP
627,Tra Da,Exalted Monk,Victoris,367,"813,660,376",Open PvP
628,Ralf Lauren,Exalted Monk,Ignitera,367,"812,576,225",Open PvP
629,Xannzin Invencivel,Exalted Monk,Inabra,367,"812,366,604",Open PvP
630,Xiao Leo,Exalted Monk,Rasteibra,367,"812,115,354",Open PvP
631,Jiron Gfist,Exalted Monk,Xybra,367,"811,694,919",Open PvP
632,Zenguri,Exalted Monk,Runera,366,"809,845,673",Open PvP
633,Tranquillino Calmitto,Exalted Monk,Ombra,366,"808,144,193",Open PvP
634,Rengoku The Monk,Exalted Monk,Tornabra,366,"806,110,868",Open PvP
635,Baganamk,Exalted Monk,Serdebra,366,"805,117,728",Open PvP
636,Monge de Fe,Exalted Monk,Rasteibra,366,"804,743,846",Open PvP
637,Mendogg,Exalted Monk,Wintera,366,"804,728,615",Open PvP
638,Wall Exchange,Exalted Monk,Havera,366,"804,117,224",Open PvP
639,Tabagistus,Exalted Monk,Unebra,365,"802,205,521",Open PvP
640,Xerius Kira,Exalted Monk,Ignitera,365,"800,404,532",Open PvP
641,Eken Sydowzki,Exalted Monk,Vunira,365,"799,078,444",Open PvP
642,Kuey Guitar,Exalted Monk,Rasteibra,365,"798,871,843",Open PvP
643,Tefciowy Monk,Exalted Monk,Antica,365,"798,235,780",Open PvP
644,Chill Boril,Exalted Monk,Peloria,365,"797,307,078",Open PvP
645,Niezgoddha,Exalted Monk,Antica,364,"796,104,957",Open PvP
646,Eternal Zzabur,Exalted Monk,Quidera,364,"793,811,244",Open PvP
647,Ze Ruleraa,Exalted Monk,Jadebra,364,"793,689,262",Open PvP
648,Monk Simika,Exalted Monk,Honbra,364,"792,316,459",Open PvP
649,May Meraki,Exalted Monk,Quidera,364,"792,280,158",Open PvP
650,Bismonk,Exalted Monk,Premia,363,"788,157,987",Open PvP
651,Back Seat Gamer,Exalted Monk,Lobera,363,"787,526,856",Open PvP
652,Mar Vermelho,Exalted Monk,Inabra,363,"784,426,242",Open PvP
653,Datchimonk,Exalted Monk,Thyria,363,"784,252,980",Open PvP
654,Fieeel,Exalted Monk,Serdebra,362,"783,058,472",Open PvP
655,Daytona,Exalted Monk,Peloria,362,"781,365,371",Open PvP
656,Wung,Exalted Monk,Antica,362,"780,850,534",Open PvP
657,Santo Demon,Exalted Monk,Ferobra,362,"780,211,553",Open PvP
658,Soco serioo,Exalted Monk,Ourobra,362,"778,489,895",Open PvP
659,Mongerek,Exalted Monk,Tornabra,362,"777,638,146",Open PvP
660,Alpha Monks,Exalted Monk,Talera,361,"776,637,437",Open PvP
661,Ornitorrinco Karateca,Exalted Monk,Xybra,361,"775,585,034",Open PvP
662,Monknb,Exalted Monk,Solidera,361,"775,315,890",Open PvP
663,Fernando Gil Raiz,Exalted Monk,Xybra,361,"775,045,312",Open PvP
664,Magnatao El Crime,Exalted Monk,Quelibra,361,"773,498,443",Open PvP
665,Ego Imollatur Pirim,Exalted Monk,Ferobra,361,"772,953,601",Open PvP
666,Knock Knuckles,Exalted Monk,Serdebra,361,"771,507,605",Open PvP
667,Maozada Nakara,Exalted Monk,Serdebra,360,"770,811,248",Open PvP
668,Exalted Doomist,Exalted Monk,Premia,360,"767,571,724",Open PvP
669,Nylek Monk Laele,Exalted Monk,Xyla,360,"767,349,275",Open PvP
670,Sinatixx,Exalted Monk,Havera,360,"767,168,246",Open PvP
671,Moony Mano,Exalted Monk,Vunira,360,"766,351,125",Open PvP
672,Fist Overlord,Monk,Solidera,360,"765,763,069",Open PvP
673,Monn Je,Exalted Monk,Jadebra,360,"764,765,445",Open PvP
674,Juggerito,Exalted Monk,Havera,359,"762,969,176",Open PvP
675,Tio Potinhas,Monk,Rasteibra,359,"759,257,694",Open PvP
676,Valdano Fall out,Exalted Monk,Quelibra,359,"758,604,189",Open PvP
677,Enkko,Monk,Honbra,358,"757,228,640",Open PvP
678,The First Monk,Exalted Monk,Antica,358,"755,579,199",Open PvP
679,Pytou,Exalted Monk,Noctalia,358,"755,397,021",Open PvP
680,Czlok,Exalted Monk,Havera,358,"752,449,742",Open PvP
681,Monk Grana Arfe,Exalted Monk,Quidera,358,"752,154,727",Open PvP
682,Fistilicious,Exalted Monk,Noctalia,357,"751,275,509",Open PvP
683,Xaolin Monk,Exalted Monk,Tornabra,357,"749,577,898",Open PvP
684,Quinto Monk,Exalted Monk,Solidera,357,"749,456,817",Open PvP
685,Hosari,Exalted Monk,Premia,357,"749,297,739",Open PvP
686,Brwthos,Exalted Monk,Serdebra,357,"746,960,870",Open PvP
687,Desparafusador de Moveis,Exalted Monk,Honbra,357,"746,714,488",Open PvP
688,Reth Seli,Exalted Monk,Vunira,357,"746,497,770",Open PvP
689,Skadooshh,Exalted Monk,Victoris,357,"746,012,055",Open PvP
690,Hounen,Exalted Monk,Vandera,357,"745,959,273",Open PvP
691,Fist Bloody,Exalted Monk,Runera,357,"745,787,627",Open PvP
692,Bralzin Mao Pesada,Exalted Monk,Jadebra,356,"745,041,976",Open PvP
693,Taro Tari,Exalted Monk,Peloria,356,"744,584,634",Open PvP
694,Goa Saci Superstar,Exalted Monk,Honbra,356,"743,626,908",Open PvP
695,Giisseliita,Exalted Monk,Runera,356,"742,852,716",Open PvP
696,Invellmon Burstmode,Exalted Monk,Xybra,356,"742,370,795",Open PvP
