Rank,Name,Vocation,World,Level,Points,WorldType
337,Szeklerr,Royal Paladin,Premia,1286,"35,340,989,147",Open PvP
338,Its Will,Royal Paladin,Wintera,1283,"35,086,957,201",Open PvP
339,Shainy Marilover,Royal Paladin,Solidera,1282,"34,952,777,475",Open PvP
340,Fer Nandito,Royal Paladin,Solidera,1280,"34,820,780,353",Open PvP
341,Viny Xintrex,Royal Paladin,Havera,1280,"34,806,244,171",Open PvP
342,Rag Doll,Royal Paladin,Inabra,1277,"34,606,413,880",Open PvP
343,Brenszk Tier Supremum,Royal Paladin,Honbra,1277,"34,564,669,267",Open PvP
344,Devil'Rose,Royal Paladin,Thyria,1276,"34,497,069,296",Open PvP
345,Pai Do Meufilhu,Royal Paladin,Honbra,1276,"34,486,467,905",Open PvP
346,Beornkim,Royal Paladin,Lobera,1276,"34,485,054,566",Open PvP
347,Insane Rawnks,Royal Paladin,Jaguna,1274,"34,336,455,280",Open PvP
348,Liincon Capixaba,Royal Paladin,Rasteibra,1273,"34,287,833,515",Open PvP
349,Ze War,Royal Paladin,Jadebra,1273,"34,236,209,473",Open PvP
350,Quasar Cannon,Royal Paladin,Solidera,1272,"34,171,638,504",Open PvP
351,Sarfinsmart Fallout,Royal Paladin,Ourobra,1271,"34,122,511,944",Open PvP
352,Modelo De Pasarela,Royal Paladin,Quintera,1271,"34,059,336,550",Open PvP
353,Chilih,Royal Paladin,Havera,1270,"34,036,172,466",Open PvP
354,Shin Cheremix,Royal Paladin,Havera,1270,"33,995,193,963",Open PvP
355,Linkirvana,Royal Paladin,Vunira,1269,"33,931,770,450",Open PvP
356,Azels Paladin,Royal Paladin,Lobera,1269,"33,916,953,367",Open PvP
357,Chukky Cheezle,Royal Paladin,Solidera,1269,"33,914,098,806",Open PvP
358,Iron Paladyn,Royal Paladin,Lobera,1269,"33,906,755,405",Open PvP
359,Kroxsinita,Royal Paladin,Xyla,1268,"33,885,677,576",Open PvP
360,Bruxao Slowmotion,Royal Paladin,Ourobra,1267,"33,765,925,743",Open PvP
361,Dioguiin Imparavel,Royal Paladin,Rasteibra,1266,"33,732,723,248",Open PvP
362,Tal Key,Royal Paladin,Honbra,1266,"33,695,794,772",Open PvP
363,Dredzerahh,Royal Paladin,Rasteibra,1264,"33,531,943,698",Open PvP
364,Rhokun,Royal Paladin,Jadebra,1262,"33,356,044,910",Open PvP
365,Peter Toletto,Royal Paladin,Lobera,1259,"33,179,120,278",Open PvP
366,Simply Rafcio,Royal Paladin,Xyla,1259,"33,139,684,211",Open PvP
367,Pastor Koylu,Royal Paladin,Vunira,1259,"33,105,589,519",Open PvP
368,Molinaro,Royal Paladin,Ferobra,1257,"32,972,867,148",Open PvP
369,Ficoq Limitado,Royal Paladin,Quintera,1257,"32,951,078,924",Open PvP
370,Wojjtekk,Royal Paladin,Vunira,1257,"32,944,576,189",Open PvP
371,Izumo Striker,Royal Paladin,Ourobra,1256,"32,933,611,459",Open PvP
372,Ripperprime,Royal Paladin,Antica,1256,"32,929,081,861",Open PvP
373,Sweezi,Royal Paladin,Rasteibra,1256,"32,923,160,182",Open PvP
374,Nasty Kasper,Royal Paladin,Antica,1256,"32,906,041,339",Open PvP
375,Salethorix,Royal Paladin,Thyria,1255,"32,859,073,422",Open PvP
376,Redamancy,Royal Paladin,Quintera,1255,"32,829,856,176",Open PvP
377,Kuopar,Royal Paladin,Wintera,1255,"32,818,575,639",Open PvP
378,Aviiner,Royal Paladin,Ourobra,1255,"32,788,539,775",Open PvP
379,Ben Dropanada,Royal Paladin,Ourobra,1254,"32,779,477,326",Open PvP
380,King Olamix,Royal Paladin,Inabra,1254,"32,732,154,549",Open PvP
381,Scis'zors,Royal Paladin,Antica,1254,"32,724,382,957",Open PvP
382,Sonorensse,Royal Paladin,Lobera,1254,"32,713,025,441",Open PvP
383,Hamsterdam,Royal Paladin,Ferobra,1253,"32,676,674,812",Open PvP
384,Mazikaa,Royal Paladin,Premia,1252,"32,594,263,650",Open PvP
385,Almighty Protinho,Royal Paladin,Thyria,1249,"32,381,812,080",Open PvP
386,Sttiilysin,Royal Paladin,Jadebra,1249,"32,378,337,405",Open PvP
387,Mahoragha,Royal Paladin,Honbra,1249,"32,324,065,537",Open PvP
388,The Urek Mazino,Royal Paladin,Antica,1248,"32,264,419,675",Open PvP
389,Mad Bully,Royal Paladin,Vunira,1248,"32,255,993,364",Open PvP
390,Guuh Love,Royal Paladin,Ferobra,1247,"32,226,568,530",Open PvP
391,Pala Do Loko,Royal Paladin,Inabra,1247,"32,188,894,524",Open PvP
392,Viper Eyes,Royal Paladin,Serdebra,1245,"32,020,835,301",Open PvP
393,Ghaaren,Royal Paladin,Honbra,1245,"32,013,625,932",Open PvP
394,Queloquex,Royal Paladin,Solidera,1244,"31,984,910,454",Open PvP
395,Kimpsuu,Royal Paladin,Vunira,1244,"31,970,429,286",Open PvP
396,Titanium The Reaper,Royal Paladin,Quintera,1244,"31,964,758,677",Open PvP
397,Adiell do Martelo,Royal Paladin,Rasteibra,1242,"31,839,293,950",Open PvP
398,Jamal Fuzil,Royal Paladin,Quelibra,1240,"31,692,401,669",Open PvP
399,Dodozs,Royal Paladin,Ourobra,1240,"31,669,823,970",Open PvP
400,Nosoulwar Noprimalrotten,Royal Paladin,Jadebra,1240,"31,645,622,236",Open PvP
401,Negate,Royal Paladin,Lobera,1240,"31,631,266,046",Open PvP
402,Unlegitrod,Royal Paladin,Premia,1238,"31,530,442,765",Open PvP
403,Belzebu Poderoso,Royal Paladin,Ourobra,1238,"31,518,130,540",Open PvP
404,Galatus,Royal Paladin,Ferobra,1238,"31,501,544,124",Open PvP
405,Mirabeus,Royal Paladin,Jadebra,1238,"31,495,278,245",Open PvP
406,Niezlomny Grajek,Royal Paladin,Premia,1238,"31,483,658,341",Open PvP
407,Konxs,Royal Paladin,Ferobra,1235,"31,300,391,883",Open PvP
408,Gogrex,Royal Paladin,Xyla,1235,"31,293,144,109",Open PvP
409,Meu Deus Caraa,Royal Paladin,Xyla,1234,"31,199,893,113",Open PvP
410,Mondarius,Royal Paladin,Inabra,1234,"31,192,031,859",Open PvP
411,Anardiel,Royal Paladin,Vunira,1234,"31,167,538,321",Open PvP
412,Krugers,Royal Paladin,Ombra,1233,"31,161,168,504",Open PvP
413,Biel Zebuh,Royal Paladin,Ourobra,1232,"31,063,239,137",Open PvP
414,Lalo De Temu,Royal Paladin,Runera,1232,"31,029,904,560",Open PvP
415,Bluemoon Kimimaro,Royal Paladin,Vunira,1231,"30,955,912,150",Open PvP
416,Hipy,Royal Paladin,Quelibra,1231,"30,953,229,126",Open PvP
417,Whatever It Takes,Royal Paladin,Honbra,1230,"30,922,631,068",Open PvP
418,Diego Arrogante,Royal Paladin,Inabra,1229,"30,853,131,756",Open PvP
419,Corinthians Slayer,Royal Paladin,Quelibra,1229,"30,793,456,270",Open PvP
420,Carlao Zedrin,Royal Paladin,Ourobra,1227,"30,703,430,779",Open PvP
421,Nachicio,Royal Paladin,Havera,1227,"30,698,356,770",Open PvP
422,Ivan Disfruton,Royal Paladin,Premia,1227,"30,673,833,675",Open PvP
423,Soares Son,Royal Paladin,Rasteibra,1227,"30,646,524,671",Open PvP
424,Calzerax,Royal Paladin,Ourobra,1227,"30,639,015,483",Open PvP
425,Cellao Love,Royal Paladin,Ferobra,1225,"30,512,536,429",Open PvP
426,Closedfriends Tortinho,Royal Paladin,Jadebra,1225,"30,509,139,803",Open PvP
427,Emgren,Royal Paladin,Yara,1223,"30,404,644,956",Open PvP
428,Curame Cuchu,Royal Paladin,Antica,1223,"30,385,319,147",Open PvP
429,Bakus,Royal Paladin,Antica,1223,"30,384,845,267",Open PvP
430,Loto Powerfull,Royal Paladin,Thyria,1221,"30,261,673,564",Open PvP
431,Minirka,Royal Paladin,Thyria,1221,"30,215,152,715",Open PvP
432,Empresario Fabuloso,Royal Paladin,Solidera,1220,"30,172,624,194",Open PvP
433,Per Pan Nando,Royal Paladin,Antica,1220,"30,161,036,297",Open PvP
434,Da vii,Royal Paladin,Jadebra,1219,"30,050,808,935",Open PvP
435,Slip Pro Energy,Paladin,Ourobra,1219,"30,047,445,612",Open PvP
436,Phantomarrow,Royal Paladin,Ourobra,1218,"30,020,472,098",Open PvP
437,Multao Desumilde,Royal Paladin,Quidera,1218,"30,014,531,690",Open PvP
438,Guerlak Velkore,Royal Paladin,Ferobra,1218,"29,973,802,002",Open PvP
439,Ptarzkers,Royal Paladin,Solidera,1217,"29,963,879,743",Open PvP
440,Vinizinho Eo Brabo,Royal Paladin,Honbra,1217,"29,894,673,423",Open PvP
441,Kotani,Royal Paladin,Ourobra,1216,"29,871,426,493",Open PvP
442,Alucinethor,Royal Paladin,Inabra,1216,"29,849,869,522",Open PvP
443,Vandemon,Royal Paladin,Thyria,1215,"29,796,808,676",Open PvP
444,Corrupted Legolaf,Royal Paladin,Solidera,1214,"29,712,562,132",Open PvP
445,Sky Zed,Royal Paladin,Premia,1214,"29,674,464,965",Open PvP
446,Johny Azura,Royal Paladin,Antica,1213,"29,666,716,755",Open PvP
447,Yuni Chanersiete,Royal Paladin,Quidera,1213,"29,634,778,632",Open PvP
448,Aka Hansi,Royal Paladin,Inabra,1213,"29,608,704,396",Open PvP
449,Cruzader Of The Plains,Royal Paladin,Quintera,1213,"29,608,359,223",Open PvP
450,Lino Machine,Royal Paladin,Honbra,1213,"29,607,439,080",Open PvP
451,Eduardiinz,Royal Paladin,Ourobra,1212,"29,545,680,215",Open PvP
452,Ornate Gwaha,Royal Paladin,Ombra,1212,"29,544,657,448",Open PvP
453,Gebe Toduro,Royal Paladin,Rasteibra,1212,"29,535,322,514",Open PvP
454,Tallaw,Royal Paladin,Honbra,1211,"29,491,673,369",Open PvP
455,Binexz,Royal Paladin,Antica,1211,"29,469,386,541",Open PvP
456,Voes,Royal Paladin,Premia,1210,"29,425,091,846",Open PvP
457,Gaa Laan,Royal Paladin,Solidera,1210,"29,401,890,666",Open PvP
458,Zycken,Royal Paladin,Ourobra,1210,"29,400,763,228",Open PvP
459,Alex Tasquane,Royal Paladin,Serdebra,1209,"29,356,099,367",Open PvP
460,Qaf,Royal Paladin,Ferobra,1207,"29,208,433,665",Open PvP
461,Jaden Judai,Royal Paladin,Wintera,1207,"29,204,345,268",Open PvP
462,Convictus,Royal Paladin,Quidera,1207,"29,200,530,826",Open PvP
463,Super Pinchito,Royal Paladin,Vunira,1207,"29,199,958,055",Open PvP
464,Bleixer,Royal Paladin,Talera,1206,"29,098,967,628",Open PvP
465,Coperiman,Royal Paladin,Lobera,1206,"29,089,651,715",Open PvP
466,Drops Pall,Royal Paladin,Peloria,1205,"29,065,959,978",Open PvP
467,Lakroz,Royal Paladin,Vunira,1205,"29,036,124,584",Open PvP
468,Lukouso,Royal Paladin,Thyria,1204,"29,006,501,411",Open PvP
469,Alitzia,Royal Paladin,Premia,1204,"28,980,085,358",Open PvP
470,Big Bad Welsh,Royal Paladin,Antica,1203,"28,936,912,016",Open PvP
471,Pin Lii,Royal Paladin,Inabra,1203,"28,889,738,584",Open PvP
472,Deathsniper,Royal Paladin,Rasteibra,1202,"28,823,899,206",Open PvP
473,Sabota Cafajeste,Royal Paladin,Jadebra,1201,"28,763,487,907",Open PvP
474,Jefe Perlaszk,Royal Paladin,Wintera,1200,"28,685,211,021",Open PvP
475,Jav ah,Royal Paladin,Ourobra,1200,"28,677,960,374",Open PvP
476,Junior Islucifer,Royal Paladin,Quelibra,1200,"28,658,190,101",Open PvP
477,Iceshoter,Royal Paladin,Premia,1199,"28,643,598,761",Open PvP
478,Sirleono,Royal Paladin,Wintera,1199,"28,617,257,673",Open PvP
479,Pikorucho,Royal Paladin,Tornabra,1199,"28,585,130,287",Open PvP
480,Gab Bombao,Royal Paladin,Ferobra,1198,"28,577,689,280",Open PvP
481,Bru Neraa,Royal Paladin,Inabra,1197,"28,476,046,014",Open PvP
482,Lei Grintz,Royal Paladin,Wintera,1196,"28,426,516,300",Open PvP
483,Bornor Closer,Royal Paladin,Peloria,1196,"28,405,568,654",Open PvP
484,Kapeta,Royal Paladin,Serdebra,1196,"28,381,860,120",Open PvP
485,Ares Royale,Royal Paladin,Thyria,1196,"28,380,117,006",Open PvP
486,Mara Bou,Royal Paladin,Antica,1194,"28,260,213,431",Open PvP
487,Paweel Pal,Royal Paladin,Lobera,1194,"28,251,026,147",Open PvP
488,Natta Montana,Royal Paladin,Quidera,1192,"28,132,492,845",Open PvP
489,Royal druidiaaa,Royal Paladin,Vunira,1192,"28,108,871,823",Open PvP
490,Paulink Sembolts,Royal Paladin,Jaguna,1191,"28,049,049,851",Open PvP
491,Sanguiniuss,Royal Paladin,Rasteibra,1191,"28,042,965,172",Open PvP
492,Kageroviisk,Royal Paladin,Inabra,1188,"27,846,545,374",Open PvP
493,Istripulia,Royal Paladin,Quelibra,1188,"27,830,304,076",Open PvP
494,Xamdu,Royal Paladin,Thyria,1186,"27,723,343,784",Open PvP
495,Uchiha Freecss,Royal Paladin,Tornabra,1186,"27,711,630,696",Open PvP
496,Pan Cucumbeer,Royal Paladin,Thyria,1186,"27,701,137,961",Open PvP
497,Chaparro Cuatroveinte,Royal Paladin,Solidera,1184,"27,582,786,431",Open PvP
498,Bastu Boris,Royal Paladin,Vunira,1184,"27,538,610,043",Open PvP
499,Lozin Patrao,Royal Paladin,Honbra,1182,"27,408,557,121",Open PvP
500,Woman Spia,Royal Paladin,Quintera,1182,"27,386,657,164",Open PvP
501,Lady Kraken Quelibra,Royal Paladin,Quelibra,1181,"27,325,855,248",Open PvP
502,Soldado Oliveira,Royal Paladin,Ourobra,1180,"27,248,617,624",Open PvP
503,Niel Atorda Globo,Royal Paladin,Rasteibra,1179,"27,218,930,742",Open PvP
504,Cebola Bulking Infinito,Royal Paladin,Jadebra,1179,"27,188,268,639",Open PvP
505,Chief Bonebreaker,Royal Paladin,Ombra,1179,"27,177,207,201",Open PvP
506,Royal Denoft,Royal Paladin,Thyria,1179,"27,176,226,024",Open PvP
507,Dona Tika,Royal Paladin,Quelibra,1178,"27,135,333,933",Open PvP
508,Isopo Salchichivoro,Royal Paladin,Quelibra,1178,"27,130,601,848",Open PvP
509,Zoi Robacena,Royal Paladin,Ferobra,1177,"27,103,359,808",Open PvP
510,Paladin Fullcharlover,Royal Paladin,Ombra,1177,"27,084,607,141",Open PvP
511,Endiividado Slowmotion,Royal Paladin,Ourobra,1177,"27,054,665,552",Open PvP
512,Boi Zinho,Royal Paladin,Ferobra,1176,"26,998,875,679",Open PvP
513,Raknar,Royal Paladin,Ferobra,1176,"26,986,682,103",Open PvP
514,Bella-Swan,Royal Paladin,Lobera,1175,"26,959,050,333",Open PvP
515,Goach,Royal Paladin,Jadebra,1174,"26,890,295,070",Open PvP
516,Wero Tetumba,Royal Paladin,Talera,1173,"26,819,677,547",Open PvP
517,Royal Folloring,Royal Paladin,Thyria,1173,"26,818,955,592",Open PvP
518,Macko,Royal Paladin,Peloria,1173,"26,786,738,802",Open PvP
519,Tulai,Royal Paladin,Antica,1173,"26,776,523,107",Open PvP
520,Paladiino Infernity,Royal Paladin,Serdebra,1172,"26,728,571,121",Open PvP
521,Lucaozika,Royal Paladin,Rasteibra,1171,"26,667,410,038",Open PvP
522,Kaszinho,Royal Paladin,Tornabra,1170,"26,617,572,713",Open PvP
523,Pala Dream,Royal Paladin,Jadebra,1169,"26,545,559,592",Open PvP
524,Fireblade Enterprise,Royal Paladin,Ourobra,1169,"26,544,239,639",Open PvP
525,Nariga sensei,Royal Paladin,Serdebra,1169,"26,542,347,897",Open PvP
526,Ricier,Royal Paladin,Antica,1169,"26,489,786,073",Open PvP
527,Navariun,Royal Paladin,Jaguna,1168,"26,459,325,396",Open PvP
528,Bikesh,Royal Paladin,Runera,1167,"26,409,149,414",Open PvP
529,Binho Ferumbras,Royal Paladin,Ourobra,1167,"26,404,799,421",Open PvP
530,Carlitah,Royal Paladin,Ombra,1167,"26,367,216,860",Open PvP
531,Kawikatv,Royal Paladin,Ombra,1166,"26,336,735,853",Open PvP
532,It Aint Me,Royal Paladin,Solidera,1165,"26,265,840,192",Open PvP
533,Vereadorr,Royal Paladin,Serdebra,1165,"26,260,200,338",Open PvP
534,Tu le,Royal Paladin,Ombra,1165,"26,235,955,827",Open PvP
535,Gui za,Royal Paladin,Quelibra,1165,"26,233,341,606",Open PvP
536,Tsuna Dragneel,Royal Paladin,Honbra,1165,"26,232,929,900",Open PvP
537,Gobera,Royal Paladin,Jadebra,1165,"26,228,687,216",Open PvP
538,Esmeral Leywin,Royal Paladin,Antica,1165,"26,221,761,511",Open PvP
539,Toxic Kaboto Esece,Paladin,Solidera,1164,"26,203,166,627",Open PvP
540,Larry The Lobster,Royal Paladin,Lobera,1164,"26,169,246,376",Open PvP
541,Maaau,Royal Paladin,Havera,1163,"26,140,115,597",Open PvP
542,Wakienton,Royal Paladin,Antica,1163,"26,136,685,087",Open PvP
543,Gabezor,Royal Paladin,Serdebra,1163,"26,127,798,229",Open PvP
544,Sagrat,Royal Paladin,Inabra,1163,"26,100,818,342",Open PvP
545,Natural Herdeiro,Royal Paladin,Ourobra,1163,"26,097,280,861",Open PvP
546,Third Deadly Sin,Royal Paladin,Serdebra,1163,"26,091,056,266",Open PvP
547,Bjor Anonyms,Paladin,Wintera,1162,"26,077,948,777",Open PvP
548,Kellvoso,Royal Paladin,Quelibra,1161,"26,005,013,255",Open PvP
549,Kidflash,Royal Paladin,Lobera,1161,"26,004,317,212",Open PvP
550,Compa Skull,Royal Paladin,Quidera,1161,"25,989,399,614",Open PvP
551,King Chapiuski,Royal Paladin,Tornabra,1161,"25,948,233,372",Open PvP
552,Biuzerah Neshieberz,Royal Paladin,Rasteibra,1160,"25,915,137,001",Open PvP
553,Xibalba Navy Seal,Royal Paladin,Talera,1160,"25,900,113,014",Open PvP
554,Lanosh,Royal Paladin,Solidera,1159,"25,845,814,961",Open PvP
555,Reiihzor,Royal Paladin,Talera,1158,"25,769,234,458",Open PvP
556,Nah Nox,Royal Paladin,Ourobra,1158,"25,761,604,788",Open PvP
557,Alejo Warborn,Royal Paladin,Havera,1158,"25,747,358,527",Open PvP
558,Merroo,Royal Paladin,Thyria,1156,"25,637,787,983",Open PvP
559,Mocny Amper,Royal Paladin,Runera,1156,"25,613,861,205",Open PvP
560,Yanye Curved,Royal Paladin,Wintera,1155,"25,592,475,736",Open PvP
561,Endo Sid,Royal Paladin,Xyla,1155,"25,562,921,450",Open PvP
562,Vredny Xalsi,Royal Paladin,Premia,1154,"25,502,681,027",Open PvP
563,Svai,Royal Paladin,Solidera,1153,"25,479,155,025",Open PvP
564,Vold Lastdance,Royal Paladin,Serdebra,1153,"25,468,883,689",Open PvP
565,Lartza,Royal Paladin,Talera,1153,"25,433,945,654",Open PvP
566,Gunner Konrad,Royal Paladin,Vunira,1152,"25,408,869,433",Open PvP
567,Locauuuliza Aurqueiro,Royal Paladin,Quelibra,1152,"25,408,376,639",Open PvP
568,Jony,Royal Paladin,Wintera,1152,"25,383,985,244",Open PvP
569,Inuyashiko,Royal Paladin,Wintera,1152,"25,380,410,285",Open PvP
570,Marombex Neverdie,Royal Paladin,Serdebra,1151,"25,298,707,393",Open PvP
571,Fruto Bardero,Royal Paladin,Havera,1151,"25,298,705,556",Open PvP
572,Jhon Meow Meow,Royal Paladin,Rasteibra,1151,"25,297,609,871",Open PvP
573,Sbte Todeferias,Royal Paladin,Honbra,1150,"25,275,882,387",Open PvP
574,Cali Gelato,Royal Paladin,Peloria,1150,"25,252,227,818",Open PvP
575,Demon Joselita,Royal Paladin,Quelibra,1150,"25,234,957,486",Open PvP
576,Sky Hardysz,Royal Paladin,Talera,1150,"25,216,602,618",Open PvP
577,Agahmis,Royal Paladin,Ourobra,1149,"25,214,080,516",Open PvP
578,Shukran Ya,Royal Paladin,Ferobra,1149,"25,212,756,129",Open PvP
579,Skaf,Royal Paladin,Ferobra,1149,"25,182,930,704",Open PvP
580,Montitowz,Royal Paladin,Ombra,1148,"25,148,579,404",Open PvP
581,Slvester,Royal Paladin,Antica,1148,"25,123,224,897",Open PvP
582,Vissor,Royal Paladin,Inabra,1147,"25,059,977,391",Open PvP
583,Cinkool,Royal Paladin,Premia,1146,"25,002,586,598",Open PvP
584,Reyzoo,Royal Paladin,Inabra,1146,"24,995,665,990",Open PvP
585,Insane Galaxy,Royal Paladin,Jaguna,1146,"24,963,906,679",Open PvP
586,Manolo Vitality,Royal Paladin,Quintera,1145,"24,904,061,403",Open PvP
587,Alexzcatore,Royal Paladin,Solidera,1145,"24,896,727,519",Open PvP
588,Luchoo Deathgun,Royal Paladin,Inabra,1144,"24,823,677,800",Open PvP
589,Takkirus,Royal Paladin,Lobera,1143,"24,804,455,947",Open PvP
590,Millerxd,Royal Paladin,Serdebra,1143,"24,789,878,841",Open PvP
591,Go much,Royal Paladin,Xyla,1143,"24,788,323,308",Open PvP
592,Soies,Royal Paladin,Quintera,1142,"24,716,646,277",Open PvP
593,Hi Catapulta Yes,Royal Paladin,Antica,1141,"24,666,821,320",Open PvP
594,Chuchuxz,Royal Paladin,Antica,1141,"24,666,246,881",Open PvP
595,Cros Bolt,Royal Paladin,Inabra,1141,"24,627,936,066",Open PvP
596,Keasboss,Royal Paladin,Talera,1139,"24,557,172,303",Open PvP
597,Hwjassa,Royal Paladin,Talera,1139,"24,546,322,243",Open PvP
598,Carpo,Royal Paladin,Vunira,1139,"24,545,253,535",Open PvP
599,Zaki Thugs,Royal Paladin,Lobera,1139,"24,500,103,032",Open PvP
600,Ljek,Royal Paladin,Talera,1137,"24,430,354,342",Open PvP
601,Pepi Nex,Royal Paladin,Honbra,1137,"24,408,609,156",Open PvP
602,King Mako,Royal Paladin,Quelibra,1137,"24,405,830,194",Open PvP
603,Galozerahh,Royal Paladin,Serdebra,1136,"24,354,324,852",Open PvP
604,David Monster,Royal Paladin,Thyria,1136,"24,305,839,137",Open PvP
605,Eksi Czan,Royal Paladin,Antica,1135,"24,286,086,916",Open PvP
606,Zwrot Podatku,Royal Paladin,Xyla,1135,"24,281,005,843",Open PvP
607,Kompulsive,Royal Paladin,Havera,1135,"24,249,097,775",Open PvP
608,Priam De'Rise,Royal Paladin,Peloria,1134,"24,227,840,199",Open PvP
609,Xaragon,Royal Paladin,Premia,1134,"24,218,448,907",Open PvP
610,Hillo Hunter,Royal Paladin,Ourobra,1133,"24,165,376,453",Open PvP
611,Venus,Royal Paladin,Vunira,1133,"24,140,025,522",Open PvP
612,Sythrax,Royal Paladin,Antica,1132,"24,107,114,659",Open PvP
613,An Brunin,Royal Paladin,Quidera,1132,"24,076,312,749",Open PvP
614,Tharivol,Royal Paladin,Peloria,1132,"24,059,355,378",Open PvP
615,Prisciliooz,Royal Paladin,Quintera,1131,"23,998,132,149",Open PvP
616,Rixaari,Royal Paladin,Talera,1130,"23,949,316,886",Open PvP
617,Beetllejuice,Royal Paladin,Rasteibra,1130,"23,939,528,932",Open PvP
618,Goiaba,Royal Paladin,Tornabra,1129,"23,905,311,862",Open PvP
619,Diilun,Royal Paladin,Quelibra,1129,"23,898,451,572",Open PvP
620,Vinizie,Royal Paladin,Rasteibra,1129,"23,879,434,007",Open PvP
621,Naphear Lindo,Royal Paladin,Honbra,1128,"23,842,796,768",Open PvP
622,Scyzort The Legend,Royal Paladin,Havera,1127,"23,773,128,085",Open PvP
623,Brunouzerap,Royal Paladin,Inabra,1127,"23,756,417,943",Open PvP
624,Nemesis huntter,Royal Paladin,Quelibra,1127,"23,733,040,408",Open PvP
625,Sorazen,Royal Paladin,Premia,1126,"23,700,773,187",Open PvP
626,Mandapoke Emex,Royal Paladin,Solidera,1124,"23,573,850,858",Open PvP
627,Elias Navy Seal,Royal Paladin,Talera,1124,"23,565,717,864",Open PvP
628,Timmy Navy Seal,Royal Paladin,Talera,1123,"23,522,418,118",Open PvP
629,Mega Marjan,Royal Paladin,Vunira,1123,"23,498,850,158",Open PvP
630,Danigolas Greenleaf,Royal Paladin,Lobera,1123,"23,488,384,975",Open PvP
631,Maah Ulh Dade,Royal Paladin,Ourobra,1122,"23,477,984,302",Open PvP
632,Eliott Fabuloso,Royal Paladin,Solidera,1122,"23,475,281,981",Open PvP
633,Sekum,Royal Paladin,Inabra,1122,"23,439,276,367",Open PvP
634,Muurilo,Royal Paladin,Serdebra,1122,"23,436,460,380",Open PvP
635,Dom Hatfield,Royal Paladin,Inabra,1120,"23,337,224,767",Open PvP
636,Nebis,Royal Paladin,Premia,1120,"23,323,816,252",Open PvP
637,Veshtai,Royal Paladin,Premia,1120,"23,303,862,616",Open PvP
638,Eilert Pilarm,Royal Paladin,Antica,1120,"23,293,495,155",Open PvP
639,Gommerz,Royal Paladin,Premia,1119,"23,270,723,361",Open PvP
640,Deboxado Pistola,Royal Paladin,Tornabra,1119,"23,249,245,695",Open PvP
641,Como uma Deusaa,Royal Paladin,Ferobra,1118,"23,207,501,576",Open PvP
642,Dizzapointed,Royal Paladin,Quidera,1118,"23,174,367,574",Open PvP
643,Dih Bozgazi,Royal Paladin,Quelibra,1118,"23,166,714,999",Open PvP
644,Just Rampo,Royal Paladin,Antica,1117,"23,131,953,287",Open PvP
645,Hunterr Crazzy,Royal Paladin,Talera,1117,"23,108,124,612",Open PvP
646,Mancik,Royal Paladin,Thyria,1117,"23,104,960,507",Open PvP
647,Besitos de Polola,Royal Paladin,Ourobra,1116,"23,049,036,182",Open PvP
648,Supa dupafly,Royal Paladin,Antica,1116,"23,045,139,722",Open PvP
649,Ganig iz back,Royal Paladin,Quelibra,1115,"23,022,971,071",Open PvP
650,Divine Rose,Royal Paladin,Inabra,1115,"23,010,115,292",Open PvP
651,Omeeeel Cliick Clackk,Royal Paladin,Runera,1115,"23,002,019,300",Open PvP
652,Poczesany,Paladin,Thyria,1114,"22,978,055,207",Open PvP
653,Bokabjj,Royal Paladin,Jadebra,1114,"22,942,721,554",Open PvP
654,Soulwarp,Royal Paladin,Peloria,1113,"22,882,203,281",Open PvP
655,Lord Chakallz,Royal Paladin,Inabra,1113,"22,856,046,365",Open PvP
