Rank,Name,Vocation,World,Level,Points,WorldType
328,Hardcor,Master Sorcerer,Vunira,1193,"28,212,002,584",Open PvP
329,Paxlofx Navy Seal,Master Sorcerer,Talera,1193,"28,158,893,698",Open PvP
330,Manuh,Master Sorcerer,Talera,1192,"28,136,382,853",Open PvP
331,Tyruno Rush,Master Sorcerer,Ourobra,1191,"28,045,627,458",Open PvP
332,Sijundis Maliamwen,Master Sorcerer,Thyria,1191,"28,019,422,537",Open PvP
333,Dziki Mag Pizmak,Master Sorcerer,Thyria,1190,"27,962,181,052",Open PvP
334,The Brugxs,Master Sorcerer,Quintera,1189,"27,912,902,841",Open PvP
335,Valakok Laz,Master Sorcerer,Wintera,1189,"27,876,150,008",Open PvP
336,Iguin Alendja,Master Sorcerer,Ombra,1188,"27,819,147,240",Open PvP
337,Reapper ksfull,Master Sorcerer,Wintera,1188,"27,818,915,357",Open PvP
338,Lipe Rah,Master Sorcerer,Ferobra,1188,"27,815,847,166",Open PvP
339,Principe Habib,Master Sorcerer,Quintera,1187,"27,771,420,591",Open PvP
340,Berglin,Master Sorcerer,Vunira,1185,"27,651,051,107",Open PvP
341,Frozen Shade,Master Sorcerer,Ombra,1184,"27,580,200,050",Open PvP
342,Xiv Dragonheartt,Master Sorcerer,Thyria,1184,"27,553,340,421",Open PvP
343,Jo mi,Master Sorcerer,Havera,1184,"27,548,610,644",Open PvP
344,Josue Guerreiro Persistente,Master Sorcerer,Ourobra,1184,"27,539,523,147",Open PvP
345,Robin Kint,Master Sorcerer,Vunira,1182,"27,436,459,454",Open PvP
346,Itz Agressivo,Master Sorcerer,Ferobra,1182,"27,407,529,283",Open PvP
347,Da vi,Master Sorcerer,Jadebra,1181,"27,335,417,761",Open PvP
348,Tony El Patron,Master Sorcerer,Quintera,1179,"27,194,313,834",Open PvP
349,Ivans Meraki,Master Sorcerer,Ourobra,1179,"27,189,807,115",Open PvP
350,Morita The Legend,Master Sorcerer,Peloria,1178,"27,139,515,988",Open PvP
351,Skibidi Cooking,Master Sorcerer,Premia,1178,"27,121,365,437",Open PvP
352,Vepem,Master Sorcerer,Lobera,1177,"27,064,672,545",Open PvP
353,Renarin Junorgem,Master Sorcerer,Antica,1176,"27,015,197,679",Open PvP
354,Kiwi Zard,Master Sorcerer,Quidera,1176,"26,997,169,201",Open PvP
355,Alexuh,Master Sorcerer,Lobera,1175,"26,944,240,114",Open PvP
356,Test Propionat,Master Sorcerer,Premia,1175,"26,919,174,973",Open PvP
357,Gera,Master Sorcerer,Quintera,1174,"26,865,301,203",Open PvP
358,Cato,Master Sorcerer,Wintera,1174,"26,832,584,164",Open PvP
359,Bapster,Master Sorcerer,Premia,1174,"26,832,393,311",Open PvP
360,Merloko,Master Sorcerer,Ombra,1174,"26,831,631,090",Open PvP
361,Trappp Bonebreaker,Master Sorcerer,Honbra,1173,"26,810,374,990",Open PvP
362,Spe Cial,Master Sorcerer,Serdebra,1173,"26,800,656,838",Open PvP
363,Nippy Sorcerer,Master Sorcerer,Jaguna,1172,"26,701,311,857",Open PvP
364,Neto Charlovinho,Master Sorcerer,Ourobra,1170,"26,612,132,896",Open PvP
365,Jhonyxp,Master Sorcerer,Ombra,1170,"26,607,022,498",Open PvP
366,Kokoeh Lek,Master Sorcerer,Quelibra,1169,"26,533,499,929",Open PvP
367,Medo The King,Master Sorcerer,Premia,1167,"26,392,441,886",Open PvP
368,Anferz Toys,Master Sorcerer,Wintera,1167,"26,392,019,178",Open PvP
369,Zae Istari,Master Sorcerer,Quidera,1167,"26,383,161,610",Open PvP
370,Inrage,Master Sorcerer,Peloria,1167,"26,382,353,891",Open PvP
371,Zalber,Master Sorcerer,Unebra,1165,"26,271,371,595",Open PvP
372,Siro Sorc,Master Sorcerer,Solidera,1165,"26,217,454,833",Open PvP
373,Inoxdavel,Master Sorcerer,Ferobra,1163,"26,145,865,741",Open PvP
374,Enigma Echo,Master Sorcerer,Lobera,1163,"26,107,892,905",Open PvP
375,Maska Fumo,Master Sorcerer,Ferobra,1163,"26,099,995,735",Open PvP
376,Shinigami Navy Seal,Master Sorcerer,Talera,1162,"26,049,499,214",Open PvP
377,Atroviantz,Master Sorcerer,Quidera,1162,"26,043,835,883",Open PvP
378,Netyn,Master Sorcerer,Ourobra,1162,"26,026,966,485",Open PvP
379,Be ri nha,Master Sorcerer,Ourobra,1162,"26,022,387,161",Open PvP
380,Fjunior,Master Sorcerer,Antica,1161,"26,000,305,507",Open PvP
381,Emperror Akuz,Master Sorcerer,Wintera,1160,"25,909,513,192",Open PvP
382,Prinzen Oligarch,Master Sorcerer,Antica,1159,"25,847,762,291",Open PvP
383,Ranyer Castelane,Master Sorcerer,Honbra,1159,"25,817,643,605",Open PvP
384,Be nhan,Master Sorcerer,Serdebra,1158,"25,794,676,371",Open PvP
385,Astronovv,Master Sorcerer,Xyla,1157,"25,729,358,734",Open PvP
386,Fleeting Flipflop,Master Sorcerer,Antica,1157,"25,715,624,105",Open PvP
387,Shepherd Condoriano,Master Sorcerer,Quidera,1157,"25,680,790,615",Open PvP
388,Lalu Fury,Master Sorcerer,Runera,1156,"25,671,170,478",Open PvP
389,Wayersz,Master Sorcerer,Lobera,1156,"25,630,944,472",Open PvP
390,Lagavulin Branquin,Master Sorcerer,Rasteibra,1154,"25,527,994,576",Open PvP
391,True Aresx,Master Sorcerer,Wintera,1154,"25,482,972,795",Open PvP
392,Energy Puff,Master Sorcerer,Premia,1153,"25,470,720,904",Open PvP
393,Masteer Walkers,Master Sorcerer,Talera,1153,"25,465,430,852",Open PvP
394,Revanne,Master Sorcerer,Vunira,1152,"25,408,002,454",Open PvP
395,Jo tinhasz,Master Sorcerer,Tornabra,1152,"25,399,305,428",Open PvP
396,Ilusionistaz,Master Sorcerer,Jadebra,1152,"25,351,948,811",Open PvP
397,Cowboy Original,Master Sorcerer,Honbra,1151,"25,285,124,632",Open PvP
398,Pharaoh Baguncinha,Master Sorcerer,Serdebra,1150,"25,250,798,087",Open PvP
399,Queo Novamente,Master Sorcerer,Tornabra,1149,"25,190,233,516",Open PvP
400,Renannz,Master Sorcerer,Serdebra,1148,"25,131,007,717",Open PvP
401,Tixuta Danadinho,Master Sorcerer,Rasteibra,1148,"25,108,865,387",Open PvP
402,Pedrin Zedrinshop,Master Sorcerer,Rasteibra,1147,"25,061,379,615",Open PvP
403,Rick sick eraa,Master Sorcerer,Thyria,1145,"24,924,580,879",Open PvP
404,Lovexd Bombinha,Master Sorcerer,Solidera,1145,"24,921,482,854",Open PvP
405,Oyche Fuego,Master Sorcerer,Peloria,1145,"24,888,212,215",Open PvP
406,Gustazor,Master Sorcerer,Inabra,1144,"24,885,301,294",Open PvP
407,Pai xao,Master Sorcerer,Quelibra,1144,"24,858,866,186",Open PvP
408,Flaco El Pobrecito,Master Sorcerer,Solidera,1144,"24,826,494,984",Open PvP
409,Never Forgotten,Master Sorcerer,Ferobra,1143,"24,778,620,240",Open PvP
410,Uchiha Lampiaosz,Master Sorcerer,Tornabra,1143,"24,768,118,231",Open PvP
411,Dolvan,Master Sorcerer,Peloria,1142,"24,745,956,687",Open PvP
412,Torjus,Master Sorcerer,Thyria,1142,"24,729,664,565",Open PvP
413,Vitu Canalha,Master Sorcerer,Ourobra,1142,"24,724,293,258",Open PvP
414,Silenno,Master Sorcerer,Quintera,1141,"24,673,230,444",Open PvP
415,Rafiiilsk,Master Sorcerer,Jadebra,1141,"24,670,861,305",Open PvP
416,Saurinho,Master Sorcerer,Tornabra,1141,"24,634,007,622",Open PvP
417,Gordin Dimavontade,Master Sorcerer,Jadebra,1141,"24,633,227,619",Open PvP
418,Pedrin Unlimited,Master Sorcerer,Rasteibra,1140,"24,579,252,710",Open PvP
419,Cheko Troollmode,Master Sorcerer,Talera,1139,"24,555,177,907",Open PvP
420,Snurra Flaskan,Master Sorcerer,Antica,1139,"24,521,895,212",Open PvP
421,Comprame,Master Sorcerer,Talera,1139,"24,510,351,367",Open PvP
422,Xerresiete,Master Sorcerer,Lobera,1139,"24,509,046,898",Open PvP
423,Shadowy The Magician,Master Sorcerer,Jadebra,1139,"24,506,649,793",Open PvP
424,Miozao,Master Sorcerer,Rasteibra,1138,"24,477,193,740",Open PvP
425,Golden Face,Master Sorcerer,Quidera,1136,"24,307,499,085",Open PvP
426,Mago Rulzs,Master Sorcerer,Ferobra,1135,"24,264,903,320",Open PvP
427,Pam Kbulozo,Master Sorcerer,Serdebra,1135,"24,250,258,464",Open PvP
428,Rhuor,Master Sorcerer,Vunira,1134,"24,190,930,398",Open PvP
429,Ponno Maru,Master Sorcerer,Talera,1132,"24,068,032,780",Open PvP
430,Mastre of Flame,Master Sorcerer,Serdebra,1130,"23,974,629,143",Open PvP
431,Vinti,Master Sorcerer,Ombra,1130,"23,936,398,425",Open PvP
432,Not Apolo,Master Sorcerer,Thyria,1129,"23,879,529,690",Open PvP
433,Firewalk,Master Sorcerer,Solidera,1127,"23,769,087,077",Open PvP
434,King Yohel,Master Sorcerer,Ourobra,1127,"23,755,886,074",Open PvP
435,Gandlee,Master Sorcerer,Peloria,1126,"23,707,238,877",Open PvP
436,Sorcgod,Master Sorcerer,Ferobra,1126,"23,703,850,159",Open PvP
437,Karen Abloh,Master Sorcerer,Talera,1126,"23,685,126,728",Open PvP
438,Illmu,Master Sorcerer,Vunira,1126,"23,670,173,697",Open PvP
439,Shoophy,Master Sorcerer,Quelibra,1125,"23,648,644,634",Open PvP
440,Godlike Damage Heinz,Master Sorcerer,Rasteibra,1125,"23,629,856,745",Open PvP
441,Dumon Von'terryer,Master Sorcerer,Talera,1125,"23,626,110,870",Open PvP
442,Head Warman,Master Sorcerer,Talera,1125,"23,612,879,748",Open PvP
443,Jefe Rodriguez,Master Sorcerer,Wintera,1125,"23,604,939,618",Open PvP
444,Vilir,Master Sorcerer,Thyria,1124,"23,558,738,480",Open PvP
445,Exterminador,Sorcerer,Inabra,1124,"23,547,882,659",Open PvP
446,Hellsounds,Master Sorcerer,Serdebra,1124,"23,541,949,558",Open PvP
447,Johnny Shadowslayer,Master Sorcerer,Wintera,1123,"23,496,217,634",Open PvP
448,Tenorioz,Master Sorcerer,Runera,1122,"23,419,099,434",Open PvP
449,Kurt Full,Master Sorcerer,Quelibra,1121,"23,375,062,143",Open PvP
450,Donio No Fear,Master Sorcerer,Solidera,1121,"23,373,700,502",Open PvP
451,Foxis Cenmana,Master Sorcerer,Inabra,1121,"23,366,622,938",Open PvP
452,Threetao,Master Sorcerer,Rasteibra,1120,"23,350,738,032",Open PvP
453,Ganduk,Master Sorcerer,Antica,1119,"23,280,596,569",Open PvP
454,Mageziik,Master Sorcerer,Quelibra,1119,"23,278,147,903",Open PvP
455,Diex Torrid,Master Sorcerer,Talera,1119,"23,263,212,287",Open PvP
456,Fish Sly,Master Sorcerer,Havera,1119,"23,239,353,369",Open PvP
457,Roon heel,Master Sorcerer,Premia,1118,"23,210,518,261",Open PvP
458,Ekilyz,Master Sorcerer,Quintera,1117,"23,158,561,557",Open PvP
459,Magerar,Master Sorcerer,Quintera,1117,"23,130,723,458",Open PvP
460,Shadows For Us,Master Sorcerer,Antica,1117,"23,123,512,673",Open PvP
461,Josephh,Master Sorcerer,Quidera,1117,"23,122,599,801",Open PvP
462,No Xplode,Master Sorcerer,Ferobra,1117,"23,114,240,459",Open PvP
463,Javi Siciliano,Master Sorcerer,Inabra,1116,"23,097,345,185",Open PvP
464,Doctor Manhattan,Master Sorcerer,Havera,1116,"23,090,436,849",Open PvP
465,Maykonlindo,Master Sorcerer,Rasteibra,1116,"23,054,286,067",Open PvP
466,Anna Alexy,Master Sorcerer,Vunira,1115,"23,002,158,276",Open PvP
467,Mage Temidus,Master Sorcerer,Havera,1114,"22,935,014,941",Open PvP
468,Hique Aleatorio,Master Sorcerer,Ombra,1113,"22,876,348,382",Open PvP
469,Tiiezto,Master Sorcerer,Unebra,1112,"22,795,238,307",Open PvP
470,Plagueseal Rider,Master Sorcerer,Solidera,1112,"22,795,041,668",Open PvP
471,Trinstara,Master Sorcerer,Ferobra,1111,"22,780,101,109",Open PvP
472,Gutaanas,Master Sorcerer,Quidera,1110,"22,717,626,804",Open PvP
473,One True Ragnar,Master Sorcerer,Honbra,1110,"22,714,590,638",Open PvP
474,Blackk Lord,Master Sorcerer,Ferobra,1110,"22,689,225,994",Open PvP
475,Demojin,Master Sorcerer,Thyria,1109,"22,666,134,181",Open PvP
476,Hunnitz,Master Sorcerer,Lobera,1109,"22,633,628,439",Open PvP
477,Bravae,Master Sorcerer,Havera,1108,"22,608,873,365",Open PvP
478,Magiczny Duch,Master Sorcerer,Antica,1108,"22,562,461,788",Open PvP
479,Edzeraah Bombastik,Master Sorcerer,Quelibra,1108,"22,551,818,228",Open PvP
480,Don Saulinm,Master Sorcerer,Solidera,1105,"22,407,839,234",Open PvP
481,Humanum Estt,Master Sorcerer,Inabra,1104,"22,345,489,725",Open PvP
482,Mixdesta,Master Sorcerer,Xyla,1104,"22,315,070,455",Open PvP
483,Kaiman Mclovin,Master Sorcerer,Quidera,1103,"22,247,577,507",Open PvP
484,Tipox Navy Seal,Master Sorcerer,Talera,1102,"22,214,769,822",Open PvP
485,Manbun,Master Sorcerer,Quidera,1102,"22,213,910,588",Open PvP
486,Dopaminrus,Master Sorcerer,Premia,1100,"22,085,099,024",Open PvP
487,Socrani,Master Sorcerer,Havera,1100,"22,078,793,344",Open PvP
488,Madfoxz,Master Sorcerer,Honbra,1098,"21,999,351,191",Open PvP
489,Apetitoso Slayer,Master Sorcerer,Ombra,1098,"21,996,851,840",Open PvP
490,Protoplanet,Master Sorcerer,Talera,1098,"21,942,432,594",Open PvP
491,Toxic Tuwe,Master Sorcerer,Xyla,1097,"21,925,012,851",Open PvP
492,Xavitorss,Master Sorcerer,Xyla,1097,"21,917,376,682",Open PvP
493,Paaulinaa,Master Sorcerer,Solidera,1097,"21,901,811,794",Open PvP
494,The Voltagezs,Master Sorcerer,Quidera,1097,"21,898,457,960",Open PvP
495,Bob Ignorante,Master Sorcerer,Jadebra,1097,"21,895,826,197",Open PvP
496,Jot Aa,Master Sorcerer,Runera,1096,"21,876,906,827",Open PvP
497,Rainha do Nilo,Master Sorcerer,Serdebra,1096,"21,847,060,193",Open PvP
498,Persa Maclaud,Master Sorcerer,Antica,1096,"21,828,929,646",Open PvP
499,Zri Zri Sly,Master Sorcerer,Solidera,1095,"21,815,846,029",Open PvP
500,Pinchotaso Monjejo,Master Sorcerer,Antica,1095,"21,779,290,142",Open PvP
501,Opree,Master Sorcerer,Inabra,1094,"21,740,977,908",Open PvP
502,Groove Rajada,Master Sorcerer,Ferobra,1094,"21,730,362,952",Open PvP
503,Habibi Skywalker,Master Sorcerer,Premia,1092,"21,592,989,911",Open PvP
504,Crizs,Master Sorcerer,Inabra,1090,"21,499,718,998",Open PvP
505,Tatan Raab,Master Sorcerer,Ombra,1089,"21,464,961,873",Open PvP
506,Piolho Pow,Master Sorcerer,Serdebra,1089,"21,426,953,405",Open PvP
507,Again Vutton,Master Sorcerer,Wintera,1089,"21,411,016,780",Open PvP
508,Falcons,Master Sorcerer,Lobera,1088,"21,370,915,173",Open PvP
509,Ferganixd,Master Sorcerer,Quelibra,1087,"21,323,592,972",Open PvP
510,Sarisa,Sorcerer,Antica,1087,"21,320,237,366",Open PvP
511,Tambitoo,Master Sorcerer,Ferobra,1087,"21,310,803,646",Open PvP
512,Cris Esquilo,Master Sorcerer,Serdebra,1087,"21,304,236,803",Open PvP
513,Luizzeraa,Master Sorcerer,Jadebra,1086,"21,275,936,855",Open PvP
514,Marshmello Blaszkowski,Master Sorcerer,Wintera,1086,"21,272,184,734",Open PvP
515,Lord Zilez,Master Sorcerer,Vunira,1085,"21,191,167,674",Open PvP
516,Fardar,Sorcerer,Vunira,1084,"21,166,399,064",Open PvP
517,Shibalo,Master Sorcerer,Quelibra,1084,"21,136,234,611",Open PvP
518,Tiger Backwoods,Master Sorcerer,Quidera,1084,"21,131,107,781",Open PvP
519,Arieru,Master Sorcerer,Wintera,1084,"21,122,468,909",Open PvP
520,Paao de Queijo,Master Sorcerer,Ourobra,1083,"21,079,518,738",Open PvP
521,Inferraxis,Master Sorcerer,Vunira,1082,"21,051,326,886",Open PvP
522,Siri Derdie,Master Sorcerer,Antica,1082,"21,004,419,874",Open PvP
523,Akavoom,Master Sorcerer,Premia,1081,"20,939,414,511",Open PvP
524,King Rodrigosz,Master Sorcerer,Ombra,1080,"20,921,886,143",Open PvP
525,Rafadesa,Master Sorcerer,Ourobra,1080,"20,911,916,899",Open PvP
526,Jakalgator Istari,Master Sorcerer,Solidera,1080,"20,899,612,279",Open PvP
527,Bah Gett,Master Sorcerer,Premia,1079,"20,876,593,951",Open PvP
528,Peanut Gatherer,Master Sorcerer,Talera,1079,"20,848,925,322",Open PvP
529,Taijutsuu,Master Sorcerer,Inabra,1079,"20,848,245,048",Open PvP
530,Saintu,Master Sorcerer,Vunira,1079,"20,844,545,355",Open PvP
531,Kerstan,Master Sorcerer,Xyla,1079,"20,823,578,149",Open PvP
532,Demboow,Master Sorcerer,Havera,1079,"20,820,929,526",Open PvP
533,Mited Flam Hur,Master Sorcerer,Xyla,1078,"20,818,492,325",Open PvP
534,Gahhhdyum,Master Sorcerer,Inabra,1078,"20,812,936,991",Open PvP
535,Danglez,Master Sorcerer,Lobera,1078,"20,804,904,195",Open PvP
536,Caratel,Master Sorcerer,Thyria,1078,"20,784,038,954",Open PvP
537,Ymir Zola,Master Sorcerer,Serdebra,1075,"20,591,885,277",Open PvP
538,Dark Styler,Master Sorcerer,Solidera,1074,"20,541,466,863",Open PvP
539,Xanoxin Corleone,Master Sorcerer,Antica,1073,"20,515,527,359",Open PvP
540,Drackken Shakalozo,Master Sorcerer,Solidera,1073,"20,501,617,264",Open PvP
541,Toxic Bubaremix Emex,Master Sorcerer,Solidera,1072,"20,458,310,753",Open PvP
542,Ian Cliick Claack,Master Sorcerer,Runera,1072,"20,439,898,101",Open PvP
543,Gharen Artista,Master Sorcerer,Honbra,1072,"20,434,713,603",Open PvP
544,Kaakai,Master Sorcerer,Talera,1071,"20,370,467,655",Open PvP
545,Closedfriends Dora Efredge,Master Sorcerer,Jadebra,1070,"20,338,547,322",Open PvP
546,Bladiss,Master Sorcerer,Peloria,1069,"20,276,537,783",Open PvP
547,Meyerz,Master Sorcerer,Lobera,1069,"20,267,915,499",Open PvP
548,Zucker watte,Master Sorcerer,Xyla,1068,"20,224,298,867",Open PvP
549,Theuzzito,Sorcerer,Vunira,1067,"20,150,241,855",Open PvP
550,Strong Tirano,Master Sorcerer,Lobera,1067,"20,143,356,027",Open PvP
551,Gieniozorro,Master Sorcerer,Xyla,1066,"20,111,749,612",Open PvP
552,Lancierii,Sorcerer,Antica,1065,"20,057,868,282",Open PvP
553,Fish Paeveio,Sorcerer,Antica,1065,"20,048,632,195",Open PvP
554,Caster Death,Master Sorcerer,Peloria,1065,"20,041,944,239",Open PvP
555,Volt Pakkun,Master Sorcerer,Quelibra,1065,"20,029,487,228",Open PvP
556,Dakeroxis,Master Sorcerer,Quintera,1064,"19,981,053,711",Open PvP
557,Beast Cut,Master Sorcerer,Antica,1062,"19,852,360,441",Open PvP
558,Raven Anonyms,Master Sorcerer,Wintera,1061,"19,831,766,593",Open PvP
559,Hokun,Master Sorcerer,Jadebra,1060,"19,741,737,807",Open PvP
560,Paulao Arrogante,Master Sorcerer,Jadebra,1059,"19,721,629,734",Open PvP
561,Nordestao,Master Sorcerer,Quelibra,1059,"19,712,493,241",Open PvP
562,Er Cebollita,Master Sorcerer,Runera,1059,"19,709,819,368",Open PvP
563,Astra zames,Master Sorcerer,Serdebra,1059,"19,704,325,696",Open PvP
564,Bandam,Master Sorcerer,Peloria,1058,"19,648,879,022",Open PvP
565,Princess Onix,Master Sorcerer,Quelibra,1057,"19,617,724,856",Open PvP
566,Forever Jaded,Master Sorcerer,Antica,1057,"19,598,796,355",Open PvP
567,Furry Keane,Master Sorcerer,Premia,1057,"19,592,466,863",Open PvP
568,Azzuy Konoha Style,Master Sorcerer,Ombra,1057,"19,591,263,699",Open PvP
569,Navi Charola,Master Sorcerer,Wintera,1057,"19,586,858,762",Open PvP
570,Biilee Siciliano,Master Sorcerer,Inabra,1057,"19,581,884,076",Open PvP
571,Igok Sorceck,Master Sorcerer,Quelibra,1056,"19,542,599,100",Open PvP
572,Wi llian,Master Sorcerer,Inabra,1056,"19,529,438,874",Open PvP
573,Insanito Rudeboysz,Sorcerer,Quelibra,1056,"19,521,346,231",Open PvP
574,King Bolo Backhome,Master Sorcerer,Serdebra,1055,"19,491,397,548",Open PvP
575,Rei dos ffalcon,Master Sorcerer,Serdebra,1055,"19,488,718,711",Open PvP
576,Napzx,Master Sorcerer,Peloria,1055,"19,467,292,426",Open PvP
577,Muzzic,Master Sorcerer,Inabra,1055,"19,459,992,597",Open PvP
578,Joshu,Master Sorcerer,Solidera,1054,"19,455,824,968",Open PvP
579,Jackhz,Master Sorcerer,Serdebra,1054,"19,445,393,411",Open PvP
580,Leflex,Master Sorcerer,Antica,1052,"19,326,796,670",Open PvP
581,Junn in,Master Sorcerer,Serdebra,1050,"19,225,967,135",Open PvP
582,Bark Of Dath,Master Sorcerer,Lobera,1050,"19,221,762,982",Open PvP
583,Jefe Hyzteriia,Master Sorcerer,Wintera,1050,"19,198,941,778",Open PvP
584,Eviil Thorn,Master Sorcerer,Peloria,1049,"19,176,494,415",Open PvP
585,Szexyhands,Master Sorcerer,Solidera,1049,"19,146,504,482",Open PvP
586,Strike Warlock,Master Sorcerer,Jadebra,1049,"19,133,844,216",Open PvP
587,Papichuliitoo,Master Sorcerer,Antica,1048,"19,107,928,717",Open PvP
588,Wei Rich,Sorcerer,Inabra,1048,"19,102,810,258",Open PvP
589,Xilian,Master Sorcerer,Vunira,1047,"19,053,927,994",Open PvP
590,Kimbosliize,Master Sorcerer,Antica,1047,"19,044,947,443",Open PvP
591,Electroszz,Master Sorcerer,Wintera,1047,"19,021,344,240",Open PvP
592,Umbreon,Master Sorcerer,Solidera,1046,"19,013,644,812",Open PvP
593,Arty Prevails,Master Sorcerer,Ourobra,1045,"18,954,465,125",Open PvP
594,Poletynichi,Master Sorcerer,Talera,1044,"18,899,147,567",Open PvP
595,Skye Rock,Master Sorcerer,Lobera,1044,"18,896,294,705",Open PvP
596,Wixav,Sorcerer,Inabra,1044,"18,870,244,701",Open PvP
597,Victor Ty,Master Sorcerer,Rasteibra,1043,"18,839,508,174",Open PvP
598,Typhoid,Master Sorcerer,Wintera,1043,"18,835,715,087",Open PvP
599,Ve La,Sorcerer,Havera,1043,"18,830,113,603",Open PvP
600,Moreno De Oro,Master Sorcerer,Wintera,1043,"18,807,982,127",Open PvP
601,Nyanyx,Master Sorcerer,Jadebra,1042,"18,792,354,217",Open PvP
602,Xurayy,Master Sorcerer,Antica,1042,"18,747,965,331",Open PvP
603,Baiaano,Master Sorcerer,Serdebra,1041,"18,731,352,089",Open PvP
604,Javi Fitt,Master Sorcerer,Serdebra,1041,"18,724,681,798",Open PvP
605,Xannzin,Master Sorcerer,Inabra,1041,"18,705,509,420",Open PvP
606,Kim Kardashiann,Master Sorcerer,Inabra,1038,"18,550,258,614",Open PvP
607,Aaron Randevous,Master Sorcerer,Vandera,1036,"18,470,375,702",Open PvP
608,Du Draxo,Master Sorcerer,Premia,1036,"18,460,356,963",Open PvP
609,Mahmoud-zoro,Master Sorcerer,Antica,1035,"18,400,751,842",Open PvP
610,Mad Casperr,Master Sorcerer,Havera,1034,"18,355,205,575",Open PvP
611,What,Master Sorcerer,Lobera,1034,"18,332,924,921",Open PvP
612,Kpelu Mce Inhigh,Master Sorcerer,Quintera,1033,"18,306,856,959",Open PvP
613,Don Vezz,Master Sorcerer,Lobera,1033,"18,304,842,532",Open PvP
614,Guindalf,Master Sorcerer,Serdebra,1033,"18,294,927,495",Open PvP
615,Jhon Salchiichon,Master Sorcerer,Havera,1033,"18,282,785,041",Open PvP
616,Lord Lanterna,Master Sorcerer,Talera,1033,"18,279,372,201",Open PvP
617,Lidera Drazito,Master Sorcerer,Premia,1032,"18,252,588,159",Open PvP
618,Skushy,Master Sorcerer,Inabra,1032,"18,251,497,824",Open PvP
619,Karny Karacz,Master Sorcerer,Xyla,1032,"18,221,472,344",Open PvP
620,Lostar,Master Sorcerer,Wintera,1031,"18,193,370,494",Open PvP
621,Lothiriuz,Master Sorcerer,Rasteibra,1031,"18,189,726,575",Open PvP
622,Miher,Master Sorcerer,Havera,1029,"18,093,523,278",Open PvP
623,Fernandoka Yt,Master Sorcerer,Havera,1029,"18,080,142,768",Open PvP
624,Head of Sorc,Master Sorcerer,Quelibra,1029,"18,077,000,022",Open PvP
625,Sklejkovvy,Master Sorcerer,Peloria,1028,"18,045,386,166",Open PvP
626,Gumiornh,Master Sorcerer,Xyla,1028,"18,012,106,417",Open PvP
627,Tangie Haze,Master Sorcerer,Tornabra,1028,"18,007,143,519",Open PvP
628,Jungle Jimz,Master Sorcerer,Quidera,1027,"17,993,735,703",Open PvP
629,Progangus Daxi,Master Sorcerer,Vunira,1027,"17,959,397,191",Open PvP
630,Jota Careca,Master Sorcerer,Tornabra,1027,"17,953,105,538",Open PvP
631,Mundrik,Master Sorcerer,Talera,1026,"17,922,398,091",Open PvP
632,Duzoco Bombtwo,Master Sorcerer,Jadebra,1025,"17,863,679,714",Open PvP
633,Biruleibe Docinho,Master Sorcerer,Inabra,1025,"17,862,797,657",Open PvP
634,Biellzin Bombams,Master Sorcerer,Inabra,1024,"17,795,093,355",Open PvP
635,Otaviano Nato,Master Sorcerer,Rasteibra,1023,"17,789,283,217",Open PvP
636,Dzymekk,Master Sorcerer,Vunira,1023,"17,758,019,059",Open PvP
