Rank,Name,Vocation,World,Level,Points,WorldType
337,Azels Paladin,Royal Paladin,Lobera,1298,"36,318,949,273",Open PvP
338,Grionn,Royal Paladin,Rasteibra,1297,"36,248,377,172",Open PvP
339,Redamancy,Royal Paladin,Quintera,1297,"36,211,952,436",Open PvP
340,Drunken Dave,Royal Paladin,Quidera,1297,"36,198,854,855",Open PvP
341,Fer Nandito,Royal Paladin,Solidera,1295,"36,087,122,509",Open PvP
342,Beornkim,Royal Paladin,Lobera,1294,"35,979,835,322",Open PvP
343,Zoxerr,Royal Paladin,Vunira,1293,"35,933,625,509",Open PvP
344,Its Will,Royal Paladin,Wintera,1293,"35,896,908,896",Open PvP
345,Insane Rawnks,Royal Paladin,Citra,1292,"35,808,969,079",Open PvP
346,Stive Poderoso,Royal Paladin,Ombra,1291,"35,706,754,481",Open PvP
347,Kroxsinita,Royal Paladin,Xyla,1290,"35,626,671,444",Open PvP
348,Guuh Love,Royal Paladin,Ferobra,1290,"35,624,677,188",Open PvP
349,Chukky Cheezle,Royal Paladin,Solidera,1288,"35,483,114,128",Open PvP
350,Iron Paladyn,Royal Paladin,Lobera,1288,"35,463,707,146",Open PvP
351,Modelo De Pasarela,Royal Paladin,Quintera,1288,"35,462,892,821",Open PvP
352,Rhokun,Royal Paladin,Jadebra,1286,"35,305,576,734",Open PvP
353,Sweezi,Royal Paladin,Rasteibra,1285,"35,244,956,091",Open PvP
354,Devil'Rose,Royal Paladin,Thyria,1284,"35,192,364,916",Open PvP
355,Dioguiin Imparavel,Royal Paladin,Rasteibra,1284,"35,132,692,212",Open PvP
356,Pastor Koylu,Royal Paladin,Vunira,1283,"35,090,020,887",Open PvP
357,Brenszk Tier Supremum,Royal Paladin,Honbra,1283,"35,053,905,732",Open PvP
358,Bruxao Slowmotion,Royal Paladin,Ourobra,1282,"34,959,953,895",Open PvP
359,Wojjtekk,Royal Paladin,Vunira,1281,"34,902,161,374",Open PvP
360,Viny Xintrex,Royal Paladin,Havera,1280,"34,808,822,816",Open PvP
361,Tal Key,Royal Paladin,Honbra,1279,"34,772,503,893",Open PvP
362,Ficoq Limitado,Royal Paladin,Quintera,1278,"34,678,925,321",Open PvP
363,Ze War,Royal Paladin,Jadebra,1278,"34,675,641,280",Open PvP
364,Salethorix,Royal Paladin,Thyria,1278,"34,652,786,735",Open PvP
365,Shin Cheremix,Royal Paladin,Havera,1278,"34,641,589,571",Open PvP
366,Unlegitrod,Royal Paladin,Premia,1275,"34,390,837,968",Open PvP
367,Sttiilysin,Royal Paladin,Jadebra,1273,"34,277,447,449",Open PvP
368,Liincon Capixaba,Royal Paladin,Rasteibra,1273,"34,227,225,005",Open PvP
369,Sarfinsmart Fallout,Royal Paladin,Ourobra,1272,"34,204,168,187",Open PvP
370,Quasar Cannon,Royal Paladin,Solidera,1272,"34,171,638,504",Open PvP
371,Dredzerahh,Royal Paladin,Rasteibra,1271,"34,106,922,344",Open PvP
372,Mazikaa,Royal Paladin,Premia,1271,"34,090,556,864",Open PvP
373,Peter Toletto,Royal Paladin,Lobera,1270,"34,057,433,549",Open PvP
374,Viper Eyes,Royal Paladin,Serdebra,1270,"34,056,766,039",Open PvP
375,Chilih,Royal Paladin,Havera,1270,"34,039,122,973",Open PvP
376,Mad Bully,Royal Paladin,Vunira,1269,"33,969,221,229",Open PvP
377,Linkirvana,Royal Paladin,Vunira,1269,"33,931,770,450",Open PvP
378,Almighty Protinho,Royal Paladin,Thyria,1268,"33,897,486,920",Open PvP
379,Izumo Striker,Royal Paladin,Ourobra,1268,"33,845,740,147",Open PvP
380,Pechowy Rafcio,Royal Paladin,Xyla,1265,"33,628,439,235",Open PvP
381,Adiell do Martelo,Royal Paladin,Rasteibra,1265,"33,601,428,878",Open PvP
382,Kuopar,Royal Paladin,Wintera,1264,"33,504,503,200",Open PvP
383,Ben Dropanada,Royal Paladin,Ourobra,1263,"33,486,483,247",Open PvP
384,Krugers,Royal Paladin,Ombra,1263,"33,435,206,401",Open PvP
385,Nasty Kasper,Royal Paladin,Antica,1262,"33,372,003,873",Open PvP
386,Jamal Fuzil,Royal Paladin,Quelibra,1261,"33,306,891,749",Open PvP
387,Drunroxzin,Royal Paladin,Serdebra,1261,"33,288,119,878",Open PvP
388,Shooter Lthree,Royal Paladin,Xymera,1261,"33,276,151,561",Open PvP
389,Kimpsuu,Royal Paladin,Vunira,1259,"33,132,232,955",Open PvP
390,Lalo De Temu,Royal Paladin,Xymera,1259,"33,104,882,893",Open PvP
391,Nosoulwar Noprimalrotten,Royal Paladin,Jadebra,1258,"33,068,475,993",Open PvP
392,Nachicio,Royal Paladin,Havera,1258,"33,047,478,524",Open PvP
393,Ghaaren,Royal Paladin,Honbra,1257,"32,979,498,241",Open PvP
394,Ripperprime,Royal Paladin,Antica,1257,"32,959,236,548",Open PvP
395,Molinaro,Royal Paladin,Ferobra,1255,"32,848,127,539",Open PvP
396,Hamsterdam,Royal Paladin,Ferobra,1255,"32,820,862,094",Open PvP
397,Pala Do Loko,Royal Paladin,Inabra,1255,"32,794,072,569",Open PvP
398,Scis'zors,Royal Paladin,Antica,1254,"32,724,382,957",Open PvP
399,Sonorensse,Royal Paladin,Lobera,1254,"32,713,025,441",Open PvP
400,Dodozs,Royal Paladin,Ourobra,1253,"32,649,935,157",Open PvP
401,Da vii,Royal Paladin,Jadebra,1252,"32,596,549,928",Open PvP
402,Gogrex,Royal Paladin,Xyla,1252,"32,569,593,984",Open PvP
403,Titanium The Reaper,Royal Paladin,Quintera,1251,"32,516,248,667",Open PvP
404,Mahoragha,Royal Paladin,Honbra,1251,"32,475,029,831",Open PvP
405,Galatus,Royal Paladin,Ferobra,1250,"32,467,333,256",Open PvP
406,Konxs,Royal Paladin,Ferobra,1248,"32,316,213,060",Open PvP
407,Its Urek Mazino,Royal Paladin,Antica,1248,"32,303,646,442",Open PvP
408,Whatever It Takes,Royal Paladin,Honbra,1248,"32,288,837,356",Open PvP
409,Belzebu Poderoso,Royal Paladin,Ourobra,1247,"32,180,863,674",Open PvP
410,Queloquex,Royal Paladin,Solidera,1246,"32,145,657,687",Open PvP
411,Vinizinho Eo Brabo,Royal Paladin,Honbra,1246,"32,096,452,342",Open PvP
412,Bluemoon Kimimaro,Royal Paladin,Vunira,1245,"32,075,858,908",Open PvP
413,Paly Shooters,Royal Paladin,Inabra,1245,"32,062,661,650",Open PvP
414,Hipy,Royal Paladin,Quelibra,1245,"32,061,415,150",Open PvP
415,Meu Deus Caraa,Royal Paladin,Xyla,1245,"32,046,536,280",Open PvP
416,Corinthians Slayer,Royal Paladin,Quelibra,1245,"32,030,876,563",Open PvP
417,Per Pan Nando,Royal Paladin,Antica,1244,"31,981,623,493",Open PvP
418,Mondarius,Royal Paladin,Inabra,1244,"31,938,969,467",Open PvP
419,Ptarzkers,Royal Paladin,Solidera,1242,"31,844,498,033",Open PvP
420,Bakus,Royal Paladin,Antica,1241,"31,764,222,515",Open PvP
421,Alitzia,Royal Paladin,Premia,1240,"31,639,140,346",Open PvP
422,Negate,Royal Paladin,Lobera,1240,"31,631,266,046",Open PvP
423,Kotani,Royal Paladin,Ourobra,1239,"31,612,267,275",Open PvP
424,Biel Zebuh,Royal Paladin,Ourobra,1239,"31,599,140,703",Open PvP
425,Cellao Love,Royal Paladin,Ferobra,1238,"31,539,661,110",Open PvP
426,Flechas De Pompom,Royal Paladin,Jadebra,1238,"31,501,489,240",Open PvP
427,Mirabeus,Royal Paladin,Jadebra,1238,"31,495,278,245",Open PvP
428,Anardiel,Royal Paladin,Vunira,1237,"31,404,299,932",Open PvP
429,Cruzader Of The Plains,Royal Paladin,Quintera,1236,"31,320,145,444",Open PvP
430,Gaa Laan,Royal Paladin,Quintera,1235,"31,317,667,289",Open PvP
431,Emgren,Royal Paladin,Citra,1235,"31,304,108,924",Open PvP
432,Carlao Zedrin,Royal Paladin,Ourobra,1234,"31,215,497,499",Open PvP
433,Sabota Cafajeste,Royal Paladin,Jadebra,1234,"31,212,896,992",Open PvP
434,Yuni Chanersiete,Royal Paladin,Quidera,1233,"31,156,719,429",Open PvP
435,Soares Son,Royal Paladin,Rasteibra,1233,"31,146,762,289",Open PvP
436,Guerlak Velkore,Royal Paladin,Ferobra,1233,"31,107,347,641",Open PvP
437,Diego Arrogante,Royal Paladin,Inabra,1232,"31,029,270,885",Open PvP
438,Ivan Disfruton,Royal Paladin,Premia,1231,"31,005,098,733",Open PvP
439,Johny Azura,Royal Paladin,Antica,1231,"30,967,964,541",Open PvP
440,Corrupted Legolaf,Royal Paladin,Solidera,1231,"30,952,187,080",Open PvP
441,Minirka,Royal Paladin,Thyria,1230,"30,919,020,596",Open PvP
442,Sky Zed,Royal Paladin,Premia,1230,"30,916,900,446",Open PvP
443,Loto Powerfull,Royal Paladin,Thyria,1230,"30,910,191,584",Open PvP
444,Kvbens,Royal Paladin,Antica,1229,"30,856,747,972",Open PvP
445,Lino Machine,Royal Paladin,Honbra,1229,"30,855,608,176",Open PvP
446,Empresario Fabuloso,Royal Paladin,Solidera,1229,"30,811,980,938",Open PvP
447,Vandemon,Royal Paladin,Thyria,1228,"30,772,696,935",Open PvP
448,Calzerax,Royal Paladin,Ourobra,1228,"30,751,172,146",Open PvP
449,Zycken,Royal Paladin,Ourobra,1228,"30,740,102,069",Open PvP
450,Pikorucho,Royal Paladin,Tornabra,1228,"30,727,215,005",Open PvP
451,Pin Lii,Royal Paladin,Inabra,1227,"30,707,840,103",Open PvP
452,Deathsniper,Royal Paladin,Rasteibra,1227,"30,706,607,192",Open PvP
453,Meyerzz,Royal Paladin,Antica,1226,"30,572,757,773",Open PvP
454,Lukouso,Royal Paladin,Thyria,1226,"30,563,815,304",Open PvP
455,Voes,Royal Paladin,Premia,1225,"30,497,726,901",Open PvP
456,Coperiman,Royal Paladin,Lobera,1224,"30,437,002,389",Open PvP
457,Jav ah,Royal Paladin,Ourobra,1223,"30,347,031,314",Open PvP
458,Eduardiinz,Royal Paladin,Ourobra,1223,"30,342,590,848",Open PvP
459,Drops Pall,Royal Paladin,Peloria,1222,"30,314,771,793",Open PvP
460,Phantomarrow,Royal Paladin,Ourobra,1222,"30,282,195,089",Open PvP
461,Markzss,Royal Paladin,Rasteibra,1220,"30,148,248,960",Open PvP
462,Qaf,Royal Paladin,Ferobra,1219,"30,103,572,504",Open PvP
463,Slip Pro Energy,Paladin,Ourobra,1219,"30,047,445,612",Open PvP
464,Iceshoter,Royal Paladin,Premia,1218,"30,008,253,336",Open PvP
465,Alucinethor,Royal Paladin,Inabra,1218,"29,974,623,822",Open PvP
466,Natta Montana,Royal Paladin,Quidera,1217,"29,909,865,793",Open PvP
467,Jefe Perlaszk,Royal Paladin,Wintera,1217,"29,897,653,406",Open PvP
468,Aka Hansi,Royal Paladin,Inabra,1215,"29,806,181,324",Open PvP
469,Bru Neraa,Royal Paladin,Inabra,1215,"29,755,948,888",Open PvP
470,Alex Tasquane,Royal Paladin,Serdebra,1215,"29,746,318,085",Open PvP
471,Super Pinchito,Royal Paladin,Vunira,1214,"29,724,440,098",Open PvP
472,Gebe Toduro,Royal Paladin,Rasteibra,1213,"29,665,324,076",Open PvP
473,Ornate Gwaha,Royal Paladin,Ombra,1213,"29,633,116,480",Open PvP
474,Jaden Judai,Royal Paladin,Wintera,1213,"29,613,538,273",Open PvP
475,Bastu Boris,Royal Paladin,Vunira,1212,"29,527,953,532",Open PvP
476,Convictus,Royal Paladin,Quidera,1211,"29,494,237,581",Open PvP
477,Tallaw,Paladin,Honbra,1211,"29,491,673,369",Open PvP
478,Binexz,Royal Paladin,Antica,1211,"29,469,386,541",Open PvP
479,Istripulia,Royal Paladin,Quelibra,1210,"29,384,671,508",Open PvP
480,Mara Bou,Royal Paladin,Antica,1208,"29,297,739,550",Open PvP
481,Kapeta,Royal Paladin,Serdebra,1208,"29,284,647,392",Open PvP
482,Duche Of Knightmore,Royal Paladin,Wintera,1207,"29,164,354,157",Open PvP
483,Big Bad Welsh,Royal Paladin,Antica,1206,"29,130,574,495",Open PvP
484,Bleixer,Royal Paladin,Talera,1206,"29,121,881,196",Open PvP
485,Lakroz,Royal Paladin,Vunira,1206,"29,118,827,117",Open PvP
486,Gab Bombao,Royal Paladin,Ferobra,1206,"29,103,295,662",Open PvP
487,Pan Cucumbeer,Royal Paladin,Thyria,1205,"29,057,758,041",Open PvP
488,Royal druidiaaa,Royal Paladin,Vunira,1204,"28,992,858,392",Open PvP
489,Junior Islucifer,Royal Paladin,Quelibra,1204,"28,949,238,529",Open PvP
490,Niel Atorda Globo,Royal Paladin,Rasteibra,1203,"28,877,868,421",Open PvP
491,Lei Grintz,Royal Paladin,Wintera,1202,"28,839,951,776",Open PvP
492,Sirleono,Royal Paladin,Wintera,1202,"28,829,746,959",Open PvP
493,Bornor Closer,Royal Paladin,Peloria,1201,"28,760,117,410",Open PvP
494,Raknar,Royal Paladin,Ferobra,1201,"28,729,165,364",Open PvP
495,Ares Royale,Royal Paladin,Thyria,1200,"28,687,376,167",Open PvP
496,Zoi Robacena,Royal Paladin,Ferobra,1198,"28,576,118,027",Open PvP
497,Sanguiniuss,Royal Paladin,Rasteibra,1198,"28,527,340,745",Open PvP
498,Paulink Sembolts,Royal Paladin,Citra,1198,"28,520,951,828",Open PvP
499,Chaparro Cuatroveinte,Royal Paladin,Solidera,1197,"28,468,940,816",Open PvP
500,Royal Denoft,Royal Paladin,Thyria,1194,"28,258,265,474",Open PvP
501,Goach,Royal Paladin,Jadebra,1193,"28,202,796,934",Open PvP
502,Dona Tika,Royal Paladin,Quelibra,1193,"28,199,084,421",Open PvP
503,Gui za,Royal Paladin,Quelibra,1193,"28,182,492,420",Open PvP
504,Paladin Fullcharlover,Royal Paladin,Ombra,1192,"28,131,235,746",Open PvP
505,Lady Kraken Quelibra,Royal Paladin,Quelibra,1192,"28,086,657,260",Open PvP
506,Lozin Patrao,Royal Paladin,Honbra,1191,"28,063,028,914",Open PvP
507,Macko,Royal Paladin,Peloria,1191,"28,033,950,269",Open PvP
508,Kageroviisk,Royal Paladin,Inabra,1190,"27,964,168,335",Open PvP
509,Gobera,Royal Paladin,Jadebra,1189,"27,943,399,849",Open PvP
510,Woman Spia,Royal Paladin,Quintera,1189,"27,927,053,677",Open PvP
511,Tulai,Royal Paladin,Antica,1189,"27,906,380,423",Open PvP
512,Kellvoso,Royal Paladin,Quelibra,1188,"27,866,888,527",Open PvP
513,Endiividado Slowmotion,Royal Paladin,Ourobra,1188,"27,815,833,787",Open PvP
514,Nariga sensei,Royal Paladin,Serdebra,1187,"27,796,869,966",Open PvP
515,Closedfriends Rpbombinha,Royal Paladin,Jadebra,1187,"27,794,543,339",Open PvP
516,Soldado Oliveira,Royal Paladin,Ourobra,1187,"27,757,554,901",Open PvP
517,Tsuna Dragneel,Royal Paladin,Honbra,1187,"27,734,628,992",Open PvP
518,Xamdu,Royal Paladin,Thyria,1186,"27,723,343,784",Open PvP
519,Biuzerah Neshieberz,Royal Paladin,Rasteibra,1185,"27,623,631,070",Open PvP
520,Chief Bonebreaker,Royal Paladin,Ombra,1185,"27,618,770,210",Open PvP
521,Lucaozika,Royal Paladin,Rasteibra,1185,"27,603,067,078",Open PvP
522,Royal Folloring,Royal Paladin,Thyria,1183,"27,469,259,420",Open PvP
523,Third Deadly Sin,Royal Paladin,Serdebra,1182,"27,424,913,603",Open PvP
524,Wero Tetumba,Royal Paladin,Talera,1182,"27,403,406,147",Open PvP
525,It Aint Me,Royal Paladin,Solidera,1182,"27,386,973,237",Open PvP
526,Isopo Salchichivoro,Royal Paladin,Quelibra,1181,"27,365,290,268",Open PvP
527,Vereadorr,Royal Paladin,Serdebra,1181,"27,360,547,506",Open PvP
528,Forrest Hunter,Royal Paladin,Tornabra,1180,"27,251,473,929",Open PvP
529,Boi Zinho,Royal Paladin,Ferobra,1179,"27,226,872,234",Open PvP
530,Uchiha Freecss,Royal Paladin,Tornabra,1179,"27,222,668,572",Open PvP
531,Bikesh,Royal Paladin,Xymera,1179,"27,219,505,431",Open PvP
532,Fireblade Enterprise,Royal Paladin,Ourobra,1179,"27,193,677,749",Open PvP
533,Carlitah,Royal Paladin,Ombra,1178,"27,150,273,038",Open PvP
534,Alexzcatore,Royal Paladin,Solidera,1178,"27,108,491,606",Open PvP
535,Binho Ferumbras,Royal Paladin,Ourobra,1177,"27,067,890,655",Open PvP
536,Bella-Swan,Royal Paladin,Lobera,1176,"27,034,988,042",Open PvP
537,Sagrat,Royal Paladin,Inabra,1176,"27,018,312,177",Open PvP
538,Natural Herdeiro,Royal Paladin,Ourobra,1176,"26,996,597,441",Open PvP
539,Kaszinho,Royal Paladin,Tornabra,1175,"26,962,420,687",Open PvP
540,Reiihzor,Royal Paladin,Talera,1174,"26,860,725,034",Open PvP
541,Pala Dream,Royal Paladin,Jadebra,1173,"26,778,447,242",Open PvP
542,Vinizie,Royal Paladin,Rasteibra,1173,"26,772,946,644",Open PvP
543,Marombex Neverdie,Royal Paladin,Serdebra,1172,"26,744,626,361",Open PvP
544,Inuyashiko,Royal Paladin,Wintera,1172,"26,714,265,424",Open PvP
545,Mocny Amper,Royal Paladin,Xymera,1172,"26,711,127,965",Open PvP
546,Skaf,Royal Paladin,Ferobra,1172,"26,710,759,399",Open PvP
547,Vold Lastdance,Royal Paladin,Serdebra,1172,"26,694,484,009",Open PvP
548,Lanosh,Royal Paladin,Solidera,1171,"26,674,830,133",Open PvP
549,Szeregowy Golden,Royal Paladin,Premia,1171,"26,633,779,940",Open PvP
550,Paladiino Infernity,Royal Paladin,Serdebra,1171,"26,625,466,454",Open PvP
551,Jhon Meow Meow,Royal Paladin,Rasteibra,1170,"26,619,199,149",Open PvP
552,Servarion,Royal Paladin,Peloria,1170,"26,610,968,831",Open PvP
553,Yanye Curved,Royal Paladin,Wintera,1170,"26,609,745,629",Open PvP
554,Bjor Anonyms,Royal Paladin,Wintera,1169,"26,520,552,514",Open PvP
555,Navariun,Royal Paladin,Citra,1168,"26,459,325,396",Open PvP
556,Ricier,Royal Paladin,Quelibra,1168,"26,452,212,179",Open PvP
557,Tu le,Royal Paladin,Ombra,1168,"26,427,417,958",Open PvP
558,Millerxd,Royal Paladin,Serdebra,1167,"26,378,963,366",Open PvP
559,Sky Hardysz,Royal Paladin,Talera,1167,"26,355,706,959",Open PvP
560,Kawikatv,Royal Paladin,Ombra,1166,"26,307,310,452",Open PvP
561,Esmeral Leywin,Royal Paladin,Antica,1165,"26,249,721,511",Open PvP
562,Compa Skull,Royal Paladin,Quidera,1165,"26,219,440,465",Open PvP
563,Kidflash,Royal Paladin,Lobera,1164,"26,213,912,390",Open PvP
564,Shukran Ya,Royal Paladin,Ferobra,1164,"26,212,355,338",Open PvP
565,Lartza,Royal Paladin,Talera,1164,"26,206,856,456",Open PvP
566,Toxic Kaboto Esece,Paladin,Solidera,1164,"26,203,166,627",Open PvP
567,Xibalba Navy Seal,Royal Paladin,Talera,1164,"26,181,990,946",Open PvP
568,Quienes Manolo Vitality,Royal Paladin,Quintera,1164,"26,181,423,915",Open PvP
569,Cros Bolt,Royal Paladin,Inabra,1163,"26,147,070,580",Open PvP
570,Maaau,Royal Paladin,Havera,1163,"26,140,115,597",Open PvP
571,Wakienton,Royal Paladin,Antica,1163,"26,136,685,087",Open PvP
572,Hi Catapulta Yes,Royal Paladin,Antica,1163,"26,084,000,276",Open PvP
573,Gabezor,Royal Paladin,Serdebra,1162,"26,059,865,151",Open PvP
574,Montitowz,Royal Paladin,Ombra,1162,"26,051,310,380",Open PvP
575,Agahmis,Royal Paladin,Ourobra,1162,"26,034,658,061",Open PvP
576,King Chapiuski,Royal Paladin,Tornabra,1161,"25,948,233,372",Open PvP
577,Svai,Royal Paladin,Solidera,1160,"25,936,997,393",Open PvP
578,Nah Nox,Royal Paladin,Ourobra,1159,"25,845,234,672",Open PvP
579,Xaragon,Royal Paladin,Premia,1159,"25,834,947,394",Open PvP
580,Merroo,Royal Paladin,Thyria,1159,"25,824,765,567",Open PvP
581,Insane Galaxy,Royal Paladin,Citra,1158,"25,784,578,620",Open PvP
582,Soies,Royal Paladin,Quintera,1158,"25,761,986,493",Open PvP
583,Alejo Warborn,Royal Paladin,Havera,1158,"25,747,358,527",Open PvP
584,Locauuuliza Aurqueiro,Royal Paladin,Quelibra,1157,"25,724,004,444",Open PvP
585,David Monster,Royal Paladin,Thyria,1157,"25,713,520,938",Open PvP
586,Luchoo Deathgun,Royal Paladin,Inabra,1156,"25,653,630,773",Open PvP
587,Fruto Bardero,Royal Paladin,Havera,1156,"25,627,759,120",Open PvP
588,Cinkool,Royal Paladin,Premia,1155,"25,586,601,775",Open PvP
589,Endo Sid,Royal Paladin,Xyla,1155,"25,562,921,450",Open PvP
590,Tharivol,Royal Paladin,Peloria,1155,"25,557,236,790",Open PvP
591,Keasboss,Royal Paladin,Talera,1155,"25,552,580,018",Open PvP
592,Timmy Navy Seal,Royal Paladin,Talera,1154,"25,518,816,089",Open PvP
593,Gunner Konrad,Royal Paladin,Vunira,1154,"25,515,193,965",Open PvP
594,An Brunin,Royal Paladin,Quidera,1154,"25,506,124,952",Open PvP
595,Galozerahh,Royal Paladin,Serdebra,1153,"25,440,927,640",Open PvP
596,Vissor,Royal Paladin,Inabra,1153,"25,417,698,647",Open PvP
597,Priam De'Rise,Royal Paladin,Peloria,1152,"25,406,250,632",Open PvP
598,Sbte Todeferias,Royal Paladin,Honbra,1152,"25,384,547,833",Open PvP
599,Jony,Royal Paladin,Wintera,1152,"25,383,985,244",Open PvP
600,Demon Joselita,Royal Paladin,Quelibra,1151,"25,312,812,924",Open PvP
601,Reyzoo,Royal Paladin,Inabra,1151,"25,301,620,216",Open PvP
602,Go much,Royal Paladin,Xyla,1150,"25,278,577,497",Open PvP
603,Cali Gelato,Royal Paladin,Peloria,1150,"25,252,227,818",Open PvP
604,Nemesis huntter,Royal Paladin,Quelibra,1150,"25,248,837,092",Open PvP
605,Eksi Czan,Royal Paladin,Antica,1150,"25,218,895,852",Open PvP
606,Slvester,Royal Paladin,Antica,1149,"25,156,475,364",Open PvP
607,Sorazen,Royal Paladin,Peloria,1147,"25,064,173,197",Open PvP
608,Chuchuxz,Royal Paladin,Antica,1147,"25,031,250,941",Open PvP
609,Ljek,Royal Paladin,Talera,1146,"24,974,298,190",Open PvP
610,Eliott Fabuloso,Royal Paladin,Solidera,1144,"24,855,076,860",Open PvP
611,Zaki Thugs,Royal Paladin,Lobera,1144,"24,854,568,474",Open PvP
612,Besitos de Polola,Royal Paladin,Ourobra,1143,"24,769,303,423",Open PvP
613,Takkirus,Royal Paladin,Lobera,1142,"24,748,294,589",Open PvP
614,Pepi Nex,Royal Paladin,Honbra,1142,"24,734,530,031",Open PvP
615,Wu rir,Royal Paladin,Thyria,1142,"24,733,299,114",Open PvP
616,Hwjassa,Royal Paladin,Talera,1142,"24,733,189,223",Open PvP
617,Larvius,Royal Paladin,Peloria,1141,"24,679,412,130",Open PvP
618,Goiaba,Royal Paladin,Tornabra,1140,"24,625,539,920",Open PvP
619,Eilert Pilarm,Royal Paladin,Antica,1140,"24,611,932,790",Open PvP
620,Carpo,Royal Paladin,Vunira,1140,"24,588,120,783",Open PvP
621,Hillo Hunter,Royal Paladin,Jadebra,1140,"24,581,565,160",Open PvP
622,King Mako,Royal Paladin,Quelibra,1139,"24,546,895,157",Open PvP
623,Gommerz,Royal Paladin,Premia,1139,"24,535,003,389",Open PvP
624,Como uma Deusaa,Royal Paladin,Ferobra,1139,"24,527,080,710",Open PvP
625,Bidu Sagaz,Royal Paladin,Rasteibra,1138,"24,478,858,618",Open PvP
626,Lazy Dzida,Royal Paladin,Citra,1138,"24,466,481,517",Open PvP
627,Beetllejuice,Royal Paladin,Rasteibra,1136,"24,351,364,435",Open PvP
628,Praguinha Ricaa,Royal Paladin,Quelibra,1136,"24,335,215,434",Open PvP
629,Sterks,Royal Paladin,Inabra,1136,"24,325,622,560",Open PvP
630,Zwrot Podatku,Royal Paladin,Xyla,1136,"24,317,398,238",Open PvP
631,Brunouzerap,Royal Paladin,Inabra,1135,"24,288,022,985",Open PvP
632,Prisciliooz,Royal Paladin,Quintera,1135,"24,267,569,288",Open PvP
633,Kyndri Ondeta Temconfusao,Royal Paladin,Ourobra,1135,"24,266,522,132",Open PvP
634,Mega Marjan,Royal Paladin,Vunira,1135,"24,240,427,117",Open PvP
635,Venus,Royal Paladin,Vunira,1134,"24,195,782,961",Open PvP
636,Scyzort The Legend,Royal Paladin,Havera,1133,"24,167,793,404",Open PvP
637,Maah Ulh Dade,Royal Paladin,Ourobra,1133,"24,131,445,628",Open PvP
638,Troy,Royal Paladin,Premia,1131,"24,047,783,826",Open PvP
639,Szybkii Pallek,Royal Paladin,Xyla,1130,"23,970,741,577",Open PvP
640,Rixaari,Royal Paladin,Talera,1130,"23,967,461,216",Open PvP
641,Vexiki,Royal Paladin,Vunira,1130,"23,934,775,174",Open PvP
642,Diilun,Royal Paladin,Quelibra,1130,"23,922,603,597",Open PvP
643,Just Rampo,Royal Paladin,Antica,1129,"23,908,240,875",Open PvP
644,Sekum,Royal Paladin,Inabra,1129,"23,883,773,657",Open PvP
645,Naphear Lindo,Royal Paladin,Honbra,1128,"23,853,120,212",Open PvP
646,Camaroon,Royal Paladin,Peloria,1128,"23,848,965,673",Open PvP
647,Overlord Assassin,Royal Paladin,Vunira,1128,"23,794,989,696",Open PvP
648,Lycan Bulletstriker,Royal Paladin,Jadebra,1127,"23,732,769,490",Open PvP
649,Deboxado Pistola,Royal Paladin,Tornabra,1126,"23,682,561,810",Open PvP
650,Dih Bozgazi,Royal Paladin,Quelibra,1125,"23,626,797,842",Open PvP
651,Veshtai,Royal Paladin,Premia,1125,"23,615,244,215",Open PvP
652,Danigolas Greenleaf,Royal Paladin,Lobera,1125,"23,606,437,468",Open PvP
653,Elias Navy Seal,Royal Paladin,Talera,1124,"23,567,338,524",Open PvP
654,Soulwarp,Royal Paladin,Peloria,1124,"23,566,753,900",Open PvP
