Rank,Name,Vocation,World,Level,Points,WorldType
327,Slawkoo Arrogante,Master Sorcerer,Premia,1209,"29,328,254,971",Open PvP
328,Gonyxz,Master Sorcerer,Inabra,1207,"29,215,820,745",Open PvP
329,Ironhide,Master Sorcerer,Quintera,1206,"29,115,208,394",Open PvP
330,Zae Istari,Master Sorcerer,Quidera,1204,"28,988,976,173",Open PvP
331,Sijundis Maliamwen,Master Sorcerer,Thyria,1204,"28,951,644,521",Open PvP
332,Ivans Meraki,Master Sorcerer,Ourobra,1203,"28,943,140,134",Open PvP
333,Bumh Bita,Master Sorcerer,Havera,1203,"28,920,470,453",Open PvP
334,Spe Cial,Master Sorcerer,Serdebra,1203,"28,888,581,245",Open PvP
335,Iguin Alendja,Master Sorcerer,Ombra,1202,"28,863,005,580",Open PvP
336,Borghi Absoluto,Master Sorcerer,Tornabra,1202,"28,847,155,728",Open PvP
337,Diexz,Master Sorcerer,Havera,1202,"28,833,451,900",Open PvP
338,Sra Jackhz,Master Sorcerer,Serdebra,1201,"28,797,507,978",Open PvP
339,Dziki Mag Pizmak,Master Sorcerer,Thyria,1201,"28,792,586,282",Open PvP
340,Principe Habib,Master Sorcerer,Quintera,1201,"28,753,463,334",Open PvP
341,Vepem,Master Sorcerer,Lobera,1200,"28,709,936,725",Open PvP
342,Medo The King,Master Sorcerer,Premia,1200,"28,685,791,058",Open PvP
343,Kiwi Zard,Master Sorcerer,Quidera,1199,"28,643,133,513",Open PvP
344,The Brugxs,Master Sorcerer,Quintera,1198,"28,581,828,413",Open PvP
345,Paxlofx Navy Seal,Master Sorcerer,Talera,1198,"28,535,823,849",Open PvP
346,Manuh,Master Sorcerer,Talera,1197,"28,495,220,369",Open PvP
347,Josue Guerreiro Persistente,Master Sorcerer,Ourobra,1196,"28,395,579,985",Open PvP
348,Be ri nha,Master Sorcerer,Ourobra,1195,"28,322,409,043",Open PvP
349,Hardcor,Sorcerer,Vunira,1193,"28,212,002,584",Open PvP
350,Renarin Junorgem,Master Sorcerer,Antica,1192,"28,133,238,960",Open PvP
351,Xiv Dragonheartt,Master Sorcerer,Thyria,1191,"28,080,551,941",Open PvP
352,Tony El Patron,Master Sorcerer,Quintera,1190,"28,003,777,624",Open PvP
353,Valakok Laz,Master Sorcerer,Wintera,1190,"27,958,505,098",Open PvP
354,Yakes De Rivia,Master Sorcerer,Talera,1189,"27,875,397,454",Open PvP
355,Siro Sorc,Master Sorcerer,Solidera,1188,"27,849,490,339",Open PvP
356,Alexuh,Master Sorcerer,Lobera,1188,"27,848,985,673",Open PvP
357,Reapper ksfull,Master Sorcerer,Wintera,1188,"27,825,509,603",Open PvP
358,Gera,Master Sorcerer,Quintera,1186,"27,695,161,299",Open PvP
359,Trappp Bonebreaker,Master Sorcerer,Honbra,1185,"27,612,369,175",Open PvP
360,Jo tinhasz,Master Sorcerer,Tornabra,1185,"27,601,402,720",Open PvP
361,Be nhan,Master Sorcerer,Serdebra,1185,"27,594,169,439",Open PvP
362,Frozen Shade,Master Sorcerer,Ombra,1184,"27,580,200,050",Open PvP
363,Jo mi,Master Sorcerer,Havera,1184,"27,564,167,289",Open PvP
364,Da vi,Master Sorcerer,Ourobra,1183,"27,496,738,073",Open PvP
365,Robin Kint,Master Sorcerer,Vunira,1182,"27,436,459,454",Open PvP
366,Bapster,Master Sorcerer,Premia,1181,"27,345,805,803",Open PvP
367,Enigma Echo,Master Sorcerer,Lobera,1181,"27,341,612,350",Open PvP
368,Paraiba Terraplanista,Master Sorcerer,Xymera,1181,"27,330,358,181",Open PvP
369,Lalu Fury,Master Sorcerer,Xymera,1180,"27,247,966,133",Open PvP
370,Pharaoh Baguncinha,Master Sorcerer,Serdebra,1178,"27,150,976,238",Open PvP
371,Morita The Legend,Master Sorcerer,Peloria,1178,"27,139,515,988",Open PvP
372,Gordin Dimavontade,Master Sorcerer,Jadebra,1175,"26,957,467,026",Open PvP
373,Test Propionat,Master Sorcerer,Premia,1174,"26,891,737,716",Open PvP
374,Neto Charlovinho,Master Sorcerer,Ourobra,1174,"26,884,074,742",Open PvP
375,Cato,Master Sorcerer,Wintera,1174,"26,860,760,164",Open PvP
376,Merloko,Master Sorcerer,Ombra,1174,"26,843,432,884",Open PvP
377,Nippy Sorcerer,Master Sorcerer,Citra,1172,"26,701,311,857",Open PvP
378,Ghosttfiire,Master Sorcerer,Inabra,1172,"26,695,221,387",Open PvP
379,Wayersz,Master Sorcerer,Lobera,1171,"26,684,998,914",Open PvP
380,Atroviantz,Master Sorcerer,Quidera,1171,"26,665,418,470",Open PvP
381,Lovexd Bombinha,Master Sorcerer,Solidera,1171,"26,643,630,799",Open PvP
382,Maska Fumo,Master Sorcerer,Ferobra,1170,"26,591,110,848",Open PvP
383,Exit Eliminator,Master Sorcerer,Antica,1170,"26,573,331,219",Open PvP
384,Threetao,Master Sorcerer,Rasteibra,1169,"26,516,296,946",Open PvP
385,Comprame,Master Sorcerer,Talera,1169,"26,494,909,739",Open PvP
386,Anferz Toys,Master Sorcerer,Wintera,1168,"26,427,237,341",Open PvP
387,Odacren,Master Sorcerer,Ferobra,1168,"26,420,900,351",Open PvP
388,Shinigami Navy Seal,Master Sorcerer,Talera,1167,"26,388,828,144",Open PvP
389,Ranyer Castelane,Master Sorcerer,Honbra,1167,"26,384,172,984",Open PvP
390,Netyn,Master Sorcerer,Ourobra,1165,"26,251,960,729",Open PvP
391,Darth Prinzen,Master Sorcerer,Antica,1163,"26,133,402,389",Open PvP
392,Xerresiete,Master Sorcerer,Lobera,1163,"26,116,906,262",Open PvP
393,Energy Puff,Master Sorcerer,Premia,1163,"26,105,928,842",Open PvP
394,Fjunior,Master Sorcerer,Antica,1163,"26,083,628,101",Open PvP
395,Emperror Akuz,Master Sorcerer,Wintera,1162,"26,049,569,808",Open PvP
396,Shepherd Condoriano,Master Sorcerer,Quidera,1162,"26,030,904,390",Open PvP
397,Rafiiilsk,Master Sorcerer,Jadebra,1159,"25,866,020,102",Open PvP
398,Cowboy Original,Master Sorcerer,Honbra,1159,"25,844,038,796",Open PvP
399,Queo Novamente,Master Sorcerer,Tornabra,1158,"25,803,053,133",Open PvP
400,True Aresx,Master Sorcerer,Wintera,1158,"25,784,401,091",Open PvP
401,Masteer Walkers,Master Sorcerer,Talera,1158,"25,779,884,620",Open PvP
402,Astronovv,Master Sorcerer,Xyla,1157,"25,729,358,734",Open PvP
403,Fleeting Flipflop,Master Sorcerer,Antica,1156,"25,662,103,521",Open PvP
404,Tixuta Danadinho,Master Sorcerer,Rasteibra,1155,"25,604,456,742",Open PvP
405,Never Forgotten,Master Sorcerer,Ferobra,1155,"25,593,353,403",Open PvP
406,Ilusionistaz,Master Sorcerer,Jadebra,1155,"25,588,615,809",Open PvP
407,Shadowy The Magician,Master Sorcerer,Jadebra,1155,"25,581,405,172",Open PvP
408,Silenno,Master Sorcerer,Quintera,1154,"25,530,039,452",Open PvP
409,Revanne,Master Sorcerer,Vunira,1152,"25,408,037,422",Open PvP
410,Miozao,Master Sorcerer,Rasteibra,1152,"25,395,967,677",Open PvP
411,Gege Das Cabra,Master Sorcerer,Jadebra,1152,"25,367,154,452",Open PvP
412,Oyche Fuego,Master Sorcerer,Premia,1150,"25,241,775,709",Open PvP
413,King Yohel,Master Sorcerer,Ourobra,1150,"25,231,031,965",Open PvP
414,Illmu,Master Sorcerer,Vunira,1149,"25,200,868,283",Open PvP
415,Renannz,Master Sorcerer,Serdebra,1149,"25,156,380,725",Open PvP
416,Mulecotee Insano,Master Sorcerer,Inabra,1148,"25,125,710,272",Open PvP
417,Flaco El Pobrecito,Master Sorcerer,Solidera,1147,"25,076,399,230",Open PvP
418,Vilir,Master Sorcerer,Thyria,1147,"25,068,606,092",Open PvP
419,Pedrin Zedrinshop,Master Sorcerer,Rasteibra,1147,"25,044,158,346",Open PvP
420,Kurt Full,Master Sorcerer,Quelibra,1145,"24,943,972,203",Open PvP
421,Demojin,Master Sorcerer,Thyria,1145,"24,931,327,417",Open PvP
422,Rick sick eraa,Master Sorcerer,Thyria,1145,"24,924,798,175",Open PvP
423,Pai xao,Master Sorcerer,Quelibra,1145,"24,903,980,076",Open PvP
424,Lagavulin Branquin,Master Sorcerer,Rasteibra,1144,"24,869,554,747",Open PvP
425,Snurra Flaskan,Master Sorcerer,Antica,1144,"24,832,196,068",Open PvP
426,Torjus,Master Sorcerer,Thyria,1144,"24,825,502,452",Open PvP
427,Ponno Maru,Master Sorcerer,Talera,1143,"24,819,448,226",Open PvP
428,Dolvan,Master Sorcerer,Premia,1143,"24,800,206,951",Open PvP
429,Johnny Shadowslayer,Master Sorcerer,Wintera,1143,"24,796,524,503",Open PvP
430,Not Apolo,Master Sorcerer,Thyria,1143,"24,782,964,571",Open PvP
431,Uchiha Lampiaosz,Master Sorcerer,Tornabra,1142,"24,730,798,896",Open PvP
432,Vitu Canalha,Master Sorcerer,Ourobra,1142,"24,724,293,393",Open PvP
433,Ekilyz,Master Sorcerer,Quintera,1141,"24,683,423,515",Open PvP
434,Vinti,Master Sorcerer,Ombra,1140,"24,613,794,376",Open PvP
435,Gandlee,Master Sorcerer,Peloria,1139,"24,550,974,259",Open PvP
436,Cheko Troollmode,Master Sorcerer,Talera,1139,"24,534,384,479",Open PvP
437,Golden Face,Master Sorcerer,Quidera,1139,"24,522,040,995",Open PvP
438,Pedrin Unlimited,Master Sorcerer,Rasteibra,1139,"24,518,012,802",Open PvP
439,Javitz,Master Sorcerer,Inabra,1139,"24,502,841,010",Open PvP
440,Mago Rulzs,Master Sorcerer,Ferobra,1139,"24,501,874,162",Open PvP
441,One True Ragnar,Master Sorcerer,Honbra,1138,"24,493,247,296",Open PvP
442,Domy Lorte,Master Sorcerer,Serdebra,1137,"24,395,784,210",Open PvP
443,No Xplode,Master Sorcerer,Ferobra,1137,"24,388,286,096",Open PvP
444,Roon heel,Master Sorcerer,Premia,1136,"24,312,557,817",Open PvP
445,Head Warman,Master Sorcerer,Talera,1134,"24,206,832,692",Open PvP
446,Karen Abloh,Master Sorcerer,Talera,1134,"24,205,104,972",Open PvP
447,Rhuor,Master Sorcerer,Vunira,1134,"24,204,614,117",Open PvP
448,Shoophy,Master Sorcerer,Quelibra,1133,"24,134,206,103",Open PvP
449,Sorcgod,Master Sorcerer,Ferobra,1133,"24,133,340,614",Open PvP
450,Mixdesta,Master Sorcerer,Xyla,1133,"24,131,430,069",Open PvP
451,Godlike Damage Heinz,Master Sorcerer,Rasteibra,1132,"24,105,203,317",Open PvP
452,Magerar,Master Sorcerer,Quintera,1132,"24,097,550,950",Open PvP
453,Josephh,Master Sorcerer,Quidera,1132,"24,055,648,011",Open PvP
454,Firewalk,Master Sorcerer,Solidera,1131,"23,994,382,804",Open PvP
455,Magiczny Duch,Master Sorcerer,Antica,1130,"23,977,617,020",Open PvP
456,Mastre of Flame,Master Sorcerer,Serdebra,1130,"23,974,629,143",Open PvP
457,Toxic Tuwe,Master Sorcerer,Xyla,1129,"23,886,144,061",Open PvP
458,Mageziik,Master Sorcerer,Quelibra,1129,"23,867,251,275",Open PvP
459,Ganduk,Master Sorcerer,Antica,1128,"23,797,496,315",Open PvP
460,Rockstar Ksbomb,Master Sorcerer,Xymera,1127,"23,788,495,489",Open PvP
461,Dumon Von'terryer,Master Sorcerer,Talera,1127,"23,777,532,098",Open PvP
462,Donio No Fear,Master Sorcerer,Solidera,1126,"23,723,775,636",Open PvP
463,Jefe Rodriguez,Sorcerer,Wintera,1125,"23,661,635,521",Open PvP
464,Maykonlindo,Master Sorcerer,Rasteibra,1125,"23,649,770,186",Open PvP
465,Gahhhdyum,Master Sorcerer,Inabra,1124,"23,585,778,030",Open PvP
466,Dopaminrus,Master Sorcerer,Premia,1124,"23,581,242,043",Open PvP
467,Madfoxz,Master Sorcerer,Honbra,1124,"23,576,821,179",Open PvP
468,Hellsounds,Master Sorcerer,Serdebra,1124,"23,572,322,614",Open PvP
469,Exterminador,Sorcerer,Inabra,1124,"23,547,882,659",Open PvP
470,Trinstara,Master Sorcerer,Ferobra,1124,"23,544,961,435",Open PvP
471,Foxis Cenmana,Master Sorcerer,Inabra,1123,"23,495,626,235",Open PvP
472,Blackk Lord,Master Sorcerer,Ferobra,1121,"23,361,331,849",Open PvP
473,Diex Torrid,Master Sorcerer,Talera,1120,"23,298,232,777",Open PvP
474,Don Saulinm,Master Sorcerer,Solidera,1119,"23,284,951,848",Open PvP
475,Pinchotaso Monjejo,Master Sorcerer,Antica,1119,"23,266,578,895",Open PvP
476,Fish Sly,Master Sorcerer,Havera,1119,"23,239,353,369",Open PvP
477,Paaulinaa,Master Sorcerer,Solidera,1118,"23,197,260,902",Open PvP
478,Doctor Manhattan,Master Sorcerer,Havera,1118,"23,178,834,738",Open PvP
479,Taijutsuu,Master Sorcerer,Inabra,1118,"23,176,106,537",Open PvP
480,Zucker watte,Master Sorcerer,Xyla,1118,"23,171,770,165",Open PvP
481,Shadows For Us,Master Sorcerer,Antica,1117,"23,123,512,673",Open PvP
482,Anna Alexy,Master Sorcerer,Vunira,1116,"23,087,980,477",Open PvP
483,Plagueseal Rider,Master Sorcerer,Solidera,1116,"23,069,351,336",Open PvP
484,Mage Temidus,Master Sorcerer,Havera,1116,"23,046,044,502",Open PvP
485,Persa Maclaud,Master Sorcerer,Antica,1114,"22,951,643,757",Open PvP
486,King Eraldozor,Sorcerer,Ombra,1113,"22,887,017,734",Open PvP
487,Xavitorss,Master Sorcerer,Xyla,1112,"22,849,773,260",Open PvP
488,Tiiezto,Master Sorcerer,Unebra,1112,"22,839,472,419",Open PvP
489,Danglez,Master Sorcerer,Lobera,1112,"22,823,535,001",Open PvP
490,Humanum Estt,Master Sorcerer,Inabra,1112,"22,814,831,674",Open PvP
491,Bravae,Master Sorcerer,Havera,1111,"22,759,864,824",Open PvP
492,The Voltagezs,Master Sorcerer,Quidera,1111,"22,759,656,948",Open PvP
493,Kaiman Mclovin,Master Sorcerer,Quidera,1111,"22,757,545,288",Open PvP
494,Gutaanas,Master Sorcerer,Quidera,1110,"22,718,146,519",Open PvP
495,Hunnitz,Master Sorcerer,Lobera,1109,"22,633,628,439",Open PvP
496,Piolho Pow,Master Sorcerer,Serdebra,1108,"22,555,403,297",Open PvP
497,Azzuy Konoha Style,Master Sorcerer,Ombra,1107,"22,502,311,535",Open PvP
498,Tipox Navy Seal,Master Sorcerer,Talera,1106,"22,479,751,563",Open PvP
499,Edzeraah Bombastik,Master Sorcerer,Quelibra,1106,"22,461,069,233",Open PvP
500,Again Vutton,Master Sorcerer,Wintera,1106,"22,455,308,800",Open PvP
501,Rafadesa,Master Sorcerer,Ourobra,1105,"22,408,776,178",Open PvP
502,Bob Ignorante,Master Sorcerer,Jadebra,1105,"22,407,117,763",Open PvP
503,Crizs,Master Sorcerer,Inabra,1105,"22,395,603,069",Open PvP
504,Ferganixd,Master Sorcerer,Quelibra,1105,"22,375,294,880",Open PvP
505,Groove Rajada,Master Sorcerer,Ferobra,1104,"22,345,896,407",Open PvP
506,Jot Aa,Master Sorcerer,Quidera,1103,"22,271,350,625",Open PvP
507,Apetitoso Slayer,Master Sorcerer,Ombra,1103,"22,253,121,018",Open PvP
508,Marshmello Blaszkowski,Master Sorcerer,Wintera,1102,"22,243,644,138",Open PvP
509,Manbun,Master Sorcerer,Quidera,1102,"22,213,910,588",Open PvP
510,Hokun,Master Sorcerer,Jadebra,1102,"22,187,903,912",Open PvP
511,Socrani,Master Sorcerer,Havera,1100,"22,111,497,147",Open PvP
512,Luizzeraa,Master Sorcerer,Jadebra,1099,"22,053,287,537",Open PvP
513,Zri Zri Sly,Master Sorcerer,Peloria,1099,"22,029,102,311",Open PvP
514,Tambitoo,Master Sorcerer,Ferobra,1098,"21,944,377,432",Open PvP
515,Protoplanet,Master Sorcerer,Talera,1098,"21,942,433,197",Open PvP
516,Ymir Zola,Master Sorcerer,Serdebra,1097,"21,884,884,943",Open PvP
517,Kerstan,Master Sorcerer,Xyla,1097,"21,883,552,272",Open PvP
518,Caratel,Master Sorcerer,Thyria,1096,"21,848,547,343",Open PvP
519,Rainha do Nilo,Master Sorcerer,Serdebra,1096,"21,847,060,193",Open PvP
520,King Rodrigosz,Master Sorcerer,Ombra,1096,"21,825,256,028",Open PvP
521,Gharen Artista,Master Sorcerer,Honbra,1095,"21,802,574,555",Open PvP
522,Tiger Backwoods,Master Sorcerer,Quidera,1095,"21,799,543,445",Open PvP
523,Akavoom,Master Sorcerer,Premia,1095,"21,770,693,005",Open PvP
524,Opree,Master Sorcerer,Inabra,1094,"21,721,867,642",Open PvP
525,Jakalgator Istari,Master Sorcerer,Solidera,1093,"21,688,975,677",Open PvP
526,Tatan Raab,Master Sorcerer,Ombra,1093,"21,667,824,276",Open PvP
527,Peanut Gatherer,Master Sorcerer,Talera,1092,"21,596,075,501",Open PvP
528,Habibi Skywalker,Master Sorcerer,Premia,1091,"21,565,338,239",Open PvP
529,Mited Flam Hur,Master Sorcerer,Xyla,1091,"21,563,312,914",Open PvP
530,Rooronoa Neurotiko,Master Sorcerer,Wintera,1090,"21,513,402,365",Open PvP
531,Falcons,Master Sorcerer,Lobera,1090,"21,488,075,992",Open PvP
532,Siri Derdie,Master Sorcerer,Antica,1088,"21,383,623,288",Open PvP
533,Cris Esquilo,Master Sorcerer,Serdebra,1088,"21,362,685,463",Open PvP
534,Sarisa,Sorcerer,Antica,1087,"21,320,237,366",Open PvP
535,Demboow,Master Sorcerer,Havera,1087,"21,320,113,452",Open PvP
536,Shibalo,Master Sorcerer,Quelibra,1087,"21,288,457,486",Open PvP
537,Fritizin,Master Sorcerer,Serdebra,1086,"21,230,036,619",Open PvP
538,Forever Jaded,Master Sorcerer,Antica,1086,"21,229,856,811",Open PvP
539,Lord Zilez,Master Sorcerer,Vunira,1086,"21,229,500,151",Open PvP
540,Fardar,Sorcerer,Vunira,1084,"21,166,399,064",Open PvP
541,Yellow Kid Weil,Master Sorcerer,Xymera,1084,"21,123,632,751",Open PvP
542,Arieru,Master Sorcerer,Wintera,1084,"21,122,468,909",Open PvP
543,Paao de Queijo,Master Sorcerer,Ourobra,1083,"21,106,755,194",Open PvP
544,Bah Gett,Master Sorcerer,Premia,1083,"21,077,117,909",Open PvP
545,Junn in,Master Sorcerer,Serdebra,1082,"21,033,804,378",Open PvP
546,Drackken Shakalozo,Master Sorcerer,Solidera,1078,"20,801,089,997",Open PvP
547,Beast Cut,Master Sorcerer,Antica,1078,"20,784,491,802",Open PvP
548,Lord Chambinhoo,Master Sorcerer,Quelibra,1077,"20,751,200,151",Open PvP
549,Aaron Randevous,Master Sorcerer,Xymera,1077,"20,707,478,696",Open PvP
550,Navi Charola,Master Sorcerer,Wintera,1076,"20,653,103,986",Open PvP
551,Arty Prevails,Master Sorcerer,Ourobra,1075,"20,636,966,085",Open PvP
552,Victor Ty,Master Sorcerer,Rasteibra,1075,"20,634,641,372",Open PvP
553,Bladiss,Master Sorcerer,Peloria,1075,"20,620,923,669",Open PvP
554,Kaakai,Master Sorcerer,Talera,1075,"20,609,893,897",Open PvP
555,Guh Loko,Master Sorcerer,Inabra,1074,"20,584,968,061",Open PvP
556,Igok Sorceck,Master Sorcerer,Quelibra,1074,"20,568,767,650",Open PvP
557,Astra zames,Master Sorcerer,Serdebra,1074,"20,541,130,000",Open PvP
558,Toxic Bubaremix Emex,Master Sorcerer,Solidera,1073,"20,522,706,712",Open PvP
559,Strong Tirano,Master Sorcerer,Lobera,1073,"20,504,549,693",Open PvP
560,Wi llian,Master Sorcerer,Inabra,1073,"20,500,376,971",Open PvP
561,Rei dos ffalcon,Master Sorcerer,Serdebra,1073,"20,483,230,464",Open PvP
562,Mineroo Damodred,Master Sorcerer,Xymera,1072,"20,472,087,099",Open PvP
563,Caster Death,Master Sorcerer,Peloria,1071,"20,391,380,813",Open PvP
564,Raven Anonyms,Master Sorcerer,Wintera,1071,"20,366,947,135",Open PvP
565,Closedfriends Dora Efredge,Master Sorcerer,Jadebra,1070,"20,338,547,322",Open PvP
566,Meyerz,Master Sorcerer,Lobera,1069,"20,267,915,499",Open PvP
567,Nordestao,Master Sorcerer,Quelibra,1069,"20,251,298,240",Open PvP
568,Beve Neto,Master Sorcerer,Inabra,1067,"20,156,280,980",Open PvP
569,Volt Pakkun,Master Sorcerer,Quelibra,1067,"20,151,878,151",Open PvP
570,Theuzzito,Sorcerer,Vunira,1067,"20,150,241,855",Open PvP
571,Gieniozorro,Master Sorcerer,Xyla,1066,"20,111,749,612",Open PvP
572,King Bolo Backhome,Master Sorcerer,Serdebra,1066,"20,099,813,740",Open PvP
573,Lancierii,Sorcerer,Antica,1065,"20,057,868,282",Open PvP
574,Fish Paeveio,Sorcerer,Antica,1065,"20,048,632,195",Open PvP
575,Dakeroxis,Master Sorcerer,Quintera,1064,"19,981,995,512",Open PvP
576,Dark Styler,Master Sorcerer,Solidera,1063,"19,955,361,280",Open PvP
577,Jhon Salchiichon,Master Sorcerer,Havera,1063,"19,945,276,498",Open PvP
578,Paulao Arrogante,Master Sorcerer,Jadebra,1062,"19,899,785,796",Open PvP
579,Furry Keane,Master Sorcerer,Premia,1062,"19,893,374,424",Open PvP
580,Baiaano,Master Sorcerer,Serdebra,1061,"19,829,274,936",Open PvP
581,Lothiriuz,Master Sorcerer,Rasteibra,1060,"19,749,008,301",Open PvP
582,Bark Of Dath,Master Sorcerer,Lobera,1059,"19,716,941,941",Open PvP
583,Bandam,Master Sorcerer,Peloria,1058,"19,648,879,022",Open PvP
584,Jackhz,Master Sorcerer,Peloria,1058,"19,638,442,899",Open PvP
585,Princess Onix,Master Sorcerer,Quelibra,1056,"19,569,253,604",Open PvP
586,Biruleibe Docinho,Master Sorcerer,Inabra,1056,"19,539,552,931",Open PvP
587,Gumiornh,Master Sorcerer,Xyla,1056,"19,531,831,686",Open PvP
588,Insanito Rudeboysz,Sorcerer,Quelibra,1056,"19,521,346,231",Open PvP
589,Dzymekk,Master Sorcerer,Quintera,1055,"19,504,691,499",Open PvP
590,Joshu,Master Sorcerer,Solidera,1055,"19,491,775,235",Open PvP
591,Marleyshnikov,Master Sorcerer,Peloria,1054,"19,451,700,265",Open PvP
592,Abo Antar,Master Sorcerer,Antica,1053,"19,367,972,998",Open PvP
593,Poletynichi,Master Sorcerer,Talera,1051,"19,275,340,625",Open PvP
594,Lostar,Master Sorcerer,Wintera,1051,"19,263,572,439",Open PvP
595,Eviil Thorn,Master Sorcerer,Peloria,1051,"19,259,331,288",Open PvP
596,Lord Lanterna,Master Sorcerer,Talera,1051,"19,251,934,635",Open PvP
597,Jefe Hyzteriia,Master Sorcerer,Wintera,1050,"19,224,633,823",Open PvP
598,Xannzin,Master Sorcerer,Inabra,1050,"19,219,131,553",Open PvP
599,Perpetual Suffering,Master Sorcerer,Ombra,1050,"19,210,916,497",Open PvP
600,Strike Warlock,Master Sorcerer,Jadebra,1050,"19,184,414,076",Open PvP
601,Miher,Master Sorcerer,Havera,1049,"19,153,602,264",Open PvP
602,Skye Rock,Master Sorcerer,Lobera,1049,"19,130,624,517",Open PvP
603,Kpelu Mce Inhigh,Master Sorcerer,Quintera,1048,"19,114,079,937",Open PvP
604,Wei Rich,Sorcerer,Inabra,1048,"19,102,810,258",Open PvP
605,Kim Kardashiann,Master Sorcerer,Inabra,1048,"19,083,429,020",Open PvP
606,Xilian,Master Sorcerer,Vunira,1047,"19,053,927,994",Open PvP
607,Electroszz,Master Sorcerer,Wintera,1047,"19,046,472,240",Open PvP
608,Umbreon,Master Sorcerer,Solidera,1047,"19,038,920,663",Open PvP
609,Kimbosliize,Master Sorcerer,Antica,1047,"19,020,945,117",Open PvP
610,Lockeye,Master Sorcerer,Quidera,1045,"18,956,392,314",Open PvP
611,Wixav,Master Sorcerer,Inabra,1045,"18,954,932,041",Open PvP
612,Merry Chanersiete,Master Sorcerer,Quidera,1045,"18,921,385,578",Open PvP
613,Ve La,Master Sorcerer,Havera,1044,"18,898,764,930",Open PvP
614,Bumh Charlover,Master Sorcerer,Solidera,1044,"18,879,056,687",Open PvP
615,Papichuliitoo,Master Sorcerer,Antica,1044,"18,876,635,115",Open PvP
616,Typhoid,Master Sorcerer,Wintera,1044,"18,860,880,535",Open PvP
617,Nillziin,Master Sorcerer,Inabra,1043,"18,828,446,751",Open PvP
618,Fernandoka Yt,Master Sorcerer,Havera,1042,"18,780,969,210",Open PvP
619,Xurayy,Master Sorcerer,Antica,1041,"18,707,540,070",Open PvP
620,Naboo,Master Sorcerer,Ombra,1041,"18,695,182,173",Open PvP
621,Skushy,Master Sorcerer,Inabra,1040,"18,679,374,451",Open PvP
622,Mad Casperr,Master Sorcerer,Antica,1040,"18,672,587,107",Open PvP
623,Nyanyx,Master Sorcerer,Ourobra,1040,"18,670,917,167",Open PvP
624,Lidera Drazito,Master Sorcerer,Premia,1040,"18,645,280,951",Open PvP
625,Khena,Master Sorcerer,Havera,1040,"18,640,757,052",Open PvP
626,Moreno De Oro,Master Sorcerer,Wintera,1039,"18,631,869,355",Open PvP
627,Mahmoud-zoro,Master Sorcerer,Antica,1039,"18,612,927,601",Open PvP
628,Karny Karacz,Master Sorcerer,Xyla,1038,"18,542,341,401",Open PvP
629,Otaviano Nato,Master Sorcerer,Rasteibra,1038,"18,532,635,932",Open PvP
630,Tangie Haze,Master Sorcerer,Tornabra,1037,"18,488,102,230",Open PvP
631,Minusfour Azilonaccess,Master Sorcerer,Vunira,1036,"18,456,562,475",Open PvP
632,Guindalf,Master Sorcerer,Serdebra,1036,"18,434,581,903",Open PvP
633,Jefe Viziuz,Master Sorcerer,Wintera,1036,"18,431,803,265",Open PvP
634,Zeravath Bruxo,Master Sorcerer,Honbra,1035,"18,372,463,342",Open PvP
