Rank,Name,Vocation,World,Level,Points,WorldType
437,Marinha Castacuzo,None,Lobera,63,"3,831,070",Open PvP
438,Zyktxz,None,Lobera,63,"3,825,670",Open PvP
439,Don Precylo,None,Thyria,63,"3,825,118",Open PvP
440,Deejay chaos,None,Vunira,63,"3,823,608",Open PvP
441,Senhorita Lanay,None,Talera,63,"3,821,664",Open PvP
442,Marain Rookmaster,None,Thyria,63,"3,804,205",Open PvP
443,Kimura Rok,None,Lobera,63,"3,803,944",Open PvP
444,Adriano Rook,None,Lobera,63,"3,801,955",Open PvP
445,Nilis Armagon,None,Lobera,63,"3,797,237",Open PvP
446,Medusa de rookgaard,None,Solidera,63,"3,792,474",Open PvP
447,Tdewhghssg,None,Antica,62,"3,778,627",Open PvP
448,Sathalion,None,Vunira,62,"3,776,829",Open PvP
449,Lord Tetsu Akira,None,Peloria,62,"3,760,041",Open PvP
450,Yumayapu,None,Solidera,62,"3,753,786",Open PvP
451,Lad,None,Vunira,62,"3,751,047",Open PvP
452,Diza Lucio,None,Lobera,62,"3,749,173",Open PvP
453,Luki Rookstayer,None,Solidera,62,"3,747,217",Open PvP
454,Master Vik,None,Lobera,62,"3,716,393",Open PvP
455,Lich'Leo,None,Havera,62,"3,715,362",Open PvP
456,Archie Sticky Fingers,None,Antica,62,"3,710,774",Open PvP
457,Pacoli,None,Jadebra,62,"3,703,095",Open PvP
458,Jabczanek Rookstayer,None,Peloria,62,"3,681,953",Open PvP
459,Strzyga on Thoria,None,Thyria,62,"3,681,866",Open PvP
460,Salissar,None,Peloria,62,"3,678,093",Open PvP
461,Utrecht,None,Thyria,62,"3,671,827",Open PvP
462,Axevudit Mananug,None,Vunira,62,"3,671,570",Open PvP
463,Wai lk,None,Antica,62,"3,670,455",Open PvP
464,Arkius,None,Thyria,62,"3,668,980",Open PvP
465,Don Goilnos,None,Thyria,62,"3,666,643",Open PvP
466,Sir Bestyja,None,Vunira,62,"3,656,198",Open PvP
467,Lunaryjczyk,None,Peloria,62,"3,654,388",Open PvP
468,Desbravador,None,Vunira,62,"3,651,114",Open PvP
469,Dynatech Topper,None,Peloria,62,"3,647,034",Open PvP
470,Luin Aree,None,Inabra,62,"3,642,738",Open PvP
471,Hideki Rook,None,Antica,62,"3,640,274",Open PvP
472,Elite Theiirix,None,Havera,62,"3,634,603",Open PvP
473,Stary Brat,None,Peloria,62,"3,634,572",Open PvP
474,Calvin Rokk,None,Solidera,62,"3,627,203",Open PvP
475,Tocallo Herodes,None,Solidera,62,"3,626,829",Open PvP
476,Dekro Dewor,None,Havera,62,"3,626,379",Open PvP
477,Calango Do Sertao,None,Talera,62,"3,622,788",Open PvP
478,Woper Raki,None,Lobera,62,"3,618,543",Open PvP
479,Sarah Maclachlan,None,Havera,62,"3,611,787",Open PvP
480,Aloreli Shyadria,None,Peloria,62,"3,606,292",Open PvP
481,Wurius The Rookstayer,None,Talera,61,"3,592,690",Open PvP
482,Van Marich,None,Peloria,61,"3,556,803",Open PvP
483,Jal,None,Peloria,61,"3,553,315",Open PvP
484,Oxee,None,Talera,61,"3,551,843",Open PvP
485,Livis Gwez,None,Quintera,61,"3,550,740",Open PvP
486,Halina Antyczna,None,Antica,61,"3,543,169",Open PvP
487,Ferrook,None,Thyria,61,"3,539,065",Open PvP
488,Oribec,None,Havera,61,"3,524,171",Open PvP
489,Gergelim Rooker,None,Peloria,61,"3,522,409",Open PvP
490,Assassin Summers,None,Quintera,61,"3,504,690",Open PvP
491,Rook Frost,None,Talera,61,"3,503,127",Open PvP
492,Matador De Minos,None,Wintera,61,"3,494,045",Open PvP
493,Aquilis gem,None,Vunira,61,"3,490,032",Open PvP
494,Salem na szlaku,None,Antica,61,"3,489,571",Open PvP
495,Push The Demon,None,Quintera,61,"3,479,114",Open PvP
496,Rooker Onbra,None,Honbra,61,"3,473,406",Open PvP
497,Polna Rusalka,None,Thyria,61,"3,472,709",Open PvP
498,Kubica von Kyra,None,Thyria,61,"3,466,049",Open PvP
499,Thalkian,None,Antica,61,"3,463,332",Open PvP
500,Bitter Slayer,None,Lobera,61,"3,457,072",Open PvP
501,Aarus Andak,None,Solidera,61,"3,449,442",Open PvP
502,Ceresth Rookgaard,None,Havera,61,"3,440,331",Open PvP
503,Daniel Coolturysta,None,Peloria,61,"3,433,034",Open PvP
504,Boniek,None,Havera,61,"3,430,518",Open PvP
505,Guii Roodrigues,None,Wintera,61,"3,429,913",Open PvP
506,Teh Rat,None,Vunira,61,"3,429,080",Open PvP
507,Thibeau,None,Xyla,60,"3,421,679",Open PvP
508,Rihekel,None,Vunira,60,"3,413,903",Open PvP
509,Imrix The Rookslayer,None,Vunira,60,"3,411,504",Open PvP
510,Talerian,None,Talera,60,"3,403,256",Open PvP
511,Profesor Utonio,None,Talera,60,"3,401,997",Open PvP
512,Demitryos,None,Solidera,60,"3,385,780",Open PvP
513,Nemi Dros,None,Vunira,60,"3,371,365",Open PvP
514,Iname Kame,None,Talera,60,"3,355,219",Open PvP
515,Kelta,None,Ferobra,60,"3,351,253",Open PvP
516,Mustapha Hadji,None,Thyria,60,"3,346,443",Open PvP
517,Atros Sire,None,Thyria,60,"3,342,300",Open PvP
518,Rookslayer Sword,None,Thyria,60,"3,328,181",Open PvP
519,Thowsand Kreix,None,Talera,60,"3,324,095",Open PvP
520,Lady-Pall,None,Peloria,60,"3,317,151",Open PvP
521,Grapette,None,Peloria,60,"3,314,995",Open PvP
522,Diaba dos Infernus,None,Lobera,60,"3,295,793",Open PvP
523,Tegor Kryor,None,Tornabra,60,"3,289,867",Open PvP
524,Doctor Kaplar,None,Havera,60,"3,284,618",Open PvP
525,Zapero,None,Solidera,60,"3,283,498",Open PvP
526,Zarinod Mithulis,None,Peloria,60,"3,277,432",Open PvP
527,Orbi Emir,None,Peloria,60,"3,276,961",Open PvP
528,Red Stars,None,Havera,60,"3,275,489",Open PvP
529,Izlude'Du Mal,None,Havera,60,"3,274,157",Open PvP
530,Coxo Coins,None,Peloria,60,"3,272,152",Open PvP
531,Fred Old Rooker,None,Talera,60,"3,270,742",Open PvP
532,Nightfire-Rook,None,Lobera,60,"3,264,203",Open PvP
533,Mala Lexe,None,Lobera,60,"3,262,346",Open PvP
534,Luki Zwyciezca,None,Thyria,60,"3,259,958",Open PvP
535,Risoh,None,Havera,59,"3,188,821",Open PvP
536,Salgadinho Fofura,None,Vunira,59,"3,182,045",Open PvP
537,Eunike,None,Peloria,59,"3,181,804",Open PvP
538,Paxecozonio,None,Lobera,59,"3,180,859",Open PvP
539,Doctor Barion,None,Antica,59,"3,180,106",Open PvP
540,Cwbra,None,Ourobra,59,"3,178,390",Open PvP
541,Tejk ker,None,Vunira,59,"3,172,931",Open PvP
542,Ibai,None,Lobera,59,"3,151,035",Open PvP
543,Lady Colewamia,None,Lobera,59,"3,149,732",Open PvP
544,Chipsoft leaver,None,Thyria,59,"3,144,600",Open PvP
545,Haxixe La Rookslayer,None,Wintera,59,"3,140,227",Open PvP
546,Pancho Pall The Legend,None,Vunira,59,"3,137,422",Open PvP
547,Hawkrook,None,Xybra,59,"3,134,168",Open PvP
548,Unlucky Rooker,None,Honbra,59,"3,132,374",Open PvP
549,Saeb,None,Antica,59,"3,121,333",Open PvP
550,Lynoos Abalke,None,Lobera,59,"3,115,550",Open PvP
551,Dazerl,None,Thyria,59,"3,111,969",Open PvP
552,Mava Ramak,None,Talera,59,"3,105,608",Open PvP
553,Tuli'Rookstayer,None,Vunira,59,"3,095,171",Open PvP
554,Lil Aya,None,Antica,59,"3,092,153",Open PvP
555,Jotherix,None,Antica,58,"3,041,760",Open PvP
556,Lee Rookslayer,None,Thyria,58,"3,031,211",Open PvP
557,Asharbaol,None,Ourobra,58,"3,022,310",Open PvP
558,Hood voltiao,None,Solidera,58,"3,019,466",Open PvP
559,Infernal Korzus,None,Thyria,58,"2,982,904",Open PvP
560,Machetron,None,Havera,58,"2,966,957",Open PvP
561,Tu Ahvo,None,Quelibra,58,"2,957,314",Open PvP
562,Kathaverus Raquomina,None,Vunira,58,"2,944,568",Open PvP
563,Mystyc Angel,None,Solidera,58,"2,939,206",Open PvP
563,Mystyc Angel Raciel,None,Solidera,58,"2,939,206",Open PvP
565,Furius Razor,None,Peloria,58,"2,934,172",Open PvP
566,Rzeszowiak,None,Peloria,57,"2,928,470",Open PvP
567,Daximmous,None,Peloria,57,"2,909,206",Open PvP
568,Pandorja Rukmastach,None,Vunira,57,"2,893,500",Open PvP
569,Rao Leto,None,Lobera,57,"2,889,814",Open PvP
570,Fifi Kaneh,None,Wintera,57,"2,883,452",Open PvP
571,Kwazimoddo,None,Wintera,57,"2,883,433",Open PvP
572,Vanor Loth,None,Vunira,57,"2,881,999",Open PvP
573,Zuchu Rookslayer,None,Vunira,57,"2,877,953",Open PvP
574,Sire Asak,None,Lobera,57,"2,859,795",Open PvP
575,Machigai Nai,None,Jadebra,57,"2,858,970",Open PvP
576,Kic Zajec,None,Peloria,57,"2,858,730",Open PvP
577,Exlif Rookstayer,None,Vunira,57,"2,848,977",Open PvP
578,Sir Konina,None,Peloria,57,"2,844,159",Open PvP
579,Bartuc On Rook,None,Talera,57,"2,843,831",Open PvP
580,Vitullo on rook,None,Wintera,57,"2,828,480",Open PvP
581,Hippo Ckun,None,Vunira,57,"2,811,108",Open PvP
582,Rookstayer Lucass,None,Thyria,57,"2,805,568",Open PvP
583,Devil the Street,None,Peloria,57,"2,805,032",Open PvP
584,Toleddo,None,Wintera,57,"2,801,902",Open PvP
585,The Ox,None,Havera,57,"2,799,811",Open PvP
586,Swinnie Osvetnik,None,Vunira,57,"2,799,315",Open PvP
587,Don Treze,None,Lobera,57,"2,797,909",Open PvP
588,Color Fadrinith,None,Thyria,57,"2,794,081",Open PvP
589,Thalda Mith,None,Lobera,57,"2,791,570",Open PvP
590,Zae Monster,None,Quidera,57,"2,786,716",Open PvP
591,Cabral of the darkness,None,Lobera,57,"2,785,442",Open PvP
592,Siuprejs,None,Antica,57,"2,783,943",Open PvP
593,Aros Fireheart,None,Peloria,57,"2,783,706",Open PvP
594,Lind Perthin,None,Peloria,57,"2,783,371",Open PvP
595,Ne Koelsche Jung,None,Talera,57,"2,782,105",Open PvP
596,Leleco Rookgaard,None,Lobera,57,"2,778,760",Open PvP
597,Tinny Tiger,None,Antica,57,"2,777,653",Open PvP
598,Kofag of life,None,Vunira,57,"2,777,610",Open PvP
599,Xuwifas,None,Antica,56,"2,773,756",Open PvP
600,Paola Andrea Rey,None,Thyria,56,"2,749,695",Open PvP
601,Matador Skull,None,Peloria,56,"2,742,508",Open PvP
602,Karkaroph,None,Havera,56,"2,741,801",Open PvP
603,Rook Of Quilia,None,Peloria,56,"2,737,969",Open PvP
604,Wisdoom Warrior,None,Xyla,56,"2,720,995",Open PvP
605,Jaimegordinho,None,Quintera,56,"2,720,819",Open PvP
606,Rowabisek,None,Peloria,56,"2,719,759",Open PvP
607,Ragha Murfhi,None,Solidera,56,"2,718,603",Open PvP
608,Sing,None,Antica,56,"2,700,639",Open PvP
609,Chiken Kotoko,None,Quintera,56,"2,692,857",Open PvP
610,Adiwin Ming,None,Solidera,56,"2,689,405",Open PvP
611,Mevek Rookgaard,None,Citra,56,"2,686,537",Open PvP
612,Degon Gladiator,None,Peloria,56,"2,684,110",Open PvP
613,Master'Rooker,None,Havera,56,"2,680,376",Open PvP
614,Wir'nicosci,None,Thyria,56,"2,672,301",Open PvP
615,Sean Beaumont,None,Quidera,56,"2,671,989",Open PvP
616,Hanny Pipas,None,Honbra,56,"2,661,736",Open PvP
617,Tovilaya Adry,None,Havera,56,"2,659,232",Open PvP
618,Alexandra Oraa Rookgaard,None,Thyria,56,"2,650,695",Open PvP
619,Vanguarda,None,Wintera,56,"2,649,216",Open PvP
620,Loobuzz,None,Thyria,56,"2,649,040",Open PvP
621,Bojownik,None,Thyria,56,"2,642,922",Open PvP
622,Motowzinho De Rookgaard,None,Thyria,56,"2,638,659",Open PvP
623,Goii,None,Peloria,56,"2,638,386",Open PvP
624,Maton Kolp,None,Vunira,56,"2,630,556",Open PvP
625,Gerinatus,None,Wintera,55,"2,622,837",Open PvP
626,Natheu,None,Thyria,55,"2,605,819",Open PvP
627,Delia Azux,None,Havera,55,"2,599,391",Open PvP
628,Xibban,None,Vunira,55,"2,598,833",Open PvP
629,Thor Rola,None,Havera,55,"2,598,281",Open PvP
630,Awekylymyzy,None,Thyria,55,"2,597,698",Open PvP
631,Electabuzzi,None,Lobera,55,"2,594,308",Open PvP
632,Crucy Sukehiro,None,Vunira,55,"2,592,492",Open PvP
633,Raybou Rookie,None,Quintera,55,"2,589,161",Open PvP
634,Zaq The Guard,None,Vunira,55,"2,580,488",Open PvP
635,Don Chekeloon,None,Wintera,55,"2,576,775",Open PvP
636,Harwish,None,Peloria,55,"2,576,614",Open PvP
637,Rarihame,None,Vunira,55,"2,573,984",Open PvP
638,Sword of Rookgaard,None,Antica,55,"2,571,623",Open PvP
639,King Sellasie,None,Lobera,55,"2,568,565",Open PvP
640,Ferisa Of Rook,None,Havera,55,"2,559,634",Open PvP
641,Argo Liok,None,Peloria,55,"2,558,974",Open PvP
642,Dark'Fortex,None,Talera,55,"2,557,621",Open PvP
643,Knox Malvadaum,None,Lobera,55,"2,548,369",Open PvP
644,Poolilla,None,Talera,55,"2,546,164",Open PvP
645,Miu Hause,None,Talera,55,"2,544,406",Open PvP
646,Obi Might,None,Talera,55,"2,542,715",Open PvP
647,Secret Of Rookgaard,None,Quintera,55,"2,525,105",Open PvP
648,Faber de Rookgaard,None,Havera,55,"2,523,079",Open PvP
649,Minotaur Rookgaard,None,Havera,55,"2,514,669",Open PvP
650,Reideon,None,Quintera,55,"2,514,109",Open PvP
651,Bartex of Pandoria,None,Vunira,55,"2,508,183",Open PvP
652,Lightin,None,Peloria,55,"2,506,055",Open PvP
653,Lockos,None,Antica,55,"2,504,537",Open PvP
654,Sirius Risey,None,Thyria,55,"2,497,089",Open PvP
655,Steziu rookslayer,None,Vunira,55,"2,493,523",Open PvP
656,Talyna Ramin,None,Havera,55,"2,492,143",Open PvP
657,Fretis,None,Lobera,55,"2,489,932",Open PvP
658,Ferobra Rookgaard,None,Ferobra,55,"2,489,292",Open PvP
659,Vinii pitt,None,Solidera,55,"2,488,204",Open PvP
660,Skawik,None,Vunira,55,"2,487,065",Open PvP
661,Malaco on fire,None,Lobera,55,"2,486,100",Open PvP
662,Master Mapet,None,Vunira,55,"2,486,033",Open PvP
663,Kouke Loke,None,Lobera,54,"2,479,080",Open PvP
664,Atraniss,None,Thyria,54,"2,474,992",Open PvP
665,Samolubny Bizon,None,Thyria,54,"2,472,942",Open PvP
666,Lowenas,None,Peloria,54,"2,471,998",Open PvP
667,Lord'of Rook,None,Talera,54,"2,461,540",Open PvP
668,Gedou,None,Peloria,54,"2,460,818",Open PvP
669,Pholtus,None,Vunira,54,"2,460,751",Open PvP
670,Skazana,None,Peloria,54,"2,459,253",Open PvP
671,Cheque'rito,None,Talera,54,"2,454,579",Open PvP
672,Luke,None,Peloria,54,"2,450,168",Open PvP
673,Stoupid,None,Vunira,54,"2,446,651",Open PvP
674,Jupa Rookstayer,None,Talera,54,"2,439,436",Open PvP
675,Rookgaard Leader,None,Vunira,54,"2,435,304",Open PvP
676,Policial de Rookgaard,None,Lobera,54,"2,433,998",Open PvP
677,Tyra Rhuv,None,Lobera,54,"2,433,134",Open PvP
678,Eruanion,None,Peloria,54,"2,430,951",Open PvP
679,Take Leelin,None,Talera,54,"2,427,984",Open PvP
680,Rook Pianx,None,Antica,54,"2,415,348",Open PvP
681,Mokan Clac,None,Peloria,54,"2,413,216",Open PvP
682,Siamix Balboa,None,Quelibra,54,"2,413,010",Open PvP
683,John Petry,None,Peloria,54,"2,412,845",Open PvP
684,Alek Hillas,None,Vunira,54,"2,412,459",Open PvP
685,Criminal rooky,None,Ombra,54,"2,405,121",Open PvP
686,Koszalinski Ziomal,None,Vunira,54,"2,397,203",Open PvP
687,Cali Sina,None,Vunira,54,"2,394,793",Open PvP
688,Darth Waderr,None,Wintera,54,"2,393,127",Open PvP
689,Wyzakx,None,Peloria,54,"2,391,332",Open PvP
690,Alison gunner rose,None,Talera,54,"2,383,230",Open PvP
691,Matheus Top Rook,None,Solidera,54,"2,380,282",Open PvP
692,Columna vertebralis,None,Antica,54,"2,380,098",Open PvP
693,Saczon,None,Thyria,54,"2,379,374",Open PvP
694,Enthean Ice,None,Peloria,54,"2,379,108",Open PvP
695,Anka Skakanka,None,Peloria,54,"2,374,301",Open PvP
696,Fighteq Rooksworder,None,Peloria,54,"2,367,864",Open PvP
697,Master Fadein,None,Havera,54,"2,360,737",Open PvP
698,Aspi The Shadowbolt,None,Thyria,54,"2,357,350",Open PvP
699,William Cunha,None,Honbra,54,"2,356,366",Open PvP
700,Emperax,None,Antica,54,"2,351,833",Open PvP
701,Yanalix,None,Lobera,54,"2,351,381",Open PvP
702,Rookguardian of taty,None,Quintera,54,"2,347,916",Open PvP
703,Fahrad,None,Havera,53,"2,344,270",Open PvP
704,Pozak,None,Ferobra,53,"2,342,807",Open PvP
705,Szlagier Maszyna,None,Antica,53,"2,327,924",Open PvP
706,Teje Dito,None,Ombra,53,"2,327,484",Open PvP
707,San Sandy,None,Quintera,53,"2,325,414",Open PvP
708,Wurd,None,Vunira,53,"2,319,865",Open PvP
709,Hayzh,None,Lobera,53,"2,316,220",Open PvP
710,Bartek Pazur,None,Wintera,53,"2,314,023",Open PvP
711,Shor Xemer,None,Peloria,53,"2,313,477",Open PvP
712,Mati Mokry,None,Vunira,53,"2,312,212",Open PvP
713,Slash Kion,None,Havera,53,"2,310,452",Open PvP
714,Oracle Enemy,None,Vunira,53,"2,308,931",Open PvP
715,Urbinho Rook'Slayer,None,Havera,53,"2,308,056",Open PvP
716,Wizah,None,Peloria,53,"2,306,676",Open PvP
717,Reaperz,None,Lobera,53,"2,306,521",Open PvP
718,Rodrigo Skarpa,None,Talera,53,"2,304,798",Open PvP
719,Serentianoluti Manarotundovar,None,Premia,53,"2,303,411",Open PvP
720,Myto Dhan,None,Havera,53,"2,296,741",Open PvP
721,Rufiz Dazy,None,Thyria,53,"2,294,009",Open PvP
722,Guerreiro de Condor,None,Talera,53,"2,293,805",Open PvP
723,Decan,None,Vunira,53,"2,289,215",Open PvP
724,Shenger,None,Peloria,53,"2,289,185",Open PvP
725,Wichry,None,Quidera,53,"2,287,601",Open PvP
726,Charles Chapliin,None,Lobera,53,"2,282,495",Open PvP
727,Dama do Sol,None,Solidera,53,"2,279,392",Open PvP
728,Kaduh on Rookgaard,None,Antica,53,"2,278,300",Open PvP
729,Aspampitchas,None,Havera,53,"2,274,541",Open PvP
730,Sabia Rookstyler,None,Thyria,53,"2,264,827",Open PvP
731,Gythiwyn,None,Vunira,53,"2,262,386",Open PvP
732,Guardian Rookgard,None,Vunira,53,"2,261,728",Open PvP
733,Cyrre on Rook,None,Rasteibra,53,"2,251,112",Open PvP
734,Xakas Drak,None,Havera,53,"2,248,964",Open PvP
735,Fist Project,None,Thyria,53,"2,248,014",Open PvP
736,Kolti on Azura,None,Peloria,53,"2,246,586",Open PvP
737,Dexxio,None,Peloria,53,"2,244,475",Open PvP
738,Joonathan De Rookgaard,None,Solidera,53,"2,244,218",Open PvP
739,Furious platina,None,Lobera,53,"2,243,957",Open PvP
740,Netscape,None,Peloria,53,"2,238,852",Open PvP
741,Biilo Slorffz,None,Talera,53,"2,236,543",Open PvP
742,Kotek Magdy,None,Antica,53,"2,235,807",Open PvP
743,Dragouns,None,Lobera,53,"2,235,301",Open PvP
744,Aresty Zeton,None,Lobera,53,"2,228,679",Open PvP
745,Suciss,None,Noctalia,53,"2,226,821",Open PvP
746,Forgod,None,Havera,53,"2,217,569",Open PvP
747,Akvo,None,Ferobra,53,"2,215,834",Open PvP
748,Zezion,None,Peloria,52,"2,203,777",Open PvP
749,Omen En,None,Vunira,52,"2,201,690",Open PvP
750,Jah on rook,None,Thyria,52,"2,200,936",Open PvP
751,Klad Eagirios,None,Talera,52,"2,200,766",Open PvP
752,Heal From Hell,None,Havera,52,"2,197,465",Open PvP
753,Uhtred Rookgaard,None,Citra,52,"2,197,215",Open PvP
754,Lango Delicia,None,Talera,52,"2,193,612",Open PvP
755,Vitaha Rookslayer,None,Vunira,52,"2,192,375",Open PvP
756,Maldito The Lord,None,Havera,52,"2,188,667",Open PvP
757,Ser Gregor Clegane,None,Vunira,52,"2,185,211",Open PvP
758,Teus Rookstar,None,Wintera,52,"2,184,100",Open PvP
759,Petrusio,None,Talera,52,"2,178,978",Open PvP
760,Forever Immature,None,Quelibra,52,"2,178,556",Open PvP
761,The Chefe,None,Vunira,52,"2,173,834",Open PvP
762,Eragon of zanutti,None,Lobera,52,"2,173,182",Open PvP
763,Blood,None,Lobera,52,"2,170,068",Open PvP
764,Venedi,None,Peloria,52,"2,167,643",Open PvP
765,Krakowski Rookstayer,None,Thyria,52,"2,166,457",Open PvP
766,Robin Trimera,None,Lobera,52,"2,165,039",Open PvP
767,Felopps,None,Lobera,52,"2,162,547",Open PvP
768,Jedy nak,None,Antica,52,"2,156,997",Open PvP
769,Zeh Bombadin,None,Thyria,52,"2,152,829",Open PvP
770,Ramon Rookstayer,None,Ferobra,52,"2,151,886",Open PvP
771,Muri Azien,None,Wintera,52,"2,146,278",Open PvP
772,Rielex Akhaldrus,None,Wintera,52,"2,145,980",Open PvP
773,Nightdoll,None,Havera,52,"2,144,788",Open PvP
774,Aqua pal,None,Vunira,52,"2,143,305",Open PvP
775,Endymion of Rookgaard,None,Peloria,52,"2,143,000",Open PvP
776,Solitary Voyager,None,Lobera,52,"2,141,111",Open PvP
777,Wasz Mentor,None,Vunira,52,"2,140,907",Open PvP
778,Zawodowy blokacz bydla,None,Peloria,52,"2,139,440",Open PvP
779,Tuvuwexo,None,Peloria,52,"2,137,850",Open PvP
780,Shadow Rookgard,None,Lobera,52,"2,135,570",Open PvP
781,Almighty Makaroff,None,Antica,52,"2,133,801",Open PvP
782,Teth Lake,None,Peloria,52,"2,131,997",Open PvP
783,Ultona Mimubux,None,Thyria,52,"2,129,719",Open PvP
784,Torn Fe,None,Wintera,52,"2,129,267",Open PvP
785,Marcelo Opa,None,Peloria,52,"2,129,250",Open PvP
786,Veknoo,None,Lobera,52,"2,128,528",Open PvP
787,Cecif Terdarowan,None,Vunira,52,"2,127,607",Open PvP
788,Rash Battletoad,None,Serdebra,52,"2,125,425",Open PvP
789,Solzinho Rooker,None,Lobera,52,"2,122,454",Open PvP
790,Tekyn Rookstayer,None,Thyria,52,"2,120,859",Open PvP
791,Eron Helin,None,Peloria,52,"2,113,338",Open PvP
792,Peter Thompsom,None,Lobera,52,"2,112,888",Open PvP
793,Shanley,None,Thyria,52,"2,112,611",Open PvP
794,Marines de chimera,None,Talera,52,"2,103,727",Open PvP
795,Frexitax,None,Talera,52,"2,101,113",Open PvP
796,Kenydlox,None,Thyria,52,"2,101,045",Open PvP
797,Gabrielor,None,Antica,52,"2,099,050",Open PvP
798,Warbane Silverleaf,None,Wintera,52,"2,097,588",Open PvP
799,Anakin Skaywalkerr,None,Antica,52,"2,095,915",Open PvP
800,Lebet on Rook,None,Wintera,52,"2,094,936",Open PvP
801,Tryndamere Owen,None,Havera,52,"2,093,392",Open PvP
802,Elite Adrianq,None,Peloria,52,"2,092,465",Open PvP
803,Skrobi Decha,None,Vunira,52,"2,091,334",Open PvP
804,Ciamajd Stranger,None,Vunira,52,"2,090,371",Open PvP
805,Ohayesis,None,Solidera,52,"2,088,763",Open PvP
806,Dragos Khara,None,Havera,52,"2,087,761",Open PvP
807,Vampira Blackheart,None,Antica,52,"2,087,628",Open PvP
808,Jadox'On Rook,None,Talera,51,"2,068,570",Open PvP
809,Swzeanetero,None,Antica,51,"2,063,127",Open PvP
810,Jarm Of Rookgard,None,Talera,51,"2,060,070",Open PvP
811,Marsepz the Rooker,None,Havera,51,"2,058,864",Open PvP
812,Tiru Liru,None,Wintera,51,"2,058,473",Open PvP
813,Krol Smerfus,None,Vunira,51,"2,051,236",Open PvP
814,Azudacus Oxz,None,Thyria,51,"2,046,437",Open PvP
815,Montreford,None,Havera,51,"2,045,656",Open PvP
816,Daniel Rook,None,Havera,51,"2,041,756",Open PvP
817,Tamago Yaki,None,Thyria,51,"2,040,638",Open PvP
818,Pan Klocek,None,Peloria,51,"2,040,193",Open PvP
819,Ronald van Gelderen,None,Peloria,51,"2,039,555",Open PvP
820,Carne Seka,None,Havera,51,"2,039,111",Open PvP
821,Little Molly,None,Thyria,51,"2,035,127",Open PvP
822,Venomcio Rookslayer,None,Antica,51,"2,033,095",Open PvP
823,Japa Fenix,None,Wintera,51,"2,032,344",Open PvP
824,Teo the Rookstayer,None,Solidera,51,"2,025,987",Open PvP
825,General Macimus,None,Havera,51,"2,025,911",Open PvP
826,Keril Enra,None,Lobera,51,"2,024,121",Open PvP
827,Poioso on Rookgaard,None,Honbra,51,"2,024,111",Open PvP
828,Rookslayer'Sijan,None,Antica,51,"2,023,928",Open PvP
829,Rookybalboa,None,Antica,51,"2,021,498",Open PvP
830,Acko on Malvera,None,Talera,51,"2,019,970",Open PvP
831,Darkseyd,None,Talera,51,"2,019,195",Open PvP
832,Bez Renat Oo,None,Havera,51,"2,016,912",Open PvP
833,Alyx Klan,None,Peloria,51,"2,016,394",Open PvP
834,Plyvium,None,Antica,51,"2,015,007",Open PvP
835,Eddie Godslayer,None,Havera,51,"2,014,701",Open PvP
836,Nebbmus,None,Peloria,51,"2,014,336",Open PvP
837,Princes Lavin,None,Havera,51,"2,013,794",Open PvP
838,Heavypower megapunch,None,Honbra,51,"2,013,267",Open PvP
839,Nostalgic Rookgaard,None,Serdebra,51,"2,012,743",Open PvP
840,Kris Brock,None,Antica,51,"2,012,011",Open PvP
841,Suranig Rookslayer,None,Vunira,51,"2,011,275",Open PvP
