Rank,Name,Vocation,World,Level,Points,WorldType
350,Fadi Boy,Exalted Monk,Ombra,435,"1,353,685,941",Open PvP
351,Grajeek,Exalted Monk,Xyla,434,"1,351,684,589",Open PvP
352,Sane Ryonos,Exalted Monk,Antica,434,"1,345,891,647",Open PvP
353,Glowa Rodziiny,Exalted Monk,Xyla,433,"1,341,534,724",Open PvP
354,Lucci Kera,Exalted Monk,Lobera,433,"1,341,422,393",Open PvP
355,Ragnan Iskus,Exalted Monk,Peloria,433,"1,338,514,530",Open PvP
356,Pan Pawel Karateka,Exalted Monk,Vunira,433,"1,335,011,105",Open PvP
357,Ell Makaakito,Monk,Xybra,432,"1,333,568,677",Open PvP
358,Insanity,Exalted Monk,Vunira,432,"1,331,958,052",Open PvP
359,Frodo Drums,Exalted Monk,Honbra,432,"1,329,696,246",Open PvP
360,Kraynnuz Rusher,Exalted Monk,Ourobra,431,"1,321,741,897",Open PvP
361,Hakkaari,Exalted Monk,Honbra,431,"1,320,578,520",Open PvP
362,Screen Off,Exalted Monk,Lobera,431,"1,320,427,784",Open PvP
363,Meelf Trickster,Exalted Monk,Ferobra,431,"1,319,353,501",Open PvP
364,Kure Karura,Exalted Monk,Talera,431,"1,318,181,583",Open PvP
365,Galmonk,Exalted Monk,Solidera,431,"1,316,287,416",Open PvP
366,Vyskys,Exalted Monk,Peloria,431,"1,316,227,621",Open PvP
367,Heimdallr Kalidus,Exalted Monk,Inabra,430,"1,310,101,852",Open PvP
368,Fistator Equorum,Exalted Monk,Antica,430,"1,309,382,822",Open PvP
369,Almighty Cuqta,Exalted Monk,Quintera,430,"1,307,231,245",Open PvP
370,Pa Pao Boxeador,Exalted Monk,Inabra,430,"1,307,167,013",Open PvP
371,Cassiano Lima chegou,Exalted Monk,Thyria,430,"1,306,797,010",Open PvP
372,Rene Monk,Exalted Monk,Talera,429,"1,305,214,369",Open PvP
373,Poffes The Rato,Exalted Monk,Xyla,429,"1,298,190,181",Open PvP
374,Pitbull Trocasoco,Exalted Monk,Tornabra,429,"1,298,045,890",Open PvP
375,Monks King,Exalted Monk,Quelibra,428,"1,290,575,998",Open PvP
376,Goa Rey Neto,Exalted Monk,Ourobra,428,"1,290,140,930",Open PvP
377,Don Knuckles,Exalted Monk,Quidera,427,"1,284,894,409",Open PvP
378,Monklaw,Exalted Monk,Wintera,427,"1,280,344,924",Open PvP
379,Lotus Walker,Exalted Monk,Ignitera,426,"1,278,013,632",Open PvP
380,Laranja Monk,Exalted Monk,Honbra,426,"1,276,834,468",Open PvP
381,Rokusai,Exalted Monk,Victoris,426,"1,271,939,321",Open PvP
382,Sensei Dave,Exalted Monk,Noctalia,426,"1,271,215,096",Open PvP
383,Rodri Monk,Exalted Monk,Quidera,425,"1,269,351,450",Open PvP
384,Go Vrzick,Exalted Monk,Ombra,425,"1,268,970,428",Open PvP
385,Monklox,Exalted Monk,Serdebra,425,"1,267,344,650",Open PvP
386,Mithrael,Exalted Monk,Antica,425,"1,267,277,459",Open PvP
387,Archif,Exalted Monk,Ignitera,425,"1,264,102,294",Open PvP
388,Svampis Bob,Exalted Monk,Vunira,424,"1,259,265,138",Open PvP
389,Old Borjao,Exalted Monk,Inabra,424,"1,259,026,827",Open PvP
390,Ofthe King Thepower,Exalted Monk,Honbra,424,"1,256,782,762",Open PvP
391,Mari Oli,Exalted Monk,Ombra,424,"1,255,505,928",Open PvP
392,Gzuiz Monk,Exalted Monk,Quelibra,422,"1,240,737,231",Open PvP
393,Wibezzms,Exalted Monk,Vunira,422,"1,239,679,244",Open PvP
394,Eneeto,Exalted Monk,Ferobra,422,"1,236,973,486",Open PvP
395,Japa charlovinho,Exalted Monk,Ombra,422,"1,236,789,789",Open PvP
396,Nakamuri,Exalted Monk,Xyla,422,"1,236,353,513",Open PvP
397,Niko Last,Exalted Monk,Ourobra,422,"1,234,875,189",Open PvP
398,Veldora Noo,Monk,Talera,421,"1,233,663,817",Open PvP
399,Laavei,Exalted Monk,Vandera,421,"1,229,433,317",Open PvP
400,Og Blue dream,Exalted Monk,Jaguna,421,"1,226,987,750",Open PvP
401,Gyatso Monkk,Exalted Monk,Quidera,420,"1,225,041,103",Open PvP
402,Tonka Mighty,Exalted Monk,Lobera,420,"1,219,307,069",Open PvP
403,Oxavante,Exalted Monk,Jadebra,420,"1,218,158,589",Open PvP
404,Pizzerolla,Exalted Monk,Quintera,420,"1,217,659,169",Open PvP
405,Jand Monksupremo,Exalted Monk,Inabra,420,"1,217,524,562",Open PvP
406,Pitotinho Boostado,Monk,Xybra,419,"1,214,802,383",Open PvP
407,Sonja Monja,Exalted Monk,Rasteibra,419,"1,213,368,644",Open PvP
408,The Borg,Exalted Monk,Jadebra,419,"1,212,221,191",Open PvP
409,Xura Monku,Exalted Monk,Ferobra,419,"1,211,646,688",Open PvP
410,Deboshei,Exalted Monk,Xybra,419,"1,210,442,806",Open PvP
411,Vigour,Exalted Monk,Victoris,419,"1,209,032,139",Open PvP
412,Monkzda,Exalted Monk,Inabra,418,"1,208,055,824",Open PvP
413,Hadeses,Exalted Monk,Wintera,418,"1,207,875,918",Open PvP
414,Rainer Lewis,Exalted Monk,Talera,418,"1,199,900,943",Open PvP
415,Besto Monk,Exalted Monk,Noctalia,417,"1,198,168,721",Open PvP
416,Aaxxysh,Exalted Monk,Premia,417,"1,194,159,846",Open PvP
417,Flint Monge,Exalted Monk,Quelibra,416,"1,185,982,157",Open PvP
418,Sir Pandamonium,Exalted Monk,Solidera,415,"1,182,509,658",Open PvP
419,Mareczek Prezes,Exalted Monk,Ferobra,415,"1,180,584,758",Open PvP
420,Coren Elde,Exalted Monk,Jadebra,415,"1,179,367,557",Open PvP
421,Monja Riosa,Exalted Monk,Havera,415,"1,178,374,967",Open PvP
422,Kiciczka,Exalted Monk,Antica,415,"1,176,518,793",Open PvP
423,Sensei Nereu,Exalted Monk,Jadebra,414,"1,167,449,041",Open PvP
424,Kat Champ,Exalted Monk,Jadebra,413,"1,160,740,106",Open PvP
425,Omny Shifu,Exalted Monk,Solidera,413,"1,157,683,001",Open PvP
426,Munkavel,Exalted Monk,Yara,413,"1,157,321,032",Open PvP
427,Palombo Monk,Exalted Monk,Xybra,412,"1,152,821,079",Open PvP
428,Bushmonk,Exalted Monk,Premia,411,"1,148,300,507",Open PvP
429,Martisan,Exalted Monk,Solidera,411,"1,142,838,968",Open PvP
430,La Ancestral,Exalted Monk,Vandera,410,"1,137,043,126",Open PvP
431,Bit of Humility,Exalted Monk,Thyria,410,"1,136,949,712",Open PvP
432,Monkkow,Exalted Monk,Lobera,410,"1,135,345,355",Open PvP
433,Ciiupapii,Exalted Monk,Peloria,410,"1,134,151,935",Open PvP
434,Vida Loka Gods,Exalted Monk,Ombra,409,"1,130,505,523",Open PvP
435,Patyou,Exalted Monk,Quelibra,409,"1,130,258,907",Open PvP
436,Kongier,Exalted Monk,Yara,409,"1,125,812,285",Open PvP
437,Pulgosin,Exalted Monk,Talera,409,"1,123,843,430",Open PvP
438,Lefreks Chudego Mnicha,Exalted Monk,Antica,408,"1,119,325,023",Open PvP
439,Smukly Konar,Exalted Monk,Xyla,408,"1,117,627,921",Open PvP
440,Gabumonk,Exalted Monk,Solidera,408,"1,116,275,825",Open PvP
441,Fist of Serenity,Exalted Monk,Serdebra,408,"1,115,660,841",Open PvP
442,Heldu,Exalted Monk,Havera,408,"1,115,622,410",Open PvP
443,Fighter Legacy,Exalted Monk,Cantabra,408,"1,115,525,068",Open PvP
444,Xan Tao,Exalted Monk,Inabra,406,"1,106,441,171",Open PvP
445,Gandalf Monk,Exalted Monk,Solidera,406,"1,103,158,058",Open PvP
446,Baiano capoeirista catolico,Exalted Monk,Inabra,406,"1,102,638,933",Open PvP
447,Luis Jose,Exalted Monk,Ignitera,406,"1,101,827,768",Open PvP
448,Not Nuke,Exalted Monk,Vunira,406,"1,101,635,556",Open PvP
449,Patrick Shaolin,Exalted Monk,Wintera,406,"1,099,524,782",Open PvP
450,Im Spirit,Exalted Monk,Xyla,405,"1,098,937,660",Open PvP
451,First Line Monk,Exalted Monk,Quintera,405,"1,097,054,011",Open PvP
452,Jin,Exalted Monk,Victoris,405,"1,091,716,587",Open PvP
453,Vlad Emex,Exalted Monk,Solidera,404,"1,088,977,372",Open PvP
454,Praguinha Feu,Exalted Monk,Quelibra,403,"1,082,506,372",Open PvP
455,Monkfless,Exalted Monk,Serdebra,403,"1,077,658,526",Open PvP
456,Leo Comander,Exalted Monk,Rasteibra,403,"1,077,539,444",Open PvP
457,Escanor Palmstrike,Exalted Monk,Honbra,403,"1,075,840,053",Open PvP
458,Ruhtra Hero,Exalted Monk,Quintera,403,"1,075,477,941",Open PvP
459,Vinzel,Exalted Monk,Ombra,403,"1,075,381,087",Open PvP
460,Detektyw Ejdrian Monk,Exalted Monk,Thyria,403,"1,075,211,173",Open PvP
461,Zenpi Monka,Exalted Monk,Premia,402,"1,068,239,080",Open PvP
462,Zynmekdie,Exalted Monk,Xybra,402,"1,068,003,518",Open PvP
463,Liz Freny,Exalted Monk,Premia,402,"1,067,025,309",Open PvP
464,Arturius Ironfist,Exalted Monk,Premia,401,"1,062,694,723",Open PvP
465,Arroganz,Exalted Monk,Premia,400,"1,056,173,460",Open PvP
466,Kaymonk,Exalted Monk,Xybra,400,"1,054,494,177",Open PvP
467,Trokks,Exalted Monk,Quelibra,400,"1,053,009,637",Open PvP
468,Sancta Monk,Exalted Monk,Havera,400,"1,051,035,156",Open PvP
469,Liluamka,Exalted Monk,Thyria,399,"1,045,919,797",Open PvP
470,Yuii Yuigahama,Exalted Monk,Antica,398,"1,041,159,252",Open PvP
471,Monkid Luffy,Exalted Monk,Lobera,398,"1,039,422,252",Open PvP
472,Bob The Fisted,Exalted Monk,Vunira,397,"1,034,207,154",Open PvP
473,Mambik,Exalted Monk,Peloria,397,"1,031,835,214",Open PvP
474,Cachetador,Exalted Monk,Jadebra,396,"1,026,603,467",Open PvP
475,Adrian one punch,Exalted Monk,Solidera,396,"1,026,182,199",Open PvP
476,Awnmonk,Exalted Monk,Jadebra,396,"1,024,619,098",Open PvP
477,Orienta,Exalted Monk,Ombra,396,"1,019,863,894",Open PvP
478,Pato Proboszcz,Exalted Monk,Xyla,395,"1,015,906,265",Open PvP
479,San Te,Exalted Monk,Ombra,395,"1,013,325,946",Open PvP
480,Eyep Freely,Exalted Monk,Quidera,394,"1,010,951,956",Open PvP
481,Sensei Muay Thai,Exalted Monk,Xyla,394,"1,009,003,991",Open PvP
482,Jamantra,Exalted Monk,Inabra,394,"1,007,546,135",Open PvP
483,Monk Labaxuria,Monk,Jadebra,394,"1,006,454,769",Open PvP
484,Mano de yuca,Exalted Monk,Jadebra,394,"1,004,688,182",Open PvP
485,Ironside Arrogante,Exalted Monk,Jadebra,393,"999,329,315",Open PvP
486,Fists of pera,Exalted Monk,Runera,393,"998,579,854",Open PvP
487,Nachebriio,Exalted Monk,Solidera,393,"996,809,757",Open PvP
488,Monksiny,Exalted Monk,Havera,393,"996,556,455",Open PvP
489,Cookies and Creams,Exalted Monk,Antica,392,"993,736,172",Open PvP
490,Null Monk,Monk,Runera,392,"991,067,333",Open PvP
491,Ventia,Exalted Monk,Noctalia,392,"988,903,554",Open PvP
492,Monkingo,Exalted Monk,Runera,392,"988,753,558",Open PvP
493,Shum on Runera,Exalted Monk,Runera,392,"988,689,018",Open PvP
494,Katsuyu,Exalted Monk,Runera,391,"985,350,723",Open PvP
495,Armenio Char Love,Exalted Monk,Noctalia,391,"982,944,791",Open PvP
496,Monge Capoeirista,Exalted Monk,Ombra,391,"982,541,163",Open PvP
497,Shaka of inferno,Exalted Monk,Lobera,391,"981,124,625",Open PvP
498,Makhabi,Exalted Monk,Wintera,390,"978,662,708",Open PvP
499,Backgammonk,Exalted Monk,Solidera,390,"978,213,728",Open PvP
500,Mongesus,Exalted Monk,Tornabra,390,"975,989,827",Open PvP
501,Atusian Palunwis,Exalted Monk,Quidera,390,"975,420,697",Open PvP
502,Rowdy Holindor,Exalted Monk,Aethera,390,"975,196,727",Open PvP
503,Funky Mon,Exalted Monk,Lobera,389,"968,954,402",Open PvP
504,Belhemoth,Monk,Quintera,388,"964,650,681",Open PvP
505,Winiupiesciarz,Exalted Monk,Xyla,388,"960,957,028",Open PvP
506,Micozzy Osbourne,Exalted Monk,Honbra,388,"960,882,925",Open PvP
507,Hellfire Hands,Exalted Monk,Premia,387,"957,918,169",Open PvP
508,The Mighty Monk,Exalted Monk,Noctalia,387,"956,359,659",Open PvP
509,Rudy Monk,Exalted Monk,Vunira,386,"947,682,964",Open PvP
510,Zen Zo,Exalted Monk,Quidera,386,"947,037,592",Open PvP
511,Sailent Zaos,Exalted Monk,Quintera,386,"946,533,205",Open PvP
512,Fister of Fury,Exalted Monk,Lobera,386,"944,165,318",Open PvP
513,Faulstich,Exalted Monk,Unebra,385,"941,353,218",Open PvP
514,Kitosko,Exalted Monk,Quintera,385,"937,557,669",Open PvP
515,Monkalves,Exalted Monk,Ferobra,385,"936,562,805",Open PvP
516,Ex Jogador,Exalted Monk,Ferobra,384,"934,006,632",Open PvP
517,Mon Kee Biznes,Exalted Monk,Xyla,384,"932,514,108",Open PvP
518,Tralalero Monk,Exalted Monk,Antica,384,"931,944,307",Open PvP
519,Old Grey Monk,Exalted Monk,Victoris,384,"931,076,656",Open PvP
520,Luprendra Elavalu,Exalted Monk,Serdebra,383,"926,672,771",Open PvP
521,Monksitha,Exalted Monk,Talera,383,"926,052,464",Open PvP
522,Jarbao Duscontra,Exalted Monk,Jadebra,383,"924,266,133",Open PvP
523,Artywilver Pyneiber,Exalted Monk,Solidera,382,"920,620,447",Open PvP
524,Rob Karateca,Exalted Monk,Quintera,382,"915,202,583",Open PvP
525,Neckz Anonimo,Exalted Monk,Aethera,382,"914,923,280",Open PvP
526,Wolverine Berserker,Exalted Monk,Talera,381,"912,887,679",Open PvP
527,Straight Padel Player,Monk,Rasteibra,381,"912,252,838",Open PvP
528,Mulle Munk,Exalted Monk,Antica,381,"911,834,041",Open PvP
529,Ultimate Fist Fighter,Exalted Monk,Ourobra,381,"911,176,848",Open PvP
530,Safs the monk,Monk,Xyla,381,"910,621,903",Open PvP
531,Caymanss,Exalted Monk,Honbra,381,"910,094,633",Open PvP
532,Chan Kwok Wai,Exalted Monk,Rasteibra,381,"907,687,852",Open PvP
533,Tarit,Exalted Monk,Wintera,381,"907,529,529",Open PvP
534,Ruxend,Exalted Monk,Havera,381,"907,433,397",Open PvP
535,Izzos Dane,Exalted Monk,Lobera,380,"906,333,552",Open PvP
536,Monk Ley,Exalted Monk,Xybra,380,"905,745,556",Open PvP
537,Cabita,Exalted Monk,Serdebra,380,"905,505,821",Open PvP
538,El Ni Ni,Exalted Monk,Wintera,380,"905,322,581",Open PvP
539,Azoric,Exalted Monk,Wintera,380,"904,864,667",Open PvP
540,Adrianoff,Exalted Monk,Inabra,380,"904,190,043",Open PvP
541,Avattar Aangg,Exalted Monk,Serdebra,380,"900,610,120",Open PvP
542,Rukawi Monk,Monk,Antica,379,"899,754,043",Open PvP
543,Sra Monk,Exalted Monk,Cantabra,379,"898,410,999",Open PvP
544,Gozarimasuru,Exalted Monk,Thyria,379,"897,773,343",Open PvP
545,Auroras Fist,Exalted Monk,Vunira,379,"893,666,264",Open PvP
546,Caster Monk,Exalted Monk,Peloria,379,"893,485,929",Open PvP
547,Zenfylnho Dagalera,Exalted Monk,Runera,379,"893,098,141",Open PvP
548,Idlehands,Exalted Monk,Noctalia,378,"892,475,993",Open PvP
549,Monk das Plantas,Exalted Monk,Honbra,378,"890,066,922",Open PvP
550,Ethereal Merudri,Exalted Monk,Talera,378,"888,294,564",Open PvP
551,Pry Me,Exalted Monk,Xybra,377,"884,419,362",Open PvP
552,Feon Deon,Exalted Monk,Premia,377,"883,859,806",Open PvP
553,Danone Volpe,Exalted Monk,Quelibra,376,"877,814,551",Open PvP
554,Timecode,Exalted Monk,Noctalia,376,"877,759,958",Open PvP
555,Mychael The Monk,Exalted Monk,Rasteibra,376,"875,435,738",Open PvP
556,Monketo Coqueto,Exalted Monk,Quidera,376,"875,370,254",Open PvP
557,Merciless Time,Exalted Monk,Ignitera,376,"873,521,227",Open PvP
558,Maleszki,Exalted Monk,Thyria,375,"870,185,373",Open PvP
559,Netero Punch,Exalted Monk,Unebra,375,"866,657,278",Open PvP
560,Glencore,Exalted Monk,Peloria,375,"865,115,045",Open PvP
561,Monkinka,Exalted Monk,Vunira,374,"864,301,859",Open PvP
562,Nzyh,Exalted Monk,Quelibra,374,"860,429,562",Open PvP
563,Reliksaurio,Exalted Monk,Peloria,373,"855,146,560",Open PvP
564,Nikao Espalha Lixo,Monk,Rasteibra,372,"850,985,212",Open PvP
565,Lilith Blackmoon,Exalted Monk,Honbra,372,"848,810,860",Open PvP
566,Danne Munk,Exalted Monk,Jaguna,372,"845,816,878",Open PvP
567,Monkszk,Exalted Monk,Jadebra,372,"845,681,835",Open PvP
568,Budi nha,Exalted Monk,Antica,371,"840,686,176",Open PvP
569,Drelkath,Exalted Monk,Solidera,371,"837,621,007",Open PvP
570,Doomed Ascetic,Exalted Monk,Peloria,370,"835,392,770",Open PvP
571,Monk Nofx,Exalted Monk,Quelibra,370,"834,147,077",Open PvP
572,Shiz Arth,Exalted Monk,Vunira,370,"833,036,468",Open PvP
573,Monkbjj,Exalted Monk,Serdebra,370,"831,669,702",Open PvP
574,Monriken,Exalted Monk,Vunira,370,"831,201,011",Open PvP
575,Monk Do Urden,Exalted Monk,Antica,369,"829,068,391",Open PvP
576,Disoromonk,Exalted Monk,Vunira,369,"827,758,334",Open PvP
577,Monkadavini,Exalted Monk,Serdebra,369,"824,284,443",Open PvP
578,La monjitaa,Exalted Monk,Wintera,369,"824,109,599",Open PvP
579,Datacenter,Exalted Monk,Solidera,368,"820,963,469",Open PvP
580,Monk Go Bonk,Exalted Monk,Antica,368,"820,748,493",Open PvP
581,Neriya,Exalted Monk,Unebra,368,"819,662,109",Open PvP
582,Old Issor,Exalted Monk,Ignitera,368,"817,867,776",Open PvP
583,Lee Simm,Exalted Monk,Quidera,368,"817,525,736",Open PvP
584,Yala Monk,Exalted Monk,Premia,368,"817,189,773",Open PvP
585,Baita Monk,Exalted Monk,Honbra,367,"814,421,642",Open PvP
586,Lusca Monk,Exalted Monk,Rasteibra,367,"812,830,953",Open PvP
587,Catleya,Exalted Monk,Quelibra,367,"812,546,877",Open PvP
588,Jiron Gfist,Exalted Monk,Xybra,367,"811,930,017",Open PvP
589,Omnipotennte,Exalted Monk,Wintera,367,"811,214,907",Open PvP
590,Tranquillino Calmitto,Exalted Monk,Ombra,366,"808,144,193",Open PvP
591,Sansao Stormclaw,Exalted Monk,Jadebra,366,"808,012,045",Open PvP
592,Limesvart,Exalted Monk,Peloria,366,"807,701,857",Open PvP
593,Kakumist,Exalted Monk,Premia,366,"805,271,358",Open PvP
594,Xenyr,Exalted Monk,Havera,366,"804,589,446",Open PvP
595,Monkzad,Exalted Monk,Inabra,366,"803,862,844",Open PvP
596,Demoniel Monkzeiro,Exalted Monk,Serdebra,366,"803,856,599",Open PvP
597,Krazzy Dude,Exalted Monk,Vandera,365,"803,464,672",Open PvP
598,Rengoku The Monk,Exalted Monk,Tornabra,365,"803,156,707",Open PvP
599,Cinon,Exalted Monk,Xyla,365,"800,703,469",Open PvP
600,Eken Sydowzki,Exalted Monk,Vunira,365,"799,078,444",Open PvP
601,Mendogg,Exalted Monk,Wintera,365,"798,382,600",Open PvP
602,Tefciowy Monk,Exalted Monk,Antica,365,"798,235,780",Open PvP
603,Monk Curandeiro,Exalted Monk,Serdebra,364,"792,456,601",Open PvP
604,May Meraki,Exalted Monk,Quidera,364,"791,712,707",Open PvP
605,Ziemek Pies,Exalted Monk,Xyla,364,"790,929,110",Open PvP
606,Back Seat Gamer,Exalted Monk,Lobera,363,"787,526,856",Open PvP
607,Kuey Guitar,Exalted Monk,Rasteibra,362,"782,289,532",Open PvP
608,Daytona,Exalted Monk,Peloria,362,"781,365,371",Open PvP
609,Monge de Fe,Exalted Monk,Rasteibra,362,"781,138,764",Open PvP
610,Drunk Deltore,Exalted Monk,Lobera,362,"780,405,669",Open PvP
611,Bismonk,Exalted Monk,Premia,362,"779,995,176",Open PvP
612,Soco serioo,Exalted Monk,Ourobra,362,"778,560,057",Open PvP
613,Mongerek,Exalted Monk,Tornabra,362,"777,638,146",Open PvP
614,Ornitorrinco Karateca,Exalted Monk,Xybra,361,"775,585,034",Open PvP
615,Ego Imollatur Pirim,Exalted Monk,Ferobra,361,"772,953,601",Open PvP
616,Knock Knuckles,Exalted Monk,Serdebra,361,"771,507,605",Open PvP
617,Maozada Nakara,Exalted Monk,Serdebra,360,"770,811,248",Open PvP
618,Zenguri,Exalted Monk,Runera,360,"769,972,298",Open PvP
619,Rollandice,Exalted Monk,Quidera,360,"768,303,630",Open PvP
620,Monkilee,Exalted Monk,Quintera,360,"767,456,891",Open PvP
621,Frost Here,Exalted Monk,Antica,360,"767,275,677",Open PvP
622,Exalted Doomist,Exalted Monk,Premia,360,"767,225,516",Open PvP
623,Fist Overlord,Monk,Solidera,360,"765,763,069",Open PvP
624,Ralf Lauren,Exalted Monk,Ignitera,360,"765,646,953",Open PvP
625,Monknb,Exalted Monk,Solidera,360,"765,339,377",Open PvP
626,Monn Je,Exalted Monk,Jadebra,360,"764,765,445",Open PvP
627,Its Perun,Exalted Monk,Xyla,359,"762,426,927",Open PvP
628,Monk Simika,Exalted Monk,Honbra,359,"761,167,161",Open PvP
629,Tio Potinhas,Monk,Rasteibra,359,"759,257,694",Open PvP
630,Monk The Emperor,Exalted Monk,Peloria,359,"758,768,820",Open PvP
631,Sinatixx,Exalted Monk,Havera,359,"758,631,977",Open PvP
632,Brun Tengu,Exalted Monk,Runera,359,"758,550,195",Open PvP
633,Dark Hast,Exalted Monk,Lobera,359,"758,384,458",Open PvP
634,Juggerito,Exalted Monk,Antica,359,"758,352,966",Open PvP
635,Kiska,Exalted Monk,Victoris,358,"758,081,862",Open PvP
636,Doopliss Hazzard,Exalted Monk,Wintera,358,"757,691,288",Open PvP
637,Enkko,Monk,Honbra,358,"757,228,640",Open PvP
638,Ron da monk,Exalted Monk,Lobera,358,"756,246,278",Open PvP
639,Mystic Resonance,Exalted Monk,Victoris,358,"754,193,109",Open PvP
640,Fist Asura Strike,Exalted Monk,Unebra,357,"751,224,739",Open PvP
641,Monk Grana Arfe,Exalted Monk,Quidera,357,"750,466,661",Open PvP
642,Sam Legend,Exalted Monk,Lobera,357,"750,235,121",Open PvP
643,Xiao Leo,Exalted Monk,Rasteibra,357,"750,171,268",Open PvP
644,Xaolin Monk,Exalted Monk,Tornabra,357,"747,935,848",Open PvP
645,Mxyo,Exalted Monk,Quintera,357,"747,473,190",Open PvP
646,Pxu,Exalted Monk,Runera,357,"746,889,208",Open PvP
647,Hounen,Exalted Monk,Vandera,357,"745,959,273",Open PvP
648,Fist Bloody,Exalted Monk,Runera,357,"745,787,627",Open PvP
649,Bralzin Mao Pesada,Exalted Monk,Jadebra,356,"745,041,976",Open PvP
650,Soco de mula,Exalted Monk,Cantabra,356,"743,127,027",Open PvP
651,Izekk,Exalted Monk,Tornabra,356,"742,407,322",Open PvP
652,Invellmon Burstmode,Exalted Monk,Xybra,356,"742,370,795",Open PvP
653,Nöber of Guards,Exalted Monk,Antica,356,"741,352,645",Open PvP
654,Mar Vermelho,Exalted Monk,Inabra,356,"740,092,373",Open PvP
655,Hitmonkee,Exalted Monk,Ombra,356,"739,688,583",Open PvP
656,Nylek Monk Laele,Exalted Monk,Xyla,356,"739,472,309",Open PvP
657,Santo Demon,Exalted Monk,Ferobra,356,"739,407,237",Open PvP
658,Ashe Monk,Exalted Monk,Ignitera,355,"737,524,421",Open PvP
659,Ze Ruleraa,Exalted Monk,Jadebra,355,"735,332,484",Open PvP
660,Taro Tari,Exalted Monk,Peloria,354,"732,691,881",Open PvP
661,Tweaker,Exalted Monk,Lobera,354,"731,762,281",Open PvP
662,Sensue,Exalted Monk,Cantabra,354,"730,000,254",Open PvP
663,Monk El Crime,Exalted Monk,Quelibra,354,"728,283,176",Open PvP
664,Goa Saci Superstar,Exalted Monk,Honbra,354,"727,329,890",Open PvP
665,Fieeel,Exalted Monk,Serdebra,354,"727,315,421",Open PvP
666,Nydon Adins,Exalted Monk,Xyla,354,"727,101,773",Open PvP
667,Devoshed,Exalted Monk,Ourobra,353,"721,541,005",Open PvP
668,Fun Haver,Exalted Monk,Vunira,353,"720,998,689",Open PvP
669,Datchimonk,Exalted Monk,Thyria,352,"718,372,576",Open PvP
670,San Alcayz,Exalted Monk,Ignitera,352,"718,212,847",Open PvP
671,Tabagistus,Exalted Monk,Unebra,352,"718,140,288",Open PvP
672,Hosari,Exalted Monk,Premia,352,"717,985,333",Open PvP
673,Vigorus,Exalted Monk,Honbra,352,"717,844,890",Open PvP
674,Xannzin Invencivel,Exalted Monk,Inabra,352,"714,952,548",Open PvP
675,White Blood Sells,Exalted Monk,Lobera,352,"714,740,568",Open PvP
676,Czlok,Exalted Monk,Havera,351,"714,120,810",Open PvP
677,Megemo,Exalted Monk,Yara,351,"713,509,864",Open PvP
678,Chump El Toxico,Exalted Monk,Wintera,351,"712,415,192",Open PvP
679,Karate Kiid,Exalted Monk,Quidera,351,"712,178,254",Open PvP
680,Decaido,Exalted Monk,Ombra,351,"709,909,110",Open PvP
681,Wellsee,Exalted Monk,Vunira,351,"709,129,480",Open PvP
682,Kai Nosoco,Exalted Monk,Havera,351,"708,866,465",Open PvP
683,Giisseliita,Exalted Monk,Runera,350,"708,053,039",Open PvP
684,Nymphetamine,Exalted Monk,Serdebra,350,"706,214,999",Open PvP
685,Chlop,Exalted Monk,Antica,350,"705,996,551",Open PvP
686,Shear Open Hand,Exalted Monk,Ombra,350,"703,291,893",Open PvP
687,Xidug Shao,Exalted Monk,Vunira,350,"703,281,352",Open PvP
688,Wung,Exalted Monk,Antica,350,"702,503,018",Open PvP
689,Ippolito,Exalted Monk,Inabra,349,"700,673,022",Open PvP
690,Skadooshh,Exalted Monk,Victoris,349,"698,683,187",Open PvP
691,Valdano Fall out,Exalted Monk,Quelibra,349,"697,215,399",Open PvP
692,Powerful Po,Exalted Monk,Xyla,349,"697,016,653",Open PvP
693,Chill Boril,Exalted Monk,Peloria,349,"696,696,288",Open PvP
694,Monjich,Exalted Monk,Talera,349,"696,687,978",Open PvP
695,Cawax,Exalted Monk,Talera,349,"696,619,129",Open PvP
696,Tohomiko,Exalted Monk,Quintera,348,"693,314,124",Open PvP
697,Magnatao El Crime,Exalted Monk,Quelibra,348,"692,434,956",Open PvP
698,Nice Monk,Exalted Monk,Solidera,348,"690,576,925",Open PvP
