Rank,Name,Vocation,World,Level,Points,WorldType
345,Useless Flamingo,Elder Druid,Quidera,1214,"29,709,599,711",Open PvP
346,Raffa Shelb Ltda,Elder Druid,Ourobra,1213,"29,604,110,875",Open PvP
347,Zdrowy Kaszeeleek,Elder Druid,Rasteibra,1212,"29,542,988,633",Open PvP
348,Teifen Ravenclaw,Elder Druid,Lobera,1211,"29,465,216,502",Open PvP
349,Bar Bariidade,Elder Druid,Ferobra,1209,"29,354,192,290",Open PvP
350,Juca Kfura,Elder Druid,Inabra,1208,"29,305,323,258",Open PvP
351,Que Jaa,Elder Druid,Serdebra,1205,"29,027,693,564",Open PvP
352,Killa Healz,Elder Druid,Quidera,1204,"29,002,316,280",Open PvP
353,Tedri,Elder Druid,Wintera,1204,"28,999,219,001",Open PvP
354,Mystic Glance,Elder Druid,Vunira,1203,"28,897,809,700",Open PvP
355,Guh Twomorrow,Elder Druid,Serdebra,1203,"28,872,717,572",Open PvP
356,Pollsiak Prime,Elder Druid,Vunira,1202,"28,865,915,784",Open PvP
357,Que Jaria,Elder Druid,Serdebra,1201,"28,752,221,984",Open PvP
358,Yumed,Elder Druid,Havera,1200,"28,687,729,112",Open PvP
359,Altos Wago,Druid,Quelibra,1200,"28,661,314,995",Open PvP
360,Wächter der Hölle,Elder Druid,Premia,1200,"28,657,212,373",Open PvP
361,Donfierroh,Elder Druid,Solidera,1197,"28,497,934,162",Open PvP
362,Drapiezny,Elder Druid,Thyria,1197,"28,480,608,626",Open PvP
363,Maumausz,Druid,Quelibra,1196,"28,408,013,274",Open PvP
364,Druide Rushed,Elder Druid,Inabra,1196,"28,401,290,217",Open PvP
365,Kyuvob,Elder Druid,Inabra,1196,"28,378,075,454",Open PvP
366,Shygirl,Elder Druid,Havera,1195,"28,315,424,805",Open PvP
367,Professor Filipe Luis,Elder Druid,Jadebra,1194,"28,240,096,369",Open PvP
368,Praguinha Cueistorebomb,Elder Druid,Honbra,1194,"28,238,613,428",Open PvP
369,Megazao Nobalance,Elder Druid,Solidera,1193,"28,171,869,976",Open PvP
370,Nenarella,Elder Druid,Solidera,1191,"28,055,552,702",Open PvP
371,Healador do Bairro,Elder Druid,Honbra,1191,"28,045,511,795",Open PvP
372,Retro Mu,Elder Druid,Wintera,1190,"28,012,730,476",Open PvP
373,Docasz,Elder Druid,Honbra,1190,"28,003,593,500",Open PvP
374,Spanky Pants,Elder Druid,Lobera,1188,"27,806,364,359",Open PvP
375,Lucia Nidderiea,Elder Druid,Thyria,1187,"27,779,509,954",Open PvP
376,Eczura,Elder Druid,Vunira,1185,"27,639,089,420",Open PvP
377,Malpha Vaun,Elder Druid,Quintera,1185,"27,606,381,505",Open PvP
378,Chanda Charlovah,Elder Druid,Premia,1184,"27,559,443,500",Open PvP
379,Almighty Cure,Elder Druid,Wintera,1184,"27,543,531,157",Open PvP
380,Annaa Bella,Elder Druid,Premia,1183,"27,476,696,943",Open PvP
381,Thas Barn,Elder Druid,Quidera,1182,"27,437,213,480",Open PvP
382,On Rondon,Elder Druid,Inabra,1181,"27,366,168,052",Open PvP
383,Sydezerah,Elder Druid,Inabra,1179,"27,203,978,252",Open PvP
384,Estakirot,Elder Druid,Xyla,1178,"27,119,786,506",Open PvP
385,Loky Storm,Elder Druid,Havera,1178,"27,112,293,729",Open PvP
386,Piekielny Wojtus,Elder Druid,Antica,1177,"27,043,852,798",Open PvP
387,Vagich,Elder Druid,Talera,1177,"27,041,414,706",Open PvP
388,Tamalitoz,Elder Druid,Quidera,1176,"27,000,209,350",Open PvP
389,Blondynka,Elder Druid,Thyria,1175,"26,965,984,771",Open PvP
390,Lucaszeerahh,Elder Druid,Ourobra,1175,"26,933,116,429",Open PvP
391,Vaso De Sandia,Elder Druid,Talera,1175,"26,927,050,475",Open PvP
392,Vini Herdeiro,Elder Druid,Ourobra,1175,"26,908,246,256",Open PvP
393,Tonim Xiique,Elder Druid,Jadebra,1173,"26,797,430,874",Open PvP
394,Don Joey,Elder Druid,Wintera,1171,"26,688,715,226",Open PvP
395,Gus Leonerd,Elder Druid,Rasteibra,1170,"26,618,948,388",Open PvP
396,Sujazip,Elder Druid,Rasteibra,1170,"26,603,966,679",Open PvP
397,Felixiano,Elder Druid,Solidera,1170,"26,556,999,694",Open PvP
398,Jojo Senpai,Elder Druid,Jadebra,1169,"26,489,469,741",Open PvP
399,Xpunkz,Elder Druid,Quintera,1168,"26,460,618,267",Open PvP
400,Marcelin Diferente,Elder Druid,Inabra,1167,"26,419,269,250",Open PvP
401,Hardkoreta Pont Aerii,Elder Druid,Vunira,1167,"26,407,749,131",Open PvP
402,Karen Miaw,Elder Druid,Talera,1166,"26,316,535,583",Open PvP
403,Dear Druid,Elder Druid,Talera,1166,"26,289,157,281",Open PvP
404,Flango Pcdzika,Elder Druid,Tornabra,1165,"26,257,760,990",Open PvP
405,Paulin Meioprofit,Elder Druid,Honbra,1165,"26,256,921,274",Open PvP
406,Abbadon Unstoppable,Elder Druid,Rasteibra,1165,"26,225,715,076",Open PvP
407,Zak The Druid,Elder Druid,Jadebra,1164,"26,185,684,824",Open PvP
408,Paao de Quueijo,Elder Druid,Ourobra,1164,"26,184,898,787",Open PvP
409,Elzy Noir,Elder Druid,Quintera,1164,"26,176,972,015",Open PvP
410,Piri Goso,Elder Druid,Ourobra,1164,"26,159,867,496",Open PvP
411,Liu Beii,Elder Druid,Solidera,1163,"26,145,616,370",Open PvP
412,Tyfhex,Elder Druid,Quelibra,1163,"26,113,214,781",Open PvP
413,Redikky,Elder Druid,Serdebra,1162,"26,034,869,657",Open PvP
414,Hally Frentedeloja,Elder Druid,Serdebra,1161,"25,975,737,639",Open PvP
415,Eclipticox Sauer,Elder Druid,Wintera,1159,"25,874,879,769",Open PvP
416,Ca Milla,Elder Druid,Talera,1159,"25,815,359,923",Open PvP
417,Not Abdo,Elder Druid,Peloria,1158,"25,797,068,707",Open PvP
418,Elder Martin,Elder Druid,Quintera,1158,"25,795,200,260",Open PvP
419,Infernalz Asca,Elder Druid,Quintera,1158,"25,784,947,389",Open PvP
420,Puzzle Mlkzica,Elder Druid,Serdebra,1158,"25,782,961,078",Open PvP
421,Closedfriends Damer,Elder Druid,Jadebra,1158,"25,777,539,797",Open PvP
422,Dito Suspiro,Elder Druid,Honbra,1157,"25,721,829,577",Open PvP
423,Sarkastik Killah,Elder Druid,Xyla,1157,"25,694,694,665",Open PvP
424,Cabeca de Mammao,Elder Druid,Serdebra,1155,"25,595,538,169",Open PvP
425,Moran gao,Elder Druid,Serdebra,1155,"25,590,061,955",Open PvP
426,Sebbenz,Elder Druid,Premia,1154,"25,518,430,573",Open PvP
427,Lana Snow,Elder Druid,Lobera,1154,"25,509,284,788",Open PvP
428,Vouti Paralizey,Elder Druid,Ombra,1153,"25,449,006,050",Open PvP
429,Kartius,Elder Druid,Inabra,1151,"25,338,031,512",Open PvP
430,Hagen Navy Seal,Elder Druid,Talera,1151,"25,283,212,232",Open PvP
431,No Sio Arrogante,Elder Druid,Solidera,1150,"25,254,540,281",Open PvP
432,Zedrin Jbombthree,Elder Druid,Jadebra,1150,"25,242,586,508",Open PvP
433,Optopuss Blindado,Elder Druid,Solidera,1150,"25,240,561,731",Open PvP
434,Luiszor,Elder Druid,Tornabra,1150,"25,223,885,983",Open PvP
435,Mah Theuzs,Elder Druid,Ombra,1150,"25,221,116,936",Open PvP
436,Rijk Rijkaard,Elder Druid,Inabra,1150,"25,220,926,653",Open PvP
437,Inci Chanersiete,Elder Druid,Quidera,1149,"25,177,916,449",Open PvP
438,Marquinhos Bombinha,Elder Druid,Jadebra,1149,"25,152,828,937",Open PvP
439,Ho ha,Elder Druid,Antica,1149,"25,151,182,518",Open PvP
440,Yung Mohaw,Druid,Antica,1148,"25,146,790,693",Open PvP
441,Ovo Paeveio,Elder Druid,Jadebra,1148,"25,138,943,541",Open PvP
442,Anti Social,Elder Druid,Thyria,1148,"25,113,977,334",Open PvP
443,Pune Edbombinhadois,Elder Druid,Inabra,1148,"25,107,375,214",Open PvP
444,Fael Godlike,Elder Druid,Ourobra,1145,"24,935,757,503",Open PvP
445,Zitache,Elder Druid,Antica,1145,"24,916,557,560",Open PvP
446,Ellder Malandro,Elder Druid,Quelibra,1144,"24,874,816,452",Open PvP
447,Feryxp,Elder Druid,Ombra,1144,"24,841,189,929",Open PvP
448,Merliinxz,Elder Druid,Quintera,1143,"24,758,651,690",Open PvP
449,Zuno Herish,Elder Druid,Havera,1142,"24,719,238,481",Open PvP
450,Balkich,Elder Druid,Havera,1141,"24,661,479,317",Open PvP
451,Valonnesz,Elder Druid,Ombra,1141,"24,656,365,799",Open PvP
452,Kurt Krueger,Elder Druid,Quelibra,1139,"24,549,112,414",Open PvP
453,Jhoana Wonderfull,Elder Druid,Quintera,1139,"24,542,420,973",Open PvP
454,Brunao Fazobasico,Elder Druid,Ourobra,1138,"24,479,067,014",Open PvP
455,Nano Dictadore,Elder Druid,Ombra,1138,"24,436,111,942",Open PvP
456,Felipiins,Elder Druid,Serdebra,1137,"24,406,744,057",Open PvP
457,Mass Emissary,Elder Druid,Lobera,1136,"24,344,750,014",Open PvP
458,Druid Sublime,Elder Druid,Antica,1136,"24,335,986,925",Open PvP
459,Yako Mage,Elder Druid,Jadebra,1136,"24,329,204,054",Open PvP
460,Arturet,Elder Druid,Antica,1136,"24,324,638,352",Open PvP
461,Azar Vara,Elder Druid,Inabra,1136,"24,318,139,321",Open PvP
462,Kyzor,Elder Druid,Antica,1135,"24,247,147,429",Open PvP
463,Repo that Hellcat,Elder Druid,Lobera,1134,"24,216,947,696",Open PvP
464,Josi mar,Elder Druid,Honbra,1133,"24,133,657,821",Open PvP
465,Rodrigauum,Elder Druid,Quintera,1133,"24,130,527,984",Open PvP
466,Uwazaj na Pejpa,Elder Druid,Peloria,1133,"24,121,389,043",Open PvP
467,Dyear,Elder Druid,Havera,1132,"24,053,621,424",Open PvP
468,Tortillerho,Elder Druid,Ferobra,1131,"24,024,628,996",Open PvP
469,Mike Barnet,Elder Druid,Premia,1130,"23,933,501,979",Open PvP
470,Chokolatin Navy Seal,Elder Druid,Talera,1129,"23,898,607,546",Open PvP
471,Miki Colio,Elder Druid,Peloria,1128,"23,794,077,162",Open PvP
472,Brave,Elder Druid,Lobera,1127,"23,781,628,332",Open PvP
473,Trikzta,Elder Druid,Inabra,1127,"23,764,042,231",Open PvP
474,Piperyxz,Elder Druid,Havera,1126,"23,716,516,717",Open PvP
475,Devphp,Elder Druid,Quelibra,1126,"23,678,395,545",Open PvP
476,Welber Fazobasico,Elder Druid,Ourobra,1125,"23,623,812,683",Open PvP
477,Jadexiito Anonyms,Elder Druid,Wintera,1125,"23,617,409,857",Open PvP
478,Pyro Abdu,Elder Druid,Serdebra,1125,"23,612,719,559",Open PvP
479,Not Kota,Elder Druid,Thyria,1124,"23,564,460,208",Open PvP
480,Elden Druid,Elder Druid,Solidera,1123,"23,503,210,953",Open PvP
481,Ndetarovaed,Elder Druid,Ourobra,1122,"23,476,078,161",Open PvP
482,Jerizarin Chlenwanna,Elder Druid,Wintera,1122,"23,432,926,345",Open PvP
483,Wybacz Mi Marian,Elder Druid,Xyla,1122,"23,431,825,089",Open PvP
484,Alyn Tauradmoon,Elder Druid,Serdebra,1122,"23,419,739,818",Open PvP
485,Ombra zjqealouijqwe Bombinha,Elder Druid,Ombra,1119,"23,259,362,386",Open PvP
486,Carloshb,Elder Druid,Lobera,1118,"23,217,150,664",Open PvP
487,Strusiiek,Elder Druid,Havera,1118,"23,206,757,200",Open PvP
488,Zocsik,Elder Druid,Wintera,1118,"23,190,742,623",Open PvP
489,Zub ek,Elder Druid,Peloria,1116,"23,092,249,404",Open PvP
490,Creatine Ghost Two,Druid,Vunira,1116,"23,075,349,727",Open PvP
491,Mano Snow,Elder Druid,Inabra,1115,"23,026,699,418",Open PvP
492,Wailing Banshee,Elder Druid,Solidera,1114,"22,959,127,795",Open PvP
493,True Papure Defender,Elder Druid,Rasteibra,1113,"22,894,801,609",Open PvP
494,Soulhallow,Elder Druid,Premia,1113,"22,893,435,083",Open PvP
495,Tuphak,Elder Druid,Peloria,1113,"22,888,384,969",Open PvP
496,Andy Infinity,Elder Druid,Solidera,1113,"22,874,539,742",Open PvP
497,Yrruf Nezz,Elder Druid,Antica,1113,"22,868,569,998",Open PvP
498,Uchiha Parasyte,Elder Druid,Tornabra,1112,"22,848,634,331",Open PvP
499,Pejotinha,Elder Druid,Solidera,1112,"22,847,276,216",Open PvP
500,Exchange Exchange,Elder Druid,Quidera,1112,"22,798,086,300",Open PvP
501,Not Jake,Elder Druid,Thyria,1111,"22,764,632,062",Open PvP
502,Xuxah,Elder Druid,Ferobra,1111,"22,761,354,050",Open PvP
503,Ptysia De Silas,Elder Druid,Thyria,1110,"22,710,824,557",Open PvP
504,Koscky,Elder Druid,Wintera,1110,"22,703,058,732",Open PvP
505,Tarzan Cbmil,Elder Druid,Ombra,1110,"22,687,375,275",Open PvP
506,Baby Luipishi,Elder Druid,Vunira,1110,"22,671,466,020",Open PvP
507,De Fibrylator,Elder Druid,Thyria,1109,"22,669,587,846",Open PvP
508,Oblivionb,Elder Druid,Inabra,1109,"22,619,820,878",Open PvP
509,Ragzodia,Elder Druid,Havera,1108,"22,590,295,018",Open PvP
510,Etznab Erre Joeru,Elder Druid,Talera,1108,"22,587,533,932",Open PvP
511,Craiizy,Elder Druid,Havera,1108,"22,582,990,780",Open PvP
512,Filthy Druid,Elder Druid,Quidera,1107,"22,527,695,862",Open PvP
513,Flawless Caroline,Druid,Havera,1107,"22,524,853,519",Open PvP
514,Simchy,Elder Druid,Jaguna,1107,"22,524,689,955",Open PvP
515,Mosone Vitality,Elder Druid,Talera,1106,"22,476,298,698",Open PvP
516,Boniaa,Elder Druid,Premia,1106,"22,438,482,581",Open PvP
517,Bruzangas,Elder Druid,Quidera,1106,"22,431,314,501",Open PvP
518,Bober Essa,Elder Druid,Peloria,1105,"22,415,593,480",Open PvP
519,Kimsz,Elder Druid,Serdebra,1105,"22,382,916,708",Open PvP
520,Sufqweqweggf,Elder Druid,Antica,1105,"22,381,709,572",Open PvP
521,Hymura,Elder Druid,Lobera,1104,"22,324,252,034",Open PvP
522,Digaoxd,Elder Druid,Ferobra,1103,"22,283,003,254",Open PvP
523,Pedrin Ltda,Elder Druid,Rasteibra,1103,"22,263,120,182",Open PvP
524,Zalain,Elder Druid,Lobera,1103,"22,262,250,712",Open PvP
525,Lo Kii,Elder Druid,Serdebra,1103,"22,254,920,936",Open PvP
526,Sinbraidcinio Danadinho,Elder Druid,Rasteibra,1103,"22,250,402,703",Open PvP
527,Pune Bombinhaed,Elder Druid,Inabra,1102,"22,207,788,654",Open PvP
528,Sacrres,Elder Druid,Ferobra,1102,"22,186,218,103",Open PvP
529,Osobbo,Elder Druid,Serdebra,1101,"22,156,089,448",Open PvP
530,Oauj,Elder Druid,Ourobra,1101,"22,154,364,008",Open PvP
531,Awita awita,Elder Druid,Wintera,1100,"22,105,011,321",Open PvP
532,Mad Tobbe,Elder Druid,Quelibra,1100,"22,081,178,291",Open PvP
533,Coroa Slowmotion,Elder Druid,Ourobra,1100,"22,078,148,974",Open PvP
534,Piklees,Elder Druid,Vunira,1099,"22,046,801,633",Open PvP
535,Fearless Ondeado,Elder Druid,Antica,1098,"21,995,366,837",Open PvP
536,Duke Akkarin,Elder Druid,Peloria,1097,"21,889,765,342",Open PvP
537,Seiifa,Elder Druid,Serdebra,1096,"21,839,382,257",Open PvP
538,Go Pedro,Elder Druid,Thyria,1095,"21,811,663,889",Open PvP
539,Pedrin Jbombtwo,Elder Druid,Jadebra,1095,"21,810,648,742",Open PvP
540,Khexa,Elder Druid,Havera,1095,"21,805,709,575",Open PvP
541,Sou Sa,Elder Druid,Xyla,1095,"21,774,332,900",Open PvP
542,Luciano King,Elder Druid,Quelibra,1095,"21,764,865,315",Open PvP
543,Patryzeck Conqueror,Elder Druid,Antica,1095,"21,762,698,259",Open PvP
544,Jubbess,Elder Druid,Antica,1094,"21,753,933,642",Open PvP
545,Toxicah,Elder Druid,Rasteibra,1094,"21,746,489,641",Open PvP
546,Lucas Camp,Elder Druid,Quidera,1093,"21,678,196,854",Open PvP
547,Utobra Druiidao,Elder Druid,Ourobra,1093,"21,678,102,850",Open PvP
548,Sagie,Elder Druid,Victoris,1093,"21,675,285,790",Open PvP
549,Medyq,Elder Druid,Premia,1092,"21,640,178,303",Open PvP
550,Gazames,Elder Druid,Lobera,1091,"21,563,424,899",Open PvP
551,King Nava,Elder Druid,Talera,1089,"21,449,552,608",Open PvP
552,Monoxido Famosao,Elder Druid,Quelibra,1089,"21,430,418,532",Open PvP
553,Levied,Elder Druid,Solidera,1089,"21,419,417,585",Open PvP
554,Rufvs,Elder Druid,Xyla,1088,"21,375,022,156",Open PvP
555,Fivio Mortxl,Elder Druid,Quidera,1086,"21,269,700,366",Open PvP
556,Zika Charola,Elder Druid,Wintera,1085,"21,201,896,209",Open PvP
557,Nadynil,Druid,Vunira,1084,"21,167,673,499",Open PvP
558,Quntalixx,Elder Druid,Vunira,1084,"21,129,704,963",Open PvP
559,Exarus,Elder Druid,Vunira,1083,"21,092,105,782",Open PvP
560,Mariah Kamiry,Elder Druid,Ourobra,1083,"21,083,721,858",Open PvP
561,Praguinhas Agro,Elder Druid,Quelibra,1083,"21,069,605,258",Open PvP
562,Seo Miguel,Elder Druid,Jadebra,1082,"21,039,017,270",Open PvP
563,Er ii,Elder Druid,Wintera,1082,"21,038,473,118",Open PvP
564,Zaro The Helder,Elder Druid,Vunira,1082,"21,024,675,720",Open PvP
565,Kaduzerah Renomado,Elder Druid,Jadebra,1082,"21,023,416,766",Open PvP
566,Kraken Storm,Elder Druid,Unebra,1082,"21,018,643,068",Open PvP
567,Diex Gera,Elder Druid,Lobera,1080,"20,907,984,243",Open PvP
568,Billzinhu,Elder Druid,Serdebra,1080,"20,907,436,000",Open PvP
569,Saranthi,Elder Druid,Quintera,1080,"20,879,561,258",Open PvP
570,Hedsolo,Elder Druid,Talera,1079,"20,871,999,696",Open PvP
571,Arke Fulltrevoso,Elder Druid,Serdebra,1079,"20,865,111,713",Open PvP
572,Gabo Faraday,Elder Druid,Ferobra,1079,"20,860,391,232",Open PvP
573,Shotzada,Elder Druid,Jadebra,1079,"20,836,773,944",Open PvP
574,Janczarr,Elder Druid,Xyla,1079,"20,821,999,938",Open PvP
575,King Oscar,Elder Druid,Lobera,1078,"20,802,479,266",Open PvP
576,Ekiira Ruliz,Elder Druid,Rasteibra,1078,"20,800,101,884",Open PvP
577,Beo Zaa,Elder Druid,Peloria,1078,"20,779,859,128",Open PvP
578,Toxic Coquette,Druid,Solidera,1077,"20,758,550,681",Open PvP
579,Rinseyy,Elder Druid,Antica,1077,"20,745,287,911",Open PvP
580,Halmier,Elder Druid,Ombra,1077,"20,732,532,121",Open PvP
581,Jumpa Spawn,Elder Druid,Ombra,1076,"20,696,939,850",Open PvP
582,Pan Capo,Elder Druid,Antica,1076,"20,668,262,197",Open PvP
583,Jantle,Elder Druid,Antica,1076,"20,667,399,506",Open PvP
584,Ocueistore Tonim Imparavel,Elder Druid,Jadebra,1075,"20,645,814,849",Open PvP
585,Pereirado,Elder Druid,Antica,1075,"20,630,915,734",Open PvP
586,Betrayed Kami,Elder Druid,Thyria,1075,"20,627,410,061",Open PvP
587,Nano Modo Agresivo,Elder Druid,Solidera,1074,"20,584,668,253",Open PvP
588,Monsho etinho,Elder Druid,Solidera,1074,"20,558,447,066",Open PvP
589,Korn Nox,Elder Druid,Wintera,1074,"20,535,027,068",Open PvP
590,Zionn Ice,Elder Druid,Rasteibra,1073,"20,477,325,569",Open PvP
591,Princesa Lilik,Elder Druid,Inabra,1072,"20,464,192,996",Open PvP
592,Chefao Diogo,Elder Druid,Ferobra,1072,"20,458,895,343",Open PvP
593,Old Radamanthyz,Elder Druid,Talera,1072,"20,445,310,719",Open PvP
594,Carlos Boi,Elder Druid,Havera,1071,"20,415,729,246",Open PvP
595,Luqqs,Elder Druid,Tornabra,1071,"20,395,459,042",Open PvP
596,Danimax Druidzera,Elder Druid,Quelibra,1071,"20,384,886,095",Open PvP
597,Elder Druid Star,Elder Druid,Quelibra,1070,"20,329,192,760",Open PvP
598,Biellzin Bomba,Elder Druid,Inabra,1070,"20,323,102,322",Open PvP
599,Pille maniako,Elder Druid,Quidera,1070,"20,310,936,942",Open PvP
600,Zyzz Opressor,Elder Druid,Quelibra,1070,"20,308,568,740",Open PvP
601,Nortenhian Emex,Elder Druid,Solidera,1069,"20,290,182,219",Open PvP
602,Grande Duh,Elder Druid,Ourobra,1069,"20,286,039,469",Open PvP
603,Omeel Cliick Claack,Elder Druid,Jadebra,1069,"20,283,932,986",Open PvP
604,El Huachimingo,Elder Druid,Ferobra,1069,"20,275,080,287",Open PvP
605,Paranoid Pusher,Elder Druid,Antica,1069,"20,249,252,398",Open PvP
606,Markadiusz,Elder Druid,Antica,1068,"20,202,772,724",Open PvP
607,Charlover Ahs,Elder Druid,Vunira,1067,"20,142,753,006",Open PvP
608,Szcott,Elder Druid,Inabra,1067,"20,138,924,493",Open PvP
609,Tyrytron,Elder Druid,Thyria,1066,"20,132,177,200",Open PvP
610,Zedrin Jbombtwo,Elder Druid,Jadebra,1066,"20,114,504,828",Open PvP
611,Skoul Bombinha,Elder Druid,Inabra,1066,"20,100,998,490",Open PvP
612,Swiftcast Boy,Elder Druid,Quelibra,1066,"20,080,111,915",Open PvP
613,Ragnar Anonyms,Druid,Wintera,1065,"20,046,450,893",Open PvP
614,Princesa Mahh,Elder Druid,Serdebra,1065,"20,044,880,698",Open PvP
615,Caxxx,Elder Druid,Ombra,1064,"20,010,924,597",Open PvP
616,Holysheets,Elder Druid,Ferobra,1064,"20,003,106,492",Open PvP
617,Alfreds,Elder Druid,Ferobra,1064,"20,003,023,223",Open PvP
618,Melody Noir,Elder Druid,Antica,1064,"20,002,308,978",Open PvP
619,Not Veev,Elder Druid,Vunira,1063,"19,938,859,332",Open PvP
620,Viper Begins,Elder Druid,Quelibra,1062,"19,895,546,847",Open PvP
621,Beastye,Elder Druid,Peloria,1062,"19,871,031,769",Open PvP
622,Sa bio,Elder Druid,Peloria,1062,"19,851,993,398",Open PvP
623,Tyroks,Elder Druid,Premia,1061,"19,821,282,576",Open PvP
624,Darkprime,Elder Druid,Antica,1061,"19,816,627,740",Open PvP
625,Pedrin Todeferias,Elder Druid,Honbra,1061,"19,802,753,296",Open PvP
626,Hunted by Nini,Druid,Wintera,1060,"19,790,796,767",Open PvP
627,Fabin Ibelin Poderoso,Elder Druid,Tornabra,1060,"19,787,038,026",Open PvP
628,Supremacyy Toys,Elder Druid,Quintera,1060,"19,782,523,735",Open PvP
629,Hugaoo,Elder Druid,Lobera,1060,"19,782,003,936",Open PvP
630,Lord Skyrider,Elder Druid,Ourobra,1060,"19,769,288,899",Open PvP
631,Samuraiiie,Elder Druid,Antica,1059,"19,715,304,979",Open PvP
632,Sami Docinho,Elder Druid,Serdebra,1059,"19,712,023,813",Open PvP
633,Herr Johanson,Elder Druid,Peloria,1059,"19,708,785,555",Open PvP
634,Chapix Navy Seal,Elder Druid,Talera,1059,"19,698,072,566",Open PvP
635,Pirimpimpin,Elder Druid,Ferobra,1059,"19,686,624,345",Open PvP
636,Dark Dracky,Elder Druid,Wintera,1058,"19,676,804,039",Open PvP
637,Ohbarvis Ezza,Elder Druid,Antica,1058,"19,639,512,866",Open PvP
638,Barbie Malukinnha,Elder Druid,Quelibra,1057,"19,595,326,678",Open PvP
639,Shout Noway,Elder Druid,Inabra,1056,"19,554,323,664",Open PvP
640,Darkhex,Elder Druid,Antica,1056,"19,549,829,423",Open PvP
641,Eriberry,Elder Druid,Lobera,1056,"19,538,789,991",Open PvP
642,Pi sca,Elder Druid,Jadebra,1056,"19,517,667,764",Open PvP
643,Lonan Druidastico,Elder Druid,Honbra,1055,"19,484,088,709",Open PvP
644,Hcostao Navy Seal,Elder Druid,Talera,1055,"19,475,931,799",Open PvP
645,Xegaros,Elder Druid,Peloria,1055,"19,466,912,592",Open PvP
646,Bieel Zitooo,Elder Druid,Ferobra,1054,"19,437,748,401",Open PvP
647,Zapao Kingkong,Elder Druid,Honbra,1054,"19,430,442,337",Open PvP
648,Geechi,Elder Druid,Havera,1054,"19,428,867,865",Open PvP
649,Mokaccino Robusto,Elder Druid,Solidera,1054,"19,408,620,769",Open PvP
650,Elder Voolgam,Elder Druid,Serdebra,1053,"19,383,468,599",Open PvP
651,Ralin Sagus,Elder Druid,Peloria,1053,"19,377,035,940",Open PvP
652,Xalmaack,Elder Druid,Runera,1053,"19,376,542,823",Open PvP
653,Moreno sem Hat,Elder Druid,Quelibra,1053,"19,355,160,890",Open PvP
654,Kasta en sio,Elder Druid,Premia,1053,"19,354,197,049",Open PvP
655,Bixusa,Elder Druid,Havera,1052,"19,337,846,042",Open PvP
656,Burn Dead,Elder Druid,Lobera,1052,"19,304,984,697",Open PvP
657,Mackyz,Druid,Thyria,1051,"19,289,675,149",Open PvP
658,Zaiibo,Elder Druid,Wintera,1051,"19,270,767,187",Open PvP
659,Nathanzera Fibrado,Elder Druid,Serdebra,1051,"19,264,222,462",Open PvP
660,Naczelnik Arell,Elder Druid,Antica,1051,"19,247,746,969",Open PvP
661,Droko,Elder Druid,Peloria,1050,"19,233,852,445",Open PvP
662,Murno,Druid,Quidera,1050,"19,217,743,336",Open PvP
663,Marek Zmija Jadowita,Elder Druid,Thyria,1050,"19,216,448,746",Open PvP
664,Tqinn,Elder Druid,Lobera,1050,"19,200,688,507",Open PvP
665,Lucas Buenas Notches,Elder Druid,Quelibra,1049,"19,164,502,428",Open PvP
666,Dyersitoh,Elder Druid,Quidera,1049,"19,134,912,484",Open PvP
667,Red Seer,Elder Druid,Wintera,1047,"19,054,738,564",Open PvP
668,Vaso De Vidrio,Elder Druid,Quintera,1047,"19,043,677,968",Open PvP
669,King Pety,Elder Druid,Peloria,1047,"19,035,832,338",Open PvP
670,Rwjklwnfijdfpb zqwrtpxoziwkpf,Elder Druid,Ferobra,1046,"19,003,912,813",Open PvP
671,Gobbi,Elder Druid,Ferobra,1046,"18,991,223,278",Open PvP
672,Si rilix,Elder Druid,Ourobra,1045,"18,954,456,127",Open PvP
