Rank,Name,Vocation,World,Level,Points,WorldType
346,Mithea Tropadosafe,Elite Knight,Ourobra,1251,"32,496,157,601",Open PvP
347,Primo Fibrado,Elite Knight,Serdebra,1249,"32,325,640,925",Open PvP
348,Biixuusu,Elite Knight,Havera,1248,"32,294,451,492",Open PvP
349,Ma thyyas,Elite Knight,Ourobra,1247,"32,202,457,617",Open PvP
350,Sshack,Elite Knight,Quintera,1246,"32,123,954,005",Open PvP
351,Pai Away,Elite Knight,Jaguna,1246,"32,110,380,137",Open PvP
352,Diex Kamaa,Elite Knight,Talera,1245,"32,070,381,568",Open PvP
353,Guiiguera,Elite Knight,Ombra,1245,"32,065,876,260",Open PvP
354,Akuuu,Elite Knight,Havera,1245,"32,052,209,313",Open PvP
355,Guts Mercenario,Elite Knight,Jadebra,1244,"31,956,934,618",Open PvP
356,Ravehez,Elite Knight,Vunira,1244,"31,937,395,596",Open PvP
357,Xuumus,Elite Knight,Thyria,1243,"31,871,491,230",Open PvP
358,Luna Mounstro,Elite Knight,Serdebra,1241,"31,759,658,142",Open PvP
359,Tenebroso Periculoso,Elite Knight,Inabra,1240,"31,627,353,186",Open PvP
360,Liyou,Elite Knight,Talera,1238,"31,482,791,965",Open PvP
361,Barkiyo,Knight,Lobera,1236,"31,376,203,228",Open PvP
362,Alazkinho,Elite Knight,Wintera,1236,"31,373,290,844",Open PvP
363,Desolate Ways,Elite Knight,Rasteibra,1236,"31,350,202,695",Open PvP
364,Ariel Tym,Elite Knight,Peloria,1235,"31,296,311,499",Open PvP
365,The Sauron,Elite Knight,Serdebra,1235,"31,282,651,528",Open PvP
366,Bruno Bombao,Elite Knight,Ferobra,1234,"31,227,091,132",Open PvP
367,Alexx Bonecrusher,Elite Knight,Xyla,1234,"31,206,139,459",Open PvP
368,Gdiondow,Elite Knight,Wintera,1234,"31,175,980,403",Open PvP
369,Bigg Mike,Elite Knight,Serdebra,1233,"31,122,072,822",Open PvP
370,Ariel Little Princess,Elite Knight,Serdebra,1233,"31,107,755,086",Open PvP
371,Snoey,Elite Knight,Serdebra,1233,"31,104,675,267",Open PvP
372,Aagiotta,Elite Knight,Honbra,1232,"31,089,452,870",Open PvP
373,Rhyuzen,Elite Knight,Ombra,1231,"31,001,498,346",Open PvP
374,Bayke,Elite Knight,Quintera,1229,"30,788,249,588",Open PvP
375,Lanzy,Elite Knight,Talera,1228,"30,713,275,558",Open PvP
376,Rosso,Elite Knight,Havera,1227,"30,663,902,144",Open PvP
377,Zoinho doh Martelo,Elite Knight,Rasteibra,1226,"30,582,190,913",Open PvP
378,Nezio Bolado,Elite Knight,Ferobra,1225,"30,560,859,865",Open PvP
379,Uticha Madara,Elite Knight,Inabra,1225,"30,542,417,369",Open PvP
380,Mavors,Elite Knight,Antica,1225,"30,524,510,451",Open PvP
381,Ewaldo lee,Elite Knight,Ferobra,1225,"30,507,349,046",Open PvP
382,Thor Exorel,Elite Knight,Peloria,1224,"30,482,139,930",Open PvP
383,Seleskva Bloodveil,Elite Knight,Talera,1224,"30,447,458,507",Open PvP
384,Johnyzin,Elite Knight,Ourobra,1224,"30,428,886,737",Open PvP
385,Kotarox,Elite Knight,Ourobra,1222,"30,282,270,155",Open PvP
386,Oger,Elite Knight,Antica,1222,"30,269,113,590",Open PvP
387,Vallkadium,Elite Knight,Premia,1221,"30,252,736,399",Open PvP
388,Noor Parryzs,Elite Knight,Ombra,1221,"30,225,142,371",Open PvP
389,Aviner Prevails,Elite Knight,Quidera,1220,"30,172,194,199",Open PvP
390,Shadow Of Chinox,Elite Knight,Solidera,1220,"30,168,571,006",Open PvP
391,Higherr,Elite Knight,Wintera,1220,"30,144,796,128",Open PvP
392,Elgam'tcha,Elite Knight,Inabra,1220,"30,127,914,264",Open PvP
393,Wachus Grintz,Elite Knight,Wintera,1219,"30,089,495,225",Open PvP
394,Ghoa Kitad,Elite Knight,Talera,1219,"30,064,370,041",Open PvP
395,Ninja Rocky,Elite Knight,Antica,1218,"30,032,622,378",Open PvP
396,Asmodies,Elite Knight,Yara,1218,"29,987,668,381",Open PvP
397,Elluz,Elite Knight,Inabra,1218,"29,976,656,061",Open PvP
398,Lee Krim,Elite Knight,Wintera,1217,"29,962,520,488",Open PvP
399,Ez Noir,Elite Knight,Quintera,1217,"29,903,859,594",Open PvP
400,Suarelli,Elite Knight,Premia,1216,"29,840,734,041",Open PvP
401,Laraaa,Elite Knight,Lobera,1216,"29,839,386,089",Open PvP
402,Dudu Solitario,Elite Knight,Ferobra,1215,"29,747,591,979",Open PvP
403,Leoon The Bloker,Elite Knight,Lobera,1214,"29,730,398,909",Open PvP
404,Lady Miinitah,Elite Knight,Quintera,1214,"29,728,382,741",Open PvP
405,Galix Riddler,Elite Knight,Wintera,1213,"29,603,751,564",Open PvP
406,Mictlan tlatoani,Elite Knight,Quidera,1213,"29,602,819,518",Open PvP
407,Drofinhos,Elite Knight,Ferobra,1212,"29,568,215,633",Open PvP
408,Blur Oblivion,Elite Knight,Lobera,1212,"29,557,120,266",Open PvP
409,Anira Mustafa,Elite Knight,Talera,1211,"29,525,566,157",Open PvP
410,Thanatos Navy Seal,Elite Knight,Talera,1211,"29,503,609,857",Open PvP
411,Pedro Hercules,Elite Knight,Ombra,1211,"29,491,097,158",Open PvP
412,Dant Stark,Elite Knight,Havera,1211,"29,474,446,823",Open PvP
413,Vox Ram,Elite Knight,Vunira,1210,"29,419,345,862",Open PvP
414,Guerrero De Las Sombras,Elite Knight,Antica,1210,"29,413,154,428",Open PvP
415,Drebiloide,Elite Knight,Quelibra,1209,"29,340,602,156",Open PvP
416,Creuwzord Dinheirista,Elite Knight,Rasteibra,1209,"29,320,899,115",Open PvP
417,Kblozin'Smitth,Elite Knight,Inabra,1209,"29,312,145,749",Open PvP
418,Chocolat,Elite Knight,Ferobra,1208,"29,297,100,280",Open PvP
419,Spirall fall,Elite Knight,Quelibra,1208,"29,295,121,493",Open PvP
420,Spritee,Elite Knight,Vunira,1208,"29,253,301,362",Open PvP
421,Didio Herdeiro,Elite Knight,Ourobra,1207,"29,182,117,324",Open PvP
422,Inmortals Tikitaka,Elite Knight,Serdebra,1207,"29,173,878,572",Open PvP
423,Lando Atryda,Elite Knight,Vunira,1207,"29,162,285,552",Open PvP
424,Maiki Ignorante,Elite Knight,Jadebra,1206,"29,159,036,304",Open PvP
425,Martiinn Delnorte,Elite Knight,Quintera,1206,"29,140,334,287",Open PvP
426,Old Lunara,Elite Knight,Jadebra,1204,"29,000,497,054",Open PvP
427,Koverox,Elite Knight,Inabra,1204,"28,958,853,495",Open PvP
428,Gabs Tank,Elite Knight,Thyria,1202,"28,853,095,048",Open PvP
429,Major Mallvadao,Elite Knight,Honbra,1202,"28,840,247,518",Open PvP
430,Lanlan Daexplosao Tchakabum,Elite Knight,Inabra,1202,"28,834,348,198",Open PvP
431,Errahnte,Elite Knight,Jadebra,1202,"28,832,685,963",Open PvP
432,Vncharted,Elite Knight,Havera,1200,"28,676,792,191",Open PvP
433,Drurok,Elite Knight,Quelibra,1200,"28,666,752,717",Open PvP
434,Sililleff,Elite Knight,Jaguna,1199,"28,591,710,452",Open PvP
435,Bloody Leop,Elite Knight,Honbra,1198,"28,536,060,088",Open PvP
436,Aggelus,Elite Knight,Serdebra,1198,"28,530,713,891",Open PvP
437,Paileta,Elite Knight,Inabra,1196,"28,399,429,840",Open PvP
438,Thallin Ek,Elite Knight,Inabra,1196,"28,375,821,110",Open PvP
439,Ek Leyann,Elite Knight,Tornabra,1194,"28,296,929,718",Open PvP
440,Juliana Love,Elite Knight,Ferobra,1194,"28,236,892,427",Open PvP
441,El Arrogante Beecks,Elite Knight,Wintera,1193,"28,199,541,491",Open PvP
442,Royal Radekx,Elite Knight,Thyria,1193,"28,199,239,053",Open PvP
443,Faelz ika,Elite Knight,Jadebra,1193,"28,188,784,713",Open PvP
444,Fabio do Martelo,Elite Knight,Rasteibra,1193,"28,178,863,316",Open PvP
445,Zalina Myth,Elite Knight,Vunira,1193,"28,164,316,452",Open PvP
446,My Accoount Maanageer,Elite Knight,Rasteibra,1192,"28,094,979,704",Open PvP
447,Sibon Faur,Elite Knight,Vunira,1189,"27,893,984,190",Open PvP
448,Thyrezin,Knight,Havera,1188,"27,868,884,023",Open PvP
449,Fred,Elite Knight,Rasteibra,1188,"27,868,357,600",Open PvP
450,Guthoven,Elite Knight,Rasteibra,1188,"27,854,471,375",Open PvP
451,Kenshiro Guts,Elite Knight,Inabra,1187,"27,767,151,072",Open PvP
452,Michel Ek,Elite Knight,Premia,1186,"27,689,617,318",Open PvP
453,Bomdia Dimavontade Ocueistore,Elite Knight,Jadebra,1184,"27,583,446,789",Open PvP
454,Valdir Podeir,Elite Knight,Honbra,1184,"27,557,523,467",Open PvP
455,Elite Strellitas,Elite Knight,Solidera,1184,"27,557,191,733",Open PvP
456,Mackyzie,Elite Knight,Rasteibra,1183,"27,518,160,783",Open PvP
457,Du Bolander,Elite Knight,Quelibra,1182,"27,438,475,468",Open PvP
458,Lady Cazandra,Elite Knight,Antica,1182,"27,437,329,374",Open PvP
459,Herlik De Rex,Elite Knight,Antica,1182,"27,437,008,409",Open PvP
460,Gragao Relaxado,Elite Knight,Honbra,1182,"27,431,120,431",Open PvP
461,Barattaa,Elite Knight,Serdebra,1182,"27,411,096,156",Open PvP
462,Ru Love,Elite Knight,Ferobra,1182,"27,395,062,722",Open PvP
463,Bartanky,Elite Knight,Tornabra,1182,"27,388,950,457",Open PvP
464,Higuin Return,Elite Knight,Ombra,1181,"27,354,929,363",Open PvP
465,Flamel Fullfarm,Elite Knight,Jadebra,1181,"27,335,865,447",Open PvP
466,Dogaooo,Elite Knight,Ombra,1181,"27,329,189,816",Open PvP
467,Sir Danizera,Elite Knight,Ferobra,1181,"27,315,391,188",Open PvP
468,Rigado,Elite Knight,Inabra,1180,"27,257,448,279",Open PvP
469,Chrisz Arm,Elite Knight,Solidera,1179,"27,234,894,665",Open PvP
470,Norsa Mano,Elite Knight,Quidera,1179,"27,233,258,503",Open PvP
471,Frogzord Ninja,Elite Knight,Ourobra,1179,"27,192,885,605",Open PvP
472,Fiftyone Degrees Nord,Elite Knight,Premia,1178,"27,125,333,725",Open PvP
473,Dimitrievsky,Elite Knight,Premia,1178,"27,108,128,486",Open PvP
474,Aurora Lily,Elite Knight,Wintera,1177,"27,087,480,393",Open PvP
475,Knarf Friolla,Elite Knight,Jadebra,1177,"27,081,539,397",Open PvP
476,Nadzesky Shocknelas,Elite Knight,Ombra,1176,"27,008,322,580",Open PvP
477,Elite Rikky,Elite Knight,Peloria,1175,"26,932,506,452",Open PvP
478,Itz Kladi,Elite Knight,Antica,1174,"26,892,228,408",Open PvP
479,Elias Prime,Elite Knight,Quintera,1174,"26,888,024,609",Open PvP
480,Ementhal,Elite Knight,Lobera,1174,"26,886,190,879",Open PvP
481,Taffy Definitivo,Elite Knight,Lobera,1174,"26,837,463,468",Open PvP
482,Tankich,Elite Knight,Havera,1174,"26,832,755,054",Open PvP
483,Alllien,Elite Knight,Ourobra,1173,"26,825,202,202",Open PvP
484,Natios Chaos,Elite Knight,Serdebra,1173,"26,772,251,523",Open PvP
485,Pollo Jugoso,Elite Knight,Quidera,1172,"26,697,078,031",Open PvP
486,Prindez menorrr,Elite Knight,Talera,1172,"26,694,402,593",Open PvP
487,Mitrax,Elite Knight,Ombra,1171,"26,674,591,505",Open PvP
488,Jhonatha,Elite Knight,Quelibra,1170,"26,620,170,998",Open PvP
489,Eren Montana,Elite Knight,Quidera,1170,"26,599,460,298",Open PvP
490,Blocu,Elite Knight,Ourobra,1170,"26,581,469,729",Open PvP
491,Xanndaosz,Elite Knight,Ferobra,1169,"26,552,929,795",Open PvP
492,Bambaryla Marcinek,Elite Knight,Thyria,1169,"26,540,254,387",Open PvP
493,Kaiser Toni,Elite Knight,Antica,1169,"26,534,986,092",Open PvP
494,Nene Maru,Elite Knight,Talera,1169,"26,528,828,457",Open PvP
495,Vinizarth,Elite Knight,Quelibra,1169,"26,505,169,422",Open PvP
496,Thee Hugod,Elite Knight,Honbra,1168,"26,483,777,045",Open PvP
497,Gutek twardy Zadekq,Elite Knight,Vunira,1167,"26,415,374,658",Open PvP
498,Tlusciutki,Elite Knight,Peloria,1167,"26,414,921,746",Open PvP
499,Achileus,Elite Knight,Antica,1167,"26,360,036,122",Open PvP
500,Alemaozyn,Elite Knight,Quelibra,1166,"26,337,718,766",Open PvP
501,Tapioca Paraiba,Elite Knight,Serdebra,1166,"26,319,588,745",Open PvP
502,Maniekonius,Elite Knight,Vunira,1166,"26,295,292,462",Open PvP
503,Lord Night Rider,Elite Knight,Inabra,1165,"26,279,127,210",Open PvP
504,Metal Swarm,Elite Knight,Peloria,1165,"26,230,838,444",Open PvP
505,Trixzinos,Elite Knight,Honbra,1165,"26,222,112,202",Open PvP
506,Marhder Siciliano,Elite Knight,Inabra,1164,"26,187,045,842",Open PvP
507,King Renao,Elite Knight,Quintera,1164,"26,165,578,403",Open PvP
508,Loweeh,Elite Knight,Serdebra,1164,"26,163,097,730",Open PvP
509,Swarby,Elite Knight,Jaguna,1163,"26,116,631,325",Open PvP
510,Elias Joeru,Elite Knight,Talera,1163,"26,082,730,863",Open PvP
511,Nolife Vibes,Elite Knight,Quintera,1162,"26,045,744,222",Open PvP
512,Arkarius Knight,Elite Knight,Inabra,1162,"26,029,096,580",Open PvP
513,Whu Posturado Ecalmo,Elite Knight,Inabra,1160,"25,941,601,455",Open PvP
514,Lord Gerson Atlas,Elite Knight,Rasteibra,1160,"25,925,268,913",Open PvP
515,Engineer Luks,Elite Knight,Quelibra,1159,"25,871,831,053",Open PvP
516,Henrones,Elite Knight,Quidera,1159,"25,854,484,106",Open PvP
517,Braddock,Elite Knight,Inabra,1159,"25,853,025,111",Open PvP
518,Unkindled Masyh,Elite Knight,Vunira,1158,"25,789,254,370",Open PvP
519,Mamba Lastdance,Elite Knight,Inabra,1158,"25,779,383,921",Open PvP
520,Krokkus,Elite Knight,Ourobra,1158,"25,754,518,781",Open PvP
521,Spetsz,Elite Knight,Tornabra,1157,"25,738,114,920",Open PvP
522,Perna No Auge,Elite Knight,Ombra,1157,"25,713,878,446",Open PvP
523,Khairos Godlike,Elite Knight,Quidera,1156,"25,642,435,174",Open PvP
524,Ciosac Bepi,Elite Knight,Antica,1155,"25,606,724,115",Open PvP
525,Kanzerbero,Elite Knight,Quintera,1155,"25,581,148,798",Open PvP
526,Nettozerah,Elite Knight,Quelibra,1155,"25,569,365,065",Open PvP
527,Xum Bim,Elite Knight,Ombra,1155,"25,555,604,467",Open PvP
528,Lukstorn,Elite Knight,Antica,1154,"25,529,420,724",Open PvP
529,Kasuki,Elite Knight,Ombra,1154,"25,526,795,666",Open PvP
530,Fino fiinhu,Elite Knight,Serdebra,1153,"25,477,470,993",Open PvP
531,Tikitin Navy Seal,Elite Knight,Talera,1153,"25,464,150,252",Open PvP
532,Talva,Elite Knight,Jadebra,1153,"25,451,782,629",Open PvP
533,Naruto Knight,Elite Knight,Quelibra,1153,"25,440,205,619",Open PvP
534,Peliczek Eliczek,Elite Knight,Vunira,1153,"25,419,342,046",Open PvP
535,Clausz Charlover,Elite Knight,Ombra,1153,"25,414,617,934",Open PvP
536,Cah Lopsita,Elite Knight,Quelibra,1152,"25,378,543,716",Open PvP
537,Chuderlak,Elite Knight,Vunira,1152,"25,351,622,293",Open PvP
538,Napasz,Elite Knight,Antica,1149,"25,193,935,699",Open PvP
539,Paquito Bloker,Elite Knight,Tornabra,1149,"25,172,551,377",Open PvP
540,Grabsonso,Elite Knight,Thyria,1149,"25,160,494,234",Open PvP
541,Luisa Camp,Elite Knight,Quidera,1149,"25,150,593,048",Open PvP
542,Rey Tintin,Elite Knight,Solidera,1148,"25,101,184,366",Open PvP
543,Cristi Ane,Elite Knight,Quelibra,1148,"25,097,019,698",Open PvP
544,Xendonrin,Elite Knight,Ourobra,1147,"25,082,482,405",Open PvP
545,Ek leo,Elite Knight,Serdebra,1147,"25,066,715,064",Open PvP
546,Tuuhtz,Elite Knight,Inabra,1147,"25,065,884,622",Open PvP
547,Tinho Fraude,Elite Knight,Jadebra,1147,"25,059,286,223",Open PvP
548,Gero Drunk,Elite Knight,Lobera,1146,"24,990,371,311",Open PvP
549,Gabdeus,Elite Knight,Jadebra,1146,"24,989,506,658",Open PvP
550,Younis,Elite Knight,Premia,1145,"24,943,181,264",Open PvP
551,Sir Xixe,Elite Knight,Xyla,1145,"24,928,854,646",Open PvP
552,Szybki Najtor,Elite Knight,Thyria,1145,"24,927,055,218",Open PvP
553,Junin Ek,Elite Knight,Honbra,1145,"24,899,119,682",Open PvP
554,Guuzzeraa,Elite Knight,Quidera,1144,"24,847,635,475",Open PvP
555,Berisvaudinho,Elite Knight,Premia,1144,"24,844,969,724",Open PvP
556,Relampago magrinhoo,Elite Knight,Quelibra,1144,"24,836,875,927",Open PvP
557,Pinta Madness,Elite Knight,Ombra,1143,"24,802,432,283",Open PvP
558,Nimt,Elite Knight,Antica,1143,"24,793,666,703",Open PvP
559,Hizk,Elite Knight,Quelibra,1142,"24,740,126,329",Open PvP
560,Maskwuv Dragonwalt,Elite Knight,Inabra,1141,"24,660,684,215",Open PvP
561,Zarem Wick,Elite Knight,Havera,1139,"24,548,191,403",Open PvP
562,Kratoz Dragon,Elite Knight,Havera,1139,"24,513,269,285",Open PvP
563,Elite Mustang,Elite Knight,Honbra,1139,"24,512,247,886",Open PvP
564,Psiaapsia,Elite Knight,Peloria,1139,"24,508,061,167",Open PvP
565,King Diiego,Elite Knight,Honbra,1139,"24,501,522,123",Open PvP
566,Shanks Strider,Elite Knight,Inabra,1137,"24,425,393,861",Open PvP
567,Vince Chanersiete,Elite Knight,Quidera,1136,"24,360,940,803",Open PvP
568,Dojigaming,Elite Knight,Xyla,1136,"24,355,621,927",Open PvP
569,King Leomoura,Elite Knight,Inabra,1136,"24,355,465,962",Open PvP
570,Ek Binho,Elite Knight,Havera,1136,"24,342,599,311",Open PvP
571,Tarzan Mil Fita,Elite Knight,Rasteibra,1136,"24,316,009,594",Open PvP
572,Klan Zerofood,Elite Knight,Serdebra,1135,"24,270,205,734",Open PvP
573,Magariiaa,Elite Knight,Xyla,1135,"24,241,012,952",Open PvP
574,Chyrra,Elite Knight,Quelibra,1134,"24,218,939,240",Open PvP
575,Trixi Blok,Elite Knight,Wintera,1134,"24,211,885,498",Open PvP
576,Barba Carpintaria,Elite Knight,Jadebra,1134,"24,194,116,407",Open PvP
577,Tjillarn,Elite Knight,Vunira,1134,"24,183,697,616",Open PvP
578,Maubiel Firmaforte,Elite Knight,Ombra,1134,"24,177,583,663",Open PvP
579,Yutaa,Elite Knight,Wintera,1133,"24,162,512,573",Open PvP
580,Albans,Elite Knight,Solidera,1133,"24,161,139,064",Open PvP
581,Giant Rulex,Elite Knight,Jaguna,1133,"24,154,014,514",Open PvP
582,Mudin Das Falcatrua,Elite Knight,Antica,1133,"24,143,314,877",Open PvP
583,Quis,Elite Knight,Premia,1133,"24,132,210,439",Open PvP
584,Lalo Navy Seal,Elite Knight,Talera,1133,"24,125,128,920",Open PvP
585,Kristofo,Elite Knight,Quelibra,1132,"24,085,716,257",Open PvP
586,Grim Demise,Elite Knight,Vunira,1132,"24,056,410,561",Open PvP
587,Raizher,Elite Knight,Solidera,1132,"24,052,556,005",Open PvP
588,Nohand Bumbelek,Elite Knight,Xyla,1131,"24,025,329,820",Open PvP
589,Don Groove,Elite Knight,Havera,1131,"24,006,503,309",Open PvP
590,Darths Antri,Elite Knight,Quelibra,1130,"23,981,226,790",Open PvP
591,Jabloon,Elite Knight,Quelibra,1130,"23,977,978,403",Open PvP
592,Mormysh,Elite Knight,Rasteibra,1128,"23,816,378,358",Open PvP
593,Bocelli Segundo,Elite Knight,Jadebra,1128,"23,814,561,033",Open PvP
594,Jefinn Balalove,Elite Knight,Tornabra,1127,"23,791,729,834",Open PvP
595,Emezera,Elite Knight,Rasteibra,1127,"23,765,245,697",Open PvP
596,Hampek,Elite Knight,Serdebra,1127,"23,757,438,806",Open PvP
597,Lordregnier,Elite Knight,Quidera,1127,"23,754,112,361",Open PvP
598,Red Flagg,Elite Knight,Lobera,1127,"23,753,874,348",Open PvP
599,Imhothep,Elite Knight,Jadebra,1127,"23,753,553,282",Open PvP
600,Kristenzen,Elite Knight,Quintera,1127,"23,745,335,729",Open PvP
601,Vinicius Zan,Elite Knight,Ombra,1126,"23,673,743,737",Open PvP
602,Ironwoker,Elite Knight,Lobera,1125,"23,613,152,155",Open PvP
603,Ston Evil,Elite Knight,Serdebra,1124,"23,576,872,821",Open PvP
604,Jorhais,Elite Knight,Wintera,1124,"23,576,473,566",Open PvP
605,Asmitta,Elite Knight,Ourobra,1124,"23,566,469,636",Open PvP
606,Cher Olan,Elite Knight,Wintera,1124,"23,557,995,887",Open PvP
607,Jurista Ekbombao,Elite Knight,Ferobra,1124,"23,547,840,044",Open PvP
608,Kitty Morgana,Elite Knight,Thyria,1123,"23,530,022,151",Open PvP
609,Rampage Renato,Elite Knight,Quintera,1123,"23,498,856,892",Open PvP
610,Mutilinha Clubista,Elite Knight,Rasteibra,1121,"23,414,760,476",Open PvP
611,Przemo Tytan,Elite Knight,Antica,1121,"23,387,053,590",Open PvP
612,Kina Patrao,Elite Knight,Ombra,1120,"23,310,784,372",Open PvP
613,Cochy Loko Bloodleader,Elite Knight,Quelibra,1120,"23,309,241,354",Open PvP
614,Ozzy Potyz,Elite Knight,Inabra,1119,"23,283,662,575",Open PvP
615,Aranwi,Elite Knight,Quidera,1118,"23,208,593,464",Open PvP
616,Luifer,Elite Knight,Quidera,1118,"23,189,570,585",Open PvP
617,Lipez El Brabo,Elite Knight,Ourobra,1118,"23,185,067,409",Open PvP
618,Nivagi,Elite Knight,Antica,1117,"23,158,879,973",Open PvP
619,Zeus Spectrum,Elite Knight,Wintera,1117,"23,139,973,801",Open PvP
620,Suavidades,Elite Knight,Ourobra,1117,"23,138,025,283",Open PvP
621,Sus Messi,Elite Knight,Talera,1117,"23,108,290,803",Open PvP
622,Akureyri,Elite Knight,Peloria,1116,"23,096,827,440",Open PvP
623,Lauri Henri,Elite Knight,Ombra,1116,"23,088,676,723",Open PvP
624,Yakekan,Elite Knight,Inabra,1116,"23,064,745,172",Open PvP
625,Trakazs Ruler,Elite Knight,Quidera,1116,"23,050,500,333",Open PvP
626,Unttled,Elite Knight,Lobera,1115,"23,010,429,294",Open PvP
627,Andrezwe,Elite Knight,Serdebra,1115,"22,994,811,373",Open PvP
628,Kaxlli,Elite Knight,Antica,1115,"22,989,019,146",Open PvP
629,Dola Bombinha Two,Elite Knight,Serdebra,1114,"22,976,391,522",Open PvP
630,Queenseven,Elite Knight,Lobera,1114,"22,968,754,307",Open PvP
631,Mala Apocaliptico,Elite Knight,Inabra,1114,"22,923,513,844",Open PvP
632,Cupiim Assado,Elite Knight,Ombra,1113,"22,876,928,747",Open PvP
633,Rydrakez,Elite Knight,Tornabra,1113,"22,865,535,972",Open PvP
634,Elite Blinded,Elite Knight,Quintera,1112,"22,819,025,311",Open PvP
635,Flango Zerotres,Elite Knight,Ombra,1112,"22,797,966,359",Open PvP
636,Machiavel,Elite Knight,Vunira,1111,"22,783,320,095",Open PvP
637,Phaphy Knight,Elite Knight,Talera,1111,"22,771,292,089",Open PvP
638,Brewskey,Elite Knight,Inabra,1110,"22,726,503,107",Open PvP
639,Brunao Charlovinhoo,Elite Knight,Ombra,1110,"22,698,270,877",Open PvP
640,Elite Pire Piro,Elite Knight,Serdebra,1110,"22,695,035,940",Open PvP
641,Hans Klops Schiller,Elite Knight,Xyla,1110,"22,694,168,797",Open PvP
642,Oak Zoe,Elite Knight,Quidera,1110,"22,685,929,566",Open PvP
643,Wicked Dan,Elite Knight,Lobera,1109,"22,630,945,855",Open PvP
644,Pylulito,Elite Knight,Honbra,1109,"22,624,332,538",Open PvP
645,Lazaros Ackerman,Elite Knight,Serdebra,1109,"22,621,435,142",Open PvP
646,Ofamoso Mirok,Elite Knight,Ombra,1109,"22,615,137,150",Open PvP
647,Venon Knight Soad,Elite Knight,Quelibra,1108,"22,579,188,349",Open PvP
648,Ttrevertt,Elite Knight,Peloria,1108,"22,572,055,451",Open PvP
649,Mar Kollah,Elite Knight,Vunira,1107,"22,537,324,687",Open PvP
650,Bad Sauce,Elite Knight,Havera,1107,"22,522,585,248",Open PvP
651,Carlitoxd,Elite Knight,Quintera,1105,"22,378,033,283",Open PvP
652,Franco Win,Elite Knight,Honbra,1105,"22,370,719,364",Open PvP
653,Coatl,Elite Knight,Solidera,1104,"22,352,869,154",Open PvP
654,Utobra Ekzao,Elite Knight,Ourobra,1104,"22,351,532,287",Open PvP
655,Katiesz,Elite Knight,Quelibra,1104,"22,345,288,808",Open PvP
656,Elite Tato,Elite Knight,Ourobra,1104,"22,342,390,790",Open PvP
657,Pilotier,Elite Knight,Inabra,1104,"22,337,501,514",Open PvP
658,Koda Scar,Elite Knight,Inabra,1104,"22,323,167,912",Open PvP
659,Miah,Elite Knight,Ferobra,1103,"22,296,607,751",Open PvP
660,Leozin Noway,Elite Knight,Antica,1103,"22,285,412,603",Open PvP
661,Venarlg,Elite Knight,Rasteibra,1103,"22,262,973,548",Open PvP
662,Dzelen,Elite Knight,Antica,1102,"22,212,101,529",Open PvP
663,Ruthless Cisco,Elite Knight,Quelibra,1102,"22,204,683,306",Open PvP
664,Nungszeraa,Elite Knight,Quelibra,1101,"22,146,917,137",Open PvP
665,Benkrof,Elite Knight,Quidera,1101,"22,140,989,582",Open PvP
