Rank,Name,Vocation,World,Level,Points,WorldType
345,Desmather,Elder Druid,Quelibra,1216,"29,889,410,290",Open PvP
346,Franco Assistance,Elder Druid,Jadebra,1216,"29,854,530,927",Open PvP
347,Raffa Shelb Ltda,Elder Druid,Ourobra,1216,"29,825,100,668",Open PvP
348,Useless Flamingo,Elder Druid,Quidera,1214,"29,710,289,729",Open PvP
349,Zdrowy Kaszeeleek,Elder Druid,Rasteibra,1212,"29,571,519,885",Open PvP
350,Teifen Ravenclaw,Elder Druid,Lobera,1211,"29,465,216,502",Open PvP
351,Bar Bariidade,Elder Druid,Ferobra,1210,"29,405,515,918",Open PvP
352,Wächter der Hölle,Elder Druid,Premia,1209,"29,307,651,576",Open PvP
353,Tedri,Elder Druid,Wintera,1208,"29,254,488,403",Open PvP
354,Mystic Glance,Elder Druid,Vunira,1207,"29,222,536,795",Open PvP
355,Pollsiak Prime,Elder Druid,Vunira,1207,"29,201,745,081",Open PvP
356,Killa Healz,Elder Druid,Quidera,1207,"29,170,273,468",Open PvP
357,Guh Twomorrow,Elder Druid,Serdebra,1206,"29,132,936,183",Open PvP
358,Que Jaa,Elder Druid,Serdebra,1206,"29,094,583,892",Open PvP
359,Yumed,Elder Druid,Havera,1201,"28,792,908,933",Open PvP
360,Que Jaria,Elder Druid,Serdebra,1201,"28,771,229,124",Open PvP
361,Retro Mu,Elder Druid,Wintera,1201,"28,747,778,214",Open PvP
362,Donfierroh,Elder Druid,Solidera,1199,"28,640,178,792",Open PvP
363,Druide Rushed,Elder Druid,Inabra,1199,"28,610,590,949",Open PvP
364,Kyuvob,Elder Druid,Inabra,1199,"28,597,301,361",Open PvP
365,Shygirl,Elder Druid,Havera,1198,"28,584,609,438",Open PvP
366,Altos Wago,Elder Druid,Quelibra,1198,"28,571,966,402",Open PvP
367,Drapiezny,Elder Druid,Thyria,1197,"28,509,260,134",Open PvP
368,Professor Filipe Luis,Elder Druid,Jadebra,1197,"28,494,940,911",Open PvP
369,Nenarella,Elder Druid,Solidera,1197,"28,461,324,971",Open PvP
370,Spanky Pants,Elder Druid,Lobera,1197,"28,453,571,022",Open PvP
371,Maumausz,Druid,Quelibra,1196,"28,408,013,274",Open PvP
372,Healador do Bairro,Elder Druid,Honbra,1195,"28,318,960,710",Open PvP
373,Docasz,Elder Druid,Honbra,1195,"28,310,957,790",Open PvP
374,Praguinha Cueistorebomb,Elder Druid,Honbra,1195,"28,306,374,661",Open PvP
375,Malpha Vaun,Elder Druid,Quintera,1193,"28,214,634,081",Open PvP
376,Tamalitoz,Elder Druid,Quidera,1192,"28,101,886,627",Open PvP
377,Break Downx,Elder Druid,Solidera,1192,"28,093,630,745",Open PvP
378,Ghost of Wroclaw,Elder Druid,Premia,1189,"27,919,360,647",Open PvP
379,On Rondon,Elder Druid,Inabra,1189,"27,890,684,859",Open PvP
380,Imenso Amassachutado,Elder Druid,Jadebra,1188,"27,855,060,761",Open PvP
381,Eczura,Elder Druid,Vunira,1188,"27,840,222,419",Open PvP
382,Lucia Nidderiea,Elder Druid,Thyria,1187,"27,798,167,502",Open PvP
383,Estakirot,Elder Druid,Xyla,1187,"27,778,675,749",Open PvP
384,Annaa Bella,Elder Druid,Premia,1187,"27,741,947,613",Open PvP
385,Piekielny Wojtus,Elder Druid,Antica,1186,"27,688,871,254",Open PvP
386,Sydezerah,Elder Druid,Inabra,1185,"27,662,772,142",Open PvP
387,Almighty Cure,Elder Druid,Wintera,1184,"27,574,937,219",Open PvP
388,Loky Storm,Elder Druid,Havera,1181,"27,368,599,528",Open PvP
389,Vagich,Elder Druid,Talera,1180,"27,281,543,024",Open PvP
390,Vini Herdeiro,Elder Druid,Ourobra,1177,"27,067,471,749",Open PvP
391,Jojo Senpai,Elder Druid,Jadebra,1176,"27,018,987,338",Open PvP
392,Don Joey,Elder Druid,Wintera,1175,"26,951,560,166",Open PvP
393,Gus Leonerd,Elder Druid,Rasteibra,1175,"26,949,052,015",Open PvP
394,Vaso De Sandia,Druid,Talera,1175,"26,927,050,475",Open PvP
395,Paulin Meioprofit,Elder Druid,Honbra,1174,"26,839,193,317",Open PvP
396,Lucaszeerahh,Elder Druid,Ourobra,1174,"26,833,619,972",Open PvP
397,Tonim Xiique,Elder Druid,Jadebra,1173,"26,811,087,000",Open PvP
398,Marcelin Diferente,Elder Druid,Inabra,1173,"26,804,566,625",Open PvP
399,Dear Druid,Elder Druid,Talera,1173,"26,791,431,950",Open PvP
400,Blondynka,Elder Druid,Thyria,1172,"26,703,334,265",Open PvP
401,Zak The Druid,Elder Druid,Jadebra,1171,"26,637,556,071",Open PvP
402,Sujazip,Elder Druid,Rasteibra,1170,"26,604,766,214",Open PvP
403,Felixiano,Elder Druid,Antica,1170,"26,564,453,468",Open PvP
404,Hardkoreta Pont Aerii,Elder Druid,Vunira,1168,"26,476,543,179",Open PvP
405,Ca Milla,Elder Druid,Talera,1168,"26,428,282,325",Open PvP
406,Abbadon Unstoppable,Elder Druid,Rasteibra,1167,"26,394,218,290",Open PvP
407,Sarkastik Killah,Elder Druid,Xyla,1166,"26,348,567,059",Open PvP
408,Redikky,Elder Druid,Serdebra,1166,"26,331,986,858",Open PvP
409,Karen Miaw,Elder Druid,Talera,1166,"26,316,535,583",Open PvP
410,Moran gao,Elder Druid,Serdebra,1166,"26,290,987,959",Open PvP
411,Elzy Noir,Elder Druid,Quintera,1166,"26,288,808,518",Open PvP
412,Tyfhex,Elder Druid,Quelibra,1165,"26,252,294,321",Open PvP
413,Paao de Quueijo,Elder Druid,Ourobra,1164,"26,212,963,797",Open PvP
414,Piri Goso,Elder Druid,Ourobra,1164,"26,170,212,249",Open PvP
415,Infernalz Asca,Elder Druid,Quintera,1163,"26,142,482,611",Open PvP
416,Eclipticox Sauer,Elder Druid,Wintera,1163,"26,118,053,704",Open PvP
417,Not Abdo,Elder Druid,Peloria,1163,"26,100,423,624",Open PvP
418,Closedfriends Damer,Elder Druid,Jadebra,1162,"26,061,678,683",Open PvP
419,Black Outx,Elder Druid,Solidera,1162,"26,033,797,118",Open PvP
420,Flango Pcdzika,Elder Druid,Tornabra,1162,"26,032,084,633",Open PvP
421,Puzzle Mlkzica,Elder Druid,Serdebra,1161,"25,981,353,173",Open PvP
422,Lana Snow,Elder Druid,Lobera,1161,"25,975,903,547",Open PvP
423,Cabeca de Mammao,Elder Druid,Serdebra,1161,"25,975,135,998",Open PvP
424,Hally Frentedeloja,Elder Druid,Serdebra,1160,"25,891,855,534",Open PvP
425,Elder Martin,Elder Druid,Quintera,1158,"25,799,613,343",Open PvP
426,Dito Suspiro,Elder Druid,Honbra,1158,"25,765,915,997",Open PvP
427,Fael Godlike,Elder Druid,Ourobra,1158,"25,755,910,567",Open PvP
428,Luiszor,Elder Druid,Tornabra,1156,"25,667,760,681",Open PvP
429,Inci Chanersiete,Elder Druid,Quidera,1156,"25,617,418,852",Open PvP
430,Sebbenz,Elder Druid,Premia,1155,"25,565,363,791",Open PvP
431,Vouti Paralizey,Elder Druid,Ombra,1154,"25,493,359,318",Open PvP
432,Mah Theuzs,Elder Druid,Ombra,1153,"25,476,202,085",Open PvP
433,No Sio Arrogante,Elder Druid,Solidera,1153,"25,444,317,153",Open PvP
434,Anti Social,Elder Druid,Thyria,1153,"25,437,513,513",Open PvP
435,Optopuss Blindado,Elder Druid,Solidera,1153,"25,425,822,068",Open PvP
436,Rijk Rijkaard,Elder Druid,Inabra,1152,"25,406,826,660",Open PvP
437,Kartius,Elder Druid,Inabra,1152,"25,350,199,829",Open PvP
438,Nano Dictadore,Elder Druid,Ombra,1151,"25,337,875,306",Open PvP
439,Marquinhos Bombinha,Elder Druid,Jadebra,1150,"25,253,113,716",Open PvP
440,Zedrin Jbombthree,Elder Druid,Jadebra,1149,"25,178,744,805",Open PvP
441,Hagen Navy Seal,Elder Druid,Talera,1149,"25,172,069,813",Open PvP
442,Ho ha,Elder Druid,Antica,1149,"25,151,182,518",Open PvP
443,Yung Mohaw,Elder Druid,Antica,1148,"25,146,790,693",Open PvP
444,Ovo Paeveio,Elder Druid,Jadebra,1148,"25,138,943,541",Open PvP
445,Ellder Malandro,Elder Druid,Quelibra,1148,"25,098,038,373",Open PvP
446,Zuno Herish,Elder Druid,Havera,1147,"25,069,081,118",Open PvP
447,Brunao Fazobasico,Elder Druid,Ourobra,1147,"25,053,644,603",Open PvP
448,Zitache,Elder Druid,Antica,1145,"24,917,829,156",Open PvP
449,Druid Sublime,Elder Druid,Antica,1145,"24,916,151,934",Open PvP
450,Jhoana Wonderfull,Elder Druid,Quintera,1145,"24,909,391,005",Open PvP
451,Pune Edbombinhadois,Elder Druid,Inabra,1144,"24,835,898,948",Open PvP
452,Balkich,Elder Druid,Havera,1143,"24,800,027,558",Open PvP
453,Merliinxz,Elder Druid,Quintera,1143,"24,797,889,221",Open PvP
454,Feryxp,Elder Druid,Ombra,1143,"24,763,203,795",Open PvP
455,Arturet,Elder Druid,Antica,1142,"24,752,636,198",Open PvP
456,Kurt Krueger,Elder Druid,Quelibra,1142,"24,747,067,531",Open PvP
457,Felipiins,Elder Druid,Serdebra,1142,"24,705,666,353",Open PvP
458,Kyzor,Elder Druid,Antica,1140,"24,599,951,825",Open PvP
459,Valonnesz,Elder Druid,Ombra,1140,"24,582,706,372",Open PvP
460,Chokolatin Navy Seal,Elder Druid,Talera,1140,"24,574,495,622",Open PvP
461,Josi mar,Elder Druid,Honbra,1139,"24,558,999,912",Open PvP
462,Azar Vara,Elder Druid,Inabra,1137,"24,420,273,557",Open PvP
463,Yako Mage,Elder Druid,Jadebra,1137,"24,418,527,705",Open PvP
464,Mass Emissary,Elder Druid,Lobera,1136,"24,344,750,014",Open PvP
465,Piperyxz,Elder Druid,Havera,1136,"24,342,764,509",Open PvP
466,Humble Pocho,Elder Druid,Peloria,1135,"24,246,942,347",Open PvP
467,Repo that Hellcat,Elder Druid,Lobera,1134,"24,217,712,336",Open PvP
468,Rodrigauum,Elder Druid,Wintera,1133,"24,141,037,736",Open PvP
469,Devphp,Elder Druid,Quelibra,1132,"24,082,441,749",Open PvP
470,Tortillerho,Elder Druid,Ferobra,1132,"24,081,058,562",Open PvP
471,Dyear,Elder Druid,Havera,1132,"24,053,621,424",Open PvP
472,Miki Colio,Elder Druid,Peloria,1132,"24,052,080,605",Open PvP
473,Ndetarovaed,Elder Druid,Ourobra,1130,"23,956,216,920",Open PvP
474,Mike Barnet,Elder Druid,Premia,1130,"23,933,542,981",Open PvP
475,Jadexiito Anonyms,Elder Druid,Wintera,1129,"23,907,267,604",Open PvP
476,Brave,Elder Druid,Lobera,1128,"23,812,939,811",Open PvP
477,Pyro Abdu,Elder Druid,Serdebra,1127,"23,792,536,143",Open PvP
478,Trikzta,Elder Druid,Inabra,1127,"23,769,309,856",Open PvP
479,Alyn Tauradmoon,Elder Druid,Serdebra,1127,"23,762,086,403",Open PvP
480,Jerizarin Chlenwanna,Elder Druid,Wintera,1126,"23,702,809,420",Open PvP
481,Wybacz Mi Marian,Elder Druid,Xyla,1126,"23,688,020,938",Open PvP
482,Hillam Raphaels,Elder Druid,Talera,1126,"23,685,124,244",Open PvP
483,Welber Fazobasico,Elder Druid,Ourobra,1126,"23,681,036,045",Open PvP
484,Carloshb,Elder Druid,Lobera,1124,"23,560,695,724",Open PvP
485,Elden Druid,Elder Druid,Solidera,1123,"23,503,210,953",Open PvP
486,Zocsik,Elder Druid,Wintera,1122,"23,437,063,254",Open PvP
487,Mano Snow,Elder Druid,Inabra,1121,"23,361,999,507",Open PvP
488,Soulhallow,Elder Druid,Premia,1121,"23,353,918,467",Open PvP
489,Zub ek,Elder Druid,Peloria,1120,"23,337,106,271",Open PvP
490,Strusiiek,Elder Druid,Havera,1119,"23,246,280,058",Open PvP
491,True Papure Defender,Elder Druid,Rasteibra,1118,"23,221,415,055",Open PvP
492,Bruzangas,Elder Druid,Quidera,1118,"23,209,019,552",Open PvP
493,Yrruf Nezz,Elder Druid,Antica,1118,"23,168,936,126",Open PvP
494,Ombra zjqealouijqwe Bombinha,Elder Druid,Ombra,1117,"23,153,828,035",Open PvP
495,Not Jake,Elder Druid,Thyria,1117,"23,151,797,279",Open PvP
496,Creatine Ghost Two,Druid,Vunira,1116,"23,075,349,727",Open PvP
497,Exchange Exchange,Elder Druid,Quidera,1116,"23,071,977,002",Open PvP
498,De Fibrylator,Elder Druid,Thyria,1116,"23,063,476,431",Open PvP
499,Wailing Banshee,Elder Druid,Solidera,1114,"22,959,131,810",Open PvP
500,Tuphak,Elder Druid,Peloria,1114,"22,933,351,432",Open PvP
501,Pejotinha,Elder Druid,Solidera,1114,"22,923,464,690",Open PvP
502,Tarzan Cbmil,Elder Druid,Ombra,1113,"22,894,068,458",Open PvP
503,Andy Infinity,Elder Druid,Solidera,1113,"22,874,661,038",Open PvP
504,Xuxah,Elder Druid,Ferobra,1112,"22,845,012,441",Open PvP
505,Uchiha Parasyte,Elder Druid,Tornabra,1112,"22,809,984,136",Open PvP
506,Oblivionb,Elder Druid,Inabra,1112,"22,795,437,385",Open PvP
507,Baby Luipishi,Elder Druid,Vunira,1111,"22,789,912,664",Open PvP
508,Ptysia De Silas,Elder Druid,Thyria,1111,"22,780,076,879",Open PvP
509,Simchy,Elder Druid,Jaguna,1111,"22,764,659,508",Open PvP
510,Boniaa,Elder Druid,Premia,1111,"22,763,135,195",Open PvP
511,Koscky,Elder Druid,Wintera,1111,"22,732,496,350",Open PvP
512,Sagie,Elder Druid,Victoris,1109,"22,644,190,572",Open PvP
513,Craiizy,Elder Druid,Havera,1109,"22,641,710,575",Open PvP
514,Ragzodia,Elder Druid,Havera,1109,"22,610,425,362",Open PvP
515,Etznab Erre Joeru,Elder Druid,Talera,1108,"22,587,533,932",Open PvP
516,Filthy Druid,Elder Druid,Quidera,1107,"22,527,695,862",Open PvP
517,Flawless Caroline,Druid,Havera,1107,"22,524,853,519",Open PvP
518,Oauj,Elder Druid,Ourobra,1107,"22,500,008,126",Open PvP
519,Mosone Vitality,Elder Druid,Talera,1106,"22,476,298,698",Open PvP
520,Piklees,Elder Druid,Vunira,1106,"22,444,533,661",Open PvP
521,Bober Essa,Elder Druid,Peloria,1106,"22,428,427,900",Open PvP
522,Coroa Slowmotion,Elder Druid,Ourobra,1104,"22,342,317,905",Open PvP
523,Hymura,Elder Druid,Lobera,1104,"22,324,252,034",Open PvP
524,Kimsz,Elder Druid,Serdebra,1104,"22,323,535,299",Open PvP
525,Pune Bombinhaed,Elder Druid,Inabra,1104,"22,316,661,941",Open PvP
526,Digaoxd,Elder Druid,Ferobra,1104,"22,306,809,573",Open PvP
527,Zalain,Elder Druid,Lobera,1103,"22,282,448,598",Open PvP
528,Toxicah,Elder Druid,Rasteibra,1102,"22,225,884,566",Open PvP
529,Sacrres,Elder Druid,Ferobra,1102,"22,213,307,144",Open PvP
530,Lo Kii,Elder Druid,Serdebra,1102,"22,204,802,161",Open PvP
531,Luciano King,Elder Druid,Quelibra,1101,"22,164,330,331",Open PvP
532,Fearless Ondeado,Elder Druid,Antica,1101,"22,140,760,198",Open PvP
533,Sufqweqweggf,Elder Druid,Antica,1101,"22,138,530,470",Open PvP
534,Osobbo,Elder Druid,Serdebra,1100,"22,111,762,223",Open PvP
535,Awita awita,Elder Druid,Wintera,1100,"22,105,011,321",Open PvP
536,Sinbraidcinio Danadinho,Elder Druid,Rasteibra,1100,"22,088,471,973",Open PvP
537,Seiifa,Elder Druid,Serdebra,1098,"21,982,796,758",Open PvP
538,Utobra Druiidao,Elder Druid,Ourobra,1097,"21,933,362,567",Open PvP
539,Mad Tobbe,Elder Druid,Quelibra,1097,"21,907,798,369",Open PvP
540,Duke Akkarin,Elder Druid,Peloria,1097,"21,903,108,409",Open PvP
541,Khexa,Elder Druid,Havera,1097,"21,887,670,002",Open PvP
542,Denone Biscoitin,Elder Druid,Jadebra,1097,"21,886,780,791",Open PvP
543,Pedrin Ltda,Elder Druid,Rasteibra,1096,"21,846,080,432",Open PvP
544,Go Pedro,Elder Druid,Thyria,1096,"21,835,711,831",Open PvP
545,Quntalixx,Elder Druid,Vunira,1096,"21,834,020,244",Open PvP
546,Jubbess,Elder Druid,Antica,1096,"21,828,525,369",Open PvP
547,Lucas Camp,Elder Druid,Quidera,1095,"21,819,900,746",Open PvP
548,Sou Sa,Elder Druid,Xyla,1095,"21,774,332,900",Open PvP
549,Alesz San,Elder Druid,Quintera,1095,"21,764,330,345",Open PvP
550,Medyq,Elder Druid,Premia,1094,"21,723,895,188",Open PvP
551,Er ii,Elder Druid,Wintera,1093,"21,671,442,401",Open PvP
552,Gazames,Elder Druid,Lobera,1091,"21,572,501,548",Open PvP
553,Billzinhu,Elder Druid,Serdebra,1091,"21,549,685,911",Open PvP
554,Rufvs,Elder Druid,Xyla,1091,"21,526,639,747",Open PvP
555,Zika Charola,Elder Druid,Wintera,1090,"21,491,512,426",Open PvP
556,Levied,Elder Druid,Solidera,1090,"21,475,081,473",Open PvP
557,King Nava,Elder Druid,Talera,1089,"21,450,694,606",Open PvP
558,Fivio Mortxl,Elder Druid,Quidera,1089,"21,427,633,207",Open PvP
559,Luqqs,Elder Druid,Tornabra,1089,"21,419,410,432",Open PvP
560,Ekiira Ruliz,Elder Druid,Rasteibra,1088,"21,371,382,934",Open PvP
561,Kaduzerah Renomado,Elder Druid,Jadebra,1088,"21,362,567,426",Open PvP
562,Monoxido Famosao,Elder Druid,Quelibra,1086,"21,249,216,380",Open PvP
563,Diex Gera,Elder Druid,Lobera,1086,"21,246,529,429",Open PvP
564,Mariah Kamiry,Elder Druid,Ourobra,1085,"21,173,360,305",Open PvP
565,Nadynil,Druid,Vunira,1084,"21,167,673,499",Open PvP
566,Zaro The Helder,Elder Druid,Vunira,1084,"21,137,006,387",Open PvP
567,King Oscar,Elder Druid,Lobera,1084,"21,136,962,951",Open PvP
568,Exarus,Elder Druid,Vunira,1083,"21,092,105,782",Open PvP
569,Kraken Storm,Elder Druid,Unebra,1083,"21,060,647,350",Open PvP
570,Saranthi,Elder Druid,Quintera,1082,"21,044,909,811",Open PvP
571,Arke Fulltrevoso,Elder Druid,Serdebra,1081,"20,984,524,160",Open PvP
572,Shotzada,Elder Druid,Jadebra,1080,"20,935,547,472",Open PvP
573,Seo Miguel,Elder Druid,Jadebra,1080,"20,923,615,599",Open PvP
574,Praguinhas Agro,Elder Druid,Quelibra,1080,"20,919,094,564",Open PvP
575,Gabo Faraday,Elder Druid,Ferobra,1080,"20,913,085,755",Open PvP
576,Hedsolo,Druid,Talera,1079,"20,871,999,696",Open PvP
577,Jantle,Elder Druid,Antica,1079,"20,869,209,488",Open PvP
578,Janczarr,Elder Druid,Xyla,1079,"20,826,800,080",Open PvP
579,Halmier,Elder Druid,Ombra,1079,"20,826,382,386",Open PvP
580,Beo Zaa,Elder Druid,Peloria,1078,"20,779,859,128",Open PvP
581,El Huachimingo,Elder Druid,Ferobra,1078,"20,765,922,902",Open PvP
582,Rinseyy,Elder Druid,Antica,1078,"20,765,214,034",Open PvP
583,Toxic Coquette,Elder Druid,Solidera,1077,"20,737,987,348",Open PvP
584,Jumpa Spawn,Elder Druid,Ombra,1076,"20,696,939,850",Open PvP
585,Pan Capo,Elder Druid,Antica,1076,"20,672,873,522",Open PvP
586,Betrayed Kami,Elder Druid,Thyria,1076,"20,655,728,465",Open PvP
587,Monsho etinho,Elder Druid,Solidera,1075,"20,636,093,202",Open PvP
588,Chefao Diogo,Elder Druid,Ferobra,1075,"20,618,642,525",Open PvP
589,Princesa Lilik,Elder Druid,Inabra,1075,"20,612,666,542",Open PvP
590,Ocueistore Tonim Imparavel,Elder Druid,Jadebra,1075,"20,610,132,127",Open PvP
591,Nano Modo Agresivo,Elder Druid,Solidera,1074,"20,584,668,253",Open PvP
592,Omeel Cliick Claack,Elder Druid,Jadebra,1074,"20,556,076,208",Open PvP
593,Korn Nox,Elder Druid,Wintera,1074,"20,554,783,320",Open PvP
594,Elder Druid Star,Elder Druid,Quelibra,1074,"20,540,565,055",Open PvP
595,Szcott,Elder Druid,Inabra,1073,"20,514,262,344",Open PvP
596,Carlos Boi,Elder Druid,Havera,1073,"20,504,047,205",Open PvP
597,Markadiusz,Elder Druid,Antica,1073,"20,484,018,225",Open PvP
598,Danimax Druidzera,Elder Druid,Quelibra,1073,"20,478,368,610",Open PvP
599,Zionn Ice,Elder Druid,Rasteibra,1073,"20,477,381,481",Open PvP
600,Old Radamanthyz,Elder Druid,Talera,1073,"20,476,407,984",Open PvP
601,Pereirado,Elder Druid,Antica,1072,"20,448,221,518",Open PvP
602,Paranoid Pusher,Elder Druid,Antica,1071,"20,409,426,846",Open PvP
603,Caxxx,Elder Druid,Ombra,1071,"20,376,564,545",Open PvP
604,Holysheets,Elder Druid,Ferobra,1070,"20,339,834,701",Open PvP
605,Princesa Mahh,Elder Druid,Serdebra,1070,"20,319,201,973",Open PvP
606,Grande Duh,Elder Druid,Ourobra,1070,"20,318,833,908",Open PvP
607,Zyzz Opressor,Elder Druid,Quelibra,1070,"20,317,650,440",Open PvP
608,Pille maniako,Elder Druid,Quidera,1070,"20,310,936,942",Open PvP
609,Pirimpimpin,Elder Druid,Ferobra,1069,"20,293,108,914",Open PvP
610,Not Veev,Elder Druid,Vunira,1069,"20,284,298,414",Open PvP
611,Biellzin Bomba,Elder Druid,Inabra,1069,"20,254,519,375",Open PvP
612,Nortenhian Emex,Elder Druid,Solidera,1069,"20,247,792,937",Open PvP
613,Supreemacy,Elder Druid,Quintera,1069,"20,247,443,434",Open PvP
614,Sami Docinho,Elder Druid,Serdebra,1068,"20,224,427,616",Open PvP
615,Skoul Bombinha,Elder Druid,Inabra,1068,"20,207,647,083",Open PvP
616,Charlover Ahs,Elder Druid,Vunira,1067,"20,178,362,786",Open PvP
617,Ragnar Anonyms,Elder Druid,Wintera,1067,"20,176,546,549",Open PvP
618,Tyrytron,Elder Druid,Thyria,1067,"20,159,001,252",Open PvP
619,Swiftcast Boy,Elder Druid,Quelibra,1066,"20,100,449,445",Open PvP
620,Alfredo Impaciente,Elder Druid,Ferobra,1066,"20,082,085,506",Open PvP
621,Tyroks,Elder Druid,Premia,1065,"20,054,229,310",Open PvP
622,Zedrin Jbombtwo,Elder Druid,Jadebra,1064,"20,010,966,643",Open PvP
623,Melody Noir,Elder Druid,Antica,1064,"20,002,308,978",Open PvP
624,Barbie Malukinnha,Elder Druid,Quelibra,1064,"19,975,971,278",Open PvP
625,Sa bio,Elder Druid,Peloria,1063,"19,922,001,360",Open PvP
626,Viper Begins,Elder Druid,Quelibra,1063,"19,907,012,984",Open PvP
627,Beastye,Elder Druid,Peloria,1062,"19,883,539,790",Open PvP
628,Kasta en sio,Elder Druid,Premia,1061,"19,823,048,408",Open PvP
629,Darkprime,Elder Druid,Antica,1061,"19,816,627,740",Open PvP
630,Hunted by Nini,Elder Druid,Wintera,1060,"19,793,554,880",Open PvP
631,Hugaoo,Elder Druid,Lobera,1060,"19,784,005,658",Open PvP
632,Pedrin Todeferias,Elder Druid,Honbra,1060,"19,760,074,188",Open PvP
633,Lord Skyrider,Elder Druid,Ourobra,1060,"19,741,453,110",Open PvP
634,Dark Dracky,Elder Druid,Wintera,1059,"19,716,597,397",Open PvP
635,Herr Johanson,Elder Druid,Peloria,1059,"19,708,785,555",Open PvP
636,Hcostao Navy Seal,Elder Druid,Talera,1058,"19,665,928,742",Open PvP
637,Geechi,Elder Druid,Havera,1058,"19,627,245,974",Open PvP
638,Shout Noway,Elder Druid,Inabra,1057,"19,611,413,984",Open PvP
639,Chapix Navy Seal,Elder Druid,Talera,1057,"19,610,244,023",Open PvP
640,Eriberry,Elder Druid,Lobera,1057,"19,586,569,048",Open PvP
641,Mathz Ika,Elder Druid,Tornabra,1056,"19,564,484,429",Open PvP
642,Elder Voolgam,Elder Druid,Serdebra,1056,"19,560,932,773",Open PvP
643,Pi sca,Elder Druid,Jadebra,1056,"19,558,414,307",Open PvP
644,Darkhex,Elder Druid,Antica,1056,"19,549,829,423",Open PvP
645,Bieel Zitooo,Elder Druid,Ferobra,1055,"19,513,472,845",Open PvP
646,Lonan Druidastico,Elder Druid,Honbra,1055,"19,484,088,709",Open PvP
647,Xegaros,Elder Druid,Peloria,1055,"19,473,533,308",Open PvP
648,Mokaccino Robusto,Elder Druid,Solidera,1055,"19,465,287,248",Open PvP
649,Anyma pro,Elder Druid,Antica,1054,"19,449,410,260",Open PvP
650,Marek Zmija Jadowita,Elder Druid,Thyria,1053,"19,404,168,615",Open PvP
651,Macieyo,Elder Druid,Thyria,1053,"19,396,645,605",Open PvP
652,Ralin Sagus,Elder Druid,Peloria,1053,"19,377,035,940",Open PvP
653,Xalmaack,Elder Druid,Runera,1053,"19,376,578,993",Open PvP
654,Zaiibo,Elder Druid,Wintera,1053,"19,366,836,919",Open PvP
655,Moreno sem Hat,Elder Druid,Quelibra,1053,"19,359,944,792",Open PvP
656,Ohbarvis Ezza,Elder Druid,Antica,1052,"19,338,780,439",Open PvP
657,Danielsz Fabuloso,Elder Druid,Solidera,1052,"19,336,629,646",Open PvP
658,Burn Dead,Elder Druid,Lobera,1052,"19,307,954,320",Open PvP
659,Aloha Maui,Elder Druid,Quintera,1052,"19,306,239,334",Open PvP
660,Maxterziim,Elder Druid,Serdebra,1052,"19,295,204,688",Open PvP
661,King Pety,Elder Druid,Peloria,1051,"19,290,517,428",Open PvP
662,Mackyz,Druid,Thyria,1051,"19,289,675,149",Open PvP
663,Naczelnik Arell,Elder Druid,Antica,1051,"19,267,029,597",Open PvP
664,Red Seer,Elder Druid,Wintera,1051,"19,265,508,431",Open PvP
665,Bixusa,Elder Druid,Havera,1051,"19,257,474,542",Open PvP
666,Si rilix,Elder Druid,Ourobra,1051,"19,238,882,782",Open PvP
667,Death Miles,Elder Druid,Quidera,1051,"19,238,776,700",Open PvP
668,Droko,Elder Druid,Peloria,1050,"19,233,852,445",Open PvP
669,Murno,Druid,Quidera,1050,"19,217,743,336",Open PvP
670,Cureo,Elder Druid,Lobera,1050,"19,211,615,109",Open PvP
671,Zapao Kingkong,Elder Druid,Honbra,1050,"19,206,733,909",Open PvP
672,Nathanzera Fibrado,Elder Druid,Serdebra,1050,"19,192,260,070",Open PvP
