Rank,Name,Vocation,World,Level,Points,WorldType
344,Baiano Debochado,Elder Druid,Rasteibra,1223,"30,404,037,976",Open PvP
345,Pollsiak Prime,Elder Druid,Vunira,1223,"30,375,191,338",Open PvP
346,Retro Mu,Elder Druid,Wintera,1222,"30,281,752,505",Open PvP
347,Wächter der Hölle,Elder Druid,Premia,1221,"30,200,672,230",Open PvP
348,Tamalitoz,Elder Druid,Quidera,1220,"30,159,910,012",Open PvP
349,Jefe Suta,Elder Druid,Wintera,1220,"30,131,050,990",Open PvP
350,Franco Assistance,Elder Druid,Jadebra,1219,"30,103,629,016",Open PvP
351,Bar Bariidade,Elder Druid,Ferobra,1218,"30,024,134,633",Open PvP
352,Tedri,Elder Druid,Wintera,1217,"29,924,278,740",Open PvP
353,Mystic Glance,Elder Druid,Vunira,1216,"29,853,024,377",Open PvP
354,Spanky Pants,Elder Druid,Lobera,1216,"29,830,630,485",Open PvP
355,Guh Twomorrow,Elder Druid,Serdebra,1215,"29,781,662,576",Open PvP
356,Useless Flamingo,Elder Druid,Quidera,1214,"29,741,490,055",Open PvP
357,Nenarella,Elder Druid,Solidera,1213,"29,611,804,812",Open PvP
358,Teifen Ravenclaw,Elder Druid,Lobera,1211,"29,465,216,502",Open PvP
359,Zdrowy Kaszeeleek,Elder Druid,Rasteibra,1210,"29,425,616,033",Open PvP
360,Zdrowy Kaaszelek,Elder Druid,Ourobra,1210,"29,397,648,284",Open PvP
361,Aviatore Cueistorebomb,Elder Druid,Quelibra,1209,"29,352,060,187",Open PvP
362,Malpha Vaun,Elder Druid,Quintera,1209,"29,352,059,480",Open PvP
363,Healador do Bairro,Elder Druid,Honbra,1208,"29,271,014,667",Open PvP
364,Killa Healz,Elder Druid,Quidera,1207,"29,214,204,448",Open PvP
365,Piekielny Wojtus,Elder Druid,Antica,1206,"29,156,188,152",Open PvP
366,Marcelin Diferente,Elder Druid,Inabra,1206,"29,146,747,214",Open PvP
367,Yumed,Elder Druid,Havera,1206,"29,137,359,690",Open PvP
368,Kyuvob,Elder Druid,Inabra,1206,"29,109,918,212",Open PvP
369,On Rondon,Elder Druid,Inabra,1205,"29,040,057,182",Open PvP
370,Que Jaa,Elder Druid,Serdebra,1204,"29,016,220,195",Open PvP
371,Sydezerah,Elder Druid,Inabra,1204,"29,014,283,130",Open PvP
372,Druide Rushed,Elder Druid,Inabra,1204,"28,988,288,827",Open PvP
373,Donfierroh,Elder Druid,Solidera,1203,"28,882,161,295",Open PvP
374,Shygirl,Elder Druid,Havera,1202,"28,869,751,134",Open PvP
375,Que Jaria,Elder Druid,Serdebra,1202,"28,813,625,499",Open PvP
376,Docasz,Elder Druid,Honbra,1202,"28,805,734,127",Open PvP
377,Professor Filipe Luis,Elder Druid,Jadebra,1201,"28,775,459,421",Open PvP
378,Duney Ficha Infinita,Elder Druid,Unebra,1201,"28,755,225,702",Open PvP
379,Ghost of Wroclaw,Elder Druid,Premia,1200,"28,706,528,752",Open PvP
380,Drapiezny,Elder Druid,Thyria,1200,"28,685,004,764",Open PvP
381,Estakirot,Elder Druid,Xyla,1199,"28,590,271,360",Open PvP
382,Paulao Opressor,Elder Druid,Unebra,1198,"28,513,348,327",Open PvP
383,Jojo Senpai,Elder Druid,Jadebra,1197,"28,461,205,705",Open PvP
384,Paulin Meioprofit,Elder Druid,Honbra,1197,"28,442,419,274",Open PvP
385,Loky Storm,Elder Druid,Havera,1196,"28,408,873,251",Open PvP
386,Maumausz,Druid,Quelibra,1196,"28,408,013,274",Open PvP
387,Altos Wago,Druid,Quelibra,1194,"28,275,918,422",Open PvP
388,Annaa Bella,Elder Druid,Premia,1194,"28,243,752,294",Open PvP
389,Eczura,Elder Druid,Vunira,1192,"28,147,492,945",Open PvP
390,Break Downx,Druid,Solidera,1192,"28,093,666,700",Open PvP
391,Praguinha Cueistorebomb,Elder Druid,Honbra,1191,"28,077,874,533",Open PvP
392,Ca Milla,Elder Druid,Talera,1191,"28,019,289,040",Open PvP
393,Sarkastik Killah,Elder Druid,Xyla,1190,"27,998,028,227",Open PvP
394,Fael Godlike,Elder Druid,Ourobra,1190,"27,995,539,434",Open PvP
395,Moran gao,Elder Druid,Serdebra,1190,"27,949,606,790",Open PvP
396,Dear Druid,Elder Druid,Talera,1189,"27,913,472,722",Open PvP
397,Lucia Nidderiea,Elder Druid,Thyria,1188,"27,853,288,179",Open PvP
398,Vagich,Elder Druid,Talera,1188,"27,838,588,205",Open PvP
399,Gus Leonerd,Elder Druid,Rasteibra,1188,"27,837,581,886",Open PvP
400,Vini Herdeiro,Elder Druid,Ourobra,1187,"27,768,022,237",Open PvP
401,Caja de Altoids,Elder Druid,Wintera,1186,"27,680,913,743",Open PvP
402,Zak The Druid,Elder Druid,Jadebra,1185,"27,618,627,027",Open PvP
403,Abbadon Unstoppable,Elder Druid,Rasteibra,1184,"27,539,667,340",Open PvP
404,Nano Dictadore,Elder Druid,Ombra,1183,"27,521,554,085",Open PvP
405,Blondynka,Elder Druid,Thyria,1182,"27,439,074,331",Open PvP
406,Hardkoreta Pont Aerii,Elder Druid,Vunira,1179,"27,232,013,901",Open PvP
407,Optopuss Arrogante,Elder Druid,Solidera,1179,"27,196,309,644",Open PvP
408,Inci Chanersiete,Elder Druid,Quidera,1178,"27,128,117,250",Open PvP
409,Don Joey,Elder Druid,Wintera,1177,"27,100,861,086",Open PvP
410,Piri Goso,Elder Druid,Ourobra,1177,"27,096,705,505",Open PvP
411,Infernalz Asca,Elder Druid,Quintera,1175,"26,964,400,434",Open PvP
412,Cabeca de Mammao,Elder Druid,Serdebra,1175,"26,951,719,045",Open PvP
413,Sujazip,Elder Druid,Rasteibra,1175,"26,930,278,349",Open PvP
414,Lana Snow,Elder Druid,Lobera,1175,"26,921,774,708",Open PvP
415,Braynners,Elder Druid,Havera,1175,"26,902,465,603",Open PvP
416,Luiszor,Elder Druid,Tornabra,1174,"26,842,243,008",Open PvP
417,Vaso De Sandia,Elder Druid,Talera,1173,"26,810,223,159",Open PvP
418,Mah Theuzs,Elder Druid,Ombra,1172,"26,708,305,797",Open PvP
419,Tonim Xiique,Elder Druid,Jadebra,1171,"26,681,449,181",Open PvP
420,Puzzle Mlkzica,Elder Druid,Serdebra,1171,"26,680,059,735",Open PvP
421,Not Abdo,Elder Druid,Peloria,1171,"26,628,733,645",Open PvP
422,Redikky,Elder Druid,Serdebra,1170,"26,611,508,415",Open PvP
423,Elzy Noir,Elder Druid,Quintera,1169,"26,545,585,853",Open PvP
424,Niche Sauer,Elder Druid,Wintera,1169,"26,536,630,750",Open PvP
425,Anti Social,Elder Druid,Thyria,1167,"26,389,475,641",Open PvP
426,Tyfhex,Elder Druid,Quelibra,1167,"26,353,075,013",Open PvP
427,Brunao Fazobasico,Elder Druid,Ourobra,1166,"26,350,551,820",Open PvP
428,Karen Miaw,Elder Druid,Talera,1166,"26,344,731,173",Open PvP
429,Paao de Quueijo,Elder Druid,Ourobra,1165,"26,274,089,579",Open PvP
430,Closedfriends Damer,Elder Druid,Jadebra,1164,"26,207,484,257",Open PvP
431,Lucaszeerahh,Elder Druid,Ourobra,1164,"26,176,447,637",Open PvP
432,Rijk Rijkaard,Elder Druid,Inabra,1164,"26,152,593,458",Open PvP
433,Elder Martin,Elder Druid,Quintera,1162,"26,076,330,538",Open PvP
434,Black Outx,Elder Druid,Solidera,1162,"26,063,814,534",Open PvP
435,Chokolatin Navy Seal,Elder Druid,Talera,1161,"25,985,844,773",Open PvP
436,Zuno Herish,Elder Druid,Havera,1161,"25,974,867,994",Open PvP
437,Ellder Malandro,Elder Druid,Quelibra,1161,"25,957,942,572",Open PvP
438,Sebbenz,Elder Druid,Premia,1160,"25,925,283,886",Open PvP
439,Dito Suspiro,Elder Druid,Honbra,1160,"25,924,139,371",Open PvP
440,Hally Frentedeloja,Elder Druid,Serdebra,1160,"25,880,824,624",Open PvP
441,Druid Sublime,Elder Druid,Antica,1159,"25,869,641,428",Open PvP
442,Flango Pcdzika,Elder Druid,Tornabra,1159,"25,866,433,166",Open PvP
443,Arturet,Elder Druid,Antica,1159,"25,840,871,163",Open PvP
444,No Sio Arrogante,Elder Druid,Solidera,1156,"25,622,140,786",Open PvP
445,Josi mar,Elder Druid,Honbra,1155,"25,592,302,252",Open PvP
446,Brunin Supremo,Elder Druid,Tornabra,1155,"25,558,698,003",Open PvP
447,Felipiins,Elder Druid,Serdebra,1155,"25,548,078,480",Open PvP
448,Vouti Paralizey,Elder Druid,Ombra,1154,"25,491,580,776",Open PvP
449,Kartius,Elder Druid,Inabra,1154,"25,485,928,871",Open PvP
450,Devphp,Elder Druid,Quelibra,1153,"25,463,139,896",Open PvP
451,Merliinxz,Elder Druid,Quintera,1153,"25,461,110,715",Open PvP
452,Marquinhos Bombinha,Elder Druid,Jadebra,1153,"25,423,922,382",Open PvP
453,Feryxp,Elder Druid,Ombra,1152,"25,386,717,191",Open PvP
454,Iqorr,Elder Druid,Antica,1150,"25,262,795,098",Open PvP
455,Hagen Navy Seal,Elder Druid,Talera,1150,"25,245,101,165",Open PvP
456,Kurt Krueger,Elder Druid,Quelibra,1150,"25,237,251,032",Open PvP
457,Ndetarovaed,Elder Druid,Ourobra,1149,"25,184,673,019",Open PvP
458,Ho ha,Elder Druid,Antica,1149,"25,151,182,518",Open PvP
459,Sagie,Elder Druid,Victoris,1147,"25,077,824,422",Open PvP
460,Kyzor,Elder Druid,Antica,1147,"25,043,620,617",Open PvP
461,Jhoana Wonderfull,Elder Druid,Quintera,1147,"25,022,705,559",Open PvP
462,Balkich,Elder Druid,Havera,1146,"24,988,869,876",Open PvP
463,Yako Mage,Elder Druid,Jadebra,1146,"24,985,226,637",Open PvP
464,Pune Edbombinhadois,Elder Druid,Inabra,1146,"24,983,664,073",Open PvP
465,Rodrigauum,Elder Druid,Wintera,1146,"24,968,422,381",Open PvP
466,Zitache,Elder Druid,Antica,1145,"24,946,234,719",Open PvP
467,Yrruf Nezz,Elder Druid,Antica,1144,"24,874,245,538",Open PvP
468,Humble Pocho,Elder Druid,Peloria,1143,"24,808,320,611",Open PvP
469,Bruzangas,Elder Druid,Quidera,1143,"24,806,515,320",Open PvP
470,Alyn Tauradmoon,Elder Druid,Serdebra,1142,"24,755,353,520",Open PvP
471,Piperyxz,Elder Druid,Havera,1142,"24,749,502,292",Open PvP
472,Miki Colio,Elder Druid,Peloria,1142,"24,738,350,607",Open PvP
473,Carloshb,Elder Druid,Lobera,1142,"24,713,599,233",Open PvP
474,Jadexiito Anonyms,Elder Druid,Wintera,1140,"24,562,922,821",Open PvP
475,Valonnesz,Druid,Ombra,1138,"24,479,169,269",Open PvP
476,Azar Vara,Elder Druid,Inabra,1138,"24,461,354,897",Open PvP
477,Mass Emissary,Druid,Lobera,1136,"24,344,750,014",Open PvP
478,Repo that Hellcat,Elder Druid,Lobera,1136,"24,308,959,715",Open PvP
479,Jerizarin Chlenwanna,Elder Druid,Wintera,1135,"24,295,714,858",Open PvP
480,True Papure Defender,Elder Druid,Rasteibra,1135,"24,288,487,781",Open PvP
481,Mano Snow,Elder Druid,Inabra,1135,"24,278,111,070",Open PvP
482,Pyro Abdu,Elder Druid,Serdebra,1135,"24,273,299,364",Open PvP
483,Wybacz Mi Marian,Elder Druid,Xyla,1134,"24,192,791,381",Open PvP
484,Tuphak,Elder Druid,Peloria,1134,"24,185,237,133",Open PvP
485,Tortillerho,Elder Druid,Ferobra,1134,"24,178,137,979",Open PvP
486,Brave,Elder Druid,Lobera,1133,"24,120,125,052",Open PvP
487,Dyear,Elder Druid,Havera,1132,"24,083,871,310",Open PvP
488,Cirsce,Elder Druid,Premia,1131,"24,038,954,732",Open PvP
489,Xuxah,Elder Druid,Ferobra,1131,"24,009,134,824",Open PvP
490,Hillam Raphaels,Elder Druid,Talera,1131,"24,007,084,033",Open PvP
491,Zedrin Jbombthree,Elder Druid,Jadebra,1131,"23,997,212,814",Open PvP
492,Mike Barnet,Elder Druid,Premia,1130,"23,934,007,612",Open PvP
493,Zub ek,Elder Druid,Peloria,1130,"23,931,194,053",Open PvP
494,Zocsik,Elder Druid,Wintera,1129,"23,912,302,128",Open PvP
495,Exchange Exchange,Elder Druid,Quidera,1129,"23,888,607,302",Open PvP
496,De Fibrylator,Elder Druid,Thyria,1128,"23,853,416,244",Open PvP
497,Toxicah,Elder Druid,Rasteibra,1127,"23,751,398,924",Open PvP
498,Welber Fazobasico,Elder Druid,Ourobra,1127,"23,743,793,894",Open PvP
499,Boniaa,Elder Druid,Premia,1127,"23,739,092,183",Open PvP
500,Piklees,Elder Druid,Vunira,1126,"23,707,103,021",Open PvP
501,Breaking Vutton,Elder Druid,Wintera,1125,"23,639,396,123",Open PvP
502,Trikzta,Elder Druid,Inabra,1125,"23,604,301,213",Open PvP
503,Tarzan Cbmil,Elder Druid,Ombra,1124,"23,592,690,326",Open PvP
504,Luqqs,Elder Druid,Tornabra,1124,"23,583,826,353",Open PvP
505,Pejotinha,Elder Druid,Solidera,1123,"23,515,046,389",Open PvP
506,Elden Druid,Elder Druid,Solidera,1123,"23,503,210,953",Open PvP
507,Simchy,Elder Druid,Citra,1123,"23,489,753,168",Open PvP
508,Baby Luipishi,Elder Druid,Vunira,1122,"23,429,030,295",Open PvP
509,Coroa Slowmotion,Elder Druid,Ourobra,1121,"23,399,618,372",Open PvP
510,Oblivionb,Elder Druid,Inabra,1120,"23,319,425,117",Open PvP
511,Strusiiek,Elder Druid,Havera,1119,"23,283,185,876",Open PvP
512,Etznab Erre Joeru,Elder Druid,Talera,1119,"23,253,635,241",Open PvP
513,Creatine Ghost Two,Elder Druid,Peloria,1119,"23,228,084,295",Open PvP
514,Destroyer Blitzz,Elder Druid,Solidera,1117,"23,120,174,500",Open PvP
515,Billzinhu,Elder Druid,Serdebra,1117,"23,103,975,643",Open PvP
516,Quntalixx,Elder Druid,Vunira,1116,"23,067,135,271",Open PvP
517,Ombra zjqealouijqwe Bombinha,Elder Druid,Ombra,1115,"23,017,457,214",Open PvP
518,Wailing Banshee,Elder Druid,Solidera,1115,"22,988,827,292",Open PvP
519,Xolorian,Elder Druid,Thyria,1115,"22,987,680,472",Open PvP
520,Koscky,Elder Druid,Wintera,1115,"22,985,551,676",Open PvP
521,Andy Infinity,Elder Druid,Solidera,1114,"22,964,956,278",Open PvP
522,Oauj,Elder Druid,Ourobra,1112,"22,852,692,370",Open PvP
523,Ragzodia,Elder Druid,Havera,1111,"22,738,122,440",Open PvP
524,Medyq,Elder Druid,Premia,1110,"22,695,307,497",Open PvP
525,Craiizy,Elder Druid,Havera,1110,"22,687,651,244",Open PvP
526,Fearless Ondeado,Elder Druid,Antica,1109,"22,660,062,833",Open PvP
527,Kaduzerah Renomado,Elder Druid,Jadebra,1109,"22,614,679,888",Open PvP
528,Filthy Druid,Elder Druid,Quidera,1107,"22,527,695,862",Open PvP
529,Flawless Caroline,Druid,Havera,1107,"22,524,853,519",Open PvP
530,Sacrres,Elder Druid,Ferobra,1107,"22,522,976,649",Open PvP
531,Er ii,Elder Druid,Wintera,1107,"22,504,042,973",Open PvP
532,Mosone Vitality,Elder Druid,Talera,1106,"22,472,267,642",Open PvP
533,Ekiira Ruliz,Elder Druid,Rasteibra,1106,"22,456,596,691",Open PvP
534,Deterok,Elder Druid,Quelibra,1106,"22,455,809,155",Open PvP
535,Sweetiie Fox,Elder Druid,Havera,1106,"22,449,049,874",Open PvP
536,Pune Bombinhaed,Elder Druid,Inabra,1106,"22,446,916,152",Open PvP
537,Kimsz,Elder Druid,Serdebra,1106,"22,436,331,922",Open PvP
538,Alesz San,Elder Druid,Quintera,1105,"22,372,295,295",Open PvP
539,Zalain,Elder Druid,Lobera,1104,"22,348,592,899",Open PvP
540,Lo Kii,Elder Druid,Serdebra,1104,"22,343,735,645",Open PvP
541,Bober Essa,Elder Druid,Peloria,1104,"22,327,172,746",Open PvP
542,Hymura,Elder Druid,Lobera,1104,"22,324,252,034",Open PvP
543,Go Pedro,Elder Druid,Thyria,1103,"22,302,514,703",Open PvP
544,Digaoxd,Elder Druid,Ferobra,1103,"22,280,479,849",Open PvP
545,Seiifa,Elder Druid,Serdebra,1103,"22,272,128,188",Open PvP
546,Sufqweqweggf,Elder Druid,Antica,1102,"22,239,353,905",Open PvP
547,Zika Charola,Elder Druid,Wintera,1102,"22,233,165,760",Open PvP
548,Uchiha Parasyte,Elder Druid,Tornabra,1101,"22,128,770,759",Open PvP
549,Awita awita,Elder Druid,Wintera,1100,"22,105,011,321",Open PvP
550,Lucas Camp,Elder Druid,Quidera,1100,"22,104,829,241",Open PvP
551,Diex Gera,Elder Druid,Lobera,1100,"22,087,376,473",Open PvP
552,Supreemacy,Elder Druid,Quintera,1099,"22,038,107,693",Open PvP
553,King Oscar,Elder Druid,Lobera,1099,"22,028,570,585",Open PvP
554,El Huachimingo,Elder Druid,Ferobra,1098,"21,999,509,207",Open PvP
555,Mad Tobbe,Elder Druid,Quelibra,1098,"21,971,432,466",Open PvP
556,Levied,Elder Druid,Solidera,1098,"21,970,119,461",Open PvP
557,Lilthree,Elder Druid,Rasteibra,1098,"21,946,789,118",Open PvP
558,Duke Akkarin,Elder Druid,Peloria,1097,"21,907,540,375",Open PvP
559,Jubbess,Elder Druid,Antica,1097,"21,895,914,589",Open PvP
560,Osobbo,Elder Druid,Serdebra,1096,"21,880,150,139",Open PvP
561,Denone Biscoitin,Elder Druid,Jadebra,1096,"21,859,618,786",Open PvP
562,Pedrin Ltda,Elder Druid,Rasteibra,1095,"21,811,795,818",Open PvP
563,Sou Sa,Elder Druid,Xyla,1095,"21,798,970,400",Open PvP
564,Shotzada,Elder Druid,Jadebra,1095,"21,785,723,309",Open PvP
565,Gazames,Elder Druid,Lobera,1095,"21,769,214,019",Open PvP
566,Fivio Mortxl,Elder Druid,Quidera,1095,"21,763,388,210",Open PvP
567,Pirimpimpin,Elder Druid,Ferobra,1094,"21,715,050,983",Open PvP
568,Sami Docinho,Elder Druid,Serdebra,1094,"21,710,342,382",Open PvP
569,Zaro The Helder,Elder Druid,Vunira,1094,"21,703,144,168",Open PvP
570,Rufvs,Elder Druid,Xyla,1093,"21,692,161,096",Open PvP
571,Seo Miguel,Elder Druid,Jadebra,1092,"21,600,243,983",Open PvP
572,Elder Druid Star,Elder Druid,Serdebra,1092,"21,586,564,798",Open PvP
573,Arke Fulltrevoso,Elder Druid,Serdebra,1091,"21,561,556,421",Open PvP
574,Sinbraidcinio Danadinho,Elder Druid,Rasteibra,1090,"21,498,208,492",Open PvP
575,Markadiusz,Elder Druid,Antica,1090,"21,484,414,008",Open PvP
576,Utobra Druiidao,Elder Druid,Ourobra,1090,"21,474,159,150",Open PvP
577,King Nava,Elder Druid,Talera,1090,"21,465,400,292",Open PvP
578,Cabeca de Panela,Elder Druid,Serdebra,1089,"21,440,683,474",Open PvP
579,Not Veev,Elder Druid,Vunira,1089,"21,429,852,873",Open PvP
580,Omeel Cliick Claack,Elder Druid,Jadebra,1089,"21,427,066,352",Open PvP
581,Saranthi,Elder Druid,Quintera,1089,"21,424,733,336",Open PvP
582,Szcott,Elder Druid,Inabra,1087,"21,341,181,130",Open PvP
583,Jantle,Elder Druid,Antica,1087,"21,333,652,920",Open PvP
584,Gabo Faraday,Elder Druid,Ferobra,1087,"21,319,382,091",Open PvP
585,Xandelara,Elder Druid,Tornabra,1086,"21,231,073,348",Open PvP
586,Monsho etinho,Elder Druid,Solidera,1085,"21,172,278,573",Open PvP
587,Monoxido Famosao,Elder Druid,Quelibra,1084,"21,169,605,940",Open PvP
588,Nadynil,Druid,Vunira,1084,"21,167,673,499",Open PvP
589,Macieyo,Elder Druid,Thyria,1084,"21,151,675,555",Open PvP
590,Eubiel,Elder Druid,Rasteibra,1084,"21,145,723,522",Open PvP
591,Pereirado,Elder Druid,Antica,1084,"21,141,897,789",Open PvP
592,Exarus,Elder Druid,Vunira,1083,"21,092,105,782",Open PvP
593,Holysheets,Elder Druid,Ferobra,1083,"21,066,197,803",Open PvP
594,Dilson Dono Deunebra,Elder Druid,Unebra,1082,"21,039,571,724",Open PvP
595,Alfredo Impaciente,Elder Druid,Ferobra,1082,"21,000,764,573",Open PvP
596,Praguinhas Agro,Elder Druid,Quelibra,1081,"20,947,243,978",Open PvP
597,Corex Masclick,Elder Druid,Quidera,1080,"20,916,181,829",Open PvP
598,Hedsolo,Elder Druid,Talera,1080,"20,913,478,606",Open PvP
599,Mariah Kamiry,Elder Druid,Ourobra,1080,"20,896,239,064",Open PvP
600,Closedfriends Tigresa,Elder Druid,Jadebra,1080,"20,883,165,413",Open PvP
601,Janczarr,Elder Druid,Xyla,1079,"20,874,025,752",Open PvP
602,Caxxx,Elder Druid,Ombra,1079,"20,872,519,537",Open PvP
603,Princesa Mahh,Elder Druid,Serdebra,1079,"20,858,206,371",Open PvP
604,Rinseyy,Elder Druid,Antica,1079,"20,835,777,455",Open PvP
605,Aloha Maui,Elder Druid,Quintera,1078,"20,813,760,638",Open PvP
606,Barbie Malukinnha,Elder Druid,Quelibra,1078,"20,813,425,019",Open PvP
607,Zionn Ice,Elder Druid,Tornabra,1078,"20,801,883,405",Open PvP
608,Paranoid Pusher,Elder Druid,Antica,1078,"20,782,941,886",Open PvP
609,Princesa Lilik,Elder Druid,Inabra,1078,"20,773,885,062",Open PvP
610,Chefao Diogo,Elder Druid,Ferobra,1077,"20,743,044,684",Open PvP
611,Vextoor Arrogante,Elder Druid,Serdebra,1077,"20,733,346,897",Open PvP
612,Oakq,Elder Druid,Vunira,1076,"20,676,769,823",Open PvP
613,Korn Nox,Elder Druid,Wintera,1076,"20,654,645,115",Open PvP
614,Toxic Coquette,Elder Druid,Solidera,1075,"20,617,263,188",Open PvP
615,Jumpa Spawn,Elder Druid,Ombra,1075,"20,609,597,696",Open PvP
616,Danimax Druidzera,Elder Druid,Quelibra,1075,"20,606,503,330",Open PvP
617,Skoul Bombinha,Elder Druid,Inabra,1075,"20,590,756,417",Open PvP
618,Nano Modo Agresivo,Elder Druid,Talera,1074,"20,571,223,904",Open PvP
619,Ocueistore Tonim Imparavel,Elder Druid,Unebra,1074,"20,550,498,197",Open PvP
620,Swiftcast Boy,Elder Druid,Quelibra,1073,"20,511,253,936",Open PvP
621,Ragnar Anonyms,Elder Druid,Wintera,1073,"20,500,852,276",Open PvP
622,Tyroks,Elder Druid,Premia,1073,"20,481,881,288",Open PvP
623,Old Radamanthyz,Elder Druid,Talera,1072,"20,435,819,261",Open PvP
624,Charlover Ahs,Elder Druid,Vunira,1072,"20,422,379,309",Open PvP
625,Carlos Boi,Elder Druid,Havera,1071,"20,408,815,791",Open PvP
626,Biellzin Bomba,Elder Druid,Inabra,1071,"20,397,045,787",Open PvP
627,Asmago,Elder Druid,Ombra,1071,"20,389,700,920",Open PvP
628,Pan Capo,Elder Druid,Antica,1071,"20,389,605,835",Open PvP
629,Mathz Ika,Elder Druid,Tornabra,1071,"20,372,761,748",Open PvP
630,Grande Duh,Elder Druid,Ourobra,1071,"20,366,266,519",Open PvP
631,Zyzz Opressor,Elder Druid,Quelibra,1070,"20,317,650,440",Open PvP
632,Pille maniako,Elder Druid,Quidera,1070,"20,310,936,942",Open PvP
633,Tyrytron,Elder Druid,Thyria,1069,"20,293,564,848",Open PvP
634,Madai,Elder Druid,Vunira,1069,"20,265,652,639",Open PvP
635,Hcostao Navy Seal,Elder Druid,Talera,1069,"20,262,029,995",Open PvP
636,Nortenhian Emex,Elder Druid,Solidera,1069,"20,251,072,672",Open PvP
637,Old Xeosnar,Elder Druid,Ferobra,1068,"20,233,015,828",Open PvP
638,Zaiibo,Elder Druid,Wintera,1067,"20,161,551,754",Open PvP
639,Cerutiinn,Elder Druid,Quelibra,1066,"20,126,644,163",Open PvP
640,Danielsz Fabuloso,Elder Druid,Solidera,1066,"20,109,040,293",Open PvP
641,Sequil,Elder Druid,Premia,1065,"20,072,457,409",Open PvP
642,Sa bio,Elder Druid,Peloria,1065,"20,060,207,708",Open PvP
643,Elder Voolgam,Elder Druid,Serdebra,1065,"20,054,107,061",Open PvP
644,Geechi,Elder Druid,Havera,1065,"20,053,474,235",Open PvP
645,Golden Mabim,Elder Druid,Quelibra,1065,"20,050,357,707",Open PvP
646,Melody Noir,Elder Druid,Antica,1065,"20,027,966,820",Open PvP
647,Viper Begins,Elder Druid,Quelibra,1064,"20,003,575,054",Open PvP
648,Mokaccino Robusto,Elder Druid,Solidera,1064,"19,983,984,716",Open PvP
649,Red Seer,Elder Druid,Wintera,1064,"19,969,586,940",Open PvP
650,Si rilix,Elder Druid,Ourobra,1064,"19,962,969,501",Open PvP
651,Dark Dracky,Elder Druid,Wintera,1062,"19,902,523,454",Open PvP
652,Darklight Robin,Elder Druid,Vunira,1062,"19,876,339,604",Open PvP
653,Death Miles,Elder Druid,Quidera,1062,"19,861,772,045",Open PvP
654,Darkprime,Elder Druid,Antica,1061,"19,842,091,740",Open PvP
655,King Pety,Elder Druid,Peloria,1061,"19,825,046,875",Open PvP
656,Super Winter Love,Elder Druid,Jadebra,1061,"19,823,924,801",Open PvP
657,Eriberry,Elder Druid,Lobera,1061,"19,819,376,168",Open PvP
658,Hugaoo,Elder Druid,Lobera,1061,"19,818,014,626",Open PvP
659,Bieel Zitooo,Elder Druid,Ferobra,1061,"19,808,982,294",Open PvP
660,Hunted by Nini,Elder Druid,Wintera,1061,"19,794,754,592",Open PvP
661,Leocata Sheik,Elder Druid,Ourobra,1060,"19,770,840,199",Open PvP
662,Chapix Navy Seal,Elder Druid,Talera,1059,"19,731,022,678",Open PvP
663,Beastye,Elder Druid,Peloria,1059,"19,723,331,382",Open PvP
664,Herr Johanson,Elder Druid,Serdebra,1059,"19,708,785,555",Open PvP
665,Mago oswin,Elder Druid,Quintera,1059,"19,705,265,203",Open PvP
666,Marek Zmija Jadowita,Elder Druid,Thyria,1059,"19,702,797,672",Open PvP
667,Shout Noway,Elder Druid,Inabra,1059,"19,691,780,310",Open PvP
668,Pedrin Todeferias,Elder Druid,Honbra,1059,"19,684,995,401",Open PvP
669,Maxterziim,Elder Druid,Serdebra,1058,"19,635,219,906",Open PvP
670,Nathanzera Fibrado,Elder Druid,Serdebra,1058,"19,634,807,075",Open PvP
