Rank,Name,Vocation,World,Level,Points,WorldType
337,Azels Paladin,Royal Paladin,Lobera,1299,"36,415,259,510",Open PvP
338,Redamancy,Royal Paladin,Quintera,1298,"36,302,434,261",Open PvP
339,Grionn,Royal Paladin,Rasteibra,1297,"36,248,377,172",Open PvP
340,Drunken Dave,Royal Paladin,Quidera,1297,"36,198,854,855",Open PvP
341,Fer Nandito,Royal Paladin,Solidera,1296,"36,117,400,374",Open PvP
342,Beornkim,Royal Paladin,Lobera,1294,"36,021,880,338",Open PvP
343,Its Will,Royal Paladin,Wintera,1294,"36,011,544,444",Open PvP
344,Zoxerr,Royal Paladin,Vunira,1293,"35,933,625,509",Open PvP
345,Insane Rawnks,Royal Paladin,Citra,1291,"35,738,517,247",Open PvP
346,Guuh Love,Royal Paladin,Ferobra,1291,"35,728,919,225",Open PvP
347,Stive Poderoso,Royal Paladin,Ombra,1291,"35,706,754,481",Open PvP
348,Kroxsinita,Royal Paladin,Xyla,1290,"35,645,054,800",Open PvP
349,Modelo De Pasarela,Royal Paladin,Quintera,1289,"35,559,551,405",Open PvP
350,Iron Paladyn,Royal Paladin,Lobera,1289,"35,558,672,392",Open PvP
351,Chukky Cheezle,Royal Paladin,Solidera,1288,"35,514,745,618",Open PvP
352,Rhokun,Royal Paladin,Jadebra,1286,"35,350,344,947",Open PvP
353,Sweezi,Royal Paladin,Rasteibra,1286,"35,302,554,881",Open PvP
354,Devil'Rose,Royal Paladin,Thyria,1284,"35,192,364,916",Open PvP
355,Dioguiin Imparavel,Royal Paladin,Rasteibra,1284,"35,189,869,460",Open PvP
356,Pastor Koylu,Royal Paladin,Vunira,1283,"35,090,020,887",Open PvP
357,Wojjtekk,Royal Paladin,Vunira,1283,"35,063,009,942",Open PvP
358,Brenszk Tier Supremum,Royal Paladin,Honbra,1282,"35,004,091,211",Open PvP
359,Bruxao Slowmotion,Royal Paladin,Ourobra,1280,"34,844,915,188",Open PvP
360,Tal Key,Royal Paladin,Honbra,1280,"34,826,120,596",Open PvP
361,Viny Xintrex,Royal Paladin,Havera,1280,"34,808,822,816",Open PvP
362,Ficoq Limitado,Royal Paladin,Quintera,1280,"34,793,938,444",Open PvP
363,Shin Cheremix,Royal Paladin,Havera,1278,"34,690,286,965",Open PvP
364,Ze War,Royal Paladin,Jadebra,1278,"34,686,724,380",Open PvP
365,Salethorix,Royal Paladin,Thyria,1278,"34,652,786,735",Open PvP
366,Unlegitrod,Royal Paladin,Premia,1275,"34,425,155,313",Open PvP
367,Sttiilysin,Royal Paladin,Jadebra,1274,"34,352,204,890",Open PvP
368,Liincon Capixaba,Royal Paladin,Rasteibra,1273,"34,265,252,323",Open PvP
369,Sarfinsmart Fallout,Royal Paladin,Ourobra,1272,"34,204,168,187",Open PvP
370,Quasar Cannon,Royal Paladin,Solidera,1272,"34,171,638,504",Open PvP
371,Viper Eyes,Royal Paladin,Serdebra,1272,"34,167,943,927",Open PvP
372,Mazikaa,Royal Paladin,Premia,1271,"34,129,551,339",Open PvP
373,Peter Toletto,Royal Paladin,Lobera,1271,"34,117,547,537",Open PvP
374,Dredzerahh,Royal Paladin,Rasteibra,1271,"34,107,464,014",Open PvP
375,Mad Bully,Royal Paladin,Vunira,1270,"34,046,628,738",Open PvP
376,Chilih,Royal Paladin,Havera,1270,"34,039,492,548",Open PvP
377,Izumo Striker,Royal Paladin,Ourobra,1269,"33,969,605,122",Open PvP
378,Linkirvana,Royal Paladin,Vunira,1269,"33,931,770,450",Open PvP
379,Almighty Protinho,Royal Paladin,Thyria,1269,"33,898,853,376",Open PvP
380,Adiell do Martelo,Royal Paladin,Rasteibra,1265,"33,639,918,866",Open PvP
381,Pechowy Rafcio,Royal Paladin,Xyla,1265,"33,633,614,611",Open PvP
382,Kuopar,Royal Paladin,Wintera,1264,"33,568,055,630",Open PvP
383,Ben Dropanada,Royal Paladin,Ourobra,1264,"33,499,731,610",Open PvP
384,Krugers,Royal Paladin,Ombra,1263,"33,481,596,810",Open PvP
385,Nasty Kasper,Royal Paladin,Antica,1262,"33,378,047,008",Open PvP
386,Shooter Lthree,Royal Paladin,Xymera,1262,"33,364,367,486",Open PvP
387,Jamal Fuzil,Royal Paladin,Quelibra,1261,"33,306,891,749",Open PvP
388,Drunroxzin,Royal Paladin,Serdebra,1261,"33,288,119,878",Open PvP
389,Lalo De Temu,Royal Paladin,Xymera,1260,"33,212,636,865",Open PvP
390,Nosoulwar Noprimalrotten,Royal Paladin,Jadebra,1259,"33,140,087,619",Open PvP
391,Kimpsuu,Royal Paladin,Vunira,1259,"33,136,343,718",Open PvP
392,Nachicio,Royal Paladin,Havera,1259,"33,116,179,077",Open PvP
393,Ghaaren,Royal Paladin,Honbra,1257,"32,979,498,241",Open PvP
394,Ripperprime,Royal Paladin,Antica,1257,"32,959,236,548",Open PvP
395,Molinaro,Royal Paladin,Ferobra,1255,"32,848,127,539",Open PvP
396,Hamsterdam,Royal Paladin,Ferobra,1255,"32,820,862,094",Open PvP
397,Pala Do Loko,Royal Paladin,Inabra,1255,"32,816,279,000",Open PvP
398,Da vii,Royal Paladin,Jadebra,1254,"32,730,494,635",Open PvP
399,Scis'zors,Royal Paladin,Antica,1254,"32,724,382,957",Open PvP
400,Sonorensse,Royal Paladin,Lobera,1254,"32,713,025,441",Open PvP
401,Dodozs,Royal Paladin,Ourobra,1253,"32,689,910,758",Open PvP
402,Gogrex,Royal Paladin,Xyla,1253,"32,651,481,812",Open PvP
403,Titanium The Reaper,Royal Paladin,Quintera,1251,"32,541,971,302",Open PvP
404,Mahoragha,Royal Paladin,Honbra,1251,"32,491,369,860",Open PvP
405,Galatus,Royal Paladin,Ferobra,1251,"32,483,576,914",Open PvP
406,Whatever It Takes,Royal Paladin,Honbra,1249,"32,351,896,608",Open PvP
407,Its Urek Mazino,Royal Paladin,Antica,1248,"32,303,646,442",Open PvP
408,Belzebu Poderoso,Royal Paladin,Ourobra,1247,"32,223,019,263",Open PvP
409,Konxs,Royal Paladin,Ferobra,1247,"32,206,710,169",Open PvP
410,Hipy,Royal Paladin,Quelibra,1246,"32,154,197,014",Open PvP
411,Queloquex,Royal Paladin,Solidera,1246,"32,149,957,555",Open PvP
412,Vinizinho Eo Brabo,Royal Paladin,Honbra,1246,"32,131,944,076",Open PvP
413,Bluemoon Kimimaro,Royal Paladin,Vunira,1246,"32,119,768,055",Open PvP
414,Paly Shooters,Royal Paladin,Inabra,1246,"32,114,681,085",Open PvP
415,Per Pan Nando,Royal Paladin,Antica,1246,"32,097,293,088",Open PvP
416,Meu Deus Caraa,Royal Paladin,Xyla,1245,"32,064,586,975",Open PvP
417,Corinthians Slayer,Royal Paladin,Quelibra,1245,"32,060,860,389",Open PvP
418,Mondarius,Royal Paladin,Inabra,1244,"31,987,429,613",Open PvP
419,Ptarzkers,Royal Paladin,Solidera,1244,"31,942,780,667",Open PvP
420,Bakus,Royal Paladin,Antica,1242,"31,781,542,163",Open PvP
421,Alitzia,Royal Paladin,Premia,1240,"31,699,428,330",Open PvP
422,Kotani,Royal Paladin,Ourobra,1240,"31,657,427,242",Open PvP
423,Biel Zebuh,Royal Paladin,Ourobra,1240,"31,654,573,550",Open PvP
424,Negate,Royal Paladin,Lobera,1240,"31,631,266,046",Open PvP
425,Cellao Love,Royal Paladin,Ferobra,1239,"31,565,446,286",Open PvP
426,Flechas De Pompom,Royal Paladin,Jadebra,1239,"31,564,376,173",Open PvP
427,Mirabeus,Royal Paladin,Jadebra,1238,"31,495,278,245",Open PvP
428,Anardiel,Royal Paladin,Vunira,1237,"31,425,140,215",Open PvP
429,Cruzader Of The Plains,Royal Paladin,Quintera,1237,"31,418,866,885",Open PvP
430,Sabota Cafajeste,Royal Paladin,Jadebra,1236,"31,330,244,062",Open PvP
431,Gaa Laan,Paladin,Quintera,1235,"31,317,667,289",Open PvP
432,Emgren,Royal Paladin,Citra,1235,"31,304,108,924",Open PvP
433,Yuni Chanersiete,Royal Paladin,Quidera,1234,"31,211,471,905",Open PvP
434,Guerlak Velkore,Royal Paladin,Ferobra,1233,"31,160,284,204",Open PvP
435,Carlao Zedrin,Royal Paladin,Ourobra,1233,"31,099,335,956",Open PvP
436,Corrupted Legolaf,Royal Paladin,Solidera,1232,"31,060,390,816",Open PvP
437,Diego Arrogante,Royal Paladin,Inabra,1232,"31,041,635,263",Open PvP
438,Sky Zed,Royal Paladin,Premia,1232,"31,037,798,565",Open PvP
439,Johny Azura,Royal Paladin,Antica,1232,"31,035,563,636",Open PvP
440,Soares Son,Royal Paladin,Rasteibra,1232,"31,030,028,398",Open PvP
441,Ivan Disfruton,Royal Paladin,Premia,1231,"31,005,098,733",Open PvP
442,Minirka,Royal Paladin,Thyria,1231,"30,974,916,619",Open PvP
443,Loto Powerfull,Royal Paladin,Thyria,1230,"30,936,932,003",Open PvP
444,Lino Machine,Royal Paladin,Honbra,1230,"30,869,969,161",Open PvP
445,Empresario Fabuloso,Royal Paladin,Solidera,1230,"30,863,701,814",Open PvP
446,Kvbens,Royal Paladin,Antica,1229,"30,858,827,594",Open PvP
447,Vandemon,Royal Paladin,Thyria,1229,"30,833,665,354",Open PvP
448,Pikorucho,Royal Paladin,Tornabra,1229,"30,816,573,598",Open PvP
449,Zycken,Royal Paladin,Ourobra,1229,"30,802,554,799",Open PvP
450,Pin Lii,Royal Paladin,Inabra,1228,"30,760,593,518",Open PvP
451,Deathsniper,Royal Paladin,Rasteibra,1228,"30,752,910,182",Open PvP
452,Calzerax,Royal Paladin,Ourobra,1228,"30,751,172,146",Open PvP
453,Lukouso,Royal Paladin,Thyria,1227,"30,637,930,800",Open PvP
454,Meyerzz,Royal Paladin,Antica,1226,"30,572,757,773",Open PvP
455,Voes,Royal Paladin,Premia,1225,"30,497,837,613",Open PvP
456,Coperiman,Royal Paladin,Lobera,1224,"30,480,649,470",Open PvP
457,Jav ah,Royal Paladin,Ourobra,1223,"30,402,475,777",Open PvP
458,Eduardiinz,Royal Paladin,Ourobra,1223,"30,367,486,551",Open PvP
459,Drops Pall,Royal Paladin,Peloria,1223,"30,357,263,616",Open PvP
460,Phantomarrow,Royal Paladin,Ourobra,1222,"30,286,117,977",Open PvP
461,Markzss,Royal Paladin,Rasteibra,1220,"30,178,279,361",Open PvP
462,Qaf,Royal Paladin,Ferobra,1219,"30,112,261,926",Open PvP
463,Slip Pro Energy,Paladin,Ourobra,1219,"30,047,445,612",Open PvP
464,Iceshoter,Royal Paladin,Premia,1218,"30,014,264,608",Open PvP
465,Alucinethor,Royal Paladin,Inabra,1218,"29,977,182,923",Open PvP
466,Jefe Perlaszk,Royal Paladin,Wintera,1217,"29,925,372,068",Open PvP
467,Natta Montana,Royal Paladin,Quidera,1216,"29,837,972,235",Open PvP
468,Bru Neraa,Royal Paladin,Inabra,1215,"29,759,133,869",Open PvP
469,Alex Tasquane,Royal Paladin,Serdebra,1215,"29,746,318,085",Open PvP
470,Super Pinchito,Royal Paladin,Vunira,1214,"29,724,440,098",Open PvP
471,Aka Hansi,Royal Paladin,Inabra,1214,"29,699,277,290",Open PvP
472,Gebe Toduro,Royal Paladin,Rasteibra,1214,"29,691,797,951",Open PvP
473,Jaden Judai,Royal Paladin,Wintera,1213,"29,647,195,711",Open PvP
474,Ornate Gwaha,Royal Paladin,Ombra,1213,"29,633,116,480",Open PvP
475,Bastu Boris,Royal Paladin,Vunira,1213,"29,613,091,169",Open PvP
476,Convictus,Royal Paladin,Quidera,1211,"29,494,237,581",Open PvP
477,Tallaw,Paladin,Honbra,1211,"29,491,673,369",Open PvP
478,Binexz,Royal Paladin,Antica,1211,"29,469,386,541",Open PvP
479,Istripulia,Royal Paladin,Quelibra,1210,"29,432,764,894",Open PvP
480,Kapeta,Royal Paladin,Serdebra,1209,"29,313,662,036",Open PvP
481,Mara Bou,Royal Paladin,Antica,1208,"29,297,739,550",Open PvP
482,Duche Of Knightmore,Royal Paladin,Wintera,1207,"29,185,435,884",Open PvP
483,Big Bad Welsh,Royal Paladin,Antica,1206,"29,130,574,495",Open PvP
484,Gab Bombao,Royal Paladin,Ferobra,1206,"29,129,755,662",Open PvP
485,Bleixer,Royal Paladin,Talera,1206,"29,121,881,196",Open PvP
486,Lakroz,Royal Paladin,Vunira,1206,"29,118,827,117",Open PvP
487,Pan Cucumbeer,Royal Paladin,Thyria,1206,"29,100,312,453",Open PvP
488,Royal druidiaaa,Royal Paladin,Vunira,1205,"29,025,661,880",Open PvP
489,Junior Islucifer,Royal Paladin,Quelibra,1204,"28,976,082,437",Open PvP
490,Niel Atorda Globo,Royal Paladin,Rasteibra,1203,"28,922,192,429",Open PvP
491,Lei Grintz,Royal Paladin,Wintera,1202,"28,867,709,072",Open PvP
492,Sirleono,Royal Paladin,Wintera,1202,"28,829,912,486",Open PvP
493,Raknar,Royal Paladin,Ferobra,1201,"28,772,305,711",Open PvP
494,Bornor Closer,Royal Paladin,Peloria,1201,"28,760,117,410",Open PvP
495,Ares Royale,Royal Paladin,Thyria,1200,"28,709,256,687",Open PvP
496,Zoi Robacena,Royal Paladin,Ferobra,1199,"28,625,798,696",Open PvP
497,Sanguiniuss,Royal Paladin,Rasteibra,1198,"28,527,340,745",Open PvP
498,Chaparro Cuatroveinte,Royal Paladin,Solidera,1198,"28,521,076,093",Open PvP
499,Paulink Sembolts,Royal Paladin,Citra,1198,"28,520,951,828",Open PvP
500,Royal Denoft,Royal Paladin,Thyria,1195,"28,339,505,681",Open PvP
501,Gui za,Royal Paladin,Quelibra,1194,"28,251,175,518",Open PvP
502,Goach,Royal Paladin,Jadebra,1194,"28,233,275,485",Open PvP
503,Dona Tika,Royal Paladin,Quelibra,1193,"28,222,893,556",Open PvP
504,Paladin Fullcharlover,Royal Paladin,Ombra,1193,"28,167,956,396",Open PvP
505,Lozin Patrao,Royal Paladin,Honbra,1192,"28,091,843,587",Open PvP
506,Lady Kraken Quelibra,Royal Paladin,Quelibra,1192,"28,088,554,897",Open PvP
507,Macko,Royal Paladin,Peloria,1191,"28,051,435,089",Open PvP
508,Gobera,Royal Paladin,Jadebra,1190,"28,008,029,434",Open PvP
509,Kageroviisk,Royal Paladin,Inabra,1190,"27,973,913,368",Open PvP
510,Tulai,Royal Paladin,Antica,1190,"27,962,294,268",Open PvP
511,Kellvoso,Royal Paladin,Quelibra,1189,"27,933,201,114",Open PvP
512,Woman Spia,Royal Paladin,Quintera,1189,"27,879,282,468",Open PvP
513,Endiividado Slowmotion,Royal Paladin,Ourobra,1188,"27,863,966,665",Open PvP
514,Nariga sensei,Royal Paladin,Serdebra,1188,"27,835,862,692",Open PvP
515,Closedfriends Rpbombinha,Royal Paladin,Jadebra,1188,"27,811,741,927",Open PvP
516,Tsuna Dragneel,Royal Paladin,Honbra,1187,"27,788,219,302",Open PvP
517,Soldado Oliveira,Royal Paladin,Ourobra,1187,"27,783,157,695",Open PvP
518,Xamdu,Royal Paladin,Thyria,1186,"27,723,343,784",Open PvP
519,Biuzerah Neshieberz,Royal Paladin,Rasteibra,1185,"27,619,125,130",Open PvP
520,Chief Bonebreaker,Royal Paladin,Ombra,1185,"27,618,770,210",Open PvP
521,Lucaozika,Royal Paladin,Rasteibra,1185,"27,603,067,078",Open PvP
522,Third Deadly Sin,Royal Paladin,Serdebra,1183,"27,491,593,011",Open PvP
523,Royal Folloring,Royal Paladin,Thyria,1183,"27,485,023,201",Open PvP
524,It Aint Me,Royal Paladin,Solidera,1182,"27,433,251,556",Open PvP
525,Isopo Salchichivoro,Royal Paladin,Quelibra,1182,"27,415,641,011",Open PvP
526,Wero Tetumba,Royal Paladin,Talera,1182,"27,403,406,147",Open PvP
527,Vereadorr,Royal Paladin,Serdebra,1182,"27,384,433,056",Open PvP
528,Forrest Hunter,Royal Paladin,Tornabra,1180,"27,298,106,673",Open PvP
529,Bikesh,Royal Paladin,Xymera,1180,"27,267,961,224",Open PvP
530,Alexzcatore,Royal Paladin,Solidera,1180,"27,248,171,761",Open PvP
531,Boi Zinho,Royal Paladin,Ferobra,1180,"27,245,022,887",Open PvP
532,Uchiha Freecss,Royal Paladin,Tornabra,1180,"27,245,013,305",Open PvP
533,Fireblade Enterprise,Royal Paladin,Ourobra,1179,"27,207,942,501",Open PvP
534,Carlitah,Royal Paladin,Ombra,1178,"27,164,437,397",Open PvP
535,Binho Ferumbras,Royal Paladin,Ourobra,1178,"27,108,643,686",Open PvP
536,Sagrat,Royal Paladin,Inabra,1177,"27,066,070,518",Open PvP
537,Bella-Swan,Royal Paladin,Lobera,1177,"27,043,330,868",Open PvP
538,Kaszinho,Royal Paladin,Tornabra,1176,"27,015,921,266",Open PvP
539,Natural Herdeiro,Royal Paladin,Ourobra,1175,"26,931,607,951",Open PvP
540,Reiihzor,Royal Paladin,Talera,1175,"26,920,965,849",Open PvP
541,Vinizie,Royal Paladin,Rasteibra,1174,"26,846,373,686",Open PvP
542,Pala Dream,Royal Paladin,Jadebra,1173,"26,808,235,258",Open PvP
543,Marombex Neverdie,Royal Paladin,Serdebra,1173,"26,786,693,128",Open PvP
544,Inuyashiko,Royal Paladin,Wintera,1173,"26,766,365,749",Open PvP
545,Vold Lastdance,Royal Paladin,Serdebra,1172,"26,743,941,041",Open PvP
546,Mocny Amper,Royal Paladin,Xymera,1172,"26,738,959,474",Open PvP
547,Skaf,Royal Paladin,Ferobra,1172,"26,710,759,399",Open PvP
548,Lanosh,Royal Paladin,Solidera,1171,"26,686,939,843",Open PvP
549,Jhon Meow Meow,Royal Paladin,Rasteibra,1171,"26,663,609,491",Open PvP
550,Szeregowy Golden,Royal Paladin,Premia,1171,"26,660,443,726",Open PvP
551,Yanye Curved,Royal Paladin,Wintera,1171,"26,652,705,192",Open PvP
552,Paladiino Infernity,Royal Paladin,Serdebra,1171,"26,645,282,628",Open PvP
553,Servarion,Royal Paladin,Peloria,1171,"26,631,790,650",Open PvP
554,Bjor Anonyms,Paladin,Wintera,1169,"26,520,552,514",Open PvP
555,Ricier,Royal Paladin,Quelibra,1169,"26,490,961,556",Open PvP
556,Navariun,Royal Paladin,Citra,1168,"26,459,325,396",Open PvP
557,Tu le,Royal Paladin,Ombra,1168,"26,448,419,734",Open PvP
558,Millerxd,Royal Paladin,Serdebra,1168,"26,437,455,079",Open PvP
559,Sky Hardysz,Royal Paladin,Talera,1168,"26,437,329,678",Open PvP
560,Kawikatv,Royal Paladin,Ombra,1166,"26,309,504,553",Open PvP
561,Esmeral Leywin,Royal Paladin,Antica,1165,"26,249,721,511",Open PvP
562,Lartza,Royal Paladin,Talera,1165,"26,248,938,553",Open PvP
563,Quienes Manolo Vitality,Royal Paladin,Quintera,1165,"26,238,367,014",Open PvP
564,Shukran Ya,Royal Paladin,Ferobra,1165,"26,235,303,705",Open PvP
565,Cros Bolt,Royal Paladin,Inabra,1165,"26,234,388,973",Open PvP
566,Compa Skull,Royal Paladin,Quidera,1165,"26,229,543,518",Open PvP
567,Kidflash,Royal Paladin,Lobera,1165,"26,224,962,553",Open PvP
568,Toxic Kaboto Esece,Paladin,Solidera,1164,"26,203,166,627",Open PvP
569,Xibalba Navy Seal,Royal Paladin,Talera,1164,"26,190,477,174",Open PvP
570,Maaau,Royal Paladin,Havera,1163,"26,140,115,597",Open PvP
571,Wakienton,Royal Paladin,Antica,1163,"26,136,685,087",Open PvP
572,Hi Catapulta Yes,Royal Paladin,Antica,1163,"26,113,232,097",Open PvP
573,Montitowz,Royal Paladin,Ombra,1163,"26,111,221,667",Open PvP
574,Agahmis,Royal Paladin,Ourobra,1163,"26,100,999,870",Open PvP
575,Gabezor,Royal Paladin,Serdebra,1162,"26,059,865,151",Open PvP
576,Svai,Royal Paladin,Solidera,1161,"26,007,476,885",Open PvP
577,King Chapiuski,Royal Paladin,Tornabra,1161,"25,948,233,372",Open PvP
578,Xaragon,Royal Paladin,Premia,1159,"25,874,450,173",Open PvP
579,Nah Nox,Royal Paladin,Ourobra,1159,"25,848,734,882",Open PvP
580,Merroo,Royal Paladin,Thyria,1159,"25,824,831,784",Open PvP
581,Soies,Royal Paladin,Quintera,1158,"25,787,277,479",Open PvP
582,David Monster,Royal Paladin,Thyria,1158,"25,750,739,860",Open PvP
583,Alejo Warborn,Royal Paladin,Havera,1158,"25,747,358,527",Open PvP
584,Insane Galaxy,Royal Paladin,Citra,1157,"25,731,194,855",Open PvP
585,Luchoo Deathgun,Royal Paladin,Inabra,1157,"25,692,669,532",Open PvP
586,Fruto Bardero,Royal Paladin,Havera,1156,"25,640,796,084",Open PvP
587,Timmy Navy Seal,Royal Paladin,Talera,1156,"25,628,388,698",Open PvP
588,Cinkool,Royal Paladin,Premia,1156,"25,617,077,200",Open PvP
589,An Brunin,Royal Paladin,Quidera,1155,"25,610,328,867",Open PvP
590,Tharivol,Royal Paladin,Peloria,1155,"25,585,034,254",Open PvP
591,Endo Sid,Royal Paladin,Xyla,1155,"25,562,921,450",Open PvP
592,Gunner Konrad,Royal Paladin,Vunira,1154,"25,517,888,116",Open PvP
593,Keasboss,Royal Paladin,Talera,1154,"25,512,157,768",Open PvP
594,Galozerahh,Royal Paladin,Serdebra,1153,"25,471,960,568",Open PvP
595,Oblivionp,Royal Paladin,Inabra,1153,"25,451,546,911",Open PvP
596,Priam De'Rise,Royal Paladin,Peloria,1153,"25,430,425,557",Open PvP
597,Sbte Todeferias,Royal Paladin,Honbra,1152,"25,411,783,686",Open PvP
598,Jony,Royal Paladin,Wintera,1152,"25,383,985,244",Open PvP
599,Nemesis huntter,Royal Paladin,Quelibra,1152,"25,352,756,028",Open PvP
600,Go much,Royal Paladin,Xyla,1152,"25,349,919,836",Open PvP
601,Demon Joselita,Royal Paladin,Quelibra,1151,"25,315,342,197",Open PvP
602,Reyzoo,Royal Paladin,Wintera,1151,"25,301,620,216",Open PvP
603,Cali Gelato,Royal Paladin,Peloria,1150,"25,252,227,818",Open PvP
604,Eksi Czan,Royal Paladin,Antica,1150,"25,222,271,272",Open PvP
605,Slvester,Royal Paladin,Antica,1149,"25,156,475,364",Open PvP
606,Sorazen,Royal Paladin,Peloria,1148,"25,097,788,536",Open PvP
607,Chuchuxz,Royal Paladin,Antica,1147,"25,031,532,351",Open PvP
608,Ljek,Royal Paladin,Talera,1146,"24,974,525,754",Open PvP
609,Eliott Fabuloso,Royal Paladin,Solidera,1145,"24,952,768,538",Open PvP
610,Zaki Thugs,Royal Paladin,Lobera,1144,"24,854,568,474",Open PvP
611,Besitos de Polola,Royal Paladin,Ourobra,1144,"24,839,846,634",Open PvP
612,Wu rir,Royal Paladin,Thyria,1143,"24,765,493,321",Open PvP
613,Pepi Nex,Royal Paladin,Honbra,1143,"24,765,419,505",Open PvP
614,Takkirus,Royal Paladin,Lobera,1142,"24,748,294,589",Open PvP
615,Hwjassa,Royal Paladin,Talera,1142,"24,733,189,223",Open PvP
616,Larvius,Royal Paladin,Peloria,1142,"24,718,300,847",Open PvP
617,Goiaba,Royal Paladin,Tornabra,1141,"24,649,330,271",Open PvP
618,Como uma Deusaa,Royal Paladin,Ferobra,1141,"24,648,027,957",Open PvP
619,Eilert Pilarm,Royal Paladin,Antica,1141,"24,640,865,998",Open PvP
620,Bidu Sagaz,Royal Paladin,Rasteibra,1141,"24,636,079,831",Open PvP
621,Hillo Hunter,Royal Paladin,Jadebra,1140,"24,610,983,278",Open PvP
622,Carpo,Royal Paladin,Vunira,1140,"24,589,133,619",Open PvP
623,Lazy Dzida,Royal Paladin,Citra,1139,"24,552,094,033",Open PvP
624,King Mako,Royal Paladin,Quelibra,1139,"24,550,434,578",Open PvP
625,Gommerz,Royal Paladin,Premia,1139,"24,549,002,562",Open PvP
626,Sterks,Royal Paladin,Inabra,1137,"24,429,200,018",Open PvP
627,Praguinha Ricaa,Royal Paladin,Quelibra,1137,"24,390,360,097",Open PvP
628,Beetllejuice,Royal Paladin,Rasteibra,1136,"24,364,952,683",Open PvP
629,Zwrot Podatku,Royal Paladin,Xyla,1136,"24,317,398,238",Open PvP
630,Kyndri Ondeta Temconfusao,Royal Paladin,Ourobra,1136,"24,312,319,857",Open PvP
631,Brunouzerap,Royal Paladin,Inabra,1135,"24,300,454,582",Open PvP
632,Prisciliooz,Royal Paladin,Quintera,1135,"24,268,168,567",Open PvP
633,Mega Marjan,Royal Paladin,Vunira,1135,"24,240,913,943",Open PvP
634,Venus,Royal Paladin,Vunira,1134,"24,195,782,961",Open PvP
635,Scyzort The Legend,Royal Paladin,Havera,1134,"24,180,161,699",Open PvP
636,Maah Ulh Dade,Royal Paladin,Ourobra,1133,"24,131,445,628",Open PvP
637,Troy,Royal Paladin,Premia,1132,"24,098,138,642",Open PvP
638,Szybkii Pallek,Royal Paladin,Xyla,1132,"24,054,926,902",Open PvP
639,Rixaari,Royal Paladin,Talera,1130,"23,967,461,216",Open PvP
640,Vexiki,Royal Paladin,Vunira,1130,"23,955,033,567",Open PvP
641,Darklight Bogjavel,Royal Paladin,Vunira,1130,"23,949,879,099",Open PvP
642,Just Rampo,Royal Paladin,Antica,1130,"23,948,051,013",Open PvP
643,Diilun,Royal Paladin,Quelibra,1130,"23,922,603,597",Open PvP
644,Camaroon,Royal Paladin,Peloria,1129,"23,896,015,531",Open PvP
645,Naphear Lindo,Royal Paladin,Honbra,1129,"23,868,454,236",Open PvP
646,Overlord Assassin,Royal Paladin,Vunira,1128,"23,827,529,957",Open PvP
647,Lycan Bulletstriker,Royal Paladin,Jadebra,1127,"23,733,008,546",Open PvP
648,Deboxado Pistola,Royal Paladin,Tornabra,1126,"23,695,614,622",Open PvP
649,Dih Bozgazi,Royal Paladin,Quelibra,1125,"23,648,175,020",Open PvP
650,Veshtai,Royal Paladin,Premia,1125,"23,617,681,761",Open PvP
651,Soulwarp,Royal Paladin,Peloria,1125,"23,611,031,196",Open PvP
652,Danigolas Greenleaf,Royal Paladin,Lobera,1125,"23,606,437,468",Open PvP
653,Numbencore,Royal Paladin,Havera,1124,"23,599,689,204",Open PvP
654,Andreezin,Royal Paladin,Ferobra,1124,"23,578,838,669",Open PvP
655,Ichigo Dimmadome,Royal Paladin,Antica,1124,"23,575,688,501",Open PvP
