Rank,Name,Vocation,World,Level,Points,WorldType
327,Slawkoo Arrogante,Master Sorcerer,Premia,1209,"29,354,758,700",Open PvP
328,Gonyxz,Master Sorcerer,Inabra,1208,"29,242,068,322",Open PvP
329,Ironhide,Master Sorcerer,Quintera,1207,"29,177,979,492",Open PvP
330,Zae Istari,Master Sorcerer,Quidera,1206,"29,140,681,143",Open PvP
331,Sijundis Maliamwen,Master Sorcerer,Thyria,1205,"29,019,935,369",Open PvP
332,Ivans Meraki,Master Sorcerer,Ourobra,1204,"29,013,886,789",Open PvP
333,Spe Cial,Master Sorcerer,Serdebra,1204,"28,968,543,044",Open PvP
334,Bumh Bita,Master Sorcerer,Havera,1203,"28,926,035,523",Open PvP
335,Iguin Alendja,Master Sorcerer,Ombra,1203,"28,918,276,228",Open PvP
336,Borghi Absoluto,Master Sorcerer,Tornabra,1202,"28,847,155,728",Open PvP
337,Diexz,Master Sorcerer,Havera,1202,"28,833,451,900",Open PvP
338,Sra Jackhz,Master Sorcerer,Serdebra,1202,"28,801,802,215",Open PvP
339,Dziki Mag Pizmak,Master Sorcerer,Thyria,1201,"28,792,693,061",Open PvP
340,Principe Habib,Master Sorcerer,Quintera,1201,"28,787,544,268",Open PvP
341,Medo The King,Master Sorcerer,Premia,1201,"28,761,724,356",Open PvP
342,Vepem,Master Sorcerer,Lobera,1201,"28,748,746,235",Open PvP
343,Kiwi Zard,Master Sorcerer,Quidera,1199,"28,621,486,753",Open PvP
344,The Brugxs,Master Sorcerer,Quintera,1198,"28,581,828,413",Open PvP
345,Paxlofx Navy Seal,Master Sorcerer,Talera,1198,"28,554,855,711",Open PvP
346,Manuh,Master Sorcerer,Talera,1198,"28,515,399,134",Open PvP
347,Josue Guerreiro Persistente,Master Sorcerer,Ourobra,1197,"28,476,055,082",Open PvP
348,Be ri nha,Master Sorcerer,Ourobra,1197,"28,465,160,689",Open PvP
349,Hardcor,Sorcerer,Vunira,1193,"28,212,002,584",Open PvP
350,Renarin Junorgem,Master Sorcerer,Antica,1192,"28,133,238,960",Open PvP
351,Xiv Dragonheartt,Master Sorcerer,Thyria,1191,"28,080,551,941",Open PvP
352,Tony El Patron,Master Sorcerer,Quintera,1190,"28,010,845,575",Open PvP
353,Valakok Laz,Master Sorcerer,Wintera,1190,"27,958,505,098",Open PvP
354,Alexuh,Master Sorcerer,Lobera,1189,"27,911,747,164",Open PvP
355,Siro Sorc,Master Sorcerer,Solidera,1189,"27,905,454,565",Open PvP
356,Yakes De Rivia,Master Sorcerer,Talera,1189,"27,885,512,737",Open PvP
357,Reapper ksfull,Master Sorcerer,Wintera,1188,"27,813,181,962",Open PvP
358,Gera,Master Sorcerer,Quintera,1187,"27,738,047,349",Open PvP
359,Jo tinhasz,Master Sorcerer,Tornabra,1187,"27,735,672,744",Open PvP
360,Be nhan,Master Sorcerer,Serdebra,1186,"27,679,639,602",Open PvP
361,Trappp Bonebreaker,Master Sorcerer,Honbra,1185,"27,612,369,175",Open PvP
362,Frozen Shade,Master Sorcerer,Ombra,1184,"27,580,200,050",Open PvP
363,Jo mi,Master Sorcerer,Havera,1184,"27,564,167,289",Open PvP
364,Da vi,Master Sorcerer,Ourobra,1183,"27,503,755,160",Open PvP
365,Robin Kint,Master Sorcerer,Vunira,1182,"27,436,459,454",Open PvP
366,Paraiba Terraplanista,Master Sorcerer,Xymera,1182,"27,391,842,035",Open PvP
367,Bapster,Master Sorcerer,Premia,1181,"27,345,805,803",Open PvP
368,Enigma Echo,Master Sorcerer,Lobera,1181,"27,341,612,350",Open PvP
369,Lalu Fury,Master Sorcerer,Xymera,1180,"27,313,508,036",Open PvP
370,Pharaoh Baguncinha,Master Sorcerer,Serdebra,1179,"27,224,619,748",Open PvP
371,Morita The Legend,Master Sorcerer,Peloria,1178,"27,139,515,988",Open PvP
372,Gordin Dimavontade,Master Sorcerer,Jadebra,1175,"26,965,145,150",Open PvP
373,Test Propionat,Master Sorcerer,Premia,1174,"26,891,737,716",Open PvP
374,Neto Charlovinho,Master Sorcerer,Ourobra,1174,"26,884,074,742",Open PvP
375,Cato,Master Sorcerer,Wintera,1174,"26,860,760,164",Open PvP
376,Merloko,Master Sorcerer,Ombra,1174,"26,843,432,884",Open PvP
377,Lovexd Bombinha,Master Sorcerer,Solidera,1172,"26,734,956,131",Open PvP
378,Wayersz,Master Sorcerer,Lobera,1172,"26,731,056,209",Open PvP
379,Nippy Sorcerer,Master Sorcerer,Citra,1172,"26,701,311,857",Open PvP
380,Ghosttfiire,Master Sorcerer,Inabra,1172,"26,695,666,778",Open PvP
381,Atroviantz,Master Sorcerer,Quidera,1171,"26,669,296,761",Open PvP
382,Maska Fumo,Master Sorcerer,Ferobra,1170,"26,591,110,848",Open PvP
383,Comprame,Master Sorcerer,Talera,1170,"26,582,205,367",Open PvP
384,Threetao,Master Sorcerer,Rasteibra,1170,"26,581,351,631",Open PvP
385,Exit Eliminator,Master Sorcerer,Antica,1170,"26,573,375,708",Open PvP
386,Odacren,Master Sorcerer,Ferobra,1168,"26,446,575,744",Open PvP
387,Anferz Toys,Master Sorcerer,Wintera,1168,"26,429,782,906",Open PvP
388,Ranyer Castelane,Master Sorcerer,Honbra,1167,"26,415,104,099",Open PvP
389,Shinigami Navy Seal,Master Sorcerer,Talera,1167,"26,415,065,556",Open PvP
390,Netyn,Master Sorcerer,Ourobra,1167,"26,357,403,908",Open PvP
391,Darth Prinzen,Master Sorcerer,Antica,1164,"26,191,335,785",Open PvP
392,Xerresiete,Master Sorcerer,Lobera,1164,"26,186,468,848",Open PvP
393,Energy Puff,Master Sorcerer,Premia,1163,"26,112,007,810",Open PvP
394,Fjunior,Master Sorcerer,Antica,1163,"26,098,153,924",Open PvP
395,Shepherd Condoriano,Master Sorcerer,Quidera,1163,"26,091,031,281",Open PvP
396,Emperror Akuz,Master Sorcerer,Wintera,1162,"26,059,196,170",Open PvP
397,Rafiiilsk,Master Sorcerer,Jadebra,1161,"25,980,802,509",Open PvP
398,Cowboy Original,Master Sorcerer,Honbra,1160,"25,902,756,674",Open PvP
399,Masteer Walkers,Master Sorcerer,Talera,1159,"25,867,626,267",Open PvP
400,Queo Novamente,Master Sorcerer,Tornabra,1159,"25,829,895,634",Open PvP
401,True Aresx,Master Sorcerer,Wintera,1158,"25,784,401,225",Open PvP
402,Astronovv,Master Sorcerer,Xyla,1157,"25,729,358,734",Open PvP
403,Fleeting Flipflop,Master Sorcerer,Antica,1156,"25,662,103,521",Open PvP
404,Shadowy The Magician,Master Sorcerer,Jadebra,1156,"25,644,942,163",Open PvP
405,Tixuta Danadinho,Master Sorcerer,Rasteibra,1156,"25,626,151,447",Open PvP
406,Ilusionistaz,Master Sorcerer,Jadebra,1155,"25,598,768,937",Open PvP
407,Never Forgotten,Master Sorcerer,Ferobra,1155,"25,593,583,150",Open PvP
408,Silenno,Master Sorcerer,Quintera,1155,"25,584,003,915",Open PvP
409,Miozao,Master Sorcerer,Rasteibra,1153,"25,439,671,916",Open PvP
410,Gege Das Cabra,Master Sorcerer,Jadebra,1153,"25,431,476,524",Open PvP
411,Revanne,Master Sorcerer,Vunira,1152,"25,408,037,422",Open PvP
412,Illmu,Master Sorcerer,Vunira,1150,"25,249,340,936",Open PvP
413,Oyche Fuego,Master Sorcerer,Premia,1149,"25,205,564,827",Open PvP
414,Renannz,Master Sorcerer,Serdebra,1149,"25,190,505,972",Open PvP
415,King Yohel,Master Sorcerer,Ourobra,1149,"25,178,472,893",Open PvP
416,Mulecotee Insano,Master Sorcerer,Inabra,1149,"25,159,012,742",Open PvP
417,Flaco El Pobrecito,Master Sorcerer,Solidera,1148,"25,144,263,362",Open PvP
418,Vilir,Master Sorcerer,Thyria,1148,"25,132,264,284",Open PvP
419,Pedrin Zedrinshop,Master Sorcerer,Rasteibra,1147,"25,049,788,931",Open PvP
420,Demojin,Master Sorcerer,Thyria,1147,"25,045,186,453",Open PvP
421,Kurt Full,Master Sorcerer,Quelibra,1147,"25,018,887,515",Open PvP
422,Rick sick eraa,Master Sorcerer,Thyria,1145,"24,924,798,175",Open PvP
423,Pai xao,Master Sorcerer,Quelibra,1145,"24,903,980,076",Open PvP
424,Lagavulin Branquin,Master Sorcerer,Rasteibra,1144,"24,873,222,523",Open PvP
425,Snurra Flaskan,Master Sorcerer,Antica,1144,"24,832,198,055",Open PvP
426,Torjus,Master Sorcerer,Thyria,1144,"24,825,502,452",Open PvP
427,Ponno Maru,Master Sorcerer,Talera,1143,"24,819,448,226",Open PvP
428,Johnny Shadowslayer,Master Sorcerer,Wintera,1143,"24,817,510,665",Open PvP
429,Dolvan,Master Sorcerer,Premia,1143,"24,806,748,791",Open PvP
430,Not Apolo,Master Sorcerer,Thyria,1143,"24,782,964,571",Open PvP
431,Ekilyz,Master Sorcerer,Quintera,1143,"24,764,586,607",Open PvP
432,Uchiha Lampiaosz,Master Sorcerer,Tornabra,1142,"24,749,207,795",Open PvP
433,Vitu Canalha,Master Sorcerer,Ourobra,1142,"24,724,293,393",Open PvP
434,Vinti,Master Sorcerer,Ombra,1140,"24,626,225,836",Open PvP
435,Gandlee,Master Sorcerer,Peloria,1140,"24,593,796,564",Open PvP
436,Cheko Troollmode,Master Sorcerer,Talera,1140,"24,587,100,792",Open PvP
437,Javitz,Master Sorcerer,Inabra,1139,"24,554,861,949",Open PvP
438,Pedrin Unlimited,Master Sorcerer,Rasteibra,1139,"24,536,118,648",Open PvP
439,Golden Face,Master Sorcerer,Quidera,1139,"24,528,302,256",Open PvP
440,One True Ragnar,Master Sorcerer,Honbra,1139,"24,520,809,697",Open PvP
441,No Xplode,Master Sorcerer,Ferobra,1139,"24,508,369,989",Open PvP
442,Mago Rulzs,Master Sorcerer,Ferobra,1139,"24,503,088,223",Open PvP
443,Domy Lorte,Master Sorcerer,Serdebra,1137,"24,408,279,273",Open PvP
444,Roon heel,Master Sorcerer,Premia,1136,"24,312,557,817",Open PvP
445,Head Warman,Master Sorcerer,Talera,1135,"24,242,218,353",Open PvP
446,Karen Abloh,Master Sorcerer,Talera,1135,"24,240,472,185",Open PvP
447,Rhuor,Master Sorcerer,Vunira,1134,"24,204,614,117",Open PvP
448,Magerar,Master Sorcerer,Quintera,1134,"24,189,159,235",Open PvP
449,Shoophy,Master Sorcerer,Quelibra,1134,"24,183,846,892",Open PvP
450,Mixdesta,Master Sorcerer,Xyla,1133,"24,169,110,771",Open PvP
451,Sorcgod,Master Sorcerer,Ferobra,1133,"24,145,979,560",Open PvP
452,Godlike Damage Heinz,Master Sorcerer,Rasteibra,1133,"24,129,006,803",Open PvP
453,Josephh,Master Sorcerer,Quidera,1133,"24,128,526,660",Open PvP
454,Firewalk,Master Sorcerer,Solidera,1131,"24,018,112,739",Open PvP
455,Magiczny Duch,Master Sorcerer,Antica,1131,"23,996,328,000",Open PvP
456,Mastre of Flame,Master Sorcerer,Serdebra,1130,"23,974,629,143",Open PvP
457,Toxic Tuwe,Master Sorcerer,Xyla,1130,"23,967,226,714",Open PvP
458,Mageziik,Master Sorcerer,Quelibra,1129,"23,882,542,518",Open PvP
459,Ganduk,Master Sorcerer,Antica,1128,"23,797,496,315",Open PvP
460,Rockstar Ksbomb,Master Sorcerer,Xymera,1127,"23,789,237,883",Open PvP
461,Donio No Fear,Master Sorcerer,Solidera,1127,"23,782,710,709",Open PvP
462,Dumon Von'terryer,Master Sorcerer,Talera,1127,"23,777,532,098",Open PvP
463,Gahhhdyum,Master Sorcerer,Inabra,1126,"23,691,531,031",Open PvP
464,Jefe Rodriguez,Sorcerer,Wintera,1125,"23,661,635,521",Open PvP
465,Maykonlindo,Master Sorcerer,Rasteibra,1125,"23,649,770,186",Open PvP
466,Madfoxz,Master Sorcerer,Honbra,1125,"23,636,022,193",Open PvP
467,Trinstara,Master Sorcerer,Ferobra,1125,"23,604,267,722",Open PvP
468,Dopaminrus,Master Sorcerer,Premia,1124,"23,582,407,391",Open PvP
469,Hellsounds,Master Sorcerer,Serdebra,1124,"23,572,322,614",Open PvP
470,Exterminador,Sorcerer,Inabra,1124,"23,547,882,659",Open PvP
471,Foxis Cenmana,Master Sorcerer,Inabra,1123,"23,515,127,318",Open PvP
472,Blackk Lord,Master Sorcerer,Ferobra,1121,"23,408,822,132",Open PvP
473,Diex Torrid,Master Sorcerer,Talera,1120,"23,298,235,703",Open PvP
474,Paaulinaa,Master Sorcerer,Solidera,1120,"23,292,458,837",Open PvP
475,Don Saulinm,Master Sorcerer,Solidera,1119,"23,288,713,300",Open PvP
476,Pinchotaso Monjejo,Master Sorcerer,Antica,1119,"23,283,356,511",Open PvP
477,Taijutsuu,Master Sorcerer,Inabra,1119,"23,260,889,910",Open PvP
478,Zucker watte,Master Sorcerer,Xyla,1119,"23,242,165,855",Open PvP
479,Fish Sly,Sorcerer,Havera,1119,"23,239,353,369",Open PvP
480,Doctor Manhattan,Master Sorcerer,Havera,1118,"23,227,175,820",Open PvP
481,Shadows For Us,Master Sorcerer,Antica,1117,"23,123,512,673",Open PvP
482,Anna Alexy,Master Sorcerer,Vunira,1116,"23,087,980,477",Open PvP
483,Plagueseal Rider,Master Sorcerer,Solidera,1116,"23,074,473,091",Open PvP
484,Mage Temidus,Master Sorcerer,Havera,1116,"23,046,044,502",Open PvP
485,Persa Maclaud,Master Sorcerer,Antica,1115,"22,979,426,798",Open PvP
486,Danglez,Master Sorcerer,Lobera,1114,"22,955,599,343",Open PvP
487,King Eraldozor,Sorcerer,Ombra,1113,"22,887,017,734",Open PvP
488,Tiiezto,Master Sorcerer,Unebra,1112,"22,832,782,699",Open PvP
489,Humanum Estt,Master Sorcerer,Inabra,1112,"22,823,443,812",Open PvP
490,Xavitorss,Master Sorcerer,Xyla,1112,"22,793,999,444",Open PvP
491,The Voltagezs,Master Sorcerer,Quidera,1111,"22,770,269,491",Open PvP
492,Bravae,Master Sorcerer,Havera,1111,"22,759,864,824",Open PvP
493,Kaiman Mclovin,Master Sorcerer,Quidera,1111,"22,758,383,021",Open PvP
494,Gutaanas,Master Sorcerer,Quidera,1110,"22,722,119,995",Open PvP
495,Hunnitz,Master Sorcerer,Lobera,1109,"22,633,628,439",Open PvP
496,Piolho Pow,Master Sorcerer,Serdebra,1108,"22,608,046,053",Open PvP
497,Azzuy Konoha Style,Master Sorcerer,Ombra,1108,"22,597,823,425",Open PvP
498,Tipox Navy Seal,Master Sorcerer,Talera,1107,"22,501,253,606",Open PvP
499,Again Vutton,Master Sorcerer,Wintera,1106,"22,484,666,847",Open PvP
500,Edzeraah Bombastik,Master Sorcerer,Quelibra,1106,"22,461,069,233",Open PvP
501,Rafadesa,Master Sorcerer,Ourobra,1106,"22,449,597,297",Open PvP
502,Crizs,Master Sorcerer,Inabra,1106,"22,432,413,629",Open PvP
503,Bob Ignorante,Master Sorcerer,Jadebra,1105,"22,407,312,278",Open PvP
504,Groove Rajada,Master Sorcerer,Ferobra,1104,"22,360,832,769",Open PvP
505,Jot Aa,Master Sorcerer,Quidera,1103,"22,288,308,008",Open PvP
506,Hokun,Master Sorcerer,Jadebra,1103,"22,283,401,941",Open PvP
507,Ferganixd,Master Sorcerer,Quelibra,1103,"22,269,355,452",Open PvP
508,Apetitoso Slayer,Master Sorcerer,Ombra,1103,"22,253,121,018",Open PvP
509,Marshmello Blaszkowski,Master Sorcerer,Wintera,1102,"22,243,644,138",Open PvP
510,Manbun,Master Sorcerer,Quidera,1102,"22,213,910,588",Open PvP
511,Socrani,Master Sorcerer,Havera,1100,"22,111,497,147",Open PvP
512,Luizzeraa,Master Sorcerer,Jadebra,1100,"22,075,837,561",Open PvP
513,Zri Zri Sly,Master Sorcerer,Peloria,1099,"22,037,501,644",Open PvP
514,Tambitoo,Master Sorcerer,Ferobra,1098,"21,960,032,438",Open PvP
515,Protoplanet,Master Sorcerer,Talera,1098,"21,942,433,197",Open PvP
516,Kerstan,Master Sorcerer,Xyla,1097,"21,941,248,697",Open PvP
517,Ymir Zola,Master Sorcerer,Serdebra,1097,"21,916,779,999",Open PvP
518,Caratel,Master Sorcerer,Thyria,1097,"21,899,677,451",Open PvP
519,Rainha do Nilo,Master Sorcerer,Serdebra,1096,"21,873,364,193",Open PvP
520,King Rodrigosz,Master Sorcerer,Ombra,1096,"21,842,485,840",Open PvP
521,Tiger Backwoods,Master Sorcerer,Quidera,1096,"21,839,752,083",Open PvP
522,Skillmort,Master Sorcerer,Xyla,1095,"21,802,625,839",Open PvP
523,Akavoom,Master Sorcerer,Premia,1095,"21,788,141,484",Open PvP
524,Opree,Master Sorcerer,Inabra,1094,"21,721,904,689",Open PvP
525,Jakalgator Istari,Master Sorcerer,Solidera,1094,"21,718,670,961",Open PvP
526,Mited Flam Hur,Master Sorcerer,Xyla,1092,"21,607,984,891",Open PvP
527,Tatan Raab,Master Sorcerer,Ombra,1092,"21,603,741,187",Open PvP
528,Peanut Gatherer,Master Sorcerer,Talera,1092,"21,596,075,501",Open PvP
529,Falcons,Master Sorcerer,Lobera,1090,"21,488,075,992",Open PvP
530,Habibi Skywalker,Master Sorcerer,Premia,1090,"21,480,857,736",Open PvP
531,Siri Derdie,Master Sorcerer,Antica,1088,"21,400,659,475",Open PvP
532,Rooronoa Neurotiko,Master Sorcerer,Wintera,1088,"21,391,199,303",Open PvP
533,Cris Esquilo,Master Sorcerer,Serdebra,1088,"21,373,041,959",Open PvP
534,Demboow,Master Sorcerer,Havera,1088,"21,352,744,363",Open PvP
535,Sarisa,Sorcerer,Antica,1087,"21,320,237,366",Open PvP
536,Shibalo,Master Sorcerer,Quelibra,1087,"21,292,091,696",Open PvP
537,Forever Jaded,Master Sorcerer,Antica,1086,"21,282,678,875",Open PvP
538,Fritizin,Master Sorcerer,Serdebra,1086,"21,259,116,835",Open PvP
539,Lord Zilez,Master Sorcerer,Vunira,1086,"21,230,407,357",Open PvP
540,Yellow Kid Weil,Master Sorcerer,Xymera,1085,"21,198,248,144",Open PvP
541,Fardar,Sorcerer,Vunira,1084,"21,166,399,064",Open PvP
542,Junn in,Master Sorcerer,Serdebra,1084,"21,150,104,833",Open PvP
543,Arieru,Master Sorcerer,Wintera,1084,"21,122,468,909",Open PvP
544,Paao de Queijo,Master Sorcerer,Ourobra,1083,"21,106,755,194",Open PvP
545,Bah Gett,Master Sorcerer,Premia,1083,"21,077,250,630",Open PvP
546,Lord Chambinhoo,Master Sorcerer,Quelibra,1079,"20,858,645,506",Open PvP
547,Aaron Randevous,Master Sorcerer,Xymera,1079,"20,843,202,207",Open PvP
548,Beast Cut,Master Sorcerer,Antica,1079,"20,820,958,519",Open PvP
549,Drackken Shakalozo,Master Sorcerer,Solidera,1078,"20,801,089,997",Open PvP
550,Arty Prevails,Master Sorcerer,Ourobra,1077,"20,731,603,338",Open PvP
551,Victor Ty,Master Sorcerer,Rasteibra,1077,"20,705,474,994",Open PvP
552,Navi Charola,Master Sorcerer,Wintera,1076,"20,664,977,594",Open PvP
553,Guh Loko,Master Sorcerer,Inabra,1076,"20,655,764,922",Open PvP
554,Kaakai,Master Sorcerer,Talera,1075,"20,621,980,032",Open PvP
555,Bladiss,Master Sorcerer,Peloria,1075,"20,620,923,669",Open PvP
556,Igok Sorceck,Master Sorcerer,Quelibra,1075,"20,598,177,025",Open PvP
557,Astra zames,Master Sorcerer,Serdebra,1074,"20,541,421,957",Open PvP
558,Strong Tirano,Master Sorcerer,Lobera,1074,"20,533,758,935",Open PvP
559,Rei dos ffalcon,Master Sorcerer,Serdebra,1073,"20,531,584,721",Open PvP
560,Toxic Bubaremix Emex,Master Sorcerer,Solidera,1073,"20,522,706,712",Open PvP
561,Wi llian,Master Sorcerer,Inabra,1073,"20,522,326,413",Open PvP
562,Mineroo Damodred,Master Sorcerer,Rasteibra,1073,"20,477,438,407",Open PvP
563,Caster Death,Master Sorcerer,Peloria,1071,"20,405,482,291",Open PvP
564,Raven Anonyms,Master Sorcerer,Wintera,1071,"20,366,947,135",Open PvP
565,Closedfriends Dora Efredge,Master Sorcerer,Jadebra,1070,"20,338,547,322",Open PvP
566,Meyerz,Master Sorcerer,Lobera,1069,"20,267,915,499",Open PvP
567,Nordestao,Master Sorcerer,Quelibra,1069,"20,260,053,294",Open PvP
568,Beve Neto,Master Sorcerer,Inabra,1067,"20,156,919,491",Open PvP
569,Volt Pakkun,Master Sorcerer,Quelibra,1067,"20,152,589,328",Open PvP
570,Theuzzito,Sorcerer,Vunira,1067,"20,150,241,855",Open PvP
571,Gieniozorro,Master Sorcerer,Xyla,1066,"20,111,749,612",Open PvP
572,King Bolo Backhome,Master Sorcerer,Serdebra,1066,"20,099,813,740",Open PvP
573,Lancierii,Sorcerer,Antica,1065,"20,057,868,282",Open PvP
574,Fish Paeveio,Sorcerer,Antica,1065,"20,048,632,195",Open PvP
575,Dakeroxis,Master Sorcerer,Quintera,1064,"19,981,995,512",Open PvP
576,Dark Styler,Master Sorcerer,Solidera,1064,"19,964,163,570",Open PvP
577,Jhon Salchiichon,Master Sorcerer,Havera,1063,"19,959,659,899",Open PvP
578,Paulao Arrogante,Master Sorcerer,Jadebra,1062,"19,899,785,796",Open PvP
579,Furry Keane,Master Sorcerer,Premia,1062,"19,893,374,424",Open PvP
580,Baiaano,Master Sorcerer,Serdebra,1062,"19,873,374,914",Open PvP
581,Lothiriuz,Master Sorcerer,Rasteibra,1060,"19,765,551,771",Open PvP
582,Bark Of Dath,Master Sorcerer,Lobera,1059,"19,716,941,941",Open PvP
583,Bandam,Master Sorcerer,Peloria,1058,"19,648,879,022",Open PvP
584,Biruleibe Docinho,Master Sorcerer,Inabra,1058,"19,639,228,240",Open PvP
585,Jackhz,Master Sorcerer,Peloria,1058,"19,638,442,899",Open PvP
586,Princess Onix,Master Sorcerer,Quelibra,1057,"19,608,004,103",Open PvP
587,Dzymekk,Master Sorcerer,Quintera,1057,"19,576,847,819",Open PvP
588,Gumiornh,Master Sorcerer,Xyla,1056,"19,535,068,752",Open PvP
589,Insanito Rudeboysz,Sorcerer,Quelibra,1056,"19,521,346,231",Open PvP
590,Joshu,Master Sorcerer,Solidera,1055,"19,502,744,241",Open PvP
591,Marleyshnikov,Master Sorcerer,Peloria,1055,"19,468,900,010",Open PvP
592,Abo Antar,Master Sorcerer,Antica,1053,"19,383,311,650",Open PvP
593,Lostar,Master Sorcerer,Wintera,1052,"19,311,467,986",Open PvP
594,Lord Lanterna,Master Sorcerer,Talera,1052,"19,297,441,082",Open PvP
595,Poletynichi,Master Sorcerer,Talera,1051,"19,287,737,072",Open PvP
596,Xannzin,Master Sorcerer,Inabra,1051,"19,270,735,032",Open PvP
597,Eviil Thorn,Master Sorcerer,Peloria,1051,"19,266,179,564",Open PvP
598,Perpetual Suffering,Master Sorcerer,Ombra,1051,"19,246,639,496",Open PvP
599,Jefe Hyzteriia,Master Sorcerer,Wintera,1050,"19,224,633,823",Open PvP
600,Strike Warlock,Master Sorcerer,Jadebra,1050,"19,184,414,076",Open PvP
601,Kpelu Mce Inhigh,Master Sorcerer,Quintera,1049,"19,158,615,852",Open PvP
602,Miher,Master Sorcerer,Havera,1049,"19,140,029,252",Open PvP
603,Skye Rock,Master Sorcerer,Lobera,1049,"19,130,624,517",Open PvP
604,Wei Rich,Sorcerer,Inabra,1048,"19,102,810,258",Open PvP
605,Kim Kardashiann,Master Sorcerer,Inabra,1048,"19,091,950,633",Open PvP
606,Lockeye,Master Sorcerer,Quidera,1048,"19,074,380,938",Open PvP
607,Xilian,Master Sorcerer,Vunira,1047,"19,053,927,994",Open PvP
608,Electroszz,Master Sorcerer,Wintera,1047,"19,046,472,240",Open PvP
609,Umbreon,Master Sorcerer,Solidera,1047,"19,038,920,663",Open PvP
610,Merry Chanersiete,Master Sorcerer,Quidera,1047,"19,023,894,899",Open PvP
611,Kimbosliize,Master Sorcerer,Antica,1047,"19,021,322,627",Open PvP
612,Wixav,Master Sorcerer,Inabra,1045,"18,954,932,041",Open PvP
613,Bumh Charlover,Master Sorcerer,Solidera,1045,"18,947,767,421",Open PvP
614,Papichuliitoo,Master Sorcerer,Antica,1044,"18,908,796,355",Open PvP
615,Ve La,Master Sorcerer,Havera,1044,"18,898,764,930",Open PvP
616,Typhoid,Master Sorcerer,Wintera,1044,"18,861,653,260",Open PvP
617,Fernandoka Yt,Master Sorcerer,Havera,1042,"18,797,286,666",Open PvP
618,Nillziin,Master Sorcerer,Inabra,1042,"18,771,799,966",Open PvP
619,Naboo,Master Sorcerer,Ombra,1041,"18,742,744,499",Open PvP
620,Xurayy,Master Sorcerer,Antica,1041,"18,711,596,191",Open PvP
621,Nyanyx,Master Sorcerer,Ourobra,1041,"18,701,697,683",Open PvP
622,Skushy,Master Sorcerer,Inabra,1041,"18,698,518,526",Open PvP
623,Mad Casperr,Master Sorcerer,Antica,1040,"18,683,562,752",Open PvP
624,Lidera Drazito,Master Sorcerer,Premia,1040,"18,645,280,951",Open PvP
625,Khena,Master Sorcerer,Havera,1040,"18,640,757,052",Open PvP
626,Mahmoud-zoro,Master Sorcerer,Antica,1039,"18,612,927,601",Open PvP
627,Otaviano Nato,Master Sorcerer,Rasteibra,1039,"18,593,766,809",Open PvP
628,Karny Karacz,Master Sorcerer,Xyla,1038,"18,567,302,697",Open PvP
629,Moreno De Oro,Master Sorcerer,Wintera,1038,"18,550,742,832",Open PvP
630,Minusfour Azilonaccess,Master Sorcerer,Vunira,1037,"18,509,579,647",Open PvP
631,Tangie Haze,Master Sorcerer,Tornabra,1037,"18,498,343,097",Open PvP
632,Jefe Viziuz,Master Sorcerer,Wintera,1036,"18,469,520,325",Open PvP
633,Guindalf,Master Sorcerer,Serdebra,1036,"18,435,263,746",Open PvP
634,Foxer,Master Sorcerer,Antica,1036,"18,434,360,468",Open PvP
