Rank,Name,Vocation,World,Level,Points,WorldType
350,Lord Nerame,Exalted Monk,Antica,462,"1,622,368,686",Open PvP
351,Og Przeuj,Exalted Monk,Havera,461,"1,621,226,008",Open PvP
352,Kaymonk,Exalted Monk,Xybra,461,"1,619,468,137",Open PvP
353,Heimdallr Kalidus,Exalted Monk,Inabra,461,"1,617,744,951",Open PvP
354,Small Peen,Exalted Monk,Quintera,461,"1,616,796,107",Open PvP
355,Kyomuu,Exalted Monk,Antica,461,"1,613,132,880",Open PvP
356,Poffes The Rato,Exalted Monk,Xyla,460,"1,607,340,185",Open PvP
357,Pa Pao Boxeador,Exalted Monk,Inabra,460,"1,606,875,087",Open PvP
358,Holy Dooley,Exalted Monk,Victoris,460,"1,604,653,101",Open PvP
359,Mambik,Exalted Monk,Inabra,460,"1,602,643,463",Open PvP
360,Brutala Munken,Exalted Monk,Premia,460,"1,602,021,271",Open PvP
361,Monja Riosa,Exalted Monk,Havera,459,"1,591,697,837",Open PvP
362,Elixe Lilplizlxss,Exalted Monk,Ignitera,458,"1,588,372,401",Open PvP
363,Hong Mei Ling,Exalted Monk,Quidera,458,"1,586,846,892",Open PvP
364,Palmitas Calientes,Exalted Monk,Ignitera,457,"1,576,955,296",Open PvP
365,Michan,Exalted Monk,Antica,457,"1,575,333,826",Open PvP
366,Fists of pera,Exalted Monk,Xymera,457,"1,574,208,729",Open PvP
367,Wolosh,Exalted Monk,Thyria,457,"1,572,487,341",Open PvP
368,Jotaemonk,Exalted Monk,Ombra,457,"1,570,047,653",Open PvP
369,Rey Sillo,Exalted Monk,Rasteibra,456,"1,562,006,795",Open PvP
370,Hitmonkee,Exalted Monk,Ombra,455,"1,556,170,917",Open PvP
371,Prado Monk,Exalted Monk,Quelibra,455,"1,555,130,701",Open PvP
372,Zenpi Monka,Exalted Monk,Premia,455,"1,552,869,162",Open PvP
373,Leo Comander,Exalted Monk,Rasteibra,455,"1,551,532,685",Open PvP
374,Pizzerolla,Exalted Monk,Quintera,455,"1,549,955,361",Open PvP
375,Trokks,Exalted Monk,Quelibra,455,"1,549,406,314",Open PvP
376,Jin,Exalted Monk,Victoris,455,"1,549,405,581",Open PvP
377,Monka Razowa,Exalted Monk,Xyla,454,"1,544,288,489",Open PvP
378,Patrick Shaolin,Exalted Monk,Wintera,454,"1,543,853,212",Open PvP
379,The Cobra Kai,Exalted Monk,Antica,454,"1,539,982,593",Open PvP
380,Dogras Dmonk,Exalted Monk,Inabra,454,"1,539,891,693",Open PvP
381,Niko Last,Exalted Monk,Ourobra,453,"1,531,648,853",Open PvP
382,Tonka Mighty,Exalted Monk,Lobera,453,"1,530,534,042",Open PvP
383,Escanor Palmstrike,Exalted Monk,Honbra,453,"1,529,804,207",Open PvP
384,Toom Al,Exalted Monk,Unebra,452,"1,527,669,324",Open PvP
385,Timecode,Exalted Monk,Noctalia,452,"1,523,367,656",Open PvP
386,Nakamuri,Exalted Monk,Xyla,451,"1,508,696,187",Open PvP
387,Nachebriio,Exalted Monk,Solidera,450,"1,500,077,124",Open PvP
388,Monkosza,Monk,Thyria,450,"1,499,159,092",Open PvP
389,Gandalf Monk,Exalted Monk,Solidera,449,"1,496,405,755",Open PvP
390,Hadeses,Exalted Monk,Wintera,449,"1,489,637,105",Open PvP
391,Mareczek Prezes,Exalted Monk,Ferobra,449,"1,488,675,618",Open PvP
392,Yeaa Bacon,Exalted Monk,Vunira,448,"1,483,564,361",Open PvP
393,One Punch Monk,Exalted Monk,Peloria,448,"1,482,647,961",Open PvP
394,Svenpai,Exalted Monk,Antica,448,"1,481,552,987",Open PvP
395,Flint Monge,Exalted Monk,Quelibra,448,"1,480,228,219",Open PvP
396,Cookies and Creams,Exalted Monk,Antica,448,"1,479,368,365",Open PvP
397,Mari Oli,Exalted Monk,Ombra,447,"1,477,151,613",Open PvP
398,Rufs Single Malte,Exalted Monk,Quelibra,447,"1,475,408,085",Open PvP
399,Arroganz,Exalted Monk,Premia,447,"1,473,938,734",Open PvP
400,Rynkai,Exalted Monk,Havera,446,"1,459,414,860",Open PvP
401,Harry Monk,Exalted Monk,Xymera,446,"1,459,328,383",Open PvP
402,Monk And Snus,Exalted Monk,Vunira,446,"1,459,050,931",Open PvP
403,Bob The Fisted,Exalted Monk,Vunira,446,"1,458,961,116",Open PvP
404,Monkjita,Monk,Thyria,445,"1,452,070,023",Open PvP
405,Rainer Lewis,Exalted Monk,Talera,445,"1,451,207,364",Open PvP
406,Sancta Monk,Exalted Monk,Havera,445,"1,449,377,724",Open PvP
407,Veldora Noo,Exalted Monk,Talera,445,"1,449,176,059",Open PvP
408,Gordoo Monk,Exalted Monk,Quidera,445,"1,449,012,125",Open PvP
409,Patyou,Exalted Monk,Quelibra,444,"1,445,385,383",Open PvP
410,Monkowaty nie kumaty,Exalted Monk,Antica,444,"1,445,198,950",Open PvP
411,Goa Rey Neto,Exalted Monk,Ourobra,444,"1,444,425,035",Open PvP
412,Galmonk,Exalted Monk,Quintera,443,"1,432,706,856",Open PvP
413,Shum Privet,Exalted Monk,Xymera,443,"1,430,988,300",Open PvP
414,Japa charlovinho,Exalted Monk,Ombra,443,"1,429,884,488",Open PvP
415,Monkdeth,Exalted Monk,Tornabra,442,"1,426,360,107",Open PvP
416,Loth Rhed,Exalted Monk,Rasteibra,442,"1,423,727,680",Open PvP
417,Insanity,Exalted Monk,Vunira,442,"1,420,311,077",Open PvP
418,Jops Jack,Exalted Monk,Wintera,441,"1,414,558,686",Open PvP
419,Mastermind Monk,Exalted Monk,Inabra,441,"1,412,919,559",Open PvP
420,Yuii Yuigahama,Exalted Monk,Antica,441,"1,411,373,908",Open PvP
421,Saffa The Beast,Exalted Monk,Jadebra,440,"1,409,555,526",Open PvP
422,Akaboy Here,Exalted Monk,Talera,440,"1,406,098,361",Open PvP
423,Omnimonk,Exalted Monk,Wintera,440,"1,404,446,051",Open PvP
424,Wibezzms,Exalted Monk,Vunira,439,"1,391,514,991",Open PvP
425,Gozarimasuru,Exalted Monk,Thyria,438,"1,389,657,996",Open PvP
426,Kiciczka,Exalted Monk,Antica,438,"1,388,460,993",Open PvP
427,Detektyw Ejdrian Monk,Exalted Monk,Thyria,438,"1,388,076,869",Open PvP
428,Ventia,Exalted Monk,Noctalia,438,"1,387,090,568",Open PvP
429,Laranja Monk,Exalted Monk,Honbra,438,"1,386,792,774",Open PvP
430,Funky Mon,Exalted Monk,Lobera,437,"1,372,389,809",Open PvP
431,Strong Monka,Exalted Monk,Thyria,437,"1,371,968,106",Open PvP
432,Ragnan Iskus,Exalted Monk,Peloria,436,"1,362,704,864",Open PvP
433,Rodri Monk,Exalted Monk,Quidera,435,"1,360,624,318",Open PvP
434,Lotus Walker,Exalted Monk,Ignitera,435,"1,358,939,734",Open PvP
435,Cuppa Joe,Monk,Lobera,435,"1,357,662,229",Open PvP
436,Orienta,Exalted Monk,Ombra,435,"1,356,655,935",Open PvP
437,Feon Deon,Exalted Monk,Premia,435,"1,355,911,016",Open PvP
438,Monkid Luffy,Exalted Monk,Lobera,434,"1,352,369,681",Open PvP
439,Awnmonk,Exalted Monk,Jadebra,434,"1,352,098,575",Open PvP
440,Maleszki,Exalted Monk,Thyria,434,"1,351,759,736",Open PvP
441,Grajeek,Exalted Monk,Xyla,434,"1,351,686,866",Open PvP
442,Doopliss Hazzard,Exalted Monk,Wintera,434,"1,346,804,569",Open PvP
443,Wolverine Berserker,Exalted Monk,Talera,434,"1,346,062,182",Open PvP
444,Xura Monku,Exalted Monk,Ferobra,433,"1,339,073,551",Open PvP
445,Xannzin Invencivel,Exalted Monk,Inabra,433,"1,337,769,602",Open PvP
446,Vida Loka Gods,Exalted Monk,Ombra,433,"1,335,849,413",Open PvP
447,Pan Pawel Karateka,Exalted Monk,Vunira,433,"1,335,279,470",Open PvP
448,Ell Makaakito,Monk,Xybra,432,"1,333,568,677",Open PvP
449,Bit of Humility,Exalted Monk,Thyria,432,"1,331,908,967",Open PvP
450,Frodo Drums,Exalted Monk,Honbra,432,"1,329,696,246",Open PvP
451,Praguinha Feu,Exalted Monk,Talera,432,"1,326,675,930",Open PvP
452,Oxavante,Exalted Monk,Jadebra,431,"1,323,354,765",Open PvP
453,Meelf Trickster,Exalted Monk,Ferobra,431,"1,319,353,501",Open PvP
454,Neckkz,Exalted Monk,Aethera,431,"1,318,273,083",Open PvP
455,Lusca Monk,Exalted Monk,Rasteibra,431,"1,317,935,950",Open PvP
456,Fistofthefury,Exalted Monk,Antica,431,"1,317,367,907",Open PvP
457,Fistator Equorum,Exalted Monk,Antica,430,"1,312,243,313",Open PvP
458,Katsuyu,Exalted Monk,Xymera,430,"1,311,718,460",Open PvP
459,Avattar Aangg,Exalted Monk,Serdebra,430,"1,306,830,826",Open PvP
460,Luis Jose,Exalted Monk,Ignitera,430,"1,306,749,974",Open PvP
461,Datacenter,Exalted Monk,Quelibra,429,"1,306,287,369",Open PvP
462,Eyep Freely,Exalted Monk,Quidera,429,"1,302,546,616",Open PvP
463,Imhotep Monk,Exalted Monk,Jadebra,429,"1,300,525,051",Open PvP
464,Vas co,Exalted Monk,Solidera,429,"1,298,920,155",Open PvP
465,Doomed Ascetic,Exalted Monk,Peloria,428,"1,293,942,199",Open PvP
466,Gabumonk,Exalted Monk,Antica,428,"1,293,763,527",Open PvP
467,Nomad Prospero,Exalted Monk,Jadebra,428,"1,293,021,307",Open PvP
468,Shaka of inferno,Exalted Monk,Lobera,428,"1,291,098,071",Open PvP
469,Coren Elde,Exalted Monk,Jadebra,427,"1,285,791,531",Open PvP
470,Don Knuckles,Exalted Monk,Quidera,427,"1,284,894,409",Open PvP
471,First Line Monk,Exalted Monk,Quintera,427,"1,283,140,959",Open PvP
472,Zen Zo,Exalted Monk,Quidera,427,"1,280,572,974",Open PvP
473,Eminemw,Exalted Monk,Jadebra,427,"1,280,105,143",Open PvP
474,Datchimonk,Exalted Monk,Thyria,426,"1,272,031,865",Open PvP
475,Old Borjao,Exalted Monk,Inabra,426,"1,271,447,627",Open PvP
476,San Te,Exalted Monk,Ombra,425,"1,268,910,574",Open PvP
477,Monklox,Exalted Monk,Serdebra,425,"1,268,347,892",Open PvP
478,Mithrael,Exalted Monk,Antica,425,"1,267,277,459",Open PvP
479,Baiano capoeirista catolico,Exalted Monk,Inabra,425,"1,262,682,183",Open PvP
480,Besto Monk,Exalted Monk,Noctalia,425,"1,262,412,423",Open PvP
481,Sernikoff,Exalted Monk,Peloria,425,"1,262,252,418",Open PvP
482,La Ancestral,Exalted Monk,Xymera,425,"1,261,948,296",Open PvP
483,Svampis Bob,Exalted Monk,Vunira,424,"1,259,265,138",Open PvP
484,Eneeto,Exalted Monk,Ferobra,424,"1,257,561,689",Open PvP
485,Sailent Zaos,Exalted Monk,Quintera,424,"1,255,293,447",Open PvP
486,Xerius Kira,Exalted Monk,Ignitera,424,"1,254,464,347",Open PvP
487,Izzos Dane,Exalted Monk,Lobera,423,"1,249,122,669",Open PvP
488,Rob Karateca,Exalted Monk,Quintera,423,"1,246,670,555",Open PvP
489,Desparafusador de Moveis,Exalted Monk,Honbra,423,"1,245,798,051",Open PvP
490,Monkzad,Exalted Monk,Inabra,423,"1,244,814,247",Open PvP
491,Monk das Plantas,Exalted Monk,Honbra,422,"1,238,934,230",Open PvP
492,Magizk,Exalted Monk,Quintera,422,"1,237,280,264",Open PvP
493,Disoromonk,Exalted Monk,Vunira,422,"1,237,239,251",Open PvP
494,Monkstyle,Exalted Monk,Thyria,422,"1,236,089,505",Open PvP
495,Iam Raidem,Exalted Monk,Peloria,421,"1,231,226,757",Open PvP
496,Aaxxysh,Exalted Monk,Premia,421,"1,226,978,533",Open PvP
497,Gyatso Monkk,Exalted Monk,Quidera,420,"1,225,159,668",Open PvP
498,Deboshei,Exalted Monk,Xybra,420,"1,224,181,338",Open PvP
499,Mano de yuca,Exalted Monk,Jadebra,420,"1,223,825,749",Open PvP
500,Eternal Zzabur,Exalted Monk,Quidera,420,"1,220,274,499",Open PvP
501,Zynftv,Exalted Monk,Xybra,420,"1,217,819,756",Open PvP
502,Jand Monksupremo,Exalted Monk,Inabra,420,"1,217,524,562",Open PvP
503,Luprendra Elavalu,Exalted Monk,Serdebra,419,"1,216,406,034",Open PvP
504,The Borg,Exalted Monk,Jadebra,419,"1,212,221,191",Open PvP
505,Caymanss,Exalted Monk,Honbra,419,"1,211,696,653",Open PvP
506,Tra Da,Exalted Monk,Victoris,419,"1,211,379,118",Open PvP
507,Sensei Nereu,Exalted Monk,Jadebra,419,"1,208,969,962",Open PvP
508,Cabita,Exalted Monk,Serdebra,418,"1,202,489,773",Open PvP
509,Catleya,Exalted Monk,Quelibra,418,"1,199,934,122",Open PvP
510,Fister of Fury,Exalted Monk,Lobera,418,"1,199,915,804",Open PvP
511,Caster Monk,Exalted Monk,Peloria,417,"1,198,635,582",Open PvP
512,Monkilee,Exalted Monk,Quintera,417,"1,191,915,616",Open PvP
513,The Mighty Monk,Exalted Monk,Noctalia,417,"1,191,291,680",Open PvP
514,Munkavel,Exalted Monk,Citra,416,"1,187,434,597",Open PvP
515,Palombo Monk,Exalted Monk,Xybra,416,"1,186,940,257",Open PvP
516,Vlad Emex,Exalted Monk,Solidera,416,"1,183,573,503",Open PvP
517,Ultimate Fist Fighter,Exalted Monk,Ourobra,416,"1,183,482,980",Open PvP
518,Martisan,Exalted Monk,Solidera,415,"1,178,185,397",Open PvP
519,Faulstich,Exalted Monk,Unebra,415,"1,176,364,803",Open PvP
520,Backgammonk,Exalted Monk,Solidera,415,"1,174,979,042",Open PvP
521,Izekk,Exalted Monk,Tornabra,415,"1,174,454,452",Open PvP
522,Exalted Immonkarl,Exalted Monk,Lobera,414,"1,171,482,276",Open PvP
523,Micozzy Osbourne,Exalted Monk,Honbra,414,"1,169,981,599",Open PvP
524,Niezgoddha,Exalted Monk,Antica,414,"1,168,077,520",Open PvP
525,Soco de mula,Exalted Monk,Cantabra,414,"1,165,986,134",Open PvP
526,Monk Curandeiro,Exalted Monk,Serdebra,414,"1,165,972,662",Open PvP
527,Pxu,Exalted Monk,Xymera,413,"1,164,816,821",Open PvP
528,Omny Shifu,Monk,Solidera,413,"1,157,683,001",Open PvP
529,Idlehands,Exalted Monk,Noctalia,412,"1,155,396,796",Open PvP
530,Fighter Legacy,Exalted Monk,Cantabra,412,"1,151,948,625",Open PvP
531,Azoric,Exalted Monk,Wintera,411,"1,145,047,605",Open PvP
532,Farofinha das Trevas,Exalted Monk,Ourobra,411,"1,144,483,844",Open PvP
533,Zrabek,Exalted Monk,Wintera,411,"1,144,124,909",Open PvP
534,Mon Kee Biznes,Exalted Monk,Xyla,411,"1,143,500,733",Open PvP
535,Nzyh,Exalted Monk,Quelibra,411,"1,143,331,881",Open PvP
536,Cinon,Exalted Monk,Xyla,411,"1,141,413,414",Open PvP
537,Its Perun,Exalted Monk,Xyla,411,"1,141,034,372",Open PvP
538,Monkkow,Exalted Monk,Lobera,410,"1,135,345,355",Open PvP
539,Mulle Munk,Exalted Monk,Antica,410,"1,132,157,805",Open PvP
540,Ninja fighter,Exalted Monk,Thyria,409,"1,131,769,748",Open PvP
541,Hellfire Hands,Exalted Monk,Premia,409,"1,126,976,144",Open PvP
542,Lefreks Chudego Mnicha,Exalted Monk,Antica,409,"1,125,282,881",Open PvP
543,Tralalero Monk,Exalted Monk,Antica,409,"1,125,182,689",Open PvP
544,Pulgosin,Exalted Monk,Talera,409,"1,123,843,430",Open PvP
545,Jarbao Duscontra,Exalted Monk,Jadebra,408,"1,115,746,694",Open PvP
546,Heldu,Exalted Monk,Havera,408,"1,115,622,410",Open PvP
547,Im Spirit,Exalted Monk,Xyla,405,"1,098,937,660",Open PvP
548,Baganamk,Exalted Monk,Serdebra,405,"1,098,145,918",Open PvP
549,Armenio Char Love,Exalted Monk,Noctalia,405,"1,091,777,041",Open PvP
550,Yala Monk,Exalted Monk,Premia,404,"1,090,479,218",Open PvP
551,Monksiny,Exalted Monk,Havera,404,"1,088,281,044",Open PvP
552,Nöber of Guards,Exalted Monk,Antica,404,"1,083,519,659",Open PvP
553,Lucas Werner,Exalted Monk,Jadebra,404,"1,083,248,796",Open PvP
554,Rudy Monk,Exalted Monk,Vunira,404,"1,083,207,655",Open PvP
555,Monkfless,Exalted Monk,Serdebra,404,"1,082,984,968",Open PvP
556,Netero Punch,Exalted Monk,Unebra,403,"1,081,769,335",Open PvP
557,Sansao Stormclaw,Exalted Monk,Jadebra,403,"1,081,647,778",Open PvP
558,Arturius Ironfist,Exalted Monk,Premia,403,"1,079,705,489",Open PvP
559,Pytou,Exalted Monk,Noctalia,403,"1,078,540,472",Open PvP
560,Monk The Emperor,Exalted Monk,Peloria,403,"1,078,125,573",Open PvP
561,Frost Here,Exalted Monk,Antica,403,"1,077,866,040",Open PvP
562,Sam Legend,Exalted Monk,Lobera,403,"1,076,576,875",Open PvP
563,Krazzy Dude,Exalted Monk,Xymera,402,"1,072,714,510",Open PvP
564,Tabagistus,Exalted Monk,Unebra,402,"1,072,647,957",Open PvP
565,Adrian one punch,Exalted Monk,Solidera,402,"1,071,124,277",Open PvP
566,Reliksaurio,Exalted Monk,Peloria,402,"1,070,222,520",Open PvP
567,Monkinka,Exalted Monk,Vunira,401,"1,065,452,353",Open PvP
568,Danne Munk,Exalted Monk,Citra,401,"1,064,616,410",Open PvP
569,Danone Volpe,Exalted Monk,Quelibra,401,"1,061,415,185",Open PvP
570,Kuey Guitar,Exalted Monk,Rasteibra,401,"1,059,669,493",Open PvP
571,Jamantra,Exalted Monk,Inabra,401,"1,059,502,357",Open PvP
572,Glencore,Exalted Monk,Peloria,401,"1,059,020,756",Open PvP
573,Mychael The Monk,Exalted Monk,Rasteibra,400,"1,054,081,535",Open PvP
574,Purell Zen,Exalted Monk,Serdebra,400,"1,051,097,276",Open PvP
575,Monkalves,Exalted Monk,Ferobra,400,"1,050,818,442",Open PvP
576,Liluamka,Exalted Monk,Thyria,399,"1,045,972,328",Open PvP
577,Monk Nofx,Exalted Monk,Quelibra,399,"1,044,703,563",Open PvP
578,Zakonniczek,Exalted Monk,Xyla,399,"1,043,073,944",Open PvP
579,Sensei Muay Thai,Exalted Monk,Xyla,398,"1,038,895,146",Open PvP
580,Ryu Tensei,Exalted Monk,Honbra,398,"1,037,357,275",Open PvP
581,San Alcayz,Exalted Monk,Ignitera,398,"1,037,099,098",Open PvP
582,Demens Rabidus,Exalted Monk,Wintera,398,"1,035,229,137",Open PvP
583,Mystic Resonance,Exalted Monk,Victoris,397,"1,032,818,285",Open PvP
584,Zenfylnho Dagalera,Exalted Monk,Xymera,397,"1,027,800,054",Open PvP
585,Magnatao El Crime,Exalted Monk,Quelibra,397,"1,027,267,364",Open PvP
586,Fieeel,Exalted Monk,Serdebra,396,"1,026,960,670",Open PvP
587,Portalito,Exalted Monk,Solidera,396,"1,025,298,759",Open PvP
588,Bald Puncho,Exalted Monk,Vunira,396,"1,025,106,548",Open PvP
589,Mxyo,Exalted Monk,Quintera,396,"1,022,624,009",Open PvP
590,Ron da monk,Exalted Monk,Lobera,396,"1,022,410,479",Open PvP
591,Mar Vermelho,Exalted Monk,Inabra,396,"1,020,012,069",Open PvP
592,Alpha Monks,Exalted Monk,Talera,396,"1,019,636,854",Open PvP
593,Walita Skywalker,Exalted Monk,Quelibra,395,"1,014,794,523",Open PvP
594,Makhabi,Exalted Monk,Wintera,394,"1,009,345,540",Open PvP
595,Monk Labaxuria,Exalted Monk,Jadebra,394,"1,008,535,129",Open PvP
596,Lilith Blackmoon,Exalted Monk,Jadebra,394,"1,008,420,591",Open PvP
597,Ironside Arrogante,Exalted Monk,Jadebra,394,"1,003,986,546",Open PvP
598,Uppercut Punch,Exalted Monk,Rasteibra,393,"999,871,680",Open PvP
599,Monriken,Exalted Monk,Vunira,393,"997,150,953",Open PvP
600,Lirien Moonshadow,Exalted Monk,Talera,392,"995,443,314",Open PvP
601,She Foo,Exalted Monk,Antica,392,"992,191,416",Open PvP
602,Null Monk,Monk,Xymera,392,"991,067,333",Open PvP
603,Artywilver Pyneiber,Exalted Monk,Solidera,391,"981,913,402",Open PvP
604,Mongesus,Exalted Monk,Tornabra,391,"981,327,608",Open PvP
605,The First Monk,Exalted Monk,Antica,390,"978,033,901",Open PvP
606,Chill Boril,Exalted Monk,Peloria,390,"975,089,539",Open PvP
607,Murk Warrior,Exalted Monk,Serdebra,390,"975,019,512",Open PvP
608,Baita Monk,Exalted Monk,Honbra,390,"974,912,168",Open PvP
609,Monksitha,Exalted Monk,Talera,390,"974,763,118",Open PvP
610,Winiupiesciarz,Exalted Monk,Xyla,390,"974,541,722",Open PvP
611,Monkszk,Exalted Monk,Jadebra,389,"972,075,934",Open PvP
612,Rowdy Holindor,Exalted Monk,Aethera,389,"971,028,515",Open PvP
613,Coleto,Exalted Monk,Xymera,389,"970,363,037",Open PvP
614,Ze Ruleraa,Exalted Monk,Jadebra,389,"967,160,934",Open PvP
615,Belhemoth,Monk,Quintera,388,"964,650,681",Open PvP
616,Shaolin Warlock,Exalted Monk,Ombra,388,"962,229,828",Open PvP
617,Ralf Lauren,Exalted Monk,Ignitera,388,"959,080,738",Open PvP
618,Vulpt,Exalted Monk,Jadebra,388,"958,841,461",Open PvP
619,Monk Ey Lee,Exalted Monk,Inabra,387,"957,608,180",Open PvP
620,Xenyr,Exalted Monk,Havera,387,"953,519,304",Open PvP
621,No Punch man,Exalted Monk,Jadebra,387,"952,725,956",Open PvP
622,Kiska,Exalted Monk,Victoris,387,"952,327,631",Open PvP
623,Soco serioo,Exalted Monk,Ourobra,386,"950,088,605",Open PvP
624,Omnipotennte,Exalted Monk,Wintera,386,"947,500,775",Open PvP
625,Thalesios,Exalted Monk,Xyla,386,"944,754,032",Open PvP
626,Vigorus,Exalted Monk,Honbra,386,"944,694,248",Open PvP
627,Luck Arty,Exalted Monk,Quidera,386,"944,327,076",Open PvP
628,Belih Drash,Exalted Monk,Solidera,386,"943,916,329",Open PvP
629,Jiron Gfist,Exalted Monk,Xybra,385,"940,140,754",Open PvP
630,Teddy Sagaz,Exalted Monk,Rasteibra,385,"939,608,872",Open PvP
631,Quickbelly,Exalted Monk,Ferobra,385,"939,054,502",Open PvP
632,Old Issor,Exalted Monk,Ignitera,385,"938,488,065",Open PvP
633,Kitosko,Exalted Monk,Quintera,385,"937,557,669",Open PvP
634,Yunyz,Exalted Monk,Talera,384,"935,193,299",Open PvP
635,Fist Punch,Exalted Monk,Premia,384,"935,191,503",Open PvP
636,Arco Arrd,Exalted Monk,Antica,384,"934,446,235",Open PvP
637,Ex Jogador,Monk,Ferobra,384,"934,076,387",Open PvP
638,Lunes Monk,Exalted Monk,Quidera,384,"933,129,422",Open PvP
639,Reth Seli,Exalted Monk,Vunira,384,"932,368,676",Open PvP
640,Old Grey Monk,Exalted Monk,Victoris,384,"931,076,656",Open PvP
641,Awesome Monk,Exalted Monk,Talera,383,"922,812,778",Open PvP
642,Phantom Pulse,Exalted Monk,Antica,383,"922,380,466",Open PvP
643,Tonkpils Shaolin,Exalted Monk,Inabra,383,"922,119,366",Open PvP
644,Ayumi Firmaforte,Exalted Monk,Ombra,383,"921,906,484",Open PvP
645,Jinchanzi,Exalted Monk,Antica,382,"921,800,410",Open PvP
646,Fun Haver,Exalted Monk,Vunira,382,"920,959,757",Open PvP
647,Tarit,Exalted Monk,Wintera,382,"916,673,529",Open PvP
648,Skadooshh,Exalted Monk,Victoris,382,"916,546,221",Open PvP
649,Monk Do Urden,Exalted Monk,Antica,381,"911,462,538",Open PvP
650,Chained Virtue,Exalted Monk,Xyla,381,"911,092,122",Open PvP
651,Safs the monk,Monk,Xyla,381,"910,621,903",Open PvP
652,Ashe Monk,Exalted Monk,Ignitera,381,"909,835,459",Open PvP
653,Xiao Leo,Exalted Monk,Rasteibra,381,"909,403,513",Open PvP
654,Chan Kwok Wai,Exalted Monk,Rasteibra,381,"907,687,852",Open PvP
655,Ruxend,Exalted Monk,Havera,381,"907,433,397",Open PvP
656,Inspektor Monkus,Exalted Monk,Peloria,380,"906,922,517",Open PvP
657,Adrianoff,Monk,Inabra,380,"905,978,929",Open PvP
658,Monk Ley,Exalted Monk,Xybra,380,"905,745,556",Open PvP
659,Monketo Coqueto,Exalted Monk,Quidera,380,"905,727,735",Open PvP
660,Luis Equizde,Exalted Monk,Havera,380,"900,673,304",Open PvP
661,Slaiced Fist Fighter,Exalted Monk,Unebra,380,"900,506,104",Open PvP
662,Trevo Galatico,Exalted Monk,Solidera,380,"900,439,154",Open PvP
663,Mefe Monk,Exalted Monk,Thyria,380,"900,432,419",Open PvP
664,Rukawi Monk,Monk,Antica,379,"899,754,043",Open PvP
665,Wung,Exalted Monk,Antica,379,"899,712,972",Open PvP
666,Gradesiu,Exalted Monk,Antica,379,"899,257,551",Open PvP
667,Sra Monk,Exalted Monk,Cantabra,379,"898,414,069",Open PvP
668,Monk Go Bonk,Exalted Monk,Antica,379,"896,744,381",Open PvP
669,Rollandice,Exalted Monk,Quidera,379,"896,204,394",Open PvP
670,Drunk Deltore,Exalted Monk,Lobera,379,"895,990,047",Open PvP
671,Auroras Fist,Exalted Monk,Vunira,379,"893,666,264",Open PvP
672,Rosa Redhead,Exalted Monk,Premia,378,"890,147,709",Open PvP
673,Mike Thalisson,Exalted Monk,Jadebra,378,"889,458,680",Open PvP
674,Ziemek Pies,Exalted Monk,Xyla,377,"882,230,607",Open PvP
675,Zenguri,Exalted Monk,Xymera,377,"881,616,545",Open PvP
676,Get Fisty,Exalted Monk,Vunira,377,"879,729,582",Open PvP
677,Legendary Bam,Exalted Monk,Antica,376,"877,354,533",Open PvP
678,Monkers Jak Bonkers,Exalted Monk,Antica,376,"876,633,190",Open PvP
679,El Monge Neervous,Exalted Monk,Havera,376,"873,818,014",Open PvP
680,Merciless Time,Exalted Monk,Ignitera,376,"873,521,227",Open PvP
681,Mlody Buhaj,Exalted Monk,Premia,376,"872,211,355",Open PvP
682,Valdano Fall out,Exalted Monk,Quelibra,376,"872,104,246",Open PvP
683,Saiyan Monk,Exalted Monk,Wintera,375,"871,810,903",Open PvP
684,Sensue,Exalted Monk,Cantabra,375,"866,798,592",Open PvP
685,Capibara Albina,Exalted Monk,Wintera,375,"866,348,778",Open PvP
686,Budi nha,Exalted Monk,Antica,375,"864,969,675",Open PvP
687,Sohei Tenebris,Exalted Monk,Havera,374,"861,703,962",Open PvP
688,Chlop,Exalted Monk,Antica,374,"861,378,985",Open PvP
689,Ybe rioon,Exalted Monk,Thyria,374,"859,519,647",Open PvP
690,Wall Exchange,Exalted Monk,Havera,373,"854,941,556",Open PvP
691,Nikao Espalha Lixo,Exalted Monk,Rasteibra,372,"850,985,212",Open PvP
692,Super Monjesito,Exalted Monk,Ignitera,372,"848,301,194",Open PvP
693,Fighterion,Exalted Monk,Noctalia,372,"847,694,731",Open PvP
