Rank,Name,Vocation,World,Level,Points,WorldType
349,Monkbjj,Exalted Monk,Serdebra,477,"1,787,073,464",Open PvP
350,Lord Nerame,Exalted Monk,Antica,475,"1,768,741,817",Open PvP
351,Sensei Dave,Exalted Monk,Noctalia,475,"1,766,138,175",Open PvP
352,Leo Comander,Exalted Monk,Rasteibra,475,"1,764,377,760",Open PvP
353,Hakkaari,Exalted Monk,Honbra,474,"1,757,410,050",Open PvP
354,Nakamuri,Exalted Monk,Xyla,474,"1,752,717,132",Open PvP
355,Gabe Lopes,Exalted Monk,Ferobra,473,"1,751,725,158",Open PvP
356,Archif,Exalted Monk,Ignitera,473,"1,749,289,582",Open PvP
357,One Handx,Exalted Monk,Talera,473,"1,746,224,021",Open PvP
358,Poffes The Rato,Exalted Monk,Xyla,473,"1,745,601,619",Open PvP
359,Timecode,Exalted Monk,Noctalia,473,"1,745,390,050",Open PvP
360,Sagom Hith,Exalted Monk,Serdebra,473,"1,741,583,596",Open PvP
361,Arroganz,Exalted Monk,Premia,473,"1,741,496,635",Open PvP
362,Heimdallr Kalidus,Exalted Monk,Inabra,472,"1,734,254,149",Open PvP
363,Jin,Exalted Monk,Victoris,471,"1,725,729,265",Open PvP
364,Monjermu,Exalted Monk,Talera,471,"1,720,681,257",Open PvP
365,Og Przeuj,Exalted Monk,Havera,471,"1,720,420,716",Open PvP
366,Hitmonkee,Exalted Monk,Ombra,470,"1,717,406,850",Open PvP
367,The Cobra Kai,Exalted Monk,Antica,470,"1,715,394,666",Open PvP
368,Jotaemonk,Exalted Monk,Ombra,470,"1,714,483,947",Open PvP
369,Nachebriio,Exalted Monk,Solidera,470,"1,712,682,259",Open PvP
370,Pizzerolla,Exalted Monk,Quintera,469,"1,702,832,331",Open PvP
371,Mambik,Exalted Monk,Inabra,469,"1,698,397,653",Open PvP
372,Hadeses,Exalted Monk,Wintera,468,"1,686,790,131",Open PvP
373,Small Peen,Exalted Monk,Quintera,467,"1,685,487,641",Open PvP
374,Fyon Snow,Exalted Monk,Wintera,467,"1,681,391,854",Open PvP
375,Vas co,Exalted Monk,Solidera,466,"1,674,148,304",Open PvP
376,Trokks,Exalted Monk,Quelibra,465,"1,660,788,465",Open PvP
377,Monja Riosa,Exalted Monk,Havera,465,"1,656,739,526",Open PvP
378,Xannzin Invencivel,Exalted Monk,Inabra,464,"1,653,930,097",Open PvP
379,Flint Monge,Exalted Monk,Quelibra,464,"1,652,693,138",Open PvP
380,Cookies and Creams,Exalted Monk,Antica,464,"1,648,213,629",Open PvP
381,Ventia,Exalted Monk,Noctalia,464,"1,646,743,791",Open PvP
382,Monkstyle,Exalted Monk,Thyria,463,"1,641,396,125",Open PvP
383,Escanor Palmstrike,Exalted Monk,Honbra,463,"1,641,048,262",Open PvP
384,Monka Razowa,Exalted Monk,Xyla,463,"1,639,487,069",Open PvP
385,Emiilian,Exalted Monk,Antica,463,"1,638,953,148",Open PvP
386,Holy Dooley,Exalted Monk,Victoris,463,"1,637,612,377",Open PvP
387,Datacenter,Exalted Monk,Quelibra,462,"1,628,231,126",Open PvP
388,Patyou,Exalted Monk,Quelibra,462,"1,627,657,001",Open PvP
389,Detektyw Ejdrian Monk,Exalted Monk,Thyria,462,"1,624,617,250",Open PvP
390,Kyomuu,Exalted Monk,Antica,462,"1,622,655,857",Open PvP
391,Shum Privet,Exalted Monk,Xymera,461,"1,618,430,062",Open PvP
392,Mari Oli,Exalted Monk,Ombra,460,"1,608,332,846",Open PvP
393,Rhasta Monk,Exalted Monk,Unebra,460,"1,604,743,056",Open PvP
394,Wolosh,Exalted Monk,Thyria,459,"1,600,000,428",Open PvP
395,Zenpi Monka,Exalted Monk,Premia,459,"1,599,251,642",Open PvP
396,Funky Mon,Exalted Monk,Lobera,459,"1,597,329,922",Open PvP
397,Hong Mei Ling,Exalted Monk,Quidera,459,"1,595,799,601",Open PvP
398,Maleszki,Exalted Monk,Thyria,459,"1,592,802,900",Open PvP
399,Akaboy Here,Exalted Monk,Talera,459,"1,590,908,697",Open PvP
400,Rey Sillo,Exalted Monk,Rasteibra,458,"1,581,438,019",Open PvP
401,Elixe Lilplizlxss,Exalted Monk,Ignitera,458,"1,581,030,089",Open PvP
402,Mareczek Prezes,Exalted Monk,Ferobra,458,"1,580,744,457",Open PvP
403,Palmitas Calientes,Monk,Ignitera,457,"1,576,955,296",Open PvP
404,Tonka Mighty,Exalted Monk,Lobera,457,"1,576,923,791",Open PvP
405,Michan,Exalted Monk,Antica,457,"1,575,333,826",Open PvP
406,Niko Last,Exalted Monk,Ourobra,457,"1,575,194,181",Open PvP
407,Gandalf Monk,Exalted Monk,Solidera,457,"1,572,550,912",Open PvP
408,Datchimonk,Exalted Monk,Thyria,457,"1,570,687,698",Open PvP
409,Prado Monk,Exalted Monk,Quelibra,456,"1,567,524,238",Open PvP
410,Toom Al,Exalted Monk,Unebra,456,"1,566,830,640",Open PvP
411,Gozarimasuru,Exalted Monk,Thyria,456,"1,561,715,952",Open PvP
412,Awnmonk,Exalted Monk,Jadebra,456,"1,560,387,007",Open PvP
413,Dogras Dmonk,Exalted Monk,Inabra,455,"1,550,787,693",Open PvP
414,Lusca Monk,Exalted Monk,Rasteibra,454,"1,544,906,335",Open PvP
415,Yuii Yuigahama,Exalted Monk,Antica,454,"1,543,967,592",Open PvP
416,Tadzisai,Exalted Monk,Solidera,454,"1,540,935,308",Open PvP
417,Rainer Lewis,Exalted Monk,Talera,453,"1,537,124,228",Open PvP
418,Sancta Monk,Exalted Monk,Havera,453,"1,536,578,831",Open PvP
419,Yeaa Bacon,Exalted Monk,Vunira,453,"1,534,766,208",Open PvP
420,Kiciczka,Exalted Monk,Antica,452,"1,527,567,916",Open PvP
421,Insanity,Exalted Monk,Vunira,452,"1,526,492,726",Open PvP
422,Desparafusador de Moveis,Exalted Monk,Honbra,452,"1,523,432,620",Open PvP
423,Veldora Noo,Exalted Monk,Talera,452,"1,522,537,478",Open PvP
424,Japa charlovinho,Exalted Monk,Ombra,452,"1,521,864,536",Open PvP
425,Monkid Luffy,Exalted Monk,Lobera,451,"1,518,094,670",Open PvP
426,Nomad Prospero,Exalted Monk,Jadebra,451,"1,517,728,439",Open PvP
427,Gordoo Monk,Exalted Monk,Jadebra,451,"1,515,225,463",Open PvP
428,Fistofthefury,Exalted Monk,Antica,451,"1,512,285,570",Open PvP
429,Svenpai,Exalted Monk,Antica,451,"1,509,372,494",Open PvP
430,Rynkai,Exalted Monk,Havera,450,"1,500,792,208",Open PvP
431,Monkosza,Monk,Thyria,450,"1,499,159,092",Open PvP
432,Jops Jack,Exalted Monk,Wintera,449,"1,497,529,239",Open PvP
433,Sernikoff,Exalted Monk,Peloria,449,"1,493,555,510",Open PvP
434,One Punch Monk,Exalted Monk,Peloria,448,"1,482,647,961",Open PvP
435,Galmonk,Exalted Monk,Quintera,448,"1,481,341,593",Open PvP
436,Avattar Aangg,Exalted Monk,Serdebra,448,"1,480,316,533",Open PvP
437,Doopliss Hazzard,Exalted Monk,Talera,448,"1,478,704,773",Open PvP
438,Vida Loka Gods,Exalted Monk,Ombra,447,"1,477,241,932",Open PvP
439,Rufs Single Malte,Exalted Monk,Quelibra,447,"1,476,023,851",Open PvP
440,Xerius Kira,Exalted Monk,Ignitera,447,"1,475,625,392",Open PvP
441,Wolverine Berserker,Exalted Monk,Talera,447,"1,474,398,467",Open PvP
442,Saffa The Beast,Exalted Monk,Rasteibra,447,"1,474,306,590",Open PvP
443,Bit of Humility,Exalted Monk,Thyria,447,"1,469,752,581",Open PvP
444,Disoromonk,Exalted Monk,Vunira,446,"1,467,608,910",Open PvP
445,Orienta,Exalted Monk,Ombra,446,"1,467,089,195",Open PvP
446,Eyep Freely,Exalted Monk,Quidera,446,"1,466,825,402",Open PvP
447,Gabumonk,Exalted Monk,Antica,446,"1,464,741,396",Open PvP
448,Harry Monk,Exalted Monk,Xymera,446,"1,459,328,383",Open PvP
449,Doomed Ascetic,Exalted Monk,Peloria,445,"1,458,141,384",Open PvP
450,Magizk,Exalted Monk,Quintera,445,"1,454,611,513",Open PvP
451,Caymanss,Exalted Monk,Honbra,445,"1,454,354,431",Open PvP
452,Monkjita,Monk,Thyria,445,"1,452,070,023",Open PvP
453,Murielsziinha,Exalted Monk,Quelibra,445,"1,451,167,168",Open PvP
454,Monkowaty nie kumaty,Exalted Monk,Antica,444,"1,445,198,950",Open PvP
455,Goa Rey Neto,Exalted Monk,Ourobra,444,"1,444,425,035",Open PvP
456,Izekk,Exalted Monk,Tornabra,443,"1,438,823,715",Open PvP
457,Rob Karateca,Exalted Monk,Quintera,443,"1,436,402,044",Open PvP
458,Chapzin,Exalted Monk,Lobera,443,"1,429,876,803",Open PvP
459,Monkdeth,Exalted Monk,Tornabra,442,"1,429,004,163",Open PvP
460,Wibezzms,Exalted Monk,Vunira,442,"1,425,879,870",Open PvP
461,Loth Rhed,Exalted Monk,Rasteibra,442,"1,424,609,032",Open PvP
462,Monkzad,Exalted Monk,Inabra,442,"1,421,877,283",Open PvP
463,Lotus Walker,Exalted Monk,Ignitera,441,"1,413,311,480",Open PvP
464,Mastermind Monk,Exalted Monk,Inabra,441,"1,412,919,559",Open PvP
465,Monk Viny Twentyone,Exalted Monk,Serdebra,441,"1,412,846,506",Open PvP
466,Monk das Plantas,Exalted Monk,Honbra,441,"1,412,716,164",Open PvP
467,Rodri Monk,Exalted Monk,Quidera,441,"1,411,054,196",Open PvP
468,Tra Da,Exalted Monk,Victoris,440,"1,408,987,064",Open PvP
469,Omnimonk,Exalted Monk,Wintera,440,"1,404,446,051",Open PvP
470,Katsuyu,Exalted Monk,Xymera,440,"1,402,813,295",Open PvP
471,First Line Monk,Exalted Monk,Quintera,440,"1,402,348,832",Open PvP
472,Izzos Dane,Exalted Monk,Lobera,440,"1,401,050,212",Open PvP
473,Eternal Zzabur,Exalted Monk,Quidera,439,"1,394,406,371",Open PvP
474,Laranja Monk,Exalted Monk,Honbra,439,"1,394,111,734",Open PvP
475,Coren Elde,Exalted Monk,Jadebra,438,"1,389,488,988",Open PvP
476,Neckkz,Exalted Monk,Aethera,438,"1,389,173,380",Open PvP
477,Zen Zo,Exalted Monk,Quidera,438,"1,385,193,651",Open PvP
478,Luis Jose,Exalted Monk,Ignitera,438,"1,384,765,350",Open PvP
479,Sailent Zaos,Exalted Monk,Quintera,437,"1,380,382,887",Open PvP
480,Monk Curandeiro,Exalted Monk,Serdebra,437,"1,379,501,776",Open PvP
481,Imhotep Monk,Exalted Monk,Jadebra,437,"1,378,888,031",Open PvP
482,Cuppa Joe,Exalted Monk,Lobera,437,"1,377,400,556",Open PvP
483,Strong Monka,Exalted Monk,Thyria,437,"1,371,968,106",Open PvP
484,Niezgoddha,Exalted Monk,Antica,436,"1,370,328,846",Open PvP
485,Ragnan Iskus,Exalted Monk,Peloria,436,"1,370,244,531",Open PvP
486,Full Exclusive Achievements,Exalted Monk,Lobera,436,"1,364,153,500",Open PvP
487,Catleya,Exalted Monk,Quelibra,436,"1,363,013,671",Open PvP
488,Cabita,Exalted Monk,Serdebra,435,"1,359,659,602",Open PvP
489,Feon Deon,Exalted Monk,Premia,435,"1,355,911,016",Open PvP
490,Grajeek,Exalted Monk,Xyla,434,"1,352,739,094",Open PvP
491,Munkavel,Exalted Monk,Citra,434,"1,351,273,098",Open PvP
492,Odun,Exalted Monk,Honbra,434,"1,345,661,810",Open PvP
493,Baiano capoeirista catolico,Exalted Monk,Inabra,434,"1,345,099,257",Open PvP
494,Eminemw,Exalted Monk,Jadebra,434,"1,344,292,818",Open PvP
495,Exalted Immonkarl,Exalted Monk,Lobera,434,"1,343,741,770",Open PvP
496,Monkalves,Exalted Monk,Ferobra,433,"1,341,964,556",Open PvP
497,Pan Pawel Karateka,Exalted Monk,Vunira,433,"1,336,142,875",Open PvP
498,Ell Makaakito,Monk,Xybra,432,"1,333,568,677",Open PvP
499,Frodo Drums,Monk,Honbra,432,"1,331,419,068",Open PvP
500,Luprendra Elavalu,Exalted Monk,Serdebra,432,"1,328,422,565",Open PvP
501,Praguinha Feu,Exalted Monk,Talera,432,"1,326,675,930",Open PvP
502,Oxavante,Exalted Monk,Jadebra,431,"1,323,354,765",Open PvP
503,Backgammonk,Exalted Monk,Solidera,431,"1,322,777,909",Open PvP
504,Shaka of inferno,Exalted Monk,Lobera,431,"1,320,285,912",Open PvP
505,Iam Raidem,Exalted Monk,Peloria,431,"1,320,158,964",Open PvP
506,Meelf Trickster,Exalted Monk,Ferobra,431,"1,319,353,501",Open PvP
507,The Mighty Monk,Exalted Monk,Noctalia,430,"1,313,118,649",Open PvP
508,Fistator Equorum,Exalted Monk,Antica,430,"1,312,243,313",Open PvP
509,Nzyh,Exalted Monk,Quelibra,429,"1,304,465,733",Open PvP
510,Zynftv,Exalted Monk,Xybra,429,"1,297,787,348",Open PvP
511,Soco de mula,Exalted Monk,Cantabra,428,"1,295,739,698",Open PvP
512,Its Perun,Exalted Monk,Xyla,428,"1,294,708,742",Open PvP
513,Besto Monk,Exalted Monk,Noctalia,427,"1,285,724,025",Open PvP
514,Cinon,Exalted Monk,Xyla,427,"1,284,941,332",Open PvP
515,Don Knuckles,Exalted Monk,Quidera,427,"1,284,894,409",Open PvP
516,Vlad Emex,Exalted Monk,Solidera,427,"1,283,888,517",Open PvP
517,Glencore,Exalted Monk,Peloria,427,"1,282,636,475",Open PvP
518,San Te,Exalted Monk,Ombra,427,"1,280,811,131",Open PvP
519,Mithrael,Exalted Monk,Antica,426,"1,274,914,506",Open PvP
520,She Foo,Exalted Monk,Antica,426,"1,272,978,781",Open PvP
521,Old Borjao,Exalted Monk,Inabra,426,"1,271,447,627",Open PvP
522,Mano de yuca,Exalted Monk,Jadebra,425,"1,270,386,310",Open PvP
523,Eneeto,Exalted Monk,Ferobra,425,"1,268,692,566",Open PvP
524,Monklox,Exalted Monk,Serdebra,425,"1,268,347,892",Open PvP
525,Monkilee,Exalted Monk,Quintera,425,"1,262,585,548",Open PvP
526,Micozzy Osbourne,Exalted Monk,Honbra,425,"1,262,415,406",Open PvP
527,La Ancestral,Exalted Monk,Xymera,425,"1,261,948,296",Open PvP
528,Ultimate Fist Fighter,Exalted Monk,Ourobra,425,"1,261,531,376",Open PvP
529,Aaxxysh,Exalted Monk,Premia,424,"1,258,107,126",Open PvP
530,Mon Kee Biznes,Exalted Monk,Xyla,424,"1,256,752,891",Open PvP
531,Mychael The Monk,Exalted Monk,Rasteibra,424,"1,255,650,935",Open PvP
532,Jarbao Duscontra,Exalted Monk,Jadebra,423,"1,251,006,580",Open PvP
533,Azoric,Exalted Monk,Wintera,423,"1,250,476,870",Open PvP
534,Hellfire Hands,Exalted Monk,Premia,423,"1,250,033,489",Open PvP
535,Monk The Emperor,Exalted Monk,Peloria,423,"1,246,138,264",Open PvP
536,Faulstich,Exalted Monk,Unebra,423,"1,244,578,179",Open PvP
537,Chained Virtue,Exalted Monk,Xyla,423,"1,243,878,634",Open PvP
538,Nöber of Guards,Exalted Monk,Antica,423,"1,243,705,828",Open PvP
539,Farofinha das Trevas,Exalted Monk,Ourobra,422,"1,243,294,977",Open PvP
540,Miiguel Hiidalgo,Exalted Monk,Xymera,422,"1,238,979,698",Open PvP
541,Gyatso Monkk,Exalted Monk,Quidera,420,"1,225,159,668",Open PvP
542,Yala Monk,Exalted Monk,Premia,420,"1,224,533,766",Open PvP
543,Baganamk,Exalted Monk,Serdebra,420,"1,223,162,863",Open PvP
544,Idlehands,Exalted Monk,Noctalia,420,"1,222,898,061",Open PvP
545,Caster Monk,Exalted Monk,Peloria,420,"1,222,432,846",Open PvP
546,Sensei Nereu,Exalted Monk,Jadebra,420,"1,218,420,882",Open PvP
547,Jand Monksupremo,Exalted Monk,Inabra,420,"1,217,973,582",Open PvP
548,The Borg,Exalted Monk,Jadebra,419,"1,212,258,390",Open PvP
549,Navy,Exalted Monk,Havera,419,"1,211,737,654",Open PvP
550,Pxu,Exalted Monk,Xymera,418,"1,205,538,305",Open PvP
551,Walita Skywalker,Exalted Monk,Quelibra,418,"1,205,194,227",Open PvP
552,Fieeel,Exalted Monk,Serdebra,418,"1,204,935,709",Open PvP
553,Tabagistus,Exalted Monk,Unebra,418,"1,201,163,671",Open PvP
554,Fister of Fury,Exalted Monk,Lobera,417,"1,196,781,554",Open PvP
555,Saiyan Monk,Exalted Monk,Wintera,417,"1,195,649,132",Open PvP
556,Omny Shifu,Exalted Monk,Solidera,416,"1,189,665,779",Open PvP
557,Palombo Monk,Exalted Monk,Xybra,416,"1,186,940,257",Open PvP
558,Lucas Werner,Exalted Monk,Jadebra,415,"1,182,010,652",Open PvP
559,Martisan,Exalted Monk,Solidera,415,"1,181,495,449",Open PvP
560,Armenio Char Love,Exalted Monk,Noctalia,415,"1,179,592,418",Open PvP
561,Mar Vermelho,Exalted Monk,Inabra,415,"1,175,510,269",Open PvP
562,Vulpt,Exalted Monk,Jadebra,415,"1,174,665,834",Open PvP
563,Pytou,Exalted Monk,Noctalia,415,"1,174,175,346",Open PvP
564,Magnatao El Crime,Exalted Monk,Quelibra,414,"1,171,508,947",Open PvP
565,Zrabek,Exalted Monk,Wintera,414,"1,170,620,200",Open PvP
566,Arturius Ironfist,Exalted Monk,Premia,414,"1,169,352,822",Open PvP
567,Luck Arty,Exalted Monk,Quidera,413,"1,164,013,681",Open PvP
568,Kuey Guitar,Exalted Monk,Rasteibra,413,"1,158,609,282",Open PvP
569,Fighter Legacy,Exalted Monk,Cantabra,412,"1,153,454,299",Open PvP
570,Monke Kang Nshiet,Exalted Monk,Xyla,411,"1,147,313,793",Open PvP
571,San Alcayz,Exalted Monk,Ignitera,411,"1,146,527,027",Open PvP
572,Gradesiu,Exalted Monk,Antica,411,"1,144,614,639",Open PvP
573,Zakonniczek,Exalted Monk,Xyla,411,"1,143,414,476",Open PvP
574,Portalito,Exalted Monk,Solidera,411,"1,142,929,316",Open PvP
575,Frost Here,Exalted Monk,Antica,411,"1,142,835,025",Open PvP
576,Tralalero Monk,Exalted Monk,Antica,411,"1,142,535,474",Open PvP
577,Mxyo,Exalted Monk,Quintera,411,"1,140,344,594",Open PvP
578,Danone Volpe,Exalted Monk,Quelibra,410,"1,139,116,304",Open PvP
579,Ninja fighter,Exalted Monk,Thyria,410,"1,138,978,639",Open PvP
580,Monkkow,Exalted Monk,Lobera,410,"1,135,345,355",Open PvP
581,Monksiny,Exalted Monk,Havera,410,"1,133,983,878",Open PvP
582,Zenfylnho Dagalera,Exalted Monk,Xymera,410,"1,132,386,251",Open PvP
583,Mulle Munk,Exalted Monk,Antica,410,"1,132,157,805",Open PvP
584,Lirien Moonshadow,Exalted Monk,Talera,409,"1,131,684,239",Open PvP
585,Ze Ruleraa,Exalted Monk,Jadebra,409,"1,129,187,717",Open PvP
586,Lefreks Chudego Mnicha,Exalted Monk,Antica,409,"1,128,667,874",Open PvP
587,Monk Nofx,Exalted Monk,Quelibra,409,"1,127,007,692",Open PvP
588,Ron da monk,Exalted Monk,Lobera,409,"1,126,692,486",Open PvP
589,Uppercut Punch,Exalted Monk,Rasteibra,409,"1,124,968,004",Open PvP
590,Pulgosin,Exalted Monk,Talera,409,"1,123,843,430",Open PvP
591,Quickbelly,Exalted Monk,Ferobra,408,"1,119,434,873",Open PvP
592,Heldu,Exalted Monk,Havera,408,"1,115,622,410",Open PvP
593,Sam Legend,Exalted Monk,Lobera,407,"1,112,756,886",Open PvP
594,Jamantra,Exalted Monk,Inabra,407,"1,111,874,452",Open PvP
595,The First Monk,Exalted Monk,Antica,407,"1,111,448,924",Open PvP
596,Im Spirit,Exalted Monk,Tornabra,407,"1,110,706,463",Open PvP
597,Fist Punch,Exalted Monk,Premia,407,"1,110,177,766",Open PvP
598,Monkinka,Exalted Monk,Vunira,406,"1,101,993,307",Open PvP
599,Luis Equizde,Exalted Monk,Havera,406,"1,100,197,343",Open PvP
600,Krazzy Dude,Exalted Monk,Xymera,405,"1,098,775,672",Open PvP
601,Baita Monk,Exalted Monk,Honbra,405,"1,097,804,351",Open PvP
602,Awesome Monk,Exalted Monk,Talera,405,"1,093,862,312",Open PvP
603,Reliksaurio,Exalted Monk,Peloria,405,"1,093,248,456",Open PvP
604,Monkfless,Exalted Monk,Serdebra,405,"1,092,680,968",Open PvP
605,Alpha Monks,Exalted Monk,Talera,405,"1,091,050,552",Open PvP
606,Belih Drash,Exalted Monk,Solidera,405,"1,091,007,667",Open PvP
607,Purell Zen,Exalted Monk,Serdebra,404,"1,090,093,811",Open PvP
608,Rudy Monk,Exalted Monk,Vunira,404,"1,088,068,223",Open PvP
609,Bald Puncho,Exalted Monk,Vunira,404,"1,083,226,035",Open PvP
610,Sansao Stormclaw,Exalted Monk,Jadebra,403,"1,082,480,392",Open PvP
611,Netero Punch,Exalted Monk,Unebra,403,"1,081,769,335",Open PvP
612,Vigorus,Exalted Monk,Honbra,403,"1,081,086,422",Open PvP
613,Zowin Nold,Exalted Monk,Rasteibra,403,"1,080,874,359",Open PvP
614,Rosa Redhead,Exalted Monk,Premia,403,"1,078,810,794",Open PvP
615,Pzykos,Exalted Monk,Vunira,403,"1,077,681,267",Open PvP
616,Xaolin Monk,Exalted Monk,Tornabra,402,"1,074,103,944",Open PvP
617,Liluamka,Exalted Monk,Thyria,402,"1,073,182,836",Open PvP
618,Adrian one punch,Exalted Monk,Solidera,402,"1,071,124,277",Open PvP
619,Mystic Resonance,Exalted Monk,Victoris,402,"1,069,362,194",Open PvP
620,Mike Thalisson,Exalted Monk,Jadebra,402,"1,068,993,176",Open PvP
621,Demens Rabidus,Exalted Monk,Wintera,402,"1,067,902,428",Open PvP
622,Danne Munk,Exalted Monk,Citra,401,"1,064,616,410",Open PvP
623,The Renzor,Exalted Monk,Ombra,401,"1,062,834,081",Open PvP
624,Murk Warrior,Exalted Monk,Serdebra,401,"1,061,099,486",Open PvP
625,Monriken,Exalted Monk,Vunira,401,"1,060,813,717",Open PvP
626,Teddy Sagaz,Exalted Monk,Rasteibra,401,"1,059,869,155",Open PvP
627,Capibara Albina,Exalted Monk,Wintera,400,"1,056,754,411",Open PvP
628,Trevo Galatico,Exalted Monk,Solidera,400,"1,053,983,404",Open PvP
629,Pedrolottici,Exalted Monk,Quelibra,400,"1,052,802,495",Open PvP
630,Renan Fromzero,Exalted Monk,Ombra,400,"1,051,168,132",Open PvP
631,Coleto,Exalted Monk,Xymera,400,"1,050,819,585",Open PvP
632,Inspektor Monkus,Exalted Monk,Peloria,399,"1,045,996,574",Open PvP
633,Reth Seli,Exalted Monk,Vunira,398,"1,041,232,367",Open PvP
634,Xiao Leo,Exalted Monk,Rasteibra,398,"1,040,327,403",Open PvP
635,Mefe Monk,Exalted Monk,Thyria,398,"1,039,936,391",Open PvP
636,Sensei Muay Thai,Exalted Monk,Xyla,398,"1,038,895,146",Open PvP
637,Null Monk,Exalted Monk,Xymera,398,"1,038,413,593",Open PvP
638,Tonkpils Shaolin,Exalted Monk,Inabra,398,"1,036,161,592",Open PvP
639,Skadooshh,Exalted Monk,Victoris,397,"1,032,492,523",Open PvP
640,Jinchanzi,Exalted Monk,Antica,397,"1,030,410,637",Open PvP
641,No Punch man,Exalted Monk,Jadebra,397,"1,030,193,222",Open PvP
642,Valdano Fall out,Exalted Monk,Quelibra,397,"1,028,201,391",Open PvP
643,Mlody Buhaj,Exalted Monk,Premia,397,"1,027,215,794",Open PvP
644,Xisk Lee,Exalted Monk,Vunira,396,"1,023,530,966",Open PvP
645,Xenyr,Exalted Monk,Havera,396,"1,023,424,824",Open PvP
646,Monksitha,Exalted Monk,Talera,396,"1,021,154,671",Open PvP
647,Legendary Bam,Exalted Monk,Antica,395,"1,017,516,555",Open PvP
648,Krayzor,Exalted Monk,Quidera,395,"1,014,826,619",Open PvP
649,Chill Boril,Exalted Monk,Peloria,395,"1,014,681,613",Open PvP
650,Monkszk,Exalted Monk,Jadebra,394,"1,010,091,865",Open PvP
651,Monk Ey Lee,Exalted Monk,Inabra,394,"1,010,033,742",Open PvP
652,Dwell Keja,Exalted Monk,Jadebra,394,"1,009,869,589",Open PvP
653,Makhabi,Exalted Monk,Wintera,394,"1,009,345,540",Open PvP
654,Old Issor,Exalted Monk,Ignitera,394,"1,009,200,590",Open PvP
655,Monk Labaxuria,Exalted Monk,Jadebra,394,"1,008,535,129",Open PvP
656,Lilith Blackmoon,Exalted Monk,Jadebra,394,"1,008,420,591",Open PvP
657,Ayumi Firmaforte,Exalted Monk,Ombra,394,"1,008,039,815",Open PvP
658,Gutschein,Exalted Monk,Quintera,394,"1,007,148,574",Open PvP
659,Thalesios,Exalted Monk,Xyla,394,"1,005,618,195",Open PvP
660,Ironside Arrogante,Exalted Monk,Jadebra,394,"1,003,986,546",Open PvP
661,Soco serioo,Exalted Monk,Ourobra,393,"998,560,458",Open PvP
662,Ybe rioon,Exalted Monk,Thyria,392,"993,381,544",Open PvP
663,Wung,Exalted Monk,Antica,392,"990,584,249",Open PvP
664,Slaiced Fist Fighter,Exalted Monk,Unebra,391,"984,100,166",Open PvP
665,Lunes Monk,Exalted Monk,Quidera,391,"984,018,430",Open PvP
666,Mongesus,Exalted Monk,Tornabra,391,"981,327,608",Open PvP
667,Omnipotennte,Exalted Monk,Wintera,390,"979,398,270",Open PvP
668,Yunyz,Exalted Monk,Talera,390,"977,767,640",Open PvP
669,Chompimonk,Exalted Monk,Aethera,390,"977,198,583",Open PvP
670,Arco Arrd,Exalted Monk,Antica,390,"976,354,018",Open PvP
671,Artywilver Pyneiber,Exalted Monk,Solidera,390,"976,275,001",Open PvP
672,Winiupiesciarz,Exalted Monk,Xyla,390,"974,541,722",Open PvP
673,Ralf Lauren,Monk,Ignitera,390,"973,569,577",Open PvP
674,Get Fisty,Exalted Monk,Vunira,389,"971,548,499",Open PvP
675,Rowdy Holindor,Exalted Monk,Aethera,389,"971,028,515",Open PvP
676,Jiron Gfist,Exalted Monk,Xybra,389,"968,854,599",Open PvP
677,El Monge Neervous,Exalted Monk,Havera,389,"968,802,661",Open PvP
678,Shaolin Warlock,Exalted Monk,Ombra,389,"968,014,959",Open PvP
679,Ziemek Pies,Exalted Monk,Xyla,389,"966,073,935",Open PvP
680,Belhemoth,Monk,Quintera,388,"964,650,681",Open PvP
681,Mitternacht,Exalted Monk,Antica,388,"958,915,094",Open PvP
682,Chellerini,Exalted Monk,Antica,387,"957,274,289",Open PvP
683,Sohei Tenebris,Exalted Monk,Havera,387,"957,090,649",Open PvP
684,Kiska,Exalted Monk,Victoris,387,"953,719,974",Open PvP
685,Monkzix,Exalted Monk,Jadebra,386,"950,761,328",Open PvP
686,Monknb,Exalted Monk,Solidera,386,"943,871,115",Open PvP
687,Monkers Jak Bonkers,Exalted Monk,Antica,386,"943,818,447",Open PvP
688,Exalted Fist,Exalted Monk,Antica,386,"943,771,576",Open PvP
689,Rollandice,Exalted Monk,Quidera,385,"939,087,857",Open PvP
690,Kitosko,Exalted Monk,Quintera,385,"937,557,669",Open PvP
