Rank,Name,Vocation,World,Level,Points,WorldType
327,Itz Agressivo,Master Sorcerer,Ferobra,1217,"29,962,753,371",Open PvP
328,Fungu Bungu,Master Sorcerer,Ombra,1217,"29,936,097,049",Open PvP
329,Augusto Desonesto,Master Sorcerer,Quelibra,1217,"29,930,455,796",Open PvP
330,Sttake,Master Sorcerer,Ombra,1216,"29,889,118,148",Open PvP
331,Spe Cial,Master Sorcerer,Serdebra,1216,"29,886,685,436",Open PvP
332,Slawkoo Arrogante,Master Sorcerer,Premia,1216,"29,821,581,376",Open PvP
333,Be ri nha,Master Sorcerer,Ourobra,1214,"29,742,987,384",Open PvP
334,Medo The King,Master Sorcerer,Premia,1214,"29,735,311,901",Open PvP
335,Sijundis Maliamwen,Master Sorcerer,Thyria,1213,"29,627,214,514",Open PvP
336,Ivans Meraki,Master Sorcerer,Ourobra,1212,"29,574,790,055",Open PvP
337,Kamikaze Yunus,Master Sorcerer,Peloria,1211,"29,461,821,467",Open PvP
338,Gonyxz,Master Sorcerer,Inabra,1210,"29,438,271,529",Open PvP
339,Ironhide,Master Sorcerer,Quintera,1208,"29,305,334,252",Open PvP
340,Wall Tomaks Oupedefreedom,Master Sorcerer,Ombra,1208,"29,295,981,092",Open PvP
341,Kiwi Zard,Master Sorcerer,Quidera,1208,"29,279,929,124",Open PvP
342,Vepem,Master Sorcerer,Lobera,1208,"29,265,128,456",Open PvP
343,Principe Habib,Master Sorcerer,Quintera,1208,"29,252,542,999",Open PvP
344,Sra Jackhz,Master Sorcerer,Serdebra,1207,"29,186,163,406",Open PvP
345,Dziki Mag Pizmak,Master Sorcerer,Thyria,1204,"28,994,162,988",Open PvP
346,The Brugxs,Master Sorcerer,Quintera,1203,"28,899,660,843",Open PvP
347,Bumh Bita,Master Sorcerer,Havera,1203,"28,894,972,085",Open PvP
348,Diexz,Master Sorcerer,Havera,1202,"28,850,969,206",Open PvP
349,Manuh,Master Sorcerer,Talera,1202,"28,842,502,625",Open PvP
350,Paxlofx Navy Seal,Master Sorcerer,Talera,1201,"28,790,413,180",Open PvP
351,Jo tinhasz,Master Sorcerer,Tornabra,1201,"28,775,832,016",Open PvP
352,Borghi Absoluto,Master Sorcerer,Tornabra,1201,"28,754,985,749",Open PvP
353,Siro Sorc,Master Sorcerer,Solidera,1200,"28,704,570,713",Open PvP
354,Alexuh,Master Sorcerer,Lobera,1199,"28,649,219,931",Open PvP
355,Renarin Junorgem,Master Sorcerer,Antica,1198,"28,556,651,407",Open PvP
356,Josue Guerreiro Persistente,Master Sorcerer,Ourobra,1197,"28,499,634,395",Open PvP
357,Tony El Patron,Master Sorcerer,Quintera,1196,"28,387,201,080",Open PvP
358,Malphs Shocknelas,Master Sorcerer,Unebra,1195,"28,355,346,517",Open PvP
359,Trappp Bonebreaker,Master Sorcerer,Honbra,1194,"28,274,347,473",Open PvP
360,Be nhan,Master Sorcerer,Serdebra,1194,"28,259,969,011",Open PvP
361,Xiv Dragonheartt,Master Sorcerer,Thyria,1193,"28,215,900,406",Open PvP
362,Hardcor,Sorcerer,Vunira,1193,"28,212,002,584",Open PvP
363,Pharaoh Baguncinha,Master Sorcerer,Serdebra,1192,"28,128,017,921",Open PvP
364,Gordin Dimavontade,Master Sorcerer,Jadebra,1192,"28,125,142,286",Open PvP
365,Valakok Laz,Master Sorcerer,Wintera,1191,"28,078,683,108",Open PvP
366,Gera,Master Sorcerer,Quintera,1190,"27,969,317,406",Open PvP
367,Yakes De Rivia,Master Sorcerer,Talera,1189,"27,939,800,229",Open PvP
368,Paraiba Terraplanista,Master Sorcerer,Xymera,1188,"27,831,472,103",Open PvP
369,Reapper ksfull,Master Sorcerer,Wintera,1188,"27,813,044,379",Open PvP
370,Bapster,Master Sorcerer,Premia,1186,"27,710,364,959",Open PvP
371,Comprame,Master Sorcerer,Talera,1185,"27,611,091,282",Open PvP
372,Frozen Shade,Master Sorcerer,Ombra,1184,"27,580,200,050",Open PvP
373,Jo mi,Sorcerer,Havera,1184,"27,564,167,289",Open PvP
374,Da vi,Master Sorcerer,Ourobra,1183,"27,483,793,285",Open PvP
375,Lalu Fury,Master Sorcerer,Xymera,1183,"27,466,274,036",Open PvP
376,Robin Kint,Master Sorcerer,Vunira,1182,"27,436,459,454",Open PvP
377,Enigma Echo,Master Sorcerer,Lobera,1181,"27,341,722,094",Open PvP
378,Wayersz,Master Sorcerer,Lobera,1179,"27,218,685,313",Open PvP
379,Morita The Legend,Master Sorcerer,Peloria,1178,"27,139,515,988",Open PvP
380,Threetao,Master Sorcerer,Rasteibra,1177,"27,053,223,880",Open PvP
381,Lovexd Bombinha,Master Sorcerer,Solidera,1176,"27,017,775,895",Open PvP
382,Ghosttfiire,Master Sorcerer,Inabra,1176,"27,014,157,394",Open PvP
383,Neto Charlovinho,Master Sorcerer,Ourobra,1176,"26,982,325,567",Open PvP
384,Cato,Master Sorcerer,Wintera,1175,"26,926,473,875",Open PvP
385,Netyn,Master Sorcerer,Ourobra,1175,"26,917,534,636",Open PvP
386,Maska Fumo,Master Sorcerer,Ferobra,1174,"26,894,078,084",Open PvP
387,Xerresiete,Master Sorcerer,Lobera,1174,"26,885,589,205",Open PvP
388,Atroviantz,Master Sorcerer,Quidera,1174,"26,854,536,189",Open PvP
389,Merloko,Master Sorcerer,Ourobra,1174,"26,845,334,940",Open PvP
390,Test Propionat,Master Sorcerer,Premia,1173,"26,824,611,224",Open PvP
391,Rafiiilsk,Master Sorcerer,Jadebra,1173,"26,770,826,319",Open PvP
392,Ranyer Castelane,Master Sorcerer,Honbra,1172,"26,711,208,919",Open PvP
393,Nippy Sorcerer,Master Sorcerer,Citra,1172,"26,701,311,857",Open PvP
394,Exit Eliminator,Master Sorcerer,Antica,1170,"26,615,587,435",Open PvP
395,Odacrem,Master Sorcerer,Ferobra,1170,"26,569,660,259",Open PvP
396,Shinigami Navy Seal,Master Sorcerer,Talera,1169,"26,546,534,860",Open PvP
397,Energy Puff,Master Sorcerer,Premia,1169,"26,525,729,785",Open PvP
398,Queo Novamente,Master Sorcerer,Tornabra,1169,"26,499,509,804",Open PvP
399,Anferz Toys,Master Sorcerer,Wintera,1168,"26,438,265,266",Open PvP
400,Cowboy Original,Master Sorcerer,Honbra,1166,"26,334,900,518",Open PvP
401,Darth Prinzen,Master Sorcerer,Antica,1166,"26,334,373,331",Open PvP
402,Shepherd Condoriano,Master Sorcerer,Quidera,1166,"26,299,106,079",Open PvP
403,Fjunior,Master Sorcerer,Antica,1164,"26,187,471,554",Open PvP
404,Masteer Walkers,Master Sorcerer,Talera,1164,"26,163,285,830",Open PvP
405,Shadowy The Magician,Master Sorcerer,Jadebra,1163,"26,147,978,733",Open PvP
406,Oyche Fuego,Master Sorcerer,Premia,1163,"26,143,384,623",Open PvP
407,Emperror Akuz,Master Sorcerer,Wintera,1163,"26,122,145,729",Open PvP
408,Illmu,Master Sorcerer,Vunira,1162,"26,066,662,552",Open PvP
409,Silenno,Master Sorcerer,Quintera,1162,"26,049,342,301",Open PvP
410,King Yohel,Master Sorcerer,Ourobra,1162,"26,025,849,180",Open PvP
411,Chris Mais Outro,Master Sorcerer,Ombra,1160,"25,894,881,373",Open PvP
412,Gege Das Cabra,Master Sorcerer,Jadebra,1160,"25,888,854,244",Open PvP
413,Ilusionistaz,Master Sorcerer,Jadebra,1159,"25,850,101,764",Open PvP
414,Tiieztow,Master Sorcerer,Antica,1159,"25,833,231,470",Open PvP
415,Tixuta Danadinho,Master Sorcerer,Rasteibra,1159,"25,819,008,427",Open PvP
416,Fleeting Flipflop,Master Sorcerer,Antica,1158,"25,798,463,970",Open PvP
417,Astronovv,Master Sorcerer,Xyla,1158,"25,792,585,961",Open PvP
418,Kurt Full,Master Sorcerer,Quelibra,1158,"25,778,151,619",Open PvP
419,Vilir,Master Sorcerer,Thyria,1157,"25,713,242,771",Open PvP
420,Renannz,Master Sorcerer,Serdebra,1156,"25,638,872,815",Open PvP
421,Never Forgotten,Master Sorcerer,Ferobra,1155,"25,606,640,869",Open PvP
422,Mulecotee Insano,Master Sorcerer,Inabra,1155,"25,567,584,864",Open PvP
423,Flaco El Pobrecito,Master Sorcerer,Solidera,1154,"25,493,770,491",Open PvP
424,Demojin,Master Sorcerer,Thyria,1152,"25,409,027,938",Open PvP
425,Revanne,Master Sorcerer,Vunira,1152,"25,408,037,422",Open PvP
426,Ekilyz,Master Sorcerer,Quintera,1151,"25,322,955,187",Open PvP
427,One True Ragnar,Master Sorcerer,Honbra,1150,"25,278,561,854",Open PvP
428,Lagavulin Branquin,Master Sorcerer,Rasteibra,1149,"25,212,936,757",Open PvP
429,No Xplode,Master Sorcerer,Ferobra,1149,"25,202,713,000",Open PvP
430,Ponno Maru,Master Sorcerer,Talera,1149,"25,179,709,331",Open PvP
431,Johnny Shadowslayer,Master Sorcerer,Wintera,1148,"25,087,803,740",Open PvP
432,Pai xao,Master Sorcerer,Quelibra,1147,"25,064,958,315",Open PvP
433,Gahhhdyum,Master Sorcerer,Inabra,1147,"25,060,826,312",Open PvP
434,Vinti,Master Sorcerer,Ombra,1146,"25,001,164,080",Open PvP
435,Snurra Flaskan,Master Sorcerer,Antica,1146,"24,956,073,385",Open PvP
436,Not Apolo,Master Sorcerer,Thyria,1145,"24,951,272,168",Open PvP
437,Dolvan,Master Sorcerer,Premia,1145,"24,934,234,995",Open PvP
438,Rick sick eraa,Master Sorcerer,Thyria,1145,"24,895,394,590",Open PvP
439,Gandlee,Master Sorcerer,Peloria,1144,"24,854,074,900",Open PvP
440,Torjus,Master Sorcerer,Thyria,1144,"24,850,100,278",Open PvP
441,Javitz,Master Sorcerer,Inabra,1143,"24,819,411,153",Open PvP
442,Uchiha Lampiaosz,Master Sorcerer,Tornabra,1143,"24,768,216,882",Open PvP
443,Vitu Canalha,Master Sorcerer,Ourobra,1142,"24,724,293,393",Open PvP
444,Hares Pokas,Master Sorcerer,Rasteibra,1142,"24,704,161,367",Open PvP
445,Cheko Troollmode,Master Sorcerer,Talera,1142,"24,700,807,356",Open PvP
446,Pedrin Zedrinshop,Master Sorcerer,Rasteibra,1141,"24,643,735,026",Open PvP
447,Head Warman,Master Sorcerer,Talera,1140,"24,601,024,099",Open PvP
448,Mago Rulzs,Master Sorcerer,Ferobra,1140,"24,592,158,741",Open PvP
449,Golden Face,Master Sorcerer,Quidera,1140,"24,583,003,664",Open PvP
450,Karen Abloh,Master Sorcerer,Talera,1140,"24,578,409,042",Open PvP
451,Zucker watte,Master Sorcerer,Xyla,1140,"24,573,527,336",Open PvP
452,Roon heel,Master Sorcerer,Premia,1140,"24,572,225,182",Open PvP
453,Ma Jim Boo,Master Sorcerer,Premia,1140,"24,564,940,393",Open PvP
454,Shoophy,Master Sorcerer,Quelibra,1139,"24,528,863,061",Open PvP
455,Magerar,Master Sorcerer,Quintera,1139,"24,527,850,859",Open PvP
456,Magiczny Duch,Master Sorcerer,Antica,1139,"24,511,367,958",Open PvP
457,Pedrin Unlimited,Master Sorcerer,Rasteibra,1137,"24,402,661,022",Open PvP
458,Josephh,Master Sorcerer,Quidera,1137,"24,385,936,152",Open PvP
459,Sorcgod,Master Sorcerer,Ferobra,1136,"24,348,774,568",Open PvP
460,Godlike Damage Heinz,Master Sorcerer,Rasteibra,1136,"24,326,363,380",Open PvP
461,Mixdesta,Master Sorcerer,Xyla,1135,"24,259,691,824",Open PvP
462,Toxic Tuwe,Master Sorcerer,Xyla,1135,"24,247,167,922",Open PvP
463,Rhuor,Master Sorcerer,Vunira,1134,"24,204,614,117",Open PvP
464,Azzuy Konoha Style,Master Sorcerer,Ombra,1132,"24,057,962,520",Open PvP
465,Danglez,Master Sorcerer,Lobera,1131,"24,039,604,686",Open PvP
466,Trinstara,Master Sorcerer,Ferobra,1131,"24,030,234,688",Open PvP
467,Mageziik,Master Sorcerer,Quelibra,1131,"24,022,587,493",Open PvP
468,Firewalk,Master Sorcerer,Solidera,1131,"23,993,272,282",Open PvP
469,Mastre of Flame,Master Sorcerer,Serdebra,1130,"23,974,629,143",Open PvP
470,Madfoxz,Master Sorcerer,Ombra,1130,"23,950,520,025",Open PvP
471,Taijutsuu,Master Sorcerer,Inabra,1129,"23,898,174,395",Open PvP
472,Rockstar Ksbomb,Master Sorcerer,Xymera,1129,"23,876,417,283",Open PvP
473,Paaulinaa,Master Sorcerer,Solidera,1128,"23,847,764,185",Open PvP
474,Ganduk,Master Sorcerer,Antica,1128,"23,840,023,223",Open PvP
475,Dumon Von'terryer,Master Sorcerer,Talera,1128,"23,816,657,357",Open PvP
476,Donio No Fear,Master Sorcerer,Solidera,1127,"23,782,710,709",Open PvP
477,Dopaminrus,Master Sorcerer,Premia,1127,"23,748,884,906",Open PvP
478,Maykonlindo,Sorcerer,Rasteibra,1125,"23,649,770,186",Open PvP
479,Hellsounds,Master Sorcerer,Serdebra,1124,"23,577,362,646",Open PvP
480,Persa Maclaud,Master Sorcerer,Antica,1124,"23,572,378,869",Open PvP
481,Foxis Cenmana,Master Sorcerer,Inabra,1124,"23,563,043,794",Open PvP
482,Exterminador,Sorcerer,Inabra,1124,"23,547,882,659",Open PvP
483,Mensa Ruliz,Master Sorcerer,Rasteibra,1122,"23,477,564,626",Open PvP
484,Doctor Manhattan,Master Sorcerer,Havera,1122,"23,457,290,387",Open PvP
485,Blackk Lord,Master Sorcerer,Ferobra,1122,"23,456,347,733",Open PvP
486,Diex Torrid,Master Sorcerer,Talera,1121,"23,393,208,651",Open PvP
487,Hokun,Master Sorcerer,Jadebra,1121,"23,379,546,389",Open PvP
488,Xavitorss,Master Sorcerer,Xyla,1121,"23,355,141,141",Open PvP
489,Don Saulinm,Master Sorcerer,Solidera,1120,"23,335,944,133",Open PvP
490,Cabelo Bombao,Master Sorcerer,Ferobra,1120,"23,317,061,453",Open PvP
491,Humanum Estt,Master Sorcerer,Inabra,1119,"23,270,018,331",Open PvP
492,Fish Sly,Sorcerer,Havera,1119,"23,239,353,369",Open PvP
493,Plagueseal Rider,Master Sorcerer,Solidera,1119,"23,238,691,124",Open PvP
494,Jotape Contrarush,Master Sorcerer,Tornabra,1119,"23,238,339,430",Open PvP
495,Pinchotaso,Master Sorcerer,Antica,1118,"23,216,550,485",Open PvP
496,Anna Alexy,Master Sorcerer,Vunira,1118,"23,191,009,476",Open PvP
497,Mage Temidus,Master Sorcerer,Havera,1117,"23,163,939,128",Open PvP
498,Piolho Pow,Master Sorcerer,Serdebra,1116,"23,081,102,506",Open PvP
499,Tiiezto,Master Sorcerer,Unebra,1116,"23,055,036,734",Open PvP
500,Kaiman Mclovin,Master Sorcerer,Quidera,1115,"23,005,594,311",Open PvP
501,The Voltagezs,Master Sorcerer,Quidera,1114,"22,953,100,939",Open PvP
502,Again Vutton,Master Sorcerer,Wintera,1113,"22,859,491,171",Open PvP
503,Bravae,Master Sorcerer,Havera,1111,"22,759,864,824",Open PvP
504,Rafadesa,Master Sorcerer,Ourobra,1111,"22,746,943,741",Open PvP
505,Gutaanas,Master Sorcerer,Quidera,1110,"22,722,838,198",Open PvP
506,Mited Flam Hur,Master Sorcerer,Xyla,1110,"22,702,757,941",Open PvP
507,Marshmello Blaszkowski,Master Sorcerer,Wintera,1110,"22,702,507,734",Open PvP
508,Hunnitz,Master Sorcerer,Lobera,1109,"22,633,628,439",Open PvP
509,Tipox Navy Seal,Master Sorcerer,Talera,1109,"22,612,200,817",Open PvP
510,Groove Rajada,Master Sorcerer,Ferobra,1109,"22,611,231,720",Open PvP
511,Tatan Raab,Master Sorcerer,Ombra,1108,"22,558,458,517",Open PvP
512,Apetitoso Slayer,Master Sorcerer,Ombra,1108,"22,550,420,366",Open PvP
513,Bob Ignorante,Master Sorcerer,Jadebra,1107,"22,527,248,172",Open PvP
514,Crizs,Master Sorcerer,Inabra,1107,"22,526,205,945",Open PvP
515,Caratel,Master Sorcerer,Thyria,1107,"22,488,743,847",Open PvP
516,Edzeraah Bombastik,Sorcerer,Quelibra,1106,"22,461,708,015",Open PvP
517,Jot Aa,Master Sorcerer,Quidera,1106,"22,441,486,814",Open PvP
518,Ymir Zola,Master Sorcerer,Serdebra,1106,"22,441,092,566",Open PvP
519,Luizzeraa,Master Sorcerer,Jadebra,1105,"22,373,996,045",Open PvP
520,Skillmort,Master Sorcerer,Xyla,1104,"22,347,677,682",Open PvP
521,Zri Zri Sly,Master Sorcerer,Peloria,1104,"22,342,043,912",Open PvP
522,Jakalgator Istari,Master Sorcerer,Solidera,1103,"22,296,547,373",Open PvP
523,Manbun,Master Sorcerer,Quidera,1102,"22,218,875,450",Open PvP
524,Kerstan,Master Sorcerer,Xyla,1102,"22,204,405,583",Open PvP
525,Tambitoo,Master Sorcerer,Ferobra,1101,"22,149,651,480",Open PvP
526,Ferganixd,Master Sorcerer,Quelibra,1101,"22,139,547,694",Open PvP
527,Lord Chambinhoo,Master Sorcerer,Quelibra,1100,"22,082,163,853",Open PvP
528,Tiger Backwoods,Master Sorcerer,Quidera,1100,"22,070,104,700",Open PvP
529,Socrani,Master Sorcerer,Havera,1099,"22,031,709,385",Open PvP
530,Forever Jaded,Master Sorcerer,Antica,1099,"22,003,360,327",Open PvP
531,Protoplanet,Master Sorcerer,Talera,1098,"21,942,433,197",Open PvP
532,King Rodrigosz,Master Sorcerer,Rasteibra,1097,"21,913,897,316",Open PvP
533,Akavoom,Master Sorcerer,Premia,1097,"21,887,759,325",Open PvP
534,Rainha do Nilo,Master Sorcerer,Serdebra,1096,"21,873,364,193",Open PvP
535,Aaron Randevous,Master Sorcerer,Xymera,1096,"21,827,551,844",Open PvP
536,Peanut Gatherer,Master Sorcerer,Talera,1095,"21,784,173,975",Open PvP
537,Demboow,Master Sorcerer,Havera,1095,"21,770,377,778",Open PvP
538,Yellow Kid Weil,Master Sorcerer,Xymera,1094,"21,758,183,989",Open PvP
539,Victor Ty,Master Sorcerer,Rasteibra,1093,"21,684,677,411",Open PvP
540,Junn in,Master Sorcerer,Serdebra,1093,"21,644,924,873",Open PvP
541,Siri Derdie,Master Sorcerer,Antica,1093,"21,644,141,410",Open PvP
542,Mineroo Damodred,Master Sorcerer,Rasteibra,1092,"21,594,242,126",Open PvP
543,Opree,Master Sorcerer,Inabra,1091,"21,571,301,630",Open PvP
544,Arty Prevails,Master Sorcerer,Ourobra,1091,"21,570,727,010",Open PvP
545,Falcons,Master Sorcerer,Lobera,1090,"21,512,197,092",Open PvP
546,Shibalo,Master Sorcerer,Quelibra,1090,"21,486,734,083",Open PvP
547,Cris Esquilo,Master Sorcerer,Serdebra,1089,"21,457,562,940",Open PvP
548,Habibi Skywalker,Master Sorcerer,Premia,1088,"21,372,249,374",Open PvP
549,Fritizin,Master Sorcerer,Serdebra,1088,"21,347,547,806",Open PvP
550,Sarisa,Sorcerer,Antica,1087,"21,320,237,366",Open PvP
551,Cain Derrete,Master Sorcerer,Inabra,1087,"21,291,363,293",Open PvP
552,Lord Zilez,Master Sorcerer,Vunira,1086,"21,270,448,943",Open PvP
553,Bah Gett,Master Sorcerer,Premia,1086,"21,244,012,340",Open PvP
554,Fardar,Sorcerer,Vunira,1084,"21,166,399,064",Open PvP
555,Arieru,Master Sorcerer,Wintera,1084,"21,122,468,909",Open PvP
556,Paao de Queijo,Master Sorcerer,Ourobra,1084,"21,112,498,659",Open PvP
557,Beast Cut,Master Sorcerer,Antica,1083,"21,053,809,815",Open PvP
558,Rei dos ffalcon,Master Sorcerer,Serdebra,1081,"20,978,312,189",Open PvP
559,Drackken Shakalozo,Master Sorcerer,Solidera,1081,"20,968,523,201",Open PvP
560,Igok Sorceck,Master Sorcerer,Quelibra,1081,"20,937,175,027",Open PvP
561,Wi llian,Master Sorcerer,Inabra,1080,"20,882,762,535",Open PvP
562,Navi Charola,Master Sorcerer,Wintera,1080,"20,878,951,891",Open PvP
563,Kaakai,Master Sorcerer,Talera,1078,"20,768,362,642",Open PvP
564,Guh Loko,Master Sorcerer,Inabra,1077,"20,745,446,861",Open PvP
565,Astra zames,Master Sorcerer,Serdebra,1076,"20,674,791,059",Open PvP
566,Strong Tirano,Master Sorcerer,Lobera,1076,"20,664,200,936",Open PvP
567,Bladiss,Sorcerer,Peloria,1075,"20,620,923,669",Open PvP
568,Caster Death,Master Sorcerer,Peloria,1074,"20,566,226,877",Open PvP
569,Toxic Bubaremix Emex,Master Sorcerer,Solidera,1073,"20,476,777,986",Open PvP
570,Almighty Zukku,Master Sorcerer,Quintera,1072,"20,465,364,986",Open PvP
571,Baiaano,Master Sorcerer,Serdebra,1071,"20,412,804,658",Open PvP
572,Danyek Obstinado,Master Sorcerer,Wintera,1071,"20,384,101,829",Open PvP
573,Nordestao,Master Sorcerer,Quelibra,1071,"20,360,325,905",Open PvP
574,Beve Neto,Master Sorcerer,Inabra,1070,"20,351,631,495",Open PvP
575,Closedfriends Dora Efredge,Master Sorcerer,Jadebra,1070,"20,343,863,625",Open PvP
576,Mighty Marques,Master Sorcerer,Unebra,1070,"20,303,333,956",Open PvP
577,Meyerz,Master Sorcerer,Lobera,1069,"20,267,915,499",Open PvP
578,Biruleibe Docinho,Master Sorcerer,Inabra,1069,"20,256,940,884",Open PvP
579,Volt Pakkun,Master Sorcerer,Quelibra,1069,"20,250,170,335",Open PvP
580,King Bolo Backhome,Master Sorcerer,Serdebra,1068,"20,190,584,645",Open PvP
581,Princess Onix,Master Sorcerer,Quelibra,1067,"20,168,506,699",Open PvP
582,Lothiriuz,Master Sorcerer,Rasteibra,1067,"20,153,533,287",Open PvP
583,Theuzzito,Sorcerer,Vunira,1067,"20,150,241,855",Open PvP
584,Bark Of Dath,Master Sorcerer,Lobera,1066,"20,127,988,730",Open PvP
585,Gieniozorro,Master Sorcerer,Xyla,1066,"20,111,749,612",Open PvP
586,Jhon Salchiichon,Master Sorcerer,Havera,1066,"20,081,327,771",Open PvP
587,Gumiornh,Master Sorcerer,Xyla,1065,"20,074,722,907",Open PvP
588,Furry Keane,Master Sorcerer,Premia,1065,"20,070,719,293",Open PvP
589,Lancierii,Sorcerer,Antica,1065,"20,057,868,282",Open PvP
590,Fish Paeveio,Sorcerer,Antica,1065,"20,048,632,195",Open PvP
591,Dakeroxis,Master Sorcerer,Quintera,1064,"19,981,995,512",Open PvP
592,Perpetual Suffering,Master Sorcerer,Ombra,1063,"19,923,748,128",Open PvP
593,Paulao Arrogante,Sorcerer,Jadebra,1062,"19,899,785,796",Open PvP
594,Dark Styler,Master Sorcerer,Solidera,1062,"19,855,115,225",Open PvP
595,Merry Chanersiete,Master Sorcerer,Quidera,1061,"19,814,758,069",Open PvP
596,Kpelu Mce Inhigh,Master Sorcerer,Quintera,1060,"19,771,354,008",Open PvP
597,Lord Lanterna,Master Sorcerer,Talera,1058,"19,675,002,047",Open PvP
598,Jackhz,Master Sorcerer,Peloria,1058,"19,656,963,551",Open PvP
599,Bandam,Master Sorcerer,Peloria,1058,"19,648,879,022",Open PvP
600,Du Draxo,Master Sorcerer,Thyria,1058,"19,638,091,274",Open PvP
601,Lostar,Master Sorcerer,Wintera,1058,"19,636,540,561",Open PvP
602,Miher,Master Sorcerer,Havera,1056,"19,557,335,100",Open PvP
603,Insanito Rudeboysz,Sorcerer,Quelibra,1056,"19,521,346,231",Open PvP
604,Marleyshnikov,Master Sorcerer,Peloria,1055,"19,514,862,125",Open PvP
605,Joshu,Master Sorcerer,Solidera,1055,"19,503,543,539",Open PvP
606,Abo Antar,Master Sorcerer,Antica,1054,"19,435,492,597",Open PvP
607,Bumh Charlover,Master Sorcerer,Havera,1053,"19,389,309,415",Open PvP
608,Xannzin,Master Sorcerer,Inabra,1053,"19,381,326,137",Open PvP
609,Foxer,Master Sorcerer,Antica,1053,"19,379,101,391",Open PvP
610,Eviil Thorn,Master Sorcerer,Peloria,1052,"19,343,015,064",Open PvP
611,Poletynichi,Master Sorcerer,Talera,1052,"19,328,207,715",Open PvP
612,Kim Kardashiann,Master Sorcerer,Inabra,1052,"19,318,503,158",Open PvP
613,Jefe Hyzteriia,Master Sorcerer,Wintera,1051,"19,260,902,859",Open PvP
614,Lockeye,Master Sorcerer,Quidera,1050,"19,232,588,420",Open PvP
615,Strike Warlock,Master Sorcerer,Jadebra,1050,"19,191,312,614",Open PvP
616,Er Grimgo,Master Sorcerer,Xymera,1050,"19,186,776,844",Open PvP
617,Skye Rock,Master Sorcerer,Lobera,1049,"19,152,775,969",Open PvP
618,Swazller,Master Sorcerer,Lobera,1049,"19,129,712,623",Open PvP
619,Wei Rich,Sorcerer,Inabra,1048,"19,102,810,258",Open PvP
620,Electroszz,Master Sorcerer,Wintera,1048,"19,081,463,096",Open PvP
621,Xilian,Master Sorcerer,Vunira,1048,"19,079,971,509",Open PvP
622,Tangie Haze,Master Sorcerer,Jadebra,1048,"19,074,899,175",Open PvP
623,Naboo,Master Sorcerer,Ombra,1047,"19,060,883,891",Open PvP
624,Umbreon,Master Sorcerer,Solidera,1047,"19,054,223,671",Open PvP
625,Ohlord Glock,Master Sorcerer,Inabra,1047,"19,050,747,617",Open PvP
626,Fernandoka Yt,Master Sorcerer,Havera,1046,"19,012,392,703",Open PvP
627,Papichuliitoo,Master Sorcerer,Antica,1046,"19,008,075,139",Open PvP
628,Skushy,Master Sorcerer,Inabra,1046,"18,989,756,120",Open PvP
629,Karny Karacz,Master Sorcerer,Xyla,1046,"18,965,251,744",Open PvP
630,Wixav,Master Sorcerer,Inabra,1045,"18,954,932,041",Open PvP
631,Arth Grindelwald,Master Sorcerer,Quidera,1045,"18,939,699,894",Open PvP
632,Mad Casperr,Master Sorcerer,Antica,1045,"18,938,485,749",Open PvP
633,Kimbosliize,Master Sorcerer,Antica,1045,"18,927,956,217",Open PvP
634,Minusfour Azilonaccess,Master Sorcerer,Vunira,1044,"18,906,932,047",Open PvP
