Rank,Name,Vocation,World,Level,Points,WorldType
180,Kimbo Retro,None,Tempestera,25,"231,556",Retro Open PvP
181,Nhil,None,Lutabra,25,"230,456",Retro Open PvP
182,Puro Fya,None,Firmera,25,"227,113",Retro Open PvP
183,Krigarkajsa,None,Eclipta,25,"226,275",Retro Open PvP
184,Alidas Arenag,None,Epoca,25,"222,643",Retro Open PvP
185,Shausz,None,Gladibra,25,"221,048",Retro Open PvP
186,Aventureiro de Nossobra,None,Gladibra,25,"220,624",Retro Open PvP
187,Rook Colt,None,Lutabra,25,"220,128",Retro Open PvP
188,Verixx,None,Eclipta,25,"219,502",Retro Open PvP
189,Joecool,None,Tempestera,25,"219,451",Retro Open PvP
190,Naufraga Kira,None,Firmera,25,"219,002",Retro Open PvP
191,Rooker Gaucha,None,Lutabra,25,"218,934",Retro Open PvP
192,Sarda,None,Gladibra,25,"218,388",Retro Open PvP
193,Memoria,None,Gladibra,25,"217,337",Retro Open PvP
194,Lutabrava,None,Lutabra,25,"217,175",Retro Open PvP
195,Kuskusun,None,Penumbra,25,"215,878",Retro Open PvP
196,Dogk,None,Firmera,25,"215,873",Retro Open PvP
197,Astronautica,None,Tempestera,25,"215,831",Retro Open PvP
198,Rooksz,None,Gladibra,25,"215,150",Retro Open PvP
199,Feltinha Rookstayer,None,Gladibra,25,"214,310",Retro Open PvP
200,Phanav Rockstar,None,Gladibra,25,"213,459",Retro Open PvP
201,Gaia Rookstayer,None,Epoca,25,"213,079",Retro Open PvP
202,Hellmans Chips,None,Firmera,25,"211,265",Retro Open PvP
203,Zallomam,None,Lutabra,25,"210,413",Retro Open PvP
204,Edon Lorafir,None,Firmera,25,"209,139",Retro Open PvP
205,Coln,None,Firmera,25,"207,204",Retro Open PvP
206,Kana Divina,None,Eclipta,25,"205,412",Retro Open PvP
207,Other Dimension,None,Epoca,24,"200,710",Retro Open PvP
208,Zelda De Maceio,None,Lutabra,24,"200,032",Retro Open PvP
209,Vizesk Rooker,None,Lutabra,24,"198,550",Retro Open PvP
210,Nanooz,None,Lutabra,24,"198,186",Retro Open PvP
211,Rookie Nordbo,None,Eclipta,24,"197,494",Retro Open PvP
212,Didinho de Rook,None,Gladibra,24,"196,133",Retro Open PvP
213,Soh Osso,None,Firmera,24,"195,664",Retro Open PvP
214,Amegara,None,Lutabra,24,"194,596",Retro Open PvP
215,Depot do Jere,None,Sombra,24,"194,072",Retro Open PvP
216,Pedrin em Rook,None,Gladibra,24,"193,571",Retro Open PvP
217,Marighella Sapeka,None,Firmera,24,"193,402",Retro Open PvP
218,Daniel Destemido,None,Gladibra,24,"191,479",Retro Open PvP
219,Daragu Vali,None,Gladibra,24,"191,399",Retro Open PvP
220,Evil Druida,None,Firmera,24,"190,044",Retro Open PvP
221,Eben Hopwil,None,Eclipta,24,"189,751",Retro Open PvP
222,Marakuniz,None,Epoca,24,"188,308",Retro Open PvP
223,Hit Leroy Merlin,None,Escura,24,"186,547",Retro Open PvP
224,Pichu lita,None,Gladibra,24,"182,797",Retro Open PvP
225,Sussel on Rook,None,Gladibra,24,"181,768",Retro Open PvP
226,Mixpase,None,Eclipta,24,"181,597",Retro Open PvP
227,Azura Rooker,None,Gladibra,24,"180,276",Retro Open PvP
228,Danielz Of Rookgaard,None,Gladibra,23,"179,396",Retro Open PvP
229,Juungle,None,Firmera,23,"177,821",Retro Open PvP
230,Toodhaze,None,Epoca,23,"176,457",Retro Open PvP
231,Produktiver,None,Epoca,23,"175,814",Retro Open PvP
232,Little Billie Jinn,None,Epoca,23,"174,183",Retro Open PvP
233,Misa Rookgaard,None,Gladibra,23,"172,612",Retro Open PvP
234,The Oldschool Boomer,None,Sombra,23,"170,482",Retro Open PvP
235,Sito Jaxa,None,Tempestera,23,"170,443",Retro Open PvP
236,Sare Keon,None,Gladibra,23,"170,313",Retro Open PvP
237,Tekinhw,None,Gladibra,23,"169,978",Retro Open PvP
238,Rudinick Rookgaard,None,Lutabra,23,"166,518",Retro Open PvP
239,Peter Lustig,None,Eclipta,23,"166,506",Retro Open PvP
240,Dinero Diezmado,None,Firmera,23,"166,386",Retro Open PvP
241,Rookroxx,None,Sombra,23,"166,270",Retro Open PvP
242,Matabah,None,Epoca,23,"162,741",Retro Open PvP
243,Skeletinho da Silva,None,Gladibra,23,"162,568",Retro Open PvP
244,Arandaa,None,Epoca,23,"161,427",Retro Open PvP
245,Sthynk,None,Gladibra,23,"161,338",Retro Open PvP
246,Gwam rookslayer,None,Lutabra,23,"160,704",Retro Open PvP
247,Alea Olaal,None,Epoca,23,"160,058",Retro Open PvP
248,Kawin Elwil,None,Lutabra,23,"159,637",Retro Open PvP
249,Mobile Rooker,None,Firmera,23,"158,851",Retro Open PvP
250,Ayo Melo,None,Gladibra,23,"157,323",Retro Open PvP
251,Andre Rookgaard,None,Firmera,23,"157,095",Retro Open PvP
252,Puttos Noob,None,Lutabra,22,"153,667",Retro Open PvP
253,Hulk Gaardian,None,Gladibra,22,"153,058",Retro Open PvP
254,Flipzin Rookstar,None,Lutabra,22,"152,793",Retro Open PvP
255,Rookonha,None,Gladibra,22,"152,411",Retro Open PvP
256,Faaleceu,None,Gladibra,22,"148,328",Retro Open PvP
257,Leonwana Dayel,None,Epoca,22,"147,654",Retro Open PvP
258,Amelly,None,Firmera,22,"147,652",Retro Open PvP
259,Saint Hubert,None,Epoca,22,"146,968",Retro Open PvP
260,Warszawski Rookstayer,None,Gladibra,22,"146,659",Retro Open PvP
261,Wojownik Shaolin,None,Epoca,22,"146,336",Retro Open PvP
262,Tulkasinho,None,Lutabra,22,"145,489",Retro Open PvP
263,Jay on Rook,None,Firmera,22,"143,602",Retro Open PvP
264,Aalrook,None,Mystera,22,"142,861",Retro Open PvP
265,Poze Wise,None,Tempestera,22,"142,772",Retro Open PvP
266,Rookerbra,None,Gladibra,22,"142,674",Retro Open PvP
267,Litio Elvell,None,Gladibra,22,"142,669",Retro Open PvP
268,Pewp Cracc,None,Tempestera,22,"140,163",Retro Open PvP
269,Apprentice Sheng Emera,None,Tempestera,22,"139,117",Retro Open PvP
270,Vaky,None,Sombra,22,"139,000",Retro Open PvP
271,Charles Hansome,None,Firmera,22,"138,974",Retro Open PvP
272,Juliana Abrantes,None,Lutabra,22,"138,899",Retro Open PvP
273,Snuuf,None,Lutabra,22,"136,884",Retro Open PvP
274,Sleepy Donald,None,Epoca,22,"135,871",Retro Open PvP
275,Garlic on rook,None,Epoca,22,"135,858",Retro Open PvP
276,Sir Pansa Rookgaardian,None,Lutabra,22,"135,803",Retro Open PvP
277,Bruniin Onrook,None,Gladibra,22,"135,724",Retro Open PvP
278,Aqate Sarca,None,Tempestera,22,"135,431",Retro Open PvP
279,Duhzeira rooker,None,Gladibra,22,"135,330",Retro Open PvP
280,Alco Sericar,None,Lutabra,22,"135,109",Retro Open PvP
281,Damn gurl,None,Lutabra,21,"134,941",Retro Open PvP
282,Eldera Freez,None,Firmera,21,"133,201",Retro Open PvP
283,Hard rook hallelujah,None,Epoca,21,"132,032",Retro Open PvP
284,Fafalien,None,Lutabra,21,"131,791",Retro Open PvP
285,Szonek,None,Eclipta,21,"131,781",Retro Open PvP
286,Surinoc Alga,None,Gladibra,21,"131,384",Retro Open PvP
287,Alexander Moraes,None,Penumbra,21,"130,844",Retro Open PvP
288,Drui Dee,None,Eclipta,21,"130,484",Retro Open PvP
289,Atajador de cueritos,None,Firmera,21,"129,723",Retro Open PvP
290,Luan Rookgaard,None,Lutabra,21,"127,944",Retro Open PvP
291,Coffee Rooker,None,Mystera,21,"127,448",Retro Open PvP
292,Stefek Piroman,None,Epoca,21,"127,255",Retro Open PvP
293,Nick Ryzee,None,Gladibra,21,"126,826",Retro Open PvP
293,Rookerzorde,None,Lutabra,21,"126,826",Retro Open PvP
295,Kiwi Coco,None,Firmera,21,"126,776",Retro Open PvP
296,Man of Word,None,Epoca,21,"126,411",Retro Open PvP
297,Aragono Rookgaard,None,Gladibra,21,"125,894",Retro Open PvP
298,Brownlio,None,Mystera,21,"124,613",Retro Open PvP
299,Lukyzz Rookgaard,None,Penumbra,21,"124,508",Retro Open PvP
300,Mortenz,None,Firmera,21,"124,259",Retro Open PvP
301,Rookgaard Joao Marola,None,Gladibra,21,"122,004",Retro Open PvP
302,Rookgaard Woodcutter,None,Epoca,21,"121,773",Retro Open PvP
303,Apprentice Sheng Pyra,None,Eclipta,21,"119,775",Retro Open PvP
304,Anti Chit,None,Escura,21,"119,747",Retro Open PvP
305,Doctor Hammington,None,Gladibra,21,"119,126",Retro Open PvP
306,Lord bodin Rook,None,Lutabra,21,"118,615",Retro Open PvP
307,Sous Rooki,None,Epoca,21,"117,858",Retro Open PvP
308,Mitos Mitoso,None,Firmera,21,"117,578",Retro Open PvP
309,Faulk Rookstayer,None,Sombra,21,"116,978",Retro Open PvP
310,Arrowen,None,Tempestera,21,"116,108",Retro Open PvP
311,Syalgart Azragus,None,Sombra,20,"115,064",Retro Open PvP
312,Skardufa Rookguard,None,Lutabra,20,"114,858",Retro Open PvP
313,Gorgumillo,None,Lutabra,20,"113,576",Retro Open PvP
314,Babrotimus Huwearker,None,Firmera,20,"112,967",Retro Open PvP
315,Demonshine,None,Lutabra,20,"112,556",Retro Open PvP
316,Gollite,None,Eclipta,20,"110,680",Retro Open PvP
317,Ossunn Roo,None,Lutabra,20,"110,604",Retro Open PvP
318,Sphinixmon Renewed,None,Lutabra,20,"110,143",Retro Open PvP
319,Kamek Isiel,None,Eclipta,20,"110,068",Retro Open PvP
320,Bocleta,None,Lutabra,20,"108,935",Retro Open PvP
321,Benitez de rook,None,Eclipta,20,"108,647",Retro Open PvP
322,Elite Rookgaardian,None,Firmera,20,"108,355",Retro Open PvP
323,Yayamuharata,None,Eclipta,20,"107,938",Retro Open PvP
324,Doutor Irineu,None,Epoca,20,"106,834",Retro Open PvP
325,Garaxai Adron,None,Epoca,20,"106,792",Retro Open PvP
326,Warlock of Senja,None,Eclipta,20,"106,696",Retro Open PvP
327,Caquita Staka,None,Lutabra,20,"106,661",Retro Open PvP
328,Humble Pal,None,Gladibra,20,"106,585",Retro Open PvP
329,Huracania,None,Eclipta,20,"106,466",Retro Open PvP
330,Steini,None,Eclipta,20,"105,233",Retro Open PvP
331,Osnan Off Rookgaard,None,Firmera,20,"104,531",Retro Open PvP
332,Danz Souls,None,Lutabra,20,"104,491",Retro Open PvP
333,Dubrozz,None,Firmera,20,"103,711",Retro Open PvP
334,Eduardo Newbie,None,Sombra,20,"103,669",Retro Open PvP
335,Kokeza,None,Lutabra,20,"103,073",Retro Open PvP
336,Zaldsous Rulinin,None,Gladibra,20,"103,008",Retro Open PvP
337,Sentimental Old Timer,None,Eclipta,20,"102,812",Retro Open PvP
338,Surf Hiit,None,Gladibra,20,"102,147",Retro Open PvP
339,Chip Aventureiro,None,Gladibra,20,"101,782",Retro Open PvP
340,Rokstayer,None,Eclipta,20,"101,686",Retro Open PvP
341,Rooker Lutabra,None,Lutabra,20,"101,476",Retro Open PvP
342,Luke on Rook,None,Gladibra,20,"101,397",Retro Open PvP
343,Jacir Abra,None,Gladibra,20,"101,149",Retro Open PvP
344,Ninja Squad,None,Epoca,20,"101,066",Retro Open PvP
345,Violeiro da Madrugada,None,Lutabra,20,"100,722",Retro Open PvP
346,Wal on Rookgard,None,Gladibra,20,"100,570",Retro Open PvP
347,Kadulz Rook,None,Gladibra,20,"99,609",Retro Open PvP
348,Mago Impostor,None,Gladibra,20,"99,220",Retro Open PvP
349,Scarlet Quinn,None,Gladibra,20,"99,177",Retro Open PvP
350,Dog Billionaire,None,Gladibra,20,"99,107",Retro Open PvP
351,Thor Viss,None,Eclipta,20,"98,882",Retro Open PvP
352,Jag Stannar,None,Epoca,20,"98,800",Retro Open PvP
353,Sir Shanor,None,Firmera,19,"97,668",Retro Open PvP
354,Honoravel Dan,None,Gladibra,19,"97,168",Retro Open PvP
355,Rookgaardian of Penumbra,None,Penumbra,19,"95,180",Retro Open PvP
356,Lord Caranbola,None,Lutabra,19,"94,596",Retro Open PvP
357,Roo Kie,None,Firmera,19,"94,495",Retro Open PvP
358,Dawa Tayn,None,Epoca,19,"91,415",Retro Open PvP
359,Rookgaard Para Presidente,None,Gladibra,19,"90,682",Retro Open PvP
360,Larran Hyla,None,Eclipta,19,"90,542",Retro Open PvP
361,Cryptical Human,None,Sombra,19,"88,242",Retro Open PvP
362,Emma austin,None,Lutabra,19,"88,026",Retro Open PvP
363,Vixx xenna,None,Eclipta,19,"87,733",Retro Open PvP
364,Ceeme North Rooker,None,Gladibra,19,"87,706",Retro Open PvP
365,Allanballan bear,None,Epoca,19,"87,612",Retro Open PvP
366,Mad Rookgaard,None,Eclipta,19,"87,348",Retro Open PvP
367,Harveymd,None,Lutabra,19,"87,069",Retro Open PvP
368,Rooker Gaucho,None,Lutabra,19,"86,875",Retro Open PvP
369,Nara Milano,None,Gladibra,19,"86,371",Retro Open PvP
370,Legacy Rookstayer,None,Sombra,19,"86,172",Retro Open PvP
371,True Slav,None,Epoca,19,"86,018",Retro Open PvP
372,Zell,None,Gladibra,19,"85,609",Retro Open PvP
373,Vini Tipo Net,None,Penumbra,19,"85,029",Retro Open PvP
374,Sunori The Greatest,None,Epoca,19,"83,493",Retro Open PvP
375,Jats on rook,None,Gladibra,19,"83,432",Retro Open PvP
376,Neo Specter,None,Sombra,18,"82,907",Retro Open PvP
377,Sacha Queen,None,Lutabra,18,"82,588",Retro Open PvP
378,Rooker Trapaiado,None,Lutabra,18,"82,524",Retro Open PvP
379,Featherator Rex,None,Eclipta,18,"80,978",Retro Open PvP
380,Amy Rookie,None,Firmera,18,"80,833",Retro Open PvP
381,Jumento Cego,None,Sombra,18,"80,535",Retro Open PvP
382,Sevon Zunus,None,Epoca,18,"80,172",Retro Open PvP
383,Death Angelz,None,Epoca,18,"79,146",Retro Open PvP
384,Soul of Kylindra,None,Gladibra,18,"78,608",Retro Open PvP
385,Pyro Rookasslaya,None,Gladibra,18,"78,122",Retro Open PvP
386,Maciek Zavovski,None,Sombra,18,"77,863",Retro Open PvP
387,Taling Thos,None,Gladibra,18,"77,807",Retro Open PvP
388,Demanda Agregada,None,Gladibra,18,"77,290",Retro Open PvP
389,Eduardo Barban,None,Gladibra,18,"76,931",Retro Open PvP
390,Lythern,None,Gladibra,18,"76,333",Retro Open PvP
391,Hana Morca,None,Tempestera,18,"76,019",Retro Open PvP
392,Kamalicious,None,Gladibra,18,"75,729",Retro Open PvP
393,Etternal Rookiie,None,Sombra,18,"75,068",Retro Open PvP
394,Tar Minastir,None,Firmera,18,"75,008",Retro Open PvP
395,Cyla Clynrekia,None,Eclipta,18,"74,494",Retro Open PvP
396,Desbravador Winchester,None,Gladibra,18,"73,722",Retro Open PvP
397,Jeruis de Rook,None,Gladibra,18,"73,514",Retro Open PvP
398,Galopes Tche,None,Gladibra,18,"73,450",Retro Open PvP
399,Misty Metalowa,None,Eclipta,18,"73,355",Retro Open PvP
400,Roocuzinho,None,Lutabra,18,"72,986",Retro Open PvP
401,Sir Tore,None,Tempestera,18,"72,979",Retro Open PvP
402,Typowe Depo,None,Eclipta,18,"72,282",Retro Open PvP
403,Cadinho Rooker,None,Lutabra,18,"72,064",Retro Open PvP
404,Kam ilek Deposlayer,None,Eclipta,18,"71,725",Retro Open PvP
405,Highlander Alto Astral,None,Gladibra,18,"71,536",Retro Open PvP
406,Renan Humilitas,None,Firmera,18,"71,473",Retro Open PvP
407,Peblo,None,Gladibra,18,"71,189",Retro Open PvP
408,Ohobbit,None,Lutabra,18,"70,737",Retro Open PvP
409,Protegus,None,Tempestera,18,"70,504",Retro Open PvP
410,Lango Ognal,None,Gladibra,18,"70,244",Retro Open PvP
411,Krigarkarin,None,Eclipta,18,"70,101",Retro Open PvP
412,Tawyn Mere,None,Epoca,18,"69,723",Retro Open PvP
413,Darkclaw Jager,None,Tempestera,17,"68,959",Retro Open PvP
414,Dumbeldorcik,None,Eclipta,17,"68,792",Retro Open PvP
415,Kycklingtjuven,None,Epoca,17,"68,627",Retro Open PvP
416,Minotuar,None,Gladibra,17,"68,557",Retro Open PvP
417,Hectoritop,None,Firmera,17,"67,534",Retro Open PvP
418,Bruno Lara,None,Firmera,17,"67,123",Retro Open PvP
419,Demitida da Main,None,Gladibra,17,"66,448",Retro Open PvP
420,Daemorezin Navox,None,Epoca,17,"65,995",Retro Open PvP
421,Wotje,None,Tempestera,17,"65,108",Retro Open PvP
422,Tiricotiko,None,Gladibra,17,"64,937",Retro Open PvP
423,Gwaryz,None,Gladibra,17,"64,924",Retro Open PvP
424,Madam Fondie,None,Escura,17,"63,941",Retro Open PvP
425,Munster Emera,None,Tempestera,17,"63,920",Retro Open PvP
426,Alth Poxy,None,Epoca,17,"63,513",Retro Open PvP
427,Ajana Storyteller,None,Gladibra,17,"63,463",Retro Open PvP
428,Luisao On Rook,None,Lutabra,17,"63,435",Retro Open PvP
429,Alecs On Rookgaard,None,Sombra,17,"63,374",Retro Open PvP
430,Iuran,None,Eclipta,17,"63,211",Retro Open PvP
431,Masafof On Rook,None,Lutabra,17,"63,201",Retro Open PvP
432,Ga Leto,None,Lutabra,17,"63,027",Retro Open PvP
433,Bru Lothbrok,None,Epoca,17,"62,104",Retro Open PvP
434,Talk Rush,None,Gladibra,17,"61,195",Retro Open PvP
435,Takanavara,None,Firmera,17,"61,169",Retro Open PvP
436,Yuno de Rook,None,Gladibra,17,"60,917",Retro Open PvP
437,Joao Paulo Il,None,Gladibra,17,"60,690",Retro Open PvP
438,Guerrerook,None,Penumbra,17,"60,538",Retro Open PvP
439,Thamas Aaron,None,Epoca,17,"60,425",Retro Open PvP
440,Haze on Rook,None,Gladibra,17,"60,323",Retro Open PvP
441,Shaft On Rookguard,None,Gladibra,17,"60,298",Retro Open PvP
442,Deregue Rook,None,Lutabra,17,"60,187",Retro Open PvP
443,Jedynak Is Here,None,Eclipta,17,"59,824",Retro Open PvP
444,Rookstaymorta,None,Epoca,17,"59,618",Retro Open PvP
445,Sir Lehonard,None,Tempestera,17,"59,275",Retro Open PvP
446,Torn Wicton,None,Gladibra,17,"59,157",Retro Open PvP
447,Tuttis Matutis,None,Lutabra,17,"59,112",Retro Open PvP
448,Prestame Tuhermana,None,Lutabra,17,"59,041",Retro Open PvP
449,Rook and rooll,None,Gladibra,17,"58,771",Retro Open PvP
450,Sulzbach Of Rookgaard,None,Sombra,17,"58,463",Retro Open PvP
451,Roocker Djoni,None,Gladibra,17,"58,313",Retro Open PvP
452,Black Rokker Depot,None,Sombra,17,"58,306",Retro Open PvP
453,Shak ers,None,Gladibra,17,"58,270",Retro Open PvP
454,Nikete Rooker,None,Lutabra,17,"58,097",Retro Open PvP
455,Aventureiro De Lutabra,None,Lutabra,17,"57,899",Retro Open PvP
456,Frikken On Rookgaard,None,Gladibra,17,"57,847",Retro Open PvP
457,Alis Reirea,None,Eclipta,17,"57,740",Retro Open PvP
458,Rydria,None,Tempestera,17,"57,697",Retro Open PvP
459,Di Rookr,None,Firmera,17,"57,647",Retro Open PvP
460,Galoran,None,Epoca,16,"57,500",Retro Open PvP
461,Depenador de Galinhas,None,Lutabra,16,"57,415",Retro Open PvP
462,Sniker Of Rook,None,Epoca,16,"57,364",Retro Open PvP
463,Hazokzin,None,Gladibra,16,"56,957",Retro Open PvP
464,Guerreira de Rookgard,None,Epoca,16,"56,566",Retro Open PvP
465,Lost Snows,None,Gladibra,16,"55,846",Retro Open PvP
466,Morgann in Rook,None,Lutabra,16,"55,514",Retro Open PvP
467,Any do Garsia,None,Gladibra,16,"55,378",Retro Open PvP
468,Eterna On Lutabra,None,Lutabra,16,"55,223",Retro Open PvP
469,Chronaly,None,Epoca,16,"55,125",Retro Open PvP
470,Super Ludzik,None,Epoca,16,"55,024",Retro Open PvP
471,Pacific Warrior,None,Gladibra,16,"54,820",Retro Open PvP
472,Flatbush Og,None,Firmera,16,"54,411",Retro Open PvP
473,Latrelz,None,Firmera,16,"54,221",Retro Open PvP
474,Jeree On Rookgaard,None,Lutabra,16,"53,883",Retro Open PvP
475,Mimamar,None,Lutabra,16,"53,821",Retro Open PvP
476,Leth Rooker,None,Gladibra,16,"53,577",Retro Open PvP
477,Naind Arade,None,Escura,16,"53,124",Retro Open PvP
478,Hycelecyh,None,Epoca,16,"53,050",Retro Open PvP
479,Rokitto,None,Firmera,16,"52,927",Retro Open PvP
480,Louco de Rookgaard,None,Epoca,16,"52,816",Retro Open PvP
481,Golrebaxado,None,Gladibra,16,"52,712",Retro Open PvP
482,None Forever,None,Tempestera,16,"52,109",Retro Open PvP
483,Pinheira,None,Lutabra,16,"52,098",Retro Open PvP
484,Puttos Rooker,None,Lutabra,16,"52,094",Retro Open PvP
485,Gemor Lutan,None,Gladibra,16,"52,030",Retro Open PvP
486,Definitely not Xnaba,None,Tempestera,16,"51,923",Retro Open PvP
487,Insuline,None,Eclipta,16,"51,690",Retro Open PvP
488,Ignathayu Lard,None,Gladibra,16,"51,496",Retro Open PvP
489,Skrylex Rave,None,Gladibra,16,"51,421",Retro Open PvP
490,Rookgaardiano Cansado,None,Penumbra,16,"51,351",Retro Open PvP
491,Zucui,None,Firmera,16,"51,240",Retro Open PvP
492,Oreia de Porco,None,Lutabra,16,"50,727",Retro Open PvP
493,Luhkete,None,Lutabra,16,"50,501",Retro Open PvP
494,British Rook,None,Gladibra,16,"50,078",Retro Open PvP
495,Insulae,None,Eclipta,16,"50,027",Retro Open PvP
496,Vini in Brasil,None,Gladibra,16,"49,216",Retro Open PvP
497,Wagnerwnzz,None,Lutabra,16,"49,087",Retro Open PvP
498,Klackson,None,Epoca,16,"48,889",Retro Open PvP
499,Rookie Maltratado,None,Gladibra,16,"48,869",Retro Open PvP
500,Kalaandrin,None,Gladibra,16,"48,805",Retro Open PvP
1,Minosaur,None,Terribra,138,"42,821,796",Retro Hardcore PvP
2,Conflito Existencial,None,Terribra,102,"16,836,967",Retro Hardcore PvP
3,Dlugotrwaly Rookie,None,Retalia,81,"8,383,988",Retro Hardcore PvP
4,Pleti,None,Terribra,68,"4,936,579",Retro Hardcore PvP
5,Jabolov,None,Retalia,63,"3,943,677",Retro Hardcore PvP
6,Cullens Patricia,None,Terribra,60,"3,279,696",Retro Hardcore PvP
7,Winter Fux,None,Retalia,59,"3,105,293",Retro Hardcore PvP
8,Paw in Honeycomb,None,Terribra,57,"2,826,887",Retro Hardcore PvP
9,Sal Ve,None,Terribra,56,"2,683,080",Retro Hardcore PvP
10,Fuxnys,None,Retalia,55,"2,543,693",Retro Hardcore PvP
11,Guard Soldier,None,Terribra,54,"2,442,263",Retro Hardcore PvP
12,Pan Asior,None,Retalia,52,"2,124,239",Retro Hardcore PvP
13,Kairluma,None,Retalia,51,"2,020,893",Retro Hardcore PvP
14,Fux Letter,None,Retalia,51,"2,011,389",Retro Hardcore PvP
15,Codes Rooker,None,Monstera,51,"1,991,358",Retro Hardcore PvP
16,Irisch,None,Retalia,50,"1,941,057",Retro Hardcore PvP
17,Bayham,None,Retalia,50,"1,869,591",Retro Hardcore PvP
18,Xahon the Exiled,None,Retalia,49,"1,812,833",Retro Hardcore PvP
19,Dras Chen,None,Retalia,49,"1,802,663",Retro Hardcore PvP
20,Xan Rook,None,Monstera,49,"1,769,678",Retro Hardcore PvP
21,Lane Thard,None,Retalia,46,"1,479,024",Retro Hardcore PvP
22,Moralez,None,Terribra,45,"1,366,169",Retro Hardcore PvP
23,Pan Siepacz,None,Retalia,45,"1,345,306",Retro Hardcore PvP
24,Kleber Full Stress,None,Terribra,44,"1,278,730",Retro Hardcore PvP
25,Mazo The Rooker,None,Terribra,44,"1,274,387",Retro Hardcore PvP
26,Prestige From Poland,None,Retalia,43,"1,208,642",Retro Hardcore PvP
27,Pashtet,None,Monstera,43,"1,161,855",Retro Hardcore PvP
28,Caron Rookslayer,None,Monstera,42,"1,092,300",Retro Hardcore PvP
29,Creedance,None,Monstera,42,"1,089,367",Retro Hardcore PvP
30,Rookgaard Demon,None,Retalia,41,"1,006,429",Retro Hardcore PvP
31,Rookp,None,Terribra,40,"918,250",Retro Hardcore PvP
32,Piazao do Tuiuiu,None,Terribra,39,"892,795",Retro Hardcore PvP
33,Gerard Dragon Wielki,None,Monstera,39,"867,713",Retro Hardcore PvP
34,Bolsomito Rooker,None,Terribra,39,"854,838",Retro Hardcore PvP
35,Frozen Rookstayer,None,Monstera,38,"798,101",Retro Hardcore PvP
36,Gron Vert,None,Terribra,37,"777,022",Retro Hardcore PvP
37,Rooukie,None,Terribra,37,"774,038",Retro Hardcore PvP
38,Beka Totalna,None,Retalia,37,"723,240",Retro Hardcore PvP
39,Rook Hellslayer,None,Monstera,36,"700,568",Retro Hardcore PvP
40,Falcao Luiz,None,Terribra,36,"691,291",Retro Hardcore PvP
41,Bubblebeam,None,Terribra,35,"615,771",Retro Hardcore PvP
42,Bookatana,None,Terribra,35,"613,152",Retro Hardcore PvP
43,Vitor On Rookgaard,None,Terribra,34,"573,666",Retro Hardcore PvP
44,Herman Cortez,None,Retalia,34,"560,807",Retro Hardcore PvP
45,Hiikani,None,Retalia,34,"559,939",Retro Hardcore PvP
46,Demigod Sly,None,Retalia,34,"549,925",Retro Hardcore PvP
47,Nvo,None,Terribra,33,"543,820",Retro Hardcore PvP
48,Hokoy,None,Terribra,33,"543,575",Retro Hardcore PvP
49,Exevoz,None,Retalia,33,"525,645",Retro Hardcore PvP
50,Chrumk,None,Retalia,33,"520,059",Retro Hardcore PvP
51,Leogg Retired,None,Terribra,33,"503,644",Retro Hardcore PvP
52,Onivres,None,Terribra,32,"496,601",Retro Hardcore PvP
53,Eiresh,None,Retalia,32,"477,802",Retro Hardcore PvP
54,Geralt the Last,None,Terribra,32,"457,040",Retro Hardcore PvP
55,Top Rook Cadebra,None,Terribra,31,"447,311",Retro Hardcore PvP
56,Daegon Rarara,None,Terribra,31,"446,681",Retro Hardcore PvP
57,Jestem Kuba,None,Monstera,31,"445,022",Retro Hardcore PvP
58,Randy Stark,None,Retalia,31,"444,814",Retro Hardcore PvP
59,Rookou,None,Terribra,31,"427,450",Retro Hardcore PvP
60,Rookzaard,None,Terribra,31,"410,000",Retro Hardcore PvP
61,Operario Schramm,None,Monstera,30,"393,896",Retro Hardcore PvP
62,Ania Rookgaard,None,Monstera,30,"377,465",Retro Hardcore PvP
63,Symulacja,None,Retalia,30,"375,573",Retro Hardcore PvP
64,Viice Versa,None,Retalia,30,"373,518",Retro Hardcore PvP
65,Spikehunter,None,Retalia,30,"371,323",Retro Hardcore PvP
66,Cullens Luiz,None,Terribra,30,"369,226",Retro Hardcore PvP
67,Krovak Aprendiz,None,Terribra,30,"368,430",Retro Hardcore PvP
68,Citizen of Wildera,None,Monstera,29,"362,773",Retro Hardcore PvP
69,Brus Halia,None,Terribra,29,"350,130",Retro Hardcore PvP
70,Merson Rockefeller,None,Monstera,29,"345,925",Retro Hardcore PvP
71,The Paradise,None,Terribra,29,"337,132",Retro Hardcore PvP
72,Zady Iwalety,None,Retalia,29,"332,128",Retro Hardcore PvP
73,Tiago Aka Ninja,None,Terribra,28,"326,623",Retro Hardcore PvP
74,Ruuh,None,Monstera,28,"320,253",Retro Hardcore PvP
75,Aziuse,None,Terribra,28,"316,402",Retro Hardcore PvP
76,Sir Japa Rookslayer,None,Terribra,28,"310,447",Retro Hardcore PvP
77,Hidetaka Miyazaki,None,Terribra,28,"308,204",Retro Hardcore PvP
78,Green Rookstayer,None,Terribra,27,"266,810",Retro Hardcore PvP
79,Kira Rookstar,None,Terribra,27,"262,602",Retro Hardcore PvP
80,Ceola Happyrooker,None,Monstera,26,"255,209",Retro Hardcore PvP
81,Dreams Of Life,None,Monstera,26,"240,409",Retro Hardcore PvP
