Rank,Name,Vocation,World,Level,Points,WorldType
344,Baiano Debochado,Elder Druid,Rasteibra,1232,"31,030,003,154",Open PvP
345,Badpiece,Elder Druid,Inabra,1232,"31,020,373,197",Open PvP
346,Praguinha Berto Neribomb,Elder Druid,Quelibra,1230,"30,889,493,016",Open PvP
347,Retro Mu,Elder Druid,Wintera,1230,"30,867,771,459",Open PvP
348,Ray Nurmagomedov,Elder Druid,Quintera,1228,"30,721,288,701",Open PvP
349,Desmather,Elder Druid,Quelibra,1227,"30,650,511,368",Open PvP
350,Marcelin Diferente,Elder Druid,Inabra,1226,"30,637,649,755",Open PvP
351,Pollsiak Prime,Elder Druid,Vunira,1225,"30,523,552,448",Open PvP
352,Spanky Pants,Elder Druid,Lobera,1225,"30,492,655,126",Open PvP
353,Wächter der Hölle,Elder Druid,Premia,1224,"30,473,489,311",Open PvP
354,Maxxziin,Elder Druid,Ferobra,1223,"30,401,577,948",Open PvP
355,Guh Twomorrow,Elder Druid,Serdebra,1220,"30,188,580,880",Open PvP
356,Nenarella,Elder Druid,Solidera,1220,"30,177,986,929",Open PvP
357,Malpha Vaun,Elder Druid,Quintera,1220,"30,154,805,111",Open PvP
358,Tedri,Elder Druid,Wintera,1219,"30,045,448,530",Open PvP
359,Jefe Suta,Elder Druid,Wintera,1219,"30,044,006,469",Open PvP
360,Mystic Glance,Elder Druid,Vunira,1217,"29,929,144,374",Open PvP
361,Piekielny Wojtus,Elder Druid,Antica,1217,"29,915,542,064",Open PvP
362,Franco Assistance,Elder Druid,Unebra,1217,"29,899,860,230",Open PvP
363,Sydezerah,Elder Druid,Inabra,1215,"29,816,786,592",Open PvP
364,Useless Flamingo,Elder Druid,Quidera,1215,"29,784,265,939",Open PvP
365,Paulin Meioprofit,Elder Druid,Honbra,1214,"29,678,526,077",Open PvP
366,Healador do Bairro,Elder Druid,Honbra,1212,"29,595,117,043",Open PvP
367,Vulnera Zedrin,Elder Druid,Ourobra,1212,"29,573,953,275",Open PvP
368,Kyuvob,Elder Druid,Inabra,1210,"29,436,439,179",Open PvP
369,Yumed,Elder Druid,Havera,1210,"29,402,820,950",Open PvP
370,Zdrowy Kaszeeleek,Elder Druid,Rasteibra,1210,"29,402,198,988",Open PvP
371,Zdrowy Kaaszelek,Elder Druid,Ourobra,1209,"29,368,656,416",Open PvP
372,On Rondon,Elder Druid,Inabra,1209,"29,356,629,243",Open PvP
373,Teifen Ravenclaw,Elder Druid,Solidera,1209,"29,346,384,033",Open PvP
374,Killa Healz,Elder Druid,Quidera,1209,"29,333,428,988",Open PvP
375,Shygirl,Elder Druid,Havera,1208,"29,292,459,144",Open PvP
376,Druide Rushed,Elder Druid,Inabra,1208,"29,283,190,370",Open PvP
377,Loky Storm,Elder Druid,Havera,1207,"29,194,296,671",Open PvP
378,Estakirot,Elder Druid,Xyla,1207,"29,189,506,029",Open PvP
379,Fael Godlike,Elder Druid,Ourobra,1207,"29,180,423,935",Open PvP
380,Donfierroh,Elder Druid,Solidera,1206,"29,143,344,259",Open PvP
381,Aviatore Cueistorebomb,Elder Druid,Quelibra,1206,"29,091,013,645",Open PvP
382,Ghost of Wroclaw,Elder Druid,Premia,1205,"29,087,665,622",Open PvP
383,Ca Milla,Elder Druid,Talera,1205,"29,033,825,798",Open PvP
384,Nano Dictadore,Elder Druid,Ombra,1205,"29,032,557,663",Open PvP
385,Que Jaa,Elder Druid,Serdebra,1204,"29,016,220,195",Open PvP
386,Jojo Senpai,Elder Druid,Jadebra,1204,"29,015,213,795",Open PvP
387,Ocueistore Tonimedbomb,Elder Druid,Unebra,1204,"28,991,657,686",Open PvP
388,Professor Filipe Luis,Elder Druid,Jadebra,1204,"28,951,728,412",Open PvP
389,Drapiezny,Elder Druid,Thyria,1202,"28,829,951,332",Open PvP
390,Que Jaria,Elder Druid,Serdebra,1202,"28,813,625,499",Open PvP
391,Buzz Leavenvy,Elder Druid,Serdebra,1201,"28,749,955,155",Open PvP
392,Dear Druid,Elder Druid,Talera,1201,"28,744,897,492",Open PvP
393,Sarkastik Killah,Elder Druid,Xyla,1199,"28,623,068,856",Open PvP
394,Paulao Opressor,Elder Druid,Unebra,1199,"28,605,797,583",Open PvP
395,Optopuss Arrogante,Elder Druid,Solidera,1197,"28,508,685,970",Open PvP
396,Annaa Bella,Elder Druid,Premia,1197,"28,474,610,527",Open PvP
397,Gus Leonerd,Elder Druid,Rasteibra,1197,"28,470,881,573",Open PvP
398,Eczura,Elder Druid,Vunira,1197,"28,462,506,687",Open PvP
399,Maumausz,Druid,Quelibra,1196,"28,408,013,274",Open PvP
400,Abbadon Unstoppable,Elder Druid,Rasteibra,1195,"28,330,604,614",Open PvP
401,Duney Ficha Infinita,Elder Druid,Unebra,1195,"28,317,451,372",Open PvP
402,Vini Herdeiro,Elder Druid,Ourobra,1194,"28,264,842,187",Open PvP
403,Inci Chanersiete,Elder Druid,Quidera,1193,"28,173,144,137",Open PvP
404,Altos Wago,Elder Druid,Ferobra,1192,"28,099,172,470",Open PvP
405,Break Downx,Druid,Solidera,1192,"28,093,666,700",Open PvP
406,Demolashhh,Elder Druid,Quelibra,1191,"28,072,747,845",Open PvP
407,Zak The Druid,Elder Druid,Jadebra,1191,"28,041,036,868",Open PvP
408,Vagich,Elder Druid,Talera,1189,"27,925,534,349",Open PvP
409,Praguinha Cueistorebomb,Elder Druid,Honbra,1188,"27,831,481,814",Open PvP
410,Caja de Altoids,Elder Druid,Wintera,1188,"27,803,947,885",Open PvP
411,Lucia Nidderiea,Elder Druid,Thyria,1187,"27,761,258,187",Open PvP
412,Braynners,Elder Druid,Havera,1185,"27,656,410,940",Open PvP
413,Blondynka,Elder Druid,Thyria,1185,"27,653,481,184",Open PvP
414,Mah Theuzs,Elder Druid,Ombra,1185,"27,611,245,927",Open PvP
415,Ellder Malandro,Elder Druid,Quelibra,1183,"27,499,932,846",Open PvP
416,Piri Goso,Elder Druid,Ourobra,1182,"27,388,011,484",Open PvP
417,Luiszor,Elder Druid,Tornabra,1182,"27,387,812,519",Open PvP
418,Hardkoreta Pont Aerii,Elder Druid,Vunira,1181,"27,379,428,764",Open PvP
419,Niche Sauer,Elder Druid,Wintera,1181,"27,320,709,473",Open PvP
420,Infernalz Asca,Elder Druid,Quintera,1177,"27,098,136,025",Open PvP
421,Lana Snow,Elder Druid,Lobera,1177,"27,073,585,150",Open PvP
422,Cabeca de Mammao,Elder Druid,Serdebra,1177,"27,067,490,922",Open PvP
423,Anti Social,Elder Druid,Thyria,1177,"27,066,010,129",Open PvP
424,Don Joey,Elder Druid,Wintera,1177,"27,045,449,706",Open PvP
425,Not Abdo,Elder Druid,Peloria,1176,"27,035,339,512",Open PvP
426,Vaso De Sandia,Elder Druid,Premia,1176,"27,011,609,079",Open PvP
427,Chokolatin Navy Seal,Elder Druid,Talera,1176,"26,977,719,900",Open PvP
428,Sujazip,Elder Druid,Rasteibra,1174,"26,869,318,298",Open PvP
429,Brunao Fazobasico,Elder Druid,Ourobra,1174,"26,841,420,186",Open PvP
430,Puzzle Mlkzica,Elder Druid,Inabra,1173,"26,800,077,411",Open PvP
431,Elzy Noir,Elder Druid,Quintera,1171,"26,656,032,986",Open PvP
432,Redikky,Elder Druid,Antica,1171,"26,629,791,717",Open PvP
433,Sagie,Elder Druid,Victoris,1169,"26,523,598,692",Open PvP
434,Zuno Herish,Elder Druid,Havera,1169,"26,516,946,808",Open PvP
435,Rijk Rijkaard,Elder Druid,Inabra,1168,"26,468,881,414",Open PvP
436,Druid Sublime,Elder Druid,Antica,1168,"26,429,604,412",Open PvP
437,Arturet,Elder Druid,Antica,1167,"26,413,747,137",Open PvP
438,Tonim Xiique,Elder Druid,Jadebra,1167,"26,402,021,789",Open PvP
439,Karen Miaw,Elder Druid,Talera,1167,"26,382,052,946",Open PvP
440,Closedfriends Damer,Elder Druid,Jadebra,1167,"26,371,299,152",Open PvP
441,Pune Edbombinhatres,Elder Druid,Inabra,1167,"26,368,495,417",Open PvP
442,Paao de Quueijo,Elder Druid,Ourobra,1167,"26,354,976,014",Open PvP
443,Merliinxz,Elder Druid,Quintera,1165,"26,274,265,880",Open PvP
444,Sebbenz,Elder Druid,Premia,1164,"26,186,143,885",Open PvP
445,Josi mar,Elder Druid,Honbra,1163,"26,130,281,213",Open PvP
446,Dito Suspiro,Elder Druid,Honbra,1163,"26,100,827,765",Open PvP
447,Elder Martin,Elder Druid,Quintera,1163,"26,086,542,515",Open PvP
448,Lucaszeerahh,Elder Druid,Ourobra,1162,"26,048,133,704",Open PvP
449,Felipiins,Elder Druid,Serdebra,1162,"26,028,401,930",Open PvP
450,Devphp,Elder Druid,Quelibra,1161,"26,008,042,845",Open PvP
451,Ndetarovaed,Elder Druid,Ourobra,1161,"25,976,019,293",Open PvP
452,Black Outx,Elder Druid,Solidera,1161,"25,950,784,233",Open PvP
453,Yrruf Nezz,Elder Druid,Antica,1161,"25,947,878,754",Open PvP
454,Hally Frentedeloja,Elder Druid,Serdebra,1160,"25,897,514,122",Open PvP
455,Kurt Krueger,Elder Druid,Quelibra,1158,"25,774,581,208",Open PvP
456,Flango Zeroquatro,Elder Druid,Tornabra,1157,"25,740,988,469",Open PvP
457,No Sio Arrogante,Elder Druid,Solidera,1157,"25,722,561,617",Open PvP
458,Marquinhos Bombinha,Elder Druid,Jadebra,1157,"25,704,086,332",Open PvP
459,Brunin Supremo,Elder Druid,Tornabra,1155,"25,600,276,503",Open PvP
460,Dooca,Elder Druid,Honbra,1155,"25,597,666,955",Open PvP
461,Yako Mage,Elder Druid,Jadebra,1155,"25,596,655,351",Open PvP
462,Feryxp,Elder Druid,Ombra,1155,"25,577,913,509",Open PvP
463,Kartius,Elder Druid,Inabra,1155,"25,559,750,267",Open PvP
464,Alyn Tauradmoon,Elder Druid,Serdebra,1154,"25,524,621,013",Open PvP
465,Carloshb,Elder Druid,Lobera,1154,"25,519,628,270",Open PvP
466,Rodrigauum,Elder Druid,Wintera,1154,"25,506,902,191",Open PvP
467,Kyzor,Elder Druid,Antica,1152,"25,408,533,528",Open PvP
468,Miki Colio,Elder Druid,Peloria,1152,"25,348,181,234",Open PvP
469,Humble Pocho,Elder Druid,Peloria,1151,"25,335,597,085",Open PvP
470,Bruzangas,Elder Druid,Quidera,1151,"25,326,407,835",Open PvP
471,Hagen Navy Seal,Elder Druid,Talera,1150,"25,254,949,643",Open PvP
472,Ho ha,Elder Druid,Antica,1149,"25,151,182,518",Open PvP
473,Balkich,Elder Druid,Havera,1148,"25,137,600,541",Open PvP
474,Jhoana Wonderfull,Elder Druid,Quintera,1148,"25,111,522,830",Open PvP
475,Zitache,Elder Druid,Antica,1146,"24,988,278,100",Open PvP
476,Luqqs,Elder Druid,Unebra,1144,"24,840,983,618",Open PvP
477,Tuphak,Elder Druid,Peloria,1143,"24,808,476,662",Open PvP
478,Pune Edbombinhadois,Elder Druid,Inabra,1143,"24,793,786,687",Open PvP
479,Piperyxz,Elder Druid,Havera,1143,"24,768,530,319",Open PvP
480,Xuxah,Elder Druid,Ferobra,1142,"24,756,420,902",Open PvP
481,Moj Kochany Ludzik,Elder Druid,Antica,1142,"24,699,563,695",Open PvP
482,Wybacz Mi Marian,Elder Druid,Xyla,1141,"24,686,219,890",Open PvP
483,Jadexiito Anonyms,Elder Druid,Ferobra,1141,"24,647,978,188",Open PvP
484,De Fibrylator,Elder Druid,Thyria,1140,"24,621,278,386",Open PvP
485,True Papure Defender,Elder Druid,Rasteibra,1140,"24,614,655,489",Open PvP
486,Repo that Hellcat,Elder Druid,Lobera,1139,"24,531,429,143",Open PvP
487,Toxicah,Elder Druid,Rasteibra,1139,"24,529,770,894",Open PvP
488,Azar Vara,Elder Druid,Inabra,1138,"24,469,109,452",Open PvP
489,Jerizarin Chlenwanna,Elder Druid,Wintera,1138,"24,456,334,454",Open PvP
490,Mano Snow,Elder Druid,Inabra,1138,"24,452,163,771",Open PvP
491,Piklees,Elder Druid,Vunira,1136,"24,364,998,144",Open PvP
492,Boniaa,Elder Druid,Premia,1136,"24,353,789,746",Open PvP
493,Mass Emissary,Druid,Lobera,1136,"24,344,750,014",Open PvP
494,Pyro Abdu,Elder Druid,Serdebra,1136,"24,317,029,582",Open PvP
495,Brave,Elder Druid,Lobera,1135,"24,274,945,027",Open PvP
496,Tortillerho,Elder Druid,Ferobra,1135,"24,259,698,831",Open PvP
497,Zocsik,Elder Druid,Wintera,1135,"24,247,916,756",Open PvP
498,Cirsce,Elder Druid,Premia,1134,"24,236,417,047",Open PvP
499,Rato Tomaks Oupedefreedom,Elder Druid,Ombra,1134,"24,180,382,944",Open PvP
500,Hillam Raphaels,Elder Druid,Talera,1133,"24,163,396,060",Open PvP
501,Billzinhu,Elder Druid,Serdebra,1133,"24,148,963,830",Open PvP
502,Exchange Exchange,Elder Druid,Quidera,1133,"24,142,552,822",Open PvP
503,Dyear,Elder Druid,Havera,1132,"24,086,427,374",Open PvP
504,Welber Fazobasico,Elder Druid,Ourobra,1132,"24,055,654,166",Open PvP
505,Tarzan Cbmil,Elder Druid,Ombra,1131,"24,027,967,364",Open PvP
506,Coroa Slowmotion,Elder Druid,Ourobra,1131,"24,008,131,455",Open PvP
507,Mike Barnet,Elder Druid,Premia,1130,"23,944,195,724",Open PvP
508,Zub ek,Elder Druid,Peloria,1129,"23,877,864,815",Open PvP
509,Zedrin Jbombthree,Elder Druid,Jadebra,1128,"23,841,095,770",Open PvP
510,Mago Massres,Elder Druid,Ombra,1128,"23,823,615,986",Open PvP
511,Simchy,Elder Druid,Citra,1128,"23,821,051,758",Open PvP
512,Trikzta,Elder Druid,Inabra,1127,"23,771,880,387",Open PvP
513,Breaking Vutton,Elder Druid,Wintera,1127,"23,753,243,276",Open PvP
514,Pejotinha,Elder Druid,Solidera,1127,"23,738,230,575",Open PvP
515,Quntalixx,Elder Druid,Vunira,1126,"23,678,718,493",Open PvP
516,Baby Luipishi,Elder Druid,Vunira,1126,"23,671,118,352",Open PvP
517,Oblivionb,Elder Druid,Inabra,1125,"23,658,889,413",Open PvP
518,Elden Druid,Elder Druid,Solidera,1123,"23,503,210,953",Open PvP
519,Medyq,Elder Druid,Premia,1122,"23,456,118,501",Open PvP
520,Etznab Erre Joeru,Elder Druid,Talera,1122,"23,425,235,161",Open PvP
521,Xolorian,Elder Druid,Thyria,1120,"23,325,612,912",Open PvP
522,Strusiiek,Elder Druid,Havera,1120,"23,321,207,076",Open PvP
523,Oauj,Elder Druid,Ourobra,1119,"23,275,983,339",Open PvP
524,Kaduzerah Renomado,Elder Druid,Jadebra,1119,"23,260,283,479",Open PvP
525,Creatine Ghost Two,Elder Druid,Peloria,1118,"23,182,786,990",Open PvP
526,Destroyer Blitzz,Elder Druid,Solidera,1118,"23,181,241,943",Open PvP
527,Ombra zjqealouijqwe Bombinha,Elder Druid,Ombra,1118,"23,167,725,249",Open PvP
528,Ekiira Ruliz,Elder Druid,Rasteibra,1117,"23,144,417,092",Open PvP
529,Koscky,Elder Druid,Wintera,1117,"23,128,502,311",Open PvP
530,Alesz San,Elder Druid,Quintera,1115,"23,014,798,900",Open PvP
531,Andy Infinity,Elder Druid,Solidera,1115,"22,996,584,827",Open PvP
532,Wailing Banshee,Elder Druid,Solidera,1115,"22,990,642,548",Open PvP
533,Er ii,Elder Druid,Wintera,1114,"22,932,272,851",Open PvP
534,Sacrres,Elder Druid,Ferobra,1112,"22,820,309,707",Open PvP
535,Fearless Ondeado,Elder Druid,Lobera,1112,"22,797,958,717",Open PvP
536,Diex Gera,Elder Druid,Lobera,1111,"22,741,795,392",Open PvP
537,Craiizy,Elder Druid,Havera,1110,"22,719,852,417",Open PvP
538,Ragzodia,Elder Druid,Havera,1110,"22,714,382,999",Open PvP
539,Lo Kii,Elder Druid,Serdebra,1108,"22,592,644,521",Open PvP
540,El Huachimingo,Elder Druid,Ferobra,1108,"22,583,380,273",Open PvP
541,Go Pedro,Elder Druid,Thyria,1108,"22,564,835,907",Open PvP
542,Deterok,Elder Druid,Quelibra,1108,"22,557,468,516",Open PvP
543,King Oscar,Elder Druid,Lobera,1108,"22,550,429,452",Open PvP
544,Zalain,Elder Druid,Lobera,1107,"22,541,045,836",Open PvP
545,Eubiel,Elder Druid,Rasteibra,1107,"22,531,707,190",Open PvP
546,Filthy Druid,Elder Druid,Quidera,1107,"22,527,695,862",Open PvP
547,Flawless Caroline,Druid,Havera,1107,"22,524,853,519",Open PvP
548,Kimsz,Elder Druid,Serdebra,1107,"22,492,039,985",Open PvP
549,Mosone Vitality,Elder Druid,Talera,1106,"22,472,268,656",Open PvP
550,Euunha,Elder Druid,Havera,1106,"22,465,435,792",Open PvP
551,Sami Docinho,Elder Druid,Serdebra,1106,"22,429,917,933",Open PvP
552,Shotzada,Elder Druid,Jadebra,1106,"22,426,403,161",Open PvP
553,Bober Essa,Elder Druid,Peloria,1105,"22,374,648,628",Open PvP
554,Elder Druid Star,Elder Druid,Serdebra,1105,"22,369,917,235",Open PvP
555,Seo Miguel,Elder Druid,Jadebra,1104,"22,343,862,010",Open PvP
556,Hymura,Elder Druid,Lobera,1104,"22,324,252,056",Open PvP
557,Sufqweqweggf,Elder Druid,Antica,1104,"22,319,016,681",Open PvP
558,Lucas Camp,Elder Druid,Quidera,1103,"22,283,165,525",Open PvP
559,Digaoxd,Elder Druid,Ferobra,1103,"22,280,479,849",Open PvP
560,Seiifa,Elder Druid,Serdebra,1103,"22,272,543,732",Open PvP
561,Supreemacy,Elder Druid,Quintera,1103,"22,267,572,598",Open PvP
562,Pune Bombinhaed,Elder Druid,Inabra,1102,"22,205,179,009",Open PvP
563,Zika Charola,Elder Druid,Wintera,1102,"22,190,280,684",Open PvP
564,Macieyo,Elder Druid,Thyria,1101,"22,173,328,724",Open PvP
565,Lilthree,Elder Druid,Rasteibra,1101,"22,139,424,811",Open PvP
566,Awita awita,Elder Druid,Wintera,1100,"22,105,011,321",Open PvP
567,Jubbess,Elder Druid,Antica,1100,"22,097,222,056",Open PvP
568,Fivio Mortxl,Elder Druid,Quidera,1100,"22,096,506,611",Open PvP
569,Pirimpimpin,Elder Druid,Ferobra,1100,"22,090,760,025",Open PvP
570,Xandelara,Elder Druid,Tornabra,1100,"22,083,634,672",Open PvP
571,Markadiusz,Elder Druid,Antica,1100,"22,073,407,019",Open PvP
572,Zaro The Helder,Elder Druid,Vunira,1100,"22,062,735,217",Open PvP
573,Alfredo Impaciente,Elder Druid,Ferobra,1099,"22,047,284,310",Open PvP
574,Levied,Elder Druid,Solidera,1099,"22,043,772,376",Open PvP
575,Corex Masclick,Elder Druid,Quidera,1099,"22,017,101,240",Open PvP
576,Osobbo,Elder Druid,Serdebra,1098,"21,983,571,978",Open PvP
577,Omeel Cliick Claack,Elder Druid,Jadebra,1098,"21,981,393,214",Open PvP
578,Sou Sa,Elder Druid,Xyla,1098,"21,971,932,110",Open PvP
579,Mad Tobbe,Elder Druid,Quelibra,1098,"21,955,952,319",Open PvP
580,Not Veev,Elder Druid,Vunira,1098,"21,955,141,920",Open PvP
581,Aloha Maui,Elder Druid,Quintera,1097,"21,929,360,340",Open PvP
582,Rufvs,Elder Druid,Xyla,1097,"21,925,920,835",Open PvP
583,Duke Akkarin,Elder Druid,Peloria,1097,"21,907,540,375",Open PvP
584,Jantle,Elder Druid,Antica,1097,"21,906,243,905",Open PvP
585,Cabeca de Panela,Elder Druid,Serdebra,1097,"21,905,690,392",Open PvP
586,Chris Asmagro,Elder Druid,Ombra,1096,"21,855,132,404",Open PvP
587,Gazames,Elder Druid,Lobera,1096,"21,851,488,266",Open PvP
588,Netinho Diiscolado,Elder Druid,Jadebra,1094,"21,762,083,424",Open PvP
589,Arke Fulltrevoso,Elder Druid,Serdebra,1093,"21,657,847,054",Open PvP
590,Saranthi,Elder Druid,Quintera,1093,"21,652,119,049",Open PvP
591,Pedrin Ltda,Elder Druid,Rasteibra,1093,"21,648,176,727",Open PvP
592,Monsho etinho,Elder Druid,Solidera,1092,"21,616,409,368",Open PvP
593,Gabo Faraday,Elder Druid,Ferobra,1092,"21,586,064,435",Open PvP
594,Szcott,Elder Druid,Inabra,1091,"21,569,292,364",Open PvP
595,Holysheets,Elder Druid,Ferobra,1090,"21,508,987,168",Open PvP
596,Uchiha Parasyte,Elder Druid,Tornabra,1090,"21,507,009,690",Open PvP
597,King Nava,Elder Druid,Talera,1090,"21,486,133,327",Open PvP
598,Caxxx,Elder Druid,Ombra,1088,"21,362,930,630",Open PvP
599,Utobra Druiidao,Elder Druid,Ourobra,1087,"21,345,544,490",Open PvP
600,Darklight Robin,Elder Druid,Vunira,1087,"21,310,782,155",Open PvP
601,Princesa Mahh,Elder Druid,Serdebra,1086,"21,243,972,131",Open PvP
602,Golden Mabim,Elder Druid,Quelibra,1086,"21,229,445,313",Open PvP
603,Pereirado,Elder Druid,Antica,1085,"21,217,249,322",Open PvP
604,Sinbraidcinio Danadinho,Elder Druid,Rasteibra,1085,"21,213,801,254",Open PvP
605,Oakq,Elder Druid,Vunira,1085,"21,210,737,147",Open PvP
606,Danimax Druidzera,Elder Druid,Quelibra,1085,"21,208,079,846",Open PvP
607,Paranoid Pusher,Elder Druid,Antica,1085,"21,175,380,680",Open PvP
608,Nadynil,Druid,Vunira,1084,"21,167,673,499",Open PvP
609,Praguinhas Agro,Elder Druid,Quelibra,1084,"21,146,931,741",Open PvP
610,Mariah Kamiry,Elder Druid,Ourobra,1084,"21,123,929,085",Open PvP
611,Exarus,Elder Druid,Vunira,1083,"21,092,105,782",Open PvP
612,Princesa Lilik,Elder Druid,Inabra,1083,"21,090,458,315",Open PvP
613,Barbie Malukinnha,Elder Druid,Quelibra,1083,"21,082,337,138",Open PvP
614,Janczarr,Elder Druid,Xyla,1083,"21,079,215,223",Open PvP
615,Vextoor Arrogante,Elder Druid,Serdebra,1083,"21,061,543,235",Open PvP
616,Old Xeosnar,Elder Druid,Ferobra,1082,"21,032,488,967",Open PvP
617,Chefao Diogo,Elder Druid,Ferobra,1082,"21,031,396,008",Open PvP
618,Hedsolo,Elder Druid,Talera,1081,"20,982,848,223",Open PvP
619,Jumpa Spawn,Elder Druid,Ombra,1081,"20,959,467,204",Open PvP
620,Kalillz,Elder Druid,Rasteibra,1080,"20,932,164,488",Open PvP
621,Madai,Elder Druid,Vunira,1080,"20,905,381,598",Open PvP
622,Skoul Bombinha,Elder Druid,Inabra,1079,"20,877,490,158",Open PvP
623,Swiftcast Boy,Elder Druid,Quelibra,1078,"20,820,098,365",Open PvP
624,Rinseyy,Elder Druid,Antica,1078,"20,783,916,618",Open PvP
625,Monoxido Famosao,Elder Druid,Quelibra,1077,"20,759,863,783",Open PvP
626,Korn Nox,Elder Druid,Wintera,1077,"20,722,538,200",Open PvP
627,Carlos Boi,Elder Druid,Havera,1077,"20,719,964,359",Open PvP
628,Closedfriends Tigresa,Elder Druid,Jadebra,1076,"20,698,966,753",Open PvP
629,Closedfriends Bidu,Elder Druid,Jadebra,1076,"20,684,576,387",Open PvP
630,Tyroks,Elder Druid,Premia,1076,"20,650,343,984",Open PvP
631,Ragnar Anonyms,Elder Druid,Wintera,1075,"20,629,413,056",Open PvP
632,Dilson Dono Deunebra,Elder Druid,Unebra,1075,"20,606,708,729",Open PvP
633,Nano Modo Agresivo,Elder Druid,Talera,1075,"20,602,432,249",Open PvP
634,Zaiibo,Elder Druid,Wintera,1075,"20,592,325,748",Open PvP
635,Hcostao Navy Seal,Elder Druid,Talera,1074,"20,562,945,996",Open PvP
636,No Alfiler curandero,Elder Druid,Ferobra,1074,"20,558,583,151",Open PvP
637,Mathz Ika,Elder Druid,Tornabra,1074,"20,556,915,553",Open PvP
638,Si rilix,Elder Druid,Unebra,1074,"20,535,862,553",Open PvP
639,Toxic Coquette,Elder Druid,Solidera,1073,"20,517,377,071",Open PvP
640,Charlover Ahs,Elder Druid,Vunira,1073,"20,506,896,018",Open PvP
641,Old Radamanthyz,Elder Druid,Talera,1072,"20,458,395,405",Open PvP
642,Cerutiinn,Elder Druid,Quelibra,1072,"20,420,086,459",Open PvP
643,Tyrytron,Elder Druid,Thyria,1071,"20,415,283,027",Open PvP
644,Grande Duh,Elder Druid,Ourobra,1071,"20,400,088,115",Open PvP
645,Pan Capo,Elder Druid,Antica,1071,"20,360,338,511",Open PvP
646,Sequil,Elder Druid,Premia,1070,"20,341,799,441",Open PvP
647,Pi sca,Elder Druid,Jadebra,1070,"20,320,336,541",Open PvP
648,Zyzz Opressor,Elder Druid,Quelibra,1070,"20,317,650,440",Open PvP
649,Pille maniako,Elder Druid,Quidera,1070,"20,310,936,942",Open PvP
650,Ocueistore Tonim Imparavel,Elder Druid,Unebra,1069,"20,298,079,774",Open PvP
651,Elder Voolgam,Elder Druid,Serdebra,1069,"20,296,686,026",Open PvP
652,Biellzin Bomba,Elder Druid,Inabra,1069,"20,273,763,865",Open PvP
653,Mago oswin,Elder Druid,Quintera,1069,"20,254,930,110",Open PvP
654,Nortenhian Emex,Elder Druid,Solidera,1069,"20,251,076,701",Open PvP
655,Geechi,Elder Druid,Havera,1068,"20,237,302,628",Open PvP
656,Death Miles,Elder Druid,Quidera,1068,"20,206,272,230",Open PvP
657,Danielsz Fabuloso,Elder Druid,Solidera,1068,"20,197,094,753",Open PvP
658,King Juliaum,Elder Druid,Inabra,1067,"20,177,481,053",Open PvP
659,Red Seer,Elder Druid,Wintera,1066,"20,125,293,639",Open PvP
660,Viper Begins,Elder Druid,Quelibra,1065,"20,067,734,439",Open PvP
661,Elder Aegir,Elder Druid,Serdebra,1065,"20,064,657,025",Open PvP
662,Eriberry,Elder Druid,Lobera,1065,"20,050,138,915",Open PvP
663,Leczylem,Elder Druid,Xyla,1065,"20,041,943,813",Open PvP
664,Melody Noir,Elder Druid,Antica,1065,"20,027,966,820",Open PvP
665,Mokaccino Robusto,Elder Druid,Solidera,1064,"20,011,780,263",Open PvP
666,Super Winter Love,Elder Druid,Unebra,1064,"20,003,545,622",Open PvP
667,Leocata Sheik,Elder Druid,Ourobra,1064,"20,001,445,207",Open PvP
668,Itsbad,Elder Druid,Thyria,1064,"19,995,422,540",Open PvP
669,Dodo Smitth,Elder Druid,Jadebra,1064,"19,986,713,095",Open PvP
670,King Pety,Elder Druid,Peloria,1064,"19,978,533,642",Open PvP
