Rank,Name,Vocation,World,Level,Points,WorldType
336,Lakrich,Royal Paladin,Antica,1308,"37,207,640,322",Open PvP
337,Shainy Marilover,Royal Paladin,Solidera,1308,"37,146,368,157",Open PvP
338,Ygma,Royal Paladin,Serdebra,1307,"37,125,809,351",Open PvP
339,Shidden,Royal Paladin,Rasteibra,1306,"37,005,281,105",Open PvP
340,Jed Bartlet,Royal Paladin,Antica,1305,"36,929,466,752",Open PvP
341,Insomniack Hatake,Royal Paladin,Quidera,1305,"36,910,691,660",Open PvP
342,Feyos,Royal Paladin,Premia,1305,"36,896,078,957",Open PvP
343,Medcof,Royal Paladin,Ferobra,1304,"36,836,861,228",Open PvP
344,Khaezrak,Royal Paladin,Antica,1304,"36,815,987,097",Open PvP
345,Pally Yi,Royal Paladin,Tornabra,1302,"36,653,236,509",Open PvP
346,Juva Belickon,Royal Paladin,Talera,1301,"36,601,824,389",Open PvP
347,Beornkim,Royal Paladin,Lobera,1301,"36,535,376,122",Open PvP
348,Drunken Dave,Royal Paladin,Quidera,1300,"36,455,946,972",Open PvP
349,Its Will,Royal Paladin,Wintera,1299,"36,379,781,124",Open PvP
350,Grionn,Royal Paladin,Rasteibra,1298,"36,320,255,040",Open PvP
351,Sweezi,Royal Paladin,Rasteibra,1297,"36,271,933,117",Open PvP
352,Kroxsinita,Royal Paladin,Xyla,1297,"36,250,894,472",Open PvP
353,Rhokun,Royal Paladin,Jadebra,1297,"36,223,510,551",Open PvP
354,Chukky Cheezle,Royal Paladin,Solidera,1297,"36,200,805,710",Open PvP
355,Zoxerr,Royal Paladin,Vunira,1296,"36,172,085,452",Open PvP
356,Fer Nandito,Royal Paladin,Solidera,1296,"36,158,419,726",Open PvP
357,Brenszk Tier Supremum,Royal Paladin,Honbra,1295,"36,085,342,490",Open PvP
358,Modelo De Pasarela,Royal Paladin,Quintera,1295,"36,060,727,952",Open PvP
359,Wojjtekk,Royal Paladin,Vunira,1294,"35,975,326,690",Open PvP
360,Dioguiin Imparavel,Royal Paladin,Rasteibra,1294,"35,952,475,733",Open PvP
361,Stive Poderoso,Royal Paladin,Ombra,1293,"35,920,519,993",Open PvP
362,Pastor Koylu,Royal Paladin,Vunira,1292,"35,860,346,348",Open PvP
363,Iron Paladyn,Royal Paladin,Lobera,1292,"35,857,152,644",Open PvP
364,Unlegitrod,Royal Paladin,Premia,1291,"35,775,672,929",Open PvP
365,Insane Rawnks,Royal Paladin,Citra,1291,"35,737,729,581",Open PvP
366,Ficoq Limitado,Royal Paladin,Quintera,1289,"35,582,426,366",Open PvP
367,Tal Key,Royal Paladin,Honbra,1289,"35,538,459,364",Open PvP
368,Devil'Rose,Royal Paladin,Thyria,1287,"35,379,969,363",Open PvP
369,Sttiilysin,Royal Paladin,Jadebra,1284,"35,192,084,184",Open PvP
370,Mad Bully,Royal Paladin,Vunira,1284,"35,174,676,444",Open PvP
371,Bruxao Slowmotion,Royal Paladin,Unebra,1284,"35,156,347,089",Open PvP
372,Shin Cheremix,Royal Paladin,Havera,1284,"35,125,175,331",Open PvP
373,Salethorix,Royal Paladin,Thyria,1283,"35,049,800,352",Open PvP
374,Viper Eyes,Royal Paladin,Serdebra,1281,"34,918,832,623",Open PvP
375,Viny Xintrex,Royal Paladin,Havera,1280,"34,808,919,757",Open PvP
376,Peter Toletto,Royal Paladin,Lobera,1279,"34,742,987,643",Open PvP
377,Ze War,Royal Paladin,Jadebra,1279,"34,740,907,064",Open PvP
378,Jhon Shadow Destruction,Royal Paladin,Rasteibra,1279,"34,720,638,219",Open PvP
379,Mazikaa,Royal Paladin,Premia,1278,"34,628,227,058",Open PvP
380,Izumo Striker,Royal Paladin,Ourobra,1276,"34,508,976,394",Open PvP
381,Dredzerahh,Royal Paladin,Rasteibra,1276,"34,471,681,885",Open PvP
382,Adiell do Martelo,Royal Paladin,Rasteibra,1275,"34,409,942,533",Open PvP
383,Almighty Protinho,Royal Paladin,Thyria,1275,"34,397,071,877",Open PvP
384,Krugers,Royal Paladin,Ombra,1273,"34,261,619,566",Open PvP
385,Encostado Bombinha,Royal Paladin,Rasteibra,1272,"34,204,168,187",Open PvP
386,Quasar Cannon,Royal Paladin,Solidera,1272,"34,171,638,504",Open PvP
387,Da vii,Royal Paladin,Jadebra,1271,"34,061,768,759",Open PvP
388,Chilih,Royal Paladin,Havera,1270,"34,041,733,292",Open PvP
389,Lalo De Temu,Royal Paladin,Xymera,1269,"33,945,822,471",Open PvP
390,Linkirvana,Royal Paladin,Vunira,1269,"33,931,770,450",Open PvP
391,Pechowy Rafcio,Royal Paladin,Xyla,1269,"33,920,141,899",Open PvP
392,Ben Dropanada,Royal Paladin,Ourobra,1268,"33,893,913,161",Open PvP
393,Nachicio,Royal Paladin,Havera,1268,"33,851,805,660",Open PvP
394,Kuopar,Royal Paladin,Wintera,1268,"33,840,494,868",Open PvP
395,Nosoulwar Noprimalrotten,Royal Paladin,Jadebra,1267,"33,749,428,480",Open PvP
396,Nasty Kasper,Royal Paladin,Antica,1267,"33,740,155,366",Open PvP
397,Per Pan Nando,Royal Paladin,Antica,1265,"33,653,825,500",Open PvP
398,Shooter Lthree,Royal Paladin,Xymera,1265,"33,616,290,313",Open PvP
399,Drunroxzin,Royal Paladin,Serdebra,1265,"33,597,155,948",Open PvP
400,Gogrex,Royal Paladin,Xyla,1264,"33,520,611,336",Open PvP
401,Kimpsuu,Royal Paladin,Vunira,1263,"33,474,884,290",Open PvP
402,Jamal Fuzil,Royal Paladin,Quelibra,1262,"33,350,853,657",Open PvP
403,Ghaaren,Royal Paladin,Honbra,1261,"33,291,236,857",Open PvP
404,Dodozs,Royal Paladin,Ourobra,1260,"33,190,661,606",Open PvP
405,Ripperprime,Royal Paladin,Antica,1257,"33,016,550,575",Open PvP
406,Pala Do Loko,Royal Paladin,Inabra,1257,"32,952,184,756",Open PvP
407,Hipy,Royal Paladin,Quelibra,1256,"32,917,346,865",Open PvP
408,Ptarzkers,Royal Paladin,Solidera,1256,"32,913,409,492",Open PvP
409,Galatus,Royal Paladin,Ferobra,1256,"32,910,154,262",Open PvP
410,Hamsterdam,Royal Paladin,Ferobra,1256,"32,903,955,818",Open PvP
411,Alitzia,Royal Paladin,Premia,1256,"32,903,388,040",Open PvP
412,Not Cellao,Royal Paladin,Ferobra,1256,"32,875,076,798",Open PvP
413,Konxs,Royal Paladin,Ferobra,1256,"32,870,258,563",Open PvP
414,Molinaro,Royal Paladin,Ferobra,1255,"32,848,881,156",Open PvP
415,Titanium The Reaper,Royal Paladin,Quintera,1255,"32,813,818,734",Open PvP
416,Vinizinho Eo Brabo,Royal Paladin,Honbra,1254,"32,775,600,043",Open PvP
417,Scis'zors,Royal Paladin,Antica,1254,"32,724,382,957",Open PvP
418,Whatever It Takes,Royal Paladin,Honbra,1254,"32,715,709,143",Open PvP
419,Sonorensse,Royal Paladin,Lobera,1254,"32,713,025,441",Open PvP
420,Meu Deus Caraa,Royal Paladin,Xyla,1253,"32,681,010,586",Open PvP
421,Bluemoon Kimimaro,Royal Paladin,Vunira,1253,"32,672,491,093",Open PvP
422,Corinthians Slayer,Royal Paladin,Quelibra,1253,"32,630,999,946",Open PvP
423,Kotani,Royal Paladin,Ourobra,1252,"32,556,780,104",Open PvP
424,Bakus,Royal Paladin,Antica,1251,"32,503,140,919",Open PvP
425,Mahoragha,Royal Paladin,Honbra,1251,"32,490,177,255",Open PvP
426,Belzebu Poderoso,Royal Paladin,Ourobra,1251,"32,489,674,266",Open PvP
427,Paly Shooters,Royal Paladin,Inabra,1250,"32,469,916,329",Open PvP
428,Sabota Cafajeste,Royal Paladin,Jadebra,1250,"32,422,544,982",Open PvP
429,Queloquex,Royal Paladin,Solidera,1249,"32,383,424,356",Open PvP
430,Mondarius,Royal Paladin,Inabra,1249,"32,330,175,891",Open PvP
431,El Magnifiko,Royal Paladin,Inabra,1248,"32,308,207,906",Open PvP
432,Flechas De Pompom,Royal Paladin,Jadebra,1246,"32,133,304,162",Open PvP
433,Cruzader Of The Plains,Royal Paladin,Quintera,1245,"32,047,977,800",Open PvP
434,Corrupted Legolaf,Royal Paladin,Solidera,1243,"31,894,747,291",Open PvP
435,Yuni Chanersiete,Royal Paladin,Quidera,1242,"31,837,991,245",Open PvP
436,Biel Zebuh,Royal Paladin,Ourobra,1242,"31,829,633,728",Open PvP
437,Pikorucho,Royal Paladin,Tornabra,1240,"31,682,943,910",Open PvP
438,Guerlak Velkore,Royal Paladin,Ferobra,1240,"31,674,453,795",Open PvP
439,Negate,Royal Paladin,Lobera,1240,"31,631,668,336",Open PvP
440,Minirka,Royal Paladin,Thyria,1239,"31,604,529,253",Open PvP
441,Explorador do Deserto,Royal Paladin,Unebra,1239,"31,600,001,979",Open PvP
442,Pin Lii,Royal Paladin,Inabra,1239,"31,591,486,641",Open PvP
443,Johny Azura,Royal Paladin,Antica,1239,"31,587,376,611",Open PvP
444,Anardiel,Royal Paladin,Vunira,1239,"31,551,175,915",Open PvP
445,Zycken,Royal Paladin,Ourobra,1238,"31,510,300,906",Open PvP
446,Mirabeus,Royal Paladin,Jadebra,1238,"31,495,278,245",Open PvP
447,Vandemon,Royal Paladin,Thyria,1237,"31,416,797,449",Open PvP
448,Diego Arrogante,Royal Paladin,Inabra,1235,"31,317,087,807",Open PvP
449,Emgren,Royal Paladin,Citra,1235,"31,307,151,972",Open PvP
450,Deathsniper,Royal Paladin,Rasteibra,1235,"31,260,116,220",Open PvP
451,Soares Son,Royal Paladin,Rasteibra,1235,"31,242,292,505",Open PvP
452,Lukouso,Royal Paladin,Thyria,1234,"31,220,567,224",Open PvP
453,King Tatu,Royal Paladin,Inabra,1234,"31,175,997,031",Open PvP
454,Loto Powerfull,Royal Paladin,Thyria,1233,"31,142,030,210",Open PvP
455,Sky Zed,Royal Paladin,Premia,1233,"31,139,665,684",Open PvP
456,Ivan Disfruton,Royal Paladin,Premia,1233,"31,138,771,267",Open PvP
457,Shiddenzinho,Royal Paladin,Rasteibra,1233,"31,130,375,050",Open PvP
458,Carlao Zedrin,Royal Paladin,Ourobra,1232,"31,070,785,704",Open PvP
459,Empresario Fabuloso,Royal Paladin,Solidera,1232,"31,040,221,455",Open PvP
460,Kvbens,Royal Paladin,Antica,1232,"31,035,955,745",Open PvP
461,Coperiman,Royal Paladin,Lobera,1230,"30,934,523,944",Open PvP
462,Drops Pall,Royal Paladin,Peloria,1230,"30,874,257,987",Open PvP
463,Jav ah,Royal Paladin,Ourobra,1229,"30,792,519,185",Open PvP
464,Eduardiinz,Royal Paladin,Unebra,1228,"30,769,850,781",Open PvP
465,Lino Machine,Royal Paladin,Honbra,1228,"30,754,806,254",Open PvP
466,Calzerax,Royal Paladin,Ourobra,1228,"30,751,172,146",Open PvP
467,Voes,Royal Paladin,Premia,1228,"30,735,584,090",Open PvP
468,Bastu Boris,Royal Paladin,Vunira,1226,"30,577,828,545",Open PvP
469,Qaf,Royal Paladin,Ferobra,1224,"30,483,748,518",Open PvP
470,Markzss,Royal Paladin,Rasteibra,1224,"30,444,664,622",Open PvP
471,Natta Montana,Royal Paladin,Quidera,1224,"30,425,512,841",Open PvP
472,Iceshoter,Royal Paladin,Premia,1223,"30,402,296,751",Open PvP
473,Phantomarrow,Royal Paladin,Ourobra,1223,"30,339,013,070",Open PvP
474,Alucinethor,Royal Paladin,Inabra,1220,"30,157,357,904",Open PvP
475,Istripulia,Royal Paladin,Quelibra,1219,"30,103,338,592",Open PvP
476,Slip Pro Energy,Paladin,Ourobra,1219,"30,047,445,612",Open PvP
477,Jefe Perlaszk,Royal Paladin,Wintera,1218,"30,012,137,073",Open PvP
478,Jaden Judai,Royal Paladin,Havera,1218,"30,009,346,764",Open PvP
479,Com Phome,Royal Paladin,Rasteibra,1217,"29,919,950,445",Open PvP
480,Bru Neraa,Royal Paladin,Inabra,1216,"29,858,885,224",Open PvP
481,Kapeta,Royal Paladin,Serdebra,1215,"29,787,752,277",Open PvP
482,Gebe Toduro,Royal Paladin,Rasteibra,1215,"29,760,835,979",Open PvP
483,Alex Tasquane,Paladin,Serdebra,1215,"29,746,318,085",Open PvP
484,Aka Hansi,Royal Paladin,Inabra,1214,"29,741,822,200",Open PvP
485,Super Pinchito,Royal Paladin,Vunira,1214,"29,724,440,098",Open PvP
486,Ornate Gwaha,Royal Paladin,Ombra,1214,"29,710,948,391",Open PvP
487,Duche Of Knightmore,Royal Paladin,Wintera,1213,"29,663,065,778",Open PvP
488,Convictus,Royal Paladin,Quidera,1212,"29,594,386,849",Open PvP
489,Tallaw,Royal Paladin,Honbra,1211,"29,499,183,804",Open PvP
490,Pan Cucumbeer,Royal Paladin,Thyria,1211,"29,470,107,120",Open PvP
491,Binexz,Royal Paladin,Antica,1211,"29,469,386,541",Open PvP
492,Junior Islucifer,Royal Paladin,Quelibra,1211,"29,467,879,595",Open PvP
493,Raknar,Royal Paladin,Ferobra,1210,"29,428,275,615",Open PvP
494,Mara Bou,Royal Paladin,Antica,1210,"29,418,103,430",Open PvP
495,Gui za,Royal Paladin,Quelibra,1209,"29,371,281,030",Open PvP
496,Royal druidiaaa,Royal Paladin,Vunira,1209,"29,331,284,617",Open PvP
497,Big Bad Welsh,Royal Paladin,Antica,1208,"29,299,256,227",Open PvP
498,Lei Grintz,Royal Paladin,Wintera,1208,"29,239,034,707",Open PvP
499,Zoi Robacena,Royal Paladin,Ferobra,1208,"29,237,459,309",Open PvP
500,Ares Royale,Royal Paladin,Thyria,1207,"29,192,469,463",Open PvP
501,Bleixer,Royal Paladin,Talera,1207,"29,187,239,242",Open PvP
502,Gab Bombao,Royal Paladin,Ferobra,1207,"29,179,111,395",Open PvP
503,Lakroz,Royal Paladin,Vunira,1207,"29,178,419,646",Open PvP
504,Royal Denoft,Royal Paladin,Thyria,1205,"29,070,657,575",Open PvP
505,Goach,Royal Paladin,Jadebra,1203,"28,920,645,773",Open PvP
506,Chaparro Cuatroveinte,Royal Paladin,Solidera,1202,"28,844,632,236",Open PvP
507,Sirleono,Royal Paladin,Wintera,1202,"28,835,035,014",Open PvP
508,Gobera,Royal Paladin,Jadebra,1202,"28,822,451,374",Open PvP
509,Bornor Closer,Royal Paladin,Peloria,1202,"28,817,624,392",Open PvP
510,Dona Tika,Royal Paladin,Quelibra,1201,"28,731,412,468",Open PvP
511,Lady Kraken Quelibra,Royal Paladin,Quelibra,1199,"28,645,966,604",Open PvP
512,Sanguiniuss,Royal Paladin,Rasteibra,1199,"28,587,846,733",Open PvP
513,Nariga sensei,Royal Paladin,Serdebra,1198,"28,582,047,613",Open PvP
514,Paulink Sembolts,Royal Paladin,Citra,1198,"28,563,402,770",Open PvP
515,Kellvoso,Royal Paladin,Quelibra,1198,"28,546,992,409",Open PvP
516,Paladin Fullcharlover,Royal Paladin,Ombra,1197,"28,460,967,303",Open PvP
517,Biuzerah Neshieberz,Royal Paladin,Rasteibra,1196,"28,422,228,488",Open PvP
518,Tsuna Dragneel,Royal Paladin,Honbra,1196,"28,412,868,472",Open PvP
519,Lozin Patrao,Royal Paladin,Honbra,1196,"28,397,804,795",Open PvP
520,Third Deadly Sin,Royal Paladin,Serdebra,1195,"28,311,588,152",Open PvP
521,Macko,Royal Paladin,Peloria,1195,"28,303,824,224",Open PvP
522,Woman Spia,Royal Paladin,Quintera,1195,"28,302,325,778",Open PvP
523,Tulai,Royal Paladin,Antica,1194,"28,278,875,265",Open PvP
524,Lucaozika,Royal Paladin,Rasteibra,1192,"28,117,675,465",Open PvP
525,Forrest Hunter,Royal Paladin,Tornabra,1192,"28,100,589,690",Open PvP
526,Alexzcatore,Royal Paladin,Solidera,1191,"28,062,830,451",Open PvP
527,Kageroviisk,Royal Paladin,Inabra,1191,"28,062,593,680",Open PvP
528,Endiividado Slowmotion,Royal Paladin,Unebra,1190,"27,996,569,424",Open PvP
529,Soldado Oliveira,Royal Paladin,Ourobra,1190,"27,989,483,585",Open PvP
530,It Aint Me,Royal Paladin,Solidera,1190,"27,966,129,450",Open PvP
531,Closedfriends Rpbombinha,Royal Paladin,Jadebra,1190,"27,958,951,739",Open PvP
532,Vereadorr,Royal Paladin,Serdebra,1189,"27,908,864,587",Open PvP
533,Vinizie,Royal Paladin,Rasteibra,1188,"27,836,480,545",Open PvP
534,Royal Folloring,Royal Paladin,Thyria,1187,"27,789,256,731",Open PvP
535,Xamdu,Royal Paladin,Thyria,1186,"27,723,343,784",Open PvP
536,Sky Hardysz,Royal Paladin,Talera,1186,"27,712,424,239",Open PvP
537,Bikesh,Royal Paladin,Xymera,1186,"27,711,762,600",Open PvP
538,Wero Tetumba,Royal Paladin,Talera,1186,"27,680,232,193",Open PvP
539,Natural Herdeiro,Royal Paladin,Ourobra,1186,"27,665,212,573",Open PvP
540,Chief Bonebreaker,Royal Paladin,Ombra,1185,"27,618,821,937",Open PvP
541,Skaf,Royal Paladin,Ferobra,1183,"27,518,602,669",Open PvP
542,Boi Zinho,Royal Paladin,Ferobra,1183,"27,489,089,479",Open PvP
543,Reiihzor,Royal Paladin,Talera,1183,"27,480,792,723",Open PvP
544,Isopo Salchichivoro,Royal Paladin,Quelibra,1182,"27,417,143,854",Open PvP
545,Binho Ferumbras,Royal Paladin,Unebra,1182,"27,414,730,569",Open PvP
546,Carlitah,Royal Paladin,Ombra,1182,"27,385,863,374",Open PvP
547,Sagrat,Royal Paladin,Inabra,1181,"27,343,306,341",Open PvP
548,Marombex Neverdie,Royal Paladin,Serdebra,1181,"27,332,007,912",Open PvP
549,Fireblade Enterprise,Royal Paladin,Ourobra,1180,"27,311,840,722",Open PvP
550,Kaszinho,Royal Paladin,Tornabra,1180,"27,294,886,536",Open PvP
551,Mocny Amper,Royal Paladin,Xymera,1180,"27,277,238,417",Open PvP
552,Yanye Curved,Royal Paladin,Wintera,1180,"27,252,455,405",Open PvP
553,Uchiha Freecss,Royal Paladin,Tornabra,1179,"27,222,360,408",Open PvP
554,Millerxd,Royal Paladin,Serdebra,1179,"27,220,029,477",Open PvP
555,Vold Lastdance,Royal Paladin,Serdebra,1179,"27,214,096,062",Open PvP
556,Ricier,Royal Paladin,Quelibra,1178,"27,122,834,535",Open PvP
557,Bella-Swan,Royal Paladin,Lobera,1177,"27,100,275,237",Open PvP
558,Lanosh,Royal Paladin,Solidera,1176,"26,997,082,912",Open PvP
559,Jhon Meow Meow,Royal Paladin,Rasteibra,1176,"26,994,692,333",Open PvP
560,Servarion,Royal Paladin,Peloria,1176,"26,989,880,755",Open PvP
561,Inuyashiko,Royal Paladin,Wintera,1176,"26,981,343,294",Open PvP
562,Cros Bolt,Royal Paladin,Inabra,1175,"26,940,302,396",Open PvP
563,Quienes Manolo Vitality,Royal Paladin,Quintera,1175,"26,902,565,504",Open PvP
564,Montitowz,Royal Paladin,Ombra,1174,"26,867,521,614",Open PvP
565,Pala Dream,Royal Paladin,Jadebra,1174,"26,838,222,571",Open PvP
566,Paladiino Infernity,Royal Paladin,Serdebra,1173,"26,826,714,045",Open PvP
567,Szeregowy Golden,Royal Paladin,Premia,1173,"26,804,360,470",Open PvP
568,Lartza,Royal Paladin,Talera,1172,"26,751,279,100",Open PvP
569,Agahmis,Royal Paladin,Ourobra,1172,"26,726,848,159",Open PvP
570,Xaragon,Royal Paladin,Premia,1171,"26,655,918,794",Open PvP
571,Darlitox Love,Royal Paladin,Ferobra,1170,"26,596,534,534",Open PvP
572,Divine Aaron,Royal Paladin,Ombra,1169,"26,547,151,025",Open PvP
573,Ohan Pitbull Enraivado,Royal Paladin,Quelibra,1169,"26,526,401,727",Open PvP
574,Shukran Ya,Royal Paladin,Ferobra,1169,"26,520,890,557",Open PvP
575,Bjor Anonyms,Paladin,Wintera,1169,"26,520,552,514",Open PvP
576,Hi Catapulta Yes,Royal Paladin,Antica,1169,"26,520,315,807",Open PvP
577,Toxic Kaboto Esece,Royal Paladin,Solidera,1168,"26,478,820,894",Open PvP
578,Navariun,Royal Paladin,Citra,1168,"26,459,325,396",Open PvP
579,Timmy Navy Seal,Royal Paladin,Talera,1167,"26,415,509,384",Open PvP
580,An Brunin,Royal Paladin,Quidera,1167,"26,407,369,539",Open PvP
581,Kidflash,Royal Paladin,Lobera,1167,"26,387,330,025",Open PvP
582,Soies,Royal Paladin,Quintera,1166,"26,332,982,196",Open PvP
583,Tharivol,Royal Paladin,Peloria,1166,"26,326,213,128",Open PvP
584,Compa Skull,Royal Paladin,Quidera,1165,"26,277,501,148",Open PvP
585,Esmeral Leywin,Royal Paladin,Antica,1165,"26,249,721,511",Open PvP
586,Xibalba Navy Seal,Royal Paladin,Talera,1165,"26,223,462,385",Open PvP
587,Luchoo Deathgun,Royal Paladin,Inabra,1164,"26,205,116,421",Open PvP
588,Kawikatv,Royal Paladin,Ombra,1164,"26,169,888,591",Open PvP
589,Maaau,Royal Paladin,Havera,1163,"26,140,115,597",Open PvP
590,Wakienton,Paladin,Antica,1163,"26,136,685,087",Open PvP
591,Svai,Royal Paladin,Havera,1163,"26,115,670,189",Open PvP
592,Nemesis huntter,Royal Paladin,Quelibra,1163,"26,110,698,480",Open PvP
593,Go much,Royal Paladin,Xyla,1163,"26,101,777,719",Open PvP
594,Insane Galaxy,Royal Paladin,Citra,1162,"26,031,240,309",Open PvP
595,Galozerahh,Royal Paladin,Serdebra,1161,"25,986,847,123",Open PvP
596,Nah Nox,Royal Paladin,Ourobra,1161,"25,986,337,872",Open PvP
597,Gabezor,Royal Paladin,Serdebra,1161,"25,975,695,291",Open PvP
598,Merroo,Royal Paladin,Thyria,1161,"25,955,735,590",Open PvP
599,King Chapiuski,Royal Paladin,Tornabra,1161,"25,948,233,372",Open PvP
600,Lazy Dzida,Royal Paladin,Citra,1160,"25,945,139,892",Open PvP
601,David Monster,Royal Paladin,Thyria,1159,"25,874,696,746",Open PvP
602,Cinkool,Royal Paladin,Premia,1159,"25,870,572,328",Open PvP
603,Priam De'Rise,Royal Paladin,Peloria,1159,"25,845,088,792",Open PvP
604,Arkyn Lewis,Royal Paladin,Unebra,1159,"25,838,467,214",Open PvP
605,Keasboss,Royal Paladin,Talera,1158,"25,798,662,760",Open PvP
606,Alejo Warborn,Royal Paladin,Havera,1158,"25,747,358,527",Open PvP
607,Oblivionp,Royal Paladin,Inabra,1157,"25,730,278,699",Open PvP
608,Fruto Bardero,Royal Paladin,Havera,1157,"25,702,658,593",Open PvP
609,Besitos de Polola,Royal Paladin,Ourobra,1156,"25,668,760,589",Open PvP
610,Sorazen,Royal Paladin,Peloria,1155,"25,575,573,899",Open PvP
611,Endo Sid,Royal Paladin,Xyla,1155,"25,562,921,450",Open PvP
612,Gunner Konrad,Royal Paladin,Vunira,1155,"25,549,028,214",Open PvP
613,Como uma Deusaa,Royal Paladin,Ferobra,1154,"25,529,689,106",Open PvP
614,Goiaba,Royal Paladin,Tornabra,1153,"25,476,009,551",Open PvP
615,Bidu Sagaz,Royal Paladin,Rasteibra,1153,"25,447,446,237",Open PvP
616,Demon Joselita,Royal Paladin,Quelibra,1152,"25,390,860,402",Open PvP
617,Sterks,Royal Paladin,Inabra,1152,"25,384,479,682",Open PvP
618,Jony,Paladin,Wintera,1152,"25,383,985,244",Open PvP
619,Sbte Todeferias,Royal Paladin,Honbra,1152,"25,364,304,699",Open PvP
620,Larvius,Royal Paladin,Peloria,1152,"25,348,180,995",Open PvP
621,Eksi Czan,Royal Paladin,Quintera,1151,"25,311,762,592",Open PvP
622,Darklight Holy Cast,Royal Paladin,Vunira,1151,"25,293,159,205",Open PvP
623,Cali Gelato,Royal Paladin,Peloria,1150,"25,252,227,818",Open PvP
624,Chuchuxz,Royal Paladin,Antica,1149,"25,181,653,977",Open PvP
625,Siro Ksfull,Royal Paladin,Wintera,1149,"25,180,239,099",Open PvP
626,Slvester,Royal Paladin,Antica,1149,"25,156,475,364",Open PvP
627,Eliott Fabuloso,Royal Paladin,Solidera,1148,"25,145,638,679",Open PvP
628,Szybkii Pallek,Royal Paladin,Xyla,1148,"25,121,975,071",Open PvP
629,Wu rir,Royal Paladin,Thyria,1148,"25,091,688,067",Open PvP
630,Ljek,Royal Paladin,Talera,1148,"25,084,570,148",Open PvP
631,Kyndri Ondeta Temconfusao,Royal Paladin,Ourobra,1147,"25,070,382,195",Open PvP
632,Zaki Thugs,Royal Paladin,Lobera,1146,"24,981,530,118",Open PvP
633,Takkirus,Royal Paladin,Lobera,1146,"24,964,267,612",Open PvP
634,Gommerz,Royal Paladin,Premia,1146,"24,954,533,340",Open PvP
635,Eilert Pilarm,Royal Paladin,Antica,1145,"24,927,210,713",Open PvP
636,Maah Ulh Dade,Royal Paladin,Ourobra,1145,"24,903,486,927",Open PvP
637,Pepi Nex,Royal Paladin,Honbra,1144,"24,872,583,044",Open PvP
638,Hwjassa,Royal Paladin,Talera,1143,"24,773,220,175",Open PvP
639,Praguinha Ricaa,Royal Paladin,Quelibra,1142,"24,703,697,163",Open PvP
640,Carpo,Royal Paladin,Vunira,1141,"24,664,563,304",Open PvP
641,Troy,Royal Paladin,Premia,1141,"24,664,141,716",Open PvP
642,Vexiki,Royal Paladin,Vunira,1141,"24,631,689,175",Open PvP
643,King Mako,Royal Paladin,Quelibra,1141,"24,630,962,952",Open PvP
644,Hillo Hunter,Royal Paladin,Jadebra,1139,"24,553,777,103",Open PvP
645,Mega Marjan,Royal Paladin,Vunira,1139,"24,530,600,246",Open PvP
646,Beetllejuice,Royal Paladin,Rasteibra,1139,"24,529,117,278",Open PvP
647,Brunouzerap,Royal Paladin,Inabra,1138,"24,474,988,626",Open PvP
648,Lycan Bulletstriker,Royal Paladin,Jadebra,1138,"24,435,557,110",Open PvP
649,Prisciliooz,Royal Paladin,Quintera,1137,"24,391,821,390",Open PvP
650,Zwrot Podatku,Royal Paladin,Xyla,1136,"24,342,545,857",Open PvP
651,Venus,Royal Paladin,Vunira,1136,"24,325,162,961",Open PvP
652,Camaroon,Royal Paladin,Peloria,1135,"24,296,461,629",Open PvP
653,Scyzort The Legend,Royal Paladin,Wintera,1135,"24,289,056,576",Open PvP
